asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-LA8/sub-LA8_ses-2_behavior.nwb	9711447088	899	115	33
sub-LA9/sub-LA9_ses-5_behavior.nwb	9233574156	672	110	28
sub-LA11/sub-LA11_ses-4_behavior.nwb	12231347358	947	126	38
sub-LA11/sub-LA11_ses-1_behavior.nwb	42819267884	4828	625	119
sub-LA11/sub-LA11_ses-2_behavior.nwb	25269115811	2211	348	51
sub-LA12/sub-LA12_ses-3_behavior.nwb	9548818108	727	108	33
sub-LA9/sub-LA9_ses-3_behavior.nwb	8853340564	825	108	35
sub-LA12/sub-LA12_ses-4_behavior.nwb	7928658180	854	110	34
sub-LA9/sub-LA9_ses-4_behavior.nwb	7952928228	714	113	33
sub-LA12/sub-LA12_ses-1_behavior.nwb	21488390005	1383	179	37
sub-LA3/sub-LA3_ses-3_behavior.nwb	11691080328	1344	210	42
sub-LA9/sub-LA9_ses-1_behavior.nwb	13415972208	1355	216	52
sub-LA12/sub-LA12_ses-2_behavior.nwb	9610100108	753	115	32
sub-LA8/sub-LA8_ses-1_behavior.nwb	11966314368	1130	145	36
sub-LA11/sub-LA11_ses-3_behavior.nwb	12676951822	1030	148	65
