date	bytes_sent
2023-08-05	16460138392
2023-08-22	401346185
2023-09-05	151288122
2023-09-14	171232974
2023-12-10	2363544295840
2023-12-11	6413146163389
2023-12-13	2869848461
2023-12-16	33343572
2023-12-17	1865432304152
2023-12-20	163434296
2024-01-04	131044879
2024-01-16	22923245843
2024-01-17	1696533889641
2024-01-18	1728494183491
2024-01-19	12048834431
2024-01-20	1958952908
2024-01-22	1114592659
2024-01-23	238607173
2024-01-24	514465635
2024-01-25	174765438
2024-01-26	323471906
2024-01-27	334065458
2024-01-28	225850832
2024-01-29	415485539
2024-01-30	276987339
2024-01-31	1148485947
2024-02-01	496113322
2024-02-02	193402864
2024-02-03	212078656
2024-02-04	252988486
2024-02-05	254288938
2024-02-06	252455182
2024-02-07	268999183
2024-02-08	180390214
2024-02-09	278615091
2024-02-10	189307147
2024-02-11	243640159
2024-02-12	326610479
2024-02-13	265132763
2024-02-14	3951715016
2024-02-15	136573786
2024-02-16	167172329956
2024-02-17	169983062326
2024-02-18	182972053
2024-02-19	290265105
2024-02-20	179891784
2024-02-21	202117055
2024-02-22	175358005
2024-02-23	280252895
2024-02-24	211500797
2024-02-25	227737567
2024-02-26	147367758
2024-02-27	204747144
2024-02-28	239615492
2024-02-29	298317073
2024-03-01	245666542
2024-03-02	270311229
2024-03-03	224256897
2024-03-04	185473851
2024-03-05	125182355
2024-03-06	73042656
2024-03-07	154830131
2024-03-08	238295888
2024-03-09	168459213
2024-03-10	210365107
2024-03-11	124656925
2024-03-12	4487585786
2024-03-13	6613209399
2024-03-14	2570663097
2024-03-15	5678801429
2024-03-16	6875498007
2024-03-17	5451818272
2024-03-18	7403631700
2024-03-19	3093938643
2024-03-20	3798423943
2024-03-21	3599641122
2024-03-22	81447276
2024-03-23	57752717
2024-03-24	58230961
2024-03-25	1946388179
2024-03-26	4438873723
2024-03-27	1693647575
2024-03-28	3737458870
2024-03-29	2168813332
2024-03-30	158623441
2024-03-31	501488718
2024-04-01	125344287
2024-04-02	190057270
2024-04-03	3597755740
2024-04-04	5235332998
2024-04-05	5722534414
2024-04-06	601935351
2024-04-07	813888765
2024-04-08	343707450
2024-04-09	394940963
2024-04-10	849614073
2024-04-11	249797451
2024-04-12	228517631
2024-04-14	329218910
2024-04-15	172005280
2024-04-16	266230811
2024-04-18	17490636
2024-04-19	1580280759
2024-04-20	890389913
2024-04-21	7860960
2024-04-22	625699209
2024-04-23	2134551865
2024-04-24	655790918
2024-04-25	8327781986
2024-04-26	848684142
2024-04-27	1187115528
2024-04-28	17425128
2024-04-29	35374320
2024-04-30	38518704
2024-05-01	46025919
2024-05-02	2112831289
2024-05-03	1050831657
2024-05-04	1035514496
2024-05-05	1060721387
2024-05-06	732001810
2024-05-07	919404803
2024-05-08	771516302
2024-05-09	1909863742
2024-05-10	1266695688
2024-05-11	671886428
2024-05-12	464389186
2024-05-13	492961692
2024-05-14	428106161
2024-05-15	537495093
2024-05-16	172203416
2024-05-17	542316217
2024-05-18	629613875
2024-05-19	191709856
2024-05-20	560917133
2024-05-21	590648034
2024-05-22	165336492
2024-05-23	303365127
2024-05-24	4051249341
2024-05-25	587355003
2024-05-26	805705643
2024-05-28	7860960
2024-05-29	419260567
2024-05-30	536339710
2024-05-31	269336344
2024-06-01	568049525
2024-06-02	599320841
2024-06-03	822205188
2024-06-04	940676772
2024-06-05	249045042
2024-06-06	152502624
2024-06-07	113459856
2024-06-08	265210518
2024-06-09	938704166
2024-06-10	156564120
2024-06-11	554525220
2024-06-12	1368677655
2024-06-13	525320480
2024-06-14	37077528
2024-06-15	1453681570
2024-06-16	129378300
2024-06-17	745122772
2024-06-18	532645548
2024-06-19	1208673897
2024-06-20	65245968
2024-06-21	89812520
2024-06-22	204929739
2024-06-23	385722725
2024-06-24	618131668
2024-06-25	124933394
2024-06-26	218569283
2024-06-27	3932079554
2024-06-28	50965224
2024-06-29	315574925
2024-06-30	313923885
2024-07-01	334249326
2024-07-02	286125077
2024-07-03	316337244
2024-07-04	17177694339
2024-07-05	59107162
2024-07-07	201887492
2024-07-08	22973803632
2024-07-09	12372319572
2024-07-10	31570815096
2024-07-11	25672022663
2024-07-12	5278731600
2024-07-13	5267907758
2024-07-14	3978277051
2024-07-15	1047519938
2024-07-16	2943115020
2024-07-17	2641133452
2024-07-18	1514713513
2024-07-19	4710238224
2024-07-20	1451647935
2024-07-21	1378552463
2024-07-22	1048219459
2024-07-23	1719523746
2024-07-24	1425855349
2024-07-25	24137960401
2024-07-26	958241362
2024-07-27	17010669442
2024-07-28	5118922697
2024-07-29	3626999242
2024-07-30	4079101324
2024-07-31	1265493988
