asset_path	bytes_sent
sub-BAYLORNL14/sub-BAYLORNL14_ses-20170604T150059.nwb	4661822089
sub-BAYLORNL14/sub-BAYLORNL14_ses-20170602T114550.nwb	4521795465
sub-BAYLORCD8/sub-BAYLORCD8_ses-20171018T123550.nwb	4229828598
sub-BAYLORCD8/sub-BAYLORCD8_ses-20171019T123347.nwb	4131526320
sub-BAYLORCD8/sub-BAYLORCD8_ses-20171020T124659.nwb	3864266234
sub-BAYLORNL14/sub-BAYLORNL14_ses-20170603T153540.nwb	3661883681
sub-BAYLORNL15/sub-BAYLORNL15_ses-20170603T122807.nwb	3413557577
sub-BAYLORCD6/sub-BAYLORCD6_ses-20170610T135720.nwb	3346475059
sub-BAYLORNL12/sub-BAYLORNL12_ses-20170610T122530.nwb	3313235083
sub-BAYLORNL12/sub-BAYLORNL12_ses-20170613T123812.nwb	2957386956
sub-BAYLORNL12/sub-BAYLORNL12_ses-20170612T115219.nwb	2956346898
sub-BAYLORCD8/sub-BAYLORCD8_ses-20171017T114425.nwb	2817578765
sub-BAYLORCD6/sub-BAYLORCD6_ses-20170611T140007.nwb	2478903092
sub-BAYLORNL14/sub-BAYLORNL14_ses-20170605T123139.nwb	2465495366
sub-BAYLORCD12/sub-BAYLORCD12_ses-20180129T160551.nwb	2421301537
sub-BAYLORNL12/sub-BAYLORNL12_ses-20170611T124136.nwb	2129065349
sub-BAYLORCD14/sub-BAYLORCD14_ses-20171024T112103.nwb	2096400100
sub-BAYLORNL12/sub-BAYLORNL12_ses-20170614T094441.nwb	2034521904
sub-BAYLORCD8/sub-BAYLORCD8_ses-20171016T121417.nwb	1988362549
sub-BAYLORCD14/sub-BAYLORCD14_ses-20171026T150956.nwb	1975341816
sub-BAYLORCD14/sub-BAYLORCD14_ses-20171028T165746.nwb	1930979696
sub-BAYLORCD14/sub-BAYLORCD14_ses-20171027T115804.nwb	1810781944
sub-BAYLORCD12/sub-BAYLORCD12_ses-20180130T153224.nwb	1795839200
sub-BAYLORNL15/sub-BAYLORNL15_ses-20170607T094337.nwb	1747423517
sub-BAYLORCD6/sub-BAYLORCD6_ses-20170612T125622.nwb	1707804184
sub-BAYLORCD14/sub-BAYLORCD14_ses-20171025T114022.nwb	1568469832
sub-BAYLORNL15/sub-BAYLORNL15_ses-20170605T093327.nwb	1546563469
sub-BAYLORNL14/sub-BAYLORNL14_ses-20170606T094050.nwb	1326882392
sub-BAYLORNL15/sub-BAYLORNL15_ses-20170604T121032.nwb	1318297676
sub-BAYLORNL15/sub-BAYLORNL15_ses-20170602T095359.nwb	1276427636
sub-BAYLORNL14/sub-BAYLORNL14_ses-20170607T130355.nwb	1123440608
sub-anm00314760/sub-anm00314760_ses-20151021T164427.nwb	1059138008
sub-BAYLORCD13/sub-BAYLORCD13_ses-20171211T135437.nwb	1015296688
sub-BAYLORCD12/sub-BAYLORCD12_ses-20180126T122506.nwb	971818228
sub-BAYLORCD12/sub-BAYLORCD12_ses-20180128T220037.nwb	954746672
sub-BAYLORCD13/sub-BAYLORCD13_ses-20171214T103426.nwb	943907760
sub-BAYLORCD6/sub-BAYLORCD6_ses-20170614T111143.nwb	936397016
sub-anm00314760/sub-anm00314760_ses-20151020T155230.nwb	932341212
sub-BAYLORCD12/sub-BAYLORCD12_ses-20180125T191601.nwb	781562312
sub-BAYLORCD13/sub-BAYLORCD13_ses-20171212T131814.nwb	732993744
sub-anm00314746/sub-anm00314746_ses-20151020T093604.nwb	715936824
sub-anm00314756/sub-anm00314756_ses-20151020T194211.nwb	707850888
sub-anm00314758/sub-anm00314758_ses-20151020T104930.nwb	661747872
sub-anm00314746/sub-anm00314746_ses-20151021T112541.nwb	657072200
sub-anm00314746/sub-anm00314746_ses-20151022T151738.nwb	587131000
sub-BAYLORCD13/sub-BAYLORCD13_ses-20171215T133939.nwb	548333368
sub-anm00314757/sub-anm00314757_ses-20151020T173731.nwb	480006688
sub-BAYLORCD13/sub-BAYLORCD13_ses-20171213T135007.nwb	448499704
sub-anm00314757/sub-anm00314757_ses-20151021T180248.nwb	447274152
sub-anm00314760/sub-anm00314760_ses-20151022T163913.nwb	426685352
sub-anm00314758/sub-anm00314758_ses-20151022T112047.nwb	425777784
sub-anm00314758/sub-anm00314758_ses-20151023T094901.nwb	399006860
sub-anm00314758/sub-anm00314758_ses-20151021T101014.nwb	358245856
sub-anm00314756/sub-anm00314756_ses-20151023T141029.nwb	270221512
