date	bytes_sent	number_of_requests	number_of_downloads
2021-04-21	199439472	60	<50
2021-04-27	7897872	<50	<50
2021-04-30	2206176	<50	<50
2021-05-04	1478776	<50	<50
2021-05-07	1507856	<50	<50
2021-05-08	3798912	<50	<50
2021-05-10	25618128	<50	<50
2021-05-13	199439472	60	60
2021-05-14	4436328	<50	<50
2021-06-02	199439472	60	60
2021-06-05	199439472	60	60
2021-06-08	1831368	<50	<50
2021-06-09	4436328	<50	<50
2021-06-10	2957552	<50	<50
2021-06-11	1478776	<50	<50
2021-07-13	1478776	<50	<50
2021-09-02	199439472	60	60
2021-10-12	1478776	<50	<50
2021-10-18	6915896	<50	<50
2021-11-09	1214708046	340	340
2021-11-10	394418449	100	100
2021-11-15	392771173	100	100
2022-02-16	11014800	3880	<50
2022-02-17	2202960	780	<50
2022-02-18	1101640	380	<50
2022-02-21	5740029716	1600	1600
2022-04-12	699000	1100	<50
2022-04-13	204077472	21480	<50
2022-04-14	204077472	21480	<50
2022-04-26	31666600	42260	<50
2022-05-17	270440	380	<50
2022-05-31	4021045361	1300	1300
2022-06-08	4635894085	1300	1300
2022-06-09	4469003271	1300	1300
2022-07-05	4620806617	1300	1300
2022-07-06	15518648	4820	<50
2022-07-10	6077640	2420	<50
2022-07-11	5707224	2400	<50
2022-07-12	15680584	<50	<50
2022-07-13	71314632	<50	<50
2022-07-14	100117168	<50	<50
2022-07-15	12327088	<50	<50
2022-07-21	2025880	800	<50
2022-07-26	947024	<50	<50
2022-07-31	1333864	<50	<50
2022-08-01	20354648	<50	<50
2022-08-02	48763368	6480	<50
2022-08-03	44288800	4860	<50
2022-08-08	18962656	<50	<50
2022-08-09	23801728	<50	<50
2022-08-10	24130672	<50	<50
2022-08-11	18192720	<50	<50
2022-08-12	46688112	<50	<50
2022-08-13	11589992	<50	<50
2022-08-14	34092864	80	80
2022-08-16	3788096	<50	<50
2022-08-17	2841072	<50	<50
2022-08-18	10417264	<50	<50
2022-08-19	3788096	<50	<50
2022-08-20	947024	<50	<50
2022-08-21	6629168	<50	<50
2022-08-22	1894048	<50	<50
2022-08-23	925096	<50	<50
2022-08-24	5034248	<50	<50
2022-08-25	46485088	<50	<50
2022-08-26	32963824	<50	<50
2022-08-27	44120672	<50	<50
2022-08-28	56621928	<50	<50
2022-08-29	25596936	<50	<50
2022-08-30	8047584	<50	<50
2022-09-01	5365056	<50	<50
2022-09-06	2682528	<50	<50
2022-09-10	8047584	<50	<50
2022-09-11	8047584	<50	<50
2022-10-04	199439472	60	60
2022-10-12	9129849046	2600	2600
2022-10-20	9269032310	2600	2600
2022-11-14	4645787976	1300	1300
2022-11-15	4098669821	1300	1300
2022-11-16	4647261520	1300	1300
2022-11-21	8664548500	2600	2600
2022-11-23	21450715825	6480	6480
2022-11-27	70470776	<50	<50
2023-01-06	199439472	60	60
2023-01-07	199439472	60	60
2023-01-24	199439472	60	60
2023-02-10	188953712	60	<50
2023-02-18	408768	<50	<50
2023-02-21	925096	<50	<50
2023-03-03	377907424	140	<50
2023-03-29	1442104	<50	<50
2023-04-12	1333864	<50	<50
2023-04-13	9427224	<50	<50
2023-04-14	4919496	<50	<50
2023-04-15	11292192	<50	<50
2023-05-14	1341264	<50	<50
2023-05-23	1117208	1540	<50
2023-05-25	1081760	1520	<50
2023-05-26	540880	760	<50
2023-05-27	270440	380	<50
2023-05-28	270440	380	<50
2023-05-29	270440	380	<50
2023-05-30	270440	380	<50
2023-05-31	270440	380	<50
2023-06-01	270440	380	<50
2023-06-02	270440	380	<50
2023-06-03	270440	380	<50
2023-06-04	270440	380	<50
2023-06-05	270440	380	<50
2023-06-06	270440	380	<50
2023-06-07	270440	380	<50
2023-06-08	270440	380	<50
2023-06-09	270440	380	<50
2023-06-10	270440	380	<50
2023-06-11	270440	380	<50
2023-06-12	270440	380	<50
2023-06-13	270440	380	<50
2023-06-14	270440	380	<50
2023-06-15	270440	380	<50
2023-06-16	270440	380	<50
2023-06-17	540880	760	<50
2023-06-18	270440	380	<50
2023-06-19	270440	380	<50
2023-06-20	270440	380	<50
2023-06-21	270440	380	<50
2023-06-22	270440	380	<50
2023-06-23	270440	380	<50
2023-06-24	811320	1140	<50
2023-06-25	11731296	1080	<50
2023-06-26	18954936	400	<50
2023-06-27	540880	760	<50
2023-06-28	270440	380	<50
2023-06-29	270440	380	<50
2023-06-30	270440	380	<50
2023-07-01	5765880	380	<50
2023-07-02	270440	380	<50
2023-07-03	1369528	380	<50
2023-07-04	270440	380	<50
2023-07-05	270440	380	<50
2023-07-06	270440	380	<50
2023-07-07	270440	380	<50
2023-07-08	270440	380	<50
2023-07-09	270440	380	<50
2023-07-10	270440	380	<50
2023-07-11	270440	380	<50
2023-07-12	270440	380	<50
2023-07-13	270440	380	<50
