asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-AD3/sub-AD3_ses-240508_ophys.nwb	67002897700	3769	28	19
sub-ADS13/sub-ADS13_ses-250702_ophys.nwb	9150292153	729	34	19
sub-AD6/sub-AD6_ses-240529_ophys.nwb	54426335194	3092	28	18
sub-AD3/sub-AD3_ses-240417_ophys.nwb	69979960454	3533	22	12
sub-AD5/sub-AD5_ses-240613_ophys.nwb	54477528428	2745	20	9
sub-UG31/sub-UG31_ses-240301_ophys.nwb	13300583394	766	22	9
sub-UG27/sub-UG27_ses-240227_ophys.nwb	26437715251	1657	32	22
sub-UG31/sub-UG31_ses-240228r_ophys.nwb	13322044264	769	20	8
sub-AD6/sub-AD6_ses-240703_ophys.nwb	57461004484	3237	28	18
sub-UG30/sub-UG30_ses-240229_ophys.nwb	26709501257	1434	22	12
sub-AD6/sub-AD6_ses-240627_ophys.nwb	53083052758	2702	21	10
sub-AD4/sub-AD4_ses-240606_ophys.nwb	56845182782	2859	25	10
sub-AD5/sub-AD5_ses-240515_ophys.nwb	55826163222	3179	29	19
sub-AD1/sub-AD1_ses-240405_ophys.nwb	53778725405	2218	28	16
sub-ADS19/sub-ADS19_ses-250702_ophys.nwb	8590507196	527	23	9
sub-AD5/sub-AD5_ses-240628_ophys.nwb	54288433720	3060	26	17
sub-AD1/sub-AD1_ses-240501_ophys.nwb	44418779062	2332	20	12
sub-AD6/sub-AD6_ses-240621_ophys.nwb	57387066826	2912	23	9
sub-ADS19/sub-ADS19_ses-250712_ophys.nwb	6880330749	464	21	10
sub-UG27/sub-UG27_ses-240306_ophys.nwb	23294538874	1231	25	9
sub-UG27/sub-UG27_ses-240306r_ophys.nwb	11677008525	688	27	9
sub-AD4/sub-AD4_ses-240617_ophys.nwb	54589409308	3083	27	18
sub-AD5/sub-AD5_ses-240503_ophys.nwb	21862855132	1083	22	20
sub-AD3/sub-AD3_ses-240418_ophys.nwb	46154866032	3425	25	10
sub-UG29/sub-UG29_ses-240304_ophys.nwb	17169666364	1364	20	10
sub-AD3/sub-AD3_ses-240419_ophys.nwb	42903410383	3196	20	10
sub-UG31/sub-UG31_ses-240304_ophys.nwb	17300042422	1618	31	20
sub-UG29/sub-UG29_ses-240229r_ophys.nwb	18337921760	1435	24	9
sub-UG30/sub-UG30_ses-240313_ophys.nwb	7520805089	627	16	8
sub-AD5/sub-AD5_ses-240604_ophys.nwb	37748465740	2851	21	11
sub-AD5/sub-AD5_ses-240618_ophys.nwb	36206782488	2694	20	8
