asset_path	bytes_sent
sub-ZYE-0021/sub-ZYE-0021_ses-1_ecephys+image.nwb	216733839904
sub-ZYE-0040/sub-ZYE-0040_ecephys+image.nwb	163377488226
sub-ZYE-0021/sub-ZYE-0021_ses-4_ecephys+image.nwb	161266374456
sub-ZYE-0057/sub-ZYE-0057_ses-1_ecephys+image.nwb	143240971284
sub-ZYE-0031/sub-ZYE-0031_ses-1_ecephys+image.nwb	131789379202
sub-ZYE-0039/sub-ZYE-0039_ecephys+image.nwb	111107011329
sub-ZYE-0031/sub-ZYE-0031_ecephys+image.nwb	110442595484
sub-ZYE-0057/sub-ZYE-0057_ecephys+image.nwb	92550244694
sub-ZYE-0031/sub-ZYE-0031_ses-4_ecephys+image.nwb	58550100616
sub-ZYE-0057/sub-ZYE-0057_ses-2_ecephys+image.nwb	47906695480
