date	bytes_sent	number_of_requests	number_of_downloads
2023-09-17	289136	440	<50
2023-09-18	289136	440	<50
2023-09-19	289136	440	<50
2023-09-20	289136	440	<50
2023-09-21	289136	440	<50
2023-09-22	289136	440	<50
2023-09-23	289136	440	<50
2023-09-24	289136	440	<50
2023-09-25	578272	860	<50
2023-09-26	289136	440	<50
2023-09-27	419204730	440	<50
2023-09-29	289136	440	<50
2023-09-30	289136	440	<50
2023-10-01	289136	440	<50
2023-10-02	289136	440	<50
2023-10-03	289136	440	<50
2023-10-10	289136	440	<50
2023-10-18	289136	440	<50
2023-10-21	289136	440	<50
2023-10-22	321316980	<50	<50
2023-10-23	419204730	440	<50
2023-10-24	419204730	440	<50
2023-11-02	418915594	<50	<50
2023-11-05	289136	440	<50
2023-11-07	289136	440	<50
2023-11-13	289136	440	<50
2023-11-14	289136	440	<50
2023-11-17	418915594	<50	<50
2023-11-19	202133152	60	<50
2023-11-21	209482988	80	<50
2023-11-24	10952776	<50	<50
2023-11-28	289136	440	<50
2023-11-30	740232574	<50	<50
2023-12-03	289136	440	<50
2023-12-05	578272	860	<50
2023-12-08	6744180	<50	<50
2023-12-09	289136	440	<50
2023-12-10	17004270	440	<50
2023-12-13	418915594	<50	<50
2024-01-04	837831188	<50	<50
2024-01-22	21994588	<50	<50
2024-01-24	418915594	<50	<50
2024-01-26	8334138	<50	<50
2024-02-06	418915594	<50	<50
2024-02-13	740232574	<50	<50
2024-03-08	41204060	<50	<50
2024-03-12	1089024459	220	<50
2024-03-18	16082790	<50	<50
2024-03-20	16082790	<50	<50
2024-03-21	15624234	<50	<50
2024-03-25	15558726	<50	<50
2024-03-27	16279314	<50	<50
2024-03-28	15624234	<50	<50
2024-04-04	15624234	<50	<50
2024-04-09	418915594	<50	<50
2024-04-19	349771986	1660	<50
2024-07-11	740232574	<50	<50
2024-07-13	35255522	120	<50
2024-07-31	20372988	<50	<50
2024-08-26	752219634	<50	<50
2024-08-30	41859612	<50	<50
2024-09-11	436004222	<50	<50
2024-09-13	39883816	<50	<50
2024-09-14	140755884	<50	<50
2024-09-21	37417286	120	<50
2024-11-03	18080208	<50	<50
2024-12-02	321316980	<50	<50
2025-03-03	1591	<50	<50
2025-03-04	1591	<50	<50
2025-03-05	1591	<50	<50
2025-03-06	1591	<50	<50
2025-03-07	1591	<50	<50
2025-03-08	1591	<50	<50
2025-03-09	1591	<50	<50
2025-03-10	1591	<50	<50
2025-03-11	1591	<50	<50
2025-03-12	1591	<50	<50
2025-03-13	1591	<50	<50
2025-03-14	1591	<50	<50
2025-03-15	1591	<50	<50
2025-03-16	1591	<50	<50
2025-03-17	1591	<50	<50
2025-03-18	1591	<50	<50
2025-03-19	1591	<50	<50
2025-03-20	1591	<50	<50
2025-03-21	1591	<50	<50
2025-03-22	1591	<50	<50
2025-03-23	1591	<50	<50
2025-03-24	1591	<50	<50
2025-03-25	1591	<50	<50
2025-03-26	1591	<50	<50
2025-03-27	1591	<50	<50
2025-03-28	1591	<50	<50
2025-03-29	1591	<50	<50
2025-03-30	1591	<50	<50
2025-03-31	1591	<50	<50
2025-04-01	1591	<50	<50
2025-04-02	1591	<50	<50
2025-04-03	1591	<50	<50
2025-04-04	1591	<50	<50
2025-04-05	1591	<50	<50
2025-04-06	1591	<50	<50
2025-04-07	1591	<50	<50
2025-04-08	1591	<50	<50
2025-04-09	1591	<50	<50
2025-04-10	1591	<50	<50
2025-04-11	1591	<50	<50
2025-04-12	1591	<50	<50
2025-04-13	1591	<50	<50
2025-04-14	1591	<50	<50
2025-04-15	1591	<50	<50
2025-04-16	1591	<50	<50
2025-04-17	1591	<50	<50
2025-04-18	1591	<50	<50
2025-04-19	1591	<50	<50
2025-04-20	1591	<50	<50
2025-04-21	1591	<50	<50
2025-04-22	1591	<50	<50
2025-04-23	1591	<50	<50
2025-04-24	1591	<50	<50
2025-04-25	1591	<50	<50
2025-04-26	1591	<50	<50
2025-04-27	1591	<50	<50
2025-04-28	1591	<50	<50
2025-04-29	1591	<50	<50
2025-04-30	1591	<50	<50
2025-05-01	1591	<50	<50
2025-05-02	1591	<50	<50
2025-05-03	1591	<50	<50
2025-05-04	1591	<50	<50
2025-05-05	1591	<50	<50
2025-07-31	418917185	<50	<50
2025-08-01	1591	<50	<50
2025-08-04	321318571	<50	<50
2025-08-07	1591	<50	<50
2025-08-10	1591	<50	<50
2025-08-13	1591	<50	<50
2025-08-16	1591	<50	<50
2025-08-19	1591	<50	<50
2025-08-22	1591	<50	<50
2025-08-25	1591	<50	<50
2025-08-28	1591	<50	<50
2025-08-31	1591	<50	<50
2025-09-01	1591	<50	<50
2025-09-03	418915594	<50	<50
2025-09-04	1591	<50	<50
2025-09-07	1591	<50	<50
2025-09-10	1591	<50	<50
2025-09-13	1591	<50	<50
2025-09-16	1591	<50	<50
2025-09-19	1591	<50	<50
2025-09-22	1591	<50	<50
2025-09-25	1591	<50	<50
2025-09-28	1591	<50	<50
2025-09-29	749635654	<50	<50
2025-09-30	1233118946	<50	<50
2025-10-01	1591	<50	<50
2025-10-04	1591	<50	<50
2025-10-07	1591	<50	<50
2025-10-08	32022084	<50	<50
2025-10-10	1591	<50	<50
2025-10-13	1591	<50	<50
2025-10-14	30199188	<50	<50
2025-10-15	740232574	<50	<50
2025-10-16	1591	<50	<50
2025-10-19	1591	<50	<50
2025-10-22	1591	<50	<50
2025-10-25	1591	<50	<50
2025-10-28	1591	<50	<50
2025-10-31	1591	<50	<50
2025-11-01	1591	<50	<50
2025-11-04	1591	<50	<50
2025-11-06	26334216	<50	<50
2025-11-07	1591	<50	<50
2025-11-09	1944514996	100	<50
2025-11-10	779749861	140	<50
2025-11-12	10743312	<50	<50
2025-11-13	1591	<50	<50
2025-11-16	1591	<50	<50
2025-11-19	1591	<50	<50
2025-11-22	1591	<50	<50
2025-11-25	1591	<50	<50
2025-12-10	10373800171	<50	<50
2025-12-11	13275661761	<50	<50
2025-12-16	24893040	<50	<50
2025-12-18	1803288433	60	<50
2025-12-19	45397044	<50	<50
2026-01-09	322547943	60	<50
2026-01-17	963950940	<50	<50
2026-01-22	419190936	80	<50
2026-02-05	418915594	80	<50
2026-02-20	72735620	<50	<50
2026-02-28	5867811	<50	<50
2026-03-04	5877062	<50	<50
2026-03-05	4031424	<50	<50
2026-03-09	5284248	<50	<50
2026-03-19	54502656	<50	<50
2026-03-26	13777720	<50	<50
2026-04-07	24755148	<50	<50
2026-04-16	1591	<50	<50
2026-04-19	1591	<50	<50
2026-04-21	37405068	<50	<50
2026-04-22	1591	<50	<50
2026-04-25	1591	<50	<50
2026-04-28	11158991	<50	<50
2026-04-29	50703192	<50	<50
2026-05-01	1591	<50	<50
2026-05-04	1591	<50	<50
2026-05-07	1591	<50	<50
2026-05-10	1591	<50	<50
2026-05-12	321316980	<50	<50
2026-05-13	5046407	<50	<50
2026-05-14	15526096	<50	<50
2026-05-15	15722620	<50	<50
2026-05-16	23031035	<50	<50
2026-05-17	21092170	<50	<50
2026-05-18	39043468	<50	<50
2026-05-19	15527687	<50	<50
2026-05-20	13626364	<50	<50
2026-05-21	15133048	<50	<50
2026-05-22	15134639	<50	<50
2026-05-23	8385724	<50	<50
2026-05-24	11726632	<50	<50
2026-05-25	8125283	<50	<50
2026-05-26	13794979	<50	<50
2026-05-27	11247188	<50	<50
2026-05-28	9949904	<50	<50
2026-05-29	4520752	<50	<50
2026-05-30	4717276	<50	<50
2026-05-31	7332248	<50	<50
2026-06-01	4653359	<50	<50
2026-06-02	4717276	<50	<50
2026-06-03	10457852	<50	<50
2026-06-04	39438107	<50	<50
2026-06-05	25417804	<50	<50
2026-06-06	321316980	<50	<50
2026-06-07	5177423	<50	<50
2026-06-08	4520752	<50	<50
2026-06-09	14805508	<50	<50
2026-06-10	10156731	<50	<50
2026-06-11	4455244	<50	<50
2026-06-12	4586260	<50	<50
2026-06-13	11314835	<50	<50
2026-06-14	13953904	<50	<50
2026-06-15	4651768	<50	<50
2026-06-16	4520752	<50	<50
2026-06-17	313036461	<50	<50
2026-06-18	4717276	<50	<50
2026-06-19	4848292	<50	<50
2026-06-20	4586260	<50	<50
