week_start	Neurophysiology
2024-01-22	10553448742
2024-01-29	18763407475
2024-02-05	3036007774
2024-02-12	177082673402
2024-02-19	14758477306
2024-02-26	51854533390
2024-03-04	55401035411
2024-03-11	1511321788
2024-03-18	17506005448
2024-03-25	8866024951
2024-04-01	688895639
2024-04-08	178418376
2024-04-15	32718956876
2024-04-22	32604355750
2024-04-29	125178539841
2024-05-06	54200508726
2024-05-13	6204309639
2024-05-20	30923822318
2024-05-27	8439897700
2024-06-03	15481261275
2024-06-10	187670552809
2024-06-17	132481654631
2024-06-24	143775263499
2024-07-01	218392768742
2024-07-08	32890339944
2024-07-15	11595522378
2024-07-22	846756408
2024-08-05	37725810847
2024-08-12	13972126394
2024-08-19	36233252323
2024-08-26	17780681989
2024-09-02	82863097941
2024-09-09	267594153345
2024-09-16	73219676084
2024-09-23	209918825519
2024-09-30	275970765182
2024-10-07	61319592
2024-10-14	43568805239
2024-10-21	206085758610
2024-10-28	155664178082
2024-11-04	99660290691
2024-11-11	232088183604
2024-11-18	162790693312
2024-11-25	40641446511
2024-12-02	123979177955
2024-12-09	497924941596
2024-12-16	132627010916
2025-01-13	45969536456
2025-01-20	8775613512
2025-01-27	33214126985
2025-02-03	246003048
2025-02-10	4843050452
2025-02-17	34477610898
2025-02-24	11495594006
2025-03-03	94546172774
2025-03-10	348184318070
2025-03-17	206643107743
2025-03-24	131668864773
2025-03-31	5147605800
2025-04-07	30639869536
2025-04-14	22993251432
2025-04-21	5301929854
2025-04-28	113013893950
2025-05-05	392107847970
2025-05-12	129806206926
2025-05-19	9582837268
2025-05-26	66506799325
2025-06-09	2880059648
2025-06-16	5171245372
2025-06-23	74531058496
2025-06-30	25744815074
2025-07-07	86833659629
2025-07-14	140454161517
2025-07-21	7243475888
2025-07-28	69365122801
2025-08-04	36287899854
2025-08-11	34389830184
2025-08-18	16582779194
2025-08-25	25687468981
2025-09-01	49123080993
2025-09-08	37748841789
2025-09-15	16882324
2025-09-22	96609888411
2025-09-29	463370622
2025-10-06	6133887824
2025-10-13	1562047280
2025-10-20	2106430004
2025-10-27	463200
2025-11-03	3072018434
2025-11-10	5171784612
2025-11-17	11373823514
2025-11-24	2840515772
2025-12-01	19756191825
2025-12-08	4785366576
2025-12-15	384650705959
2025-12-22	10457410146
2025-12-29	12752156406
2026-01-05	12608090989
2026-01-12	131667681692
2026-01-19	18112655126
2026-01-26	82422426686
2026-02-02	57330394370
2026-02-16	181898601
2026-02-23	116571358160
2026-03-02	218617773568
2026-03-09	185954812
2026-03-16	53783397487
2026-03-23	33358352925
2026-03-30	61961505027
2026-04-06	32777624755
2026-04-13	2639291872
2026-04-20	24489947781
2026-04-27	57545663783
2026-05-04	100873593062
2026-05-11	71649400533
2026-05-18	279033491106
