asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-631510/sub-631510_ses-1196157974_ogen.nwb	221064989968	14016	228	116
sub-637484/sub-637484_ses-1208667752_probe-0_ecephys.nwb	63748237631	4923	90	52
sub-637484/sub-637484_ses-1208667752_probe-2_ecephys.nwb	49357263520	3634	99	58
sub-633229/sub-633229_ses-1199247593_probe-2_ecephys.nwb	71478898757	5831	118	67
sub-625555/sub-625555_ses-1183070926_probe-2_ecephys.nwb	36424527707	3705	113	62
sub-625554/sub-625554_ses-1181330601_probe-2_ecephys.nwb	36519969809	3496	90	62
sub-630506/sub-630506_ses-1192952695_probe-4_ecephys.nwb	33985922547	1533	73	48
sub-625555/sub-625555_ses-1183070926_probe-4_ecephys.nwb	37226461984	3467	91	61
sub-631570/sub-631570_ses-1194857009_probe-1_ecephys.nwb	36376708856	1690	77	50
sub-633229/sub-633229_ses-1199247593_ogen.nwb	1097342677132	53793	961	625
sub-630506/sub-630506_ses-1192952695_probe-1_ecephys.nwb	34308307605	3307	95	61
sub-637484/sub-637484_ses-1208667752_ogen.nwb	163512148913	7668	203	106
sub-619296/sub-619296_ses-1187930705_probe-5_ecephys.nwb	34810240957	1743	79	50
sub-631510/sub-631510_ses-1196157974_probe-4_ecephys.nwb	31164338977	1502	82	51
sub-633229/sub-633229_ses-1199247593_probe-5_ecephys.nwb	36684516553	4451	116	71
sub-620334/sub-620334_ses-1189887297_ogen.nwb	952399124163	14002	543	125
sub-619293/sub-619293_ses-1184980079_ogen.nwb	672184830699	18843	493	307
sub-633229/sub-633229_ses-1199247593_probe-3_ecephys.nwb	43409502970	3038	113	65
sub-631510/sub-631510_ses-1196157974_probe-1_ecephys.nwb	42161264589	3477	104	62
sub-625545/sub-625545_ses-1182865981_probe-5_ecephys.nwb	25054135038	1644	72	49
sub-619296/sub-619296_ses-1187930705_probe-4_ecephys.nwb	24829049276	3381	80	56
sub-620333/sub-620333_ses-1188137866_probe-3_ecephys.nwb	37843686931	1699	80	52
sub-625545/sub-625545_ses-1182865981_probe-1_ecephys.nwb	25336896020	3376	83	58
sub-620333/sub-620333_ses-1188137866_probe-4_ecephys.nwb	37829507108	1619	76	50
sub-620333/sub-620333_ses-1188137866_probe-0_ecephys.nwb	49799757530	2041	87	53
sub-620334/sub-620334_ses-1189887297_probe-3_ecephys.nwb	40214739622	1610	71	52
sub-620334/sub-620334_ses-1189887297_probe-1_ecephys.nwb	29233887394	3228	84	58
sub-637484/sub-637484_ses-1208667752_probe-5_ecephys.nwb	27530496243	1605	71	47
sub-625554/sub-625554_ses-1181330601_probe-4_ecephys.nwb	30016684992	1824	65	47
sub-619296/sub-619296_ses-1187930705_probe-2_ecephys.nwb	26523308477	1636	67	48
sub-625554/sub-625554_ses-1181330601_probe-3_ecephys.nwb	28887111022	1699	66	48
sub-637484/sub-637484_ses-1208667752_probe-3_ecephys.nwb	27674466983	1561	68	45
sub-619296/sub-619296_ses-1187930705_probe-3_ecephys.nwb	28779246516	1752	67	49
sub-631570/sub-631570_ses-1194857009_ogen.nwb	385754461513	15590	352	132
sub-625555/sub-625555_ses-1183070926_probe-5_ecephys.nwb	27852127013	1689	74	50
sub-625555/sub-625555_ses-1183070926_ogen.nwb	181274029068	14467	217	108
sub-625545/sub-625545_ses-1182865981_probe-3_ecephys.nwb	28351333076	3244	77	54
sub-631510/sub-631510_ses-1196157974_probe-2_ecephys.nwb	60992118682	7371	110	78
sub-637484/sub-637484_ses-1208667752_probe-4_ecephys.nwb	52536140066	4592	73	51
sub-631570/sub-631570_ses-1194857009_probe-4_ecephys.nwb	29420448212	1542	62	51
sub-631570/sub-631570_ses-1194857009_probe-3_ecephys.nwb	33299723671	1977	77	52
sub-620334/sub-620334_ses-1189887297_probe-4_ecephys.nwb	35326646266	1688	84	55
sub-625545/sub-625545_ses-1182865981_probe-2_ecephys.nwb	37372175015	2376	77	53
sub-619296/sub-619296_ses-1187930705_ogen.nwb	305388572184	18521	271	139
sub-631570/sub-631570_ses-1194857009_probe-2_ecephys.nwb	31644986018	1656	66	50
sub-619296/sub-619296_ses-1187930705_probe-1_ecephys.nwb	37274937838	3207	67	54
sub-631570/sub-631570_ses-1194857009_probe-5_ecephys.nwb	30031753669	1665	72	51
sub-631510/sub-631510_ses-1196157974_probe-5_ecephys.nwb	38317570352	1690	92	57
sub-620333/sub-620333_ses-1188137866_ogen.nwb	1675129044524	17250	706	135
sub-625545/sub-625545_ses-1182865981_ogen.nwb	339619936000	9182	251	105
sub-625554/sub-625554_ses-1181330601_ogen.nwb	352325795060	15111	235	113
sub-625555/sub-625555_ses-1183070926_probe-3_ecephys.nwb	37155336620	2165	76	52
sub-625545/sub-625545_ses-1182865981_probe-0_ecephys.nwb	32434627757	1917	69	48
sub-631510/sub-631510_ses-1196157974_probe-3_ecephys.nwb	60871623168	4653	85	57
sub-620333/sub-620333_ses-1188137866_probe-5_ecephys.nwb	42140623891	1679	84	53
sub-625554/sub-625554_ses-1181330601_probe-5_ecephys.nwb	32205671984	3619	73	57
sub-633229/sub-633229_ses-1199247593_probe-1_ecephys.nwb	36029333433	1608	82	57
sub-620333/sub-620333_ses-1188137866_probe-1_ecephys.nwb	37672578109	3518	91	61
sub-620333/sub-620333_ses-1188137866_probe-2_ecephys.nwb	164684908301	1714	144	58
sub-633229/sub-633229_ses-1199247593_probe-0_ecephys.nwb	53697013942	4732	130	81
sub-625555/sub-625555_ses-1183070926_probe-0_ecephys.nwb	33420739537	3600	85	59
sub-625555/sub-625555_ses-1183070926_probe-1_ecephys.nwb	33090363581	1659	76	50
sub-630506/sub-630506_ses-1192952695_ogen.nwb	175249775898	12779	194	105
sub-637484/sub-637484_ses-1208667752_probe-1_ecephys.nwb	29601775184	1786	72	48
sub-620334/sub-620334_ses-1189887297_probe-2_ecephys.nwb	59008357155	6288	82	63
sub-625554/sub-625554_ses-1181330601_probe-0_ecephys.nwb	25029839193	1589	61	48
sub-630506/sub-630506_ses-1192952695_probe-0_ecephys.nwb	25227917677	1576	76	48
sub-625545/sub-625545_ses-1182865981_probe-4_ecephys.nwb	25563633648	1683	68	46
sub-630506/sub-630506_ses-1192952695_probe-3_ecephys.nwb	30660912732	1740	68	50
sub-631510/sub-631510_ses-1196157974_probe-0_ecephys.nwb	39221011287	1764	96	59
sub-620334/sub-620334_ses-1189887297_probe-5_ecephys.nwb	36222688603	1666	71	51
