week_start	Neurophysiology
2021-08-30	23761411016
2021-09-06	2989080032
2021-09-27	22922900336
2021-10-25	409385648
2021-11-01	99276784
2021-11-08	14733464
2021-11-15	295284896
2021-12-06	756912
2022-01-24	1745201805
2022-02-07	1292789928
2022-02-14	126453912
2022-04-11	66254451904
2022-04-25	376880
2022-05-16	376880
2022-06-27	12575509
2022-07-11	24163929325
2022-07-25	1523593048
2022-08-01	5532978893
2022-08-08	19745700560
2022-08-15	759278936
2022-08-22	19172204540
2022-08-29	9797812560
2022-09-05	999579792
2022-09-26	23434795273
2022-10-03	25608264720
2022-10-10	274637760
2022-10-31	366023128
2022-11-14	321190136
2022-11-28	62826212277
2022-12-12	99276784
2023-01-16	22706524664
2023-01-23	877652232
2023-01-30	198553568
2023-02-13	6070571144
2023-02-20	1394228064
2023-03-06	778254161
2023-04-03	99276784
2023-04-10	3049462680
2023-04-24	23143450200
2023-05-08	447020464
2023-05-15	22607247880
2023-05-22	3015040
2023-05-29	2638160
2023-06-05	2638160
2023-06-12	3015040
2023-06-19	637006632
2023-06-26	561234428
2023-07-03	63167550
2023-07-10	2801224
2023-07-17	340248281
2023-07-24	44803383114
2023-07-31	122505704
2023-08-07	2638160
2023-08-14	45169749
2023-08-21	65432232
2023-08-28	194449113
2023-09-04	2140569509
2023-09-11	278720268
2023-09-18	2638160
2023-09-25	78852485
2023-10-02	36502652
2023-10-09	14243627
2023-10-16	1493313748
2023-10-23	23372773992
2023-10-30	24242321636
2023-11-06	753760
2023-11-13	623520856
2023-11-20	23207918387
2023-11-27	10766424
2023-12-04	4837056517
2023-12-11	773541904
2023-12-18	555733104
2023-12-25	297830352
2024-01-01	138119880
2024-01-08	1016356576
2024-01-15	429350176
2024-01-22	1704867404
2024-01-29	279555576
2024-02-26	7830952
2024-03-04	138003200
2024-03-11	4135181336
2024-03-18	17787336
2024-03-25	1561787512
2024-04-01	1104142648
2024-04-22	905428248
2024-04-29	37649730
2024-05-13	11547336
2024-05-27	23426492
2024-06-03	4773687087
2024-06-10	282327316
2024-06-17	426014748
2024-06-24	11680064
2024-07-08	2299633492
2024-07-22	1143380768
2024-07-29	17321004
2024-08-05	4674938808
2024-08-12	7830952
2024-08-19	21236480
2024-08-26	1472944932
2024-09-02	5924546180
2024-09-09	6881875692
2024-09-16	10327062076
2024-09-23	62492472528
2024-09-30	4855629680
2024-10-07	1688568276
2024-10-14	3127051860
2024-10-21	513387660
2024-10-28	1374434028
2024-11-04	14799172
2024-11-11	1442487076
2024-11-18	550671308
2024-11-25	171748376
2024-12-02	2444619812
2025-01-06	18487283152
2025-01-20	22607247880
2025-01-27	1556627848
2025-02-10	384389456
2025-02-24	460765252
2025-03-03	4114568
2025-03-31	7771982172
2025-05-05	62025920
2025-06-23	2388894336
2025-07-14	2314034012
2025-07-21	1818580792
2025-07-28	6444058216
2025-08-04	4674203784
2025-08-11	7744161728
2025-08-18	1370376660
2025-08-25	5265455468
2025-09-01	3060266008
2025-09-08	2272663804
2025-09-15	124654744
2025-09-22	231695232
2025-09-29	13612580
2025-10-06	2569321984
2025-10-13	25523937856
2025-10-20	725307412
2025-10-27	5156143588
2025-11-03	10375399964
2025-11-10	9218999160
2025-11-17	27673316148
2025-11-24	27742706816
2025-12-01	5140436236
2025-12-08	5843444320
2025-12-15	54015511480
2025-12-22	260655576
2025-12-29	2627471196
2026-01-05	30562808700
2026-01-12	20938269692
2026-01-19	22143669824
2026-01-26	13301445264
2026-02-02	7460079360
2026-02-09	2926645404
2026-02-16	2264700760
2026-02-23	5405816164
2026-03-02	422215716
2026-03-09	278094628
2026-03-16	3403569760
2026-03-23	4197047000
2026-03-30	37815094988
2026-04-06	732028744
2026-04-13	283713128
2026-04-20	7217716200
2026-04-27	362596256
2026-05-04	2216123176
2026-05-11	6579315472
2026-05-18	600584480
2026-05-25	410764588
2026-06-01	23972113208
2026-06-08	1218408405
2026-06-15	1629424468
2026-06-22	1122018888
2026-06-29	2434795736
2026-07-06	1189945764
