asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-746926904/sub-746926904_ses-768253835_behavior+ophys.nwb	21174346970	19098	207	163
sub-772622312/sub-772622312_ses-806050255_behavior+ophys.nwb	52210156748	21876	212	177
sub-772649832/sub-772649832_ses-803232810_behavior+ophys.nwb	17959763735	25559	224	176
sub-673728456/sub-673728456_ses-696250333_behavior+ophys.nwb	7301997468	18609	199	158
sub-673647168/sub-673647168_ses-698783832_behavior+ophys.nwb	6627204046	24263	229	176
sub-769316535/sub-769316535_ses-794971808_behavior+ophys.nwb	16369150653	21620	209	161
sub-678653760/sub-678653760_ses-701070416_behavior+ophys.nwb	12248899112	22183	208	166
sub-759066288/sub-759066288_ses-773643161_behavior+ophys.nwb	5466519436	22388	206	166
sub-760984688/sub-760984688_ses-783998921_behavior+ophys.nwb	5829239349	20516	192	159
sub-710318403/sub-710318403_ses-728188287_behavior+ophys.nwb	13216700613	19322	212	163
sub-746926904/sub-746926904_ses-764555173_behavior+ophys.nwb	14232149630	16684	197	158
sub-760984688/sub-760984688_ses-786831938_behavior+ophys.nwb	3877195648	19213	193	157
sub-726138104/sub-726138104_ses-750551095_behavior+ophys.nwb	11614722840	19450	202	164
sub-727126845/sub-727126845_ses-756102026_behavior+ophys.nwb	9946496953	22221	214	164
sub-769316535/sub-769316535_ses-791869626_behavior+ophys.nwb	13827234813	21630	190	156
sub-699590236/sub-699590236_ses-722443494_behavior+ophys.nwb	10789798108	23000	197	157
sub-664605504/sub-664605504_ses-695462675_behavior+ophys.nwb	4092638322	19170	200	162
sub-769316535/sub-769316535_ses-790636906_behavior+ophys.nwb	10293410620	19919	202	162
sub-760933183/sub-760933183_ses-790078838_behavior+ophys.nwb	5422419129	20740	205	166
sub-760940732/sub-760940732_ses-791125374_behavior+ophys.nwb	6003010830	22753	220	178
sub-710318403/sub-710318403_ses-731095575_behavior+ophys.nwb	5551835856	17276	199	159
sub-678530120/sub-678530120_ses-696742747_behavior+ophys.nwb	4806653800	21001	196	159
sub-671540231/sub-671540231_ses-694777122_behavior+ophys.nwb	17817827276	17905	197	156
sub-769316535/sub-769316535_ses-799883837_behavior+ophys.nwb	5483538752	21618	199	156
sub-699590236/sub-699590236_ses-727153911_behavior+ophys.nwb	22059907197	22260	196	155
sub-759066288/sub-759066288_ses-774223572_behavior+ophys.nwb	4725719428	22260	199	160
sub-765991985/sub-765991985_ses-788605284_behavior+ophys.nwb	10060622308	20561	203	162
sub-760696809/sub-760696809_ses-775405015_behavior+ophys.nwb	5252738196	17285	195	158
sub-745634050/sub-745634050_ses-763196272_behavior+ophys.nwb	12730282961	18607	189	154
sub-671540231/sub-671540231_ses-692130296_behavior+ophys.nwb	21899419409	17573	197	156
sub-760696809/sub-760696809_ses-771154155_behavior+ophys.nwb	4568638950	17177	196	155
sub-760984688/sub-760984688_ses-785370795_behavior+ophys.nwb	4068855631	18686	199	156
sub-760984688/sub-760984688_ses-782956726_behavior+ophys.nwb	3922557684	21269	199	162
sub-772656187/sub-772656187_ses-800171732_behavior+ophys.nwb	11279570345	20575	188	157
sub-765991985/sub-765991985_ses-791120861_behavior+ophys.nwb	13906056825	22506	191	160
sub-669165768/sub-669165768_ses-695640480_behavior+ophys.nwb	3981543898	17482	202	160
sub-760933183/sub-760933183_ses-789270340_behavior+ophys.nwb	6362885925	24002	201	169
sub-699590236/sub-699590236_ses-716532289_behavior+ophys.nwb	8838042172	22978	206	163
sub-710318403/sub-710318403_ses-734322185_behavior+ophys.nwb	10918404532	17318	189	155
sub-746910369/sub-746910369_ses-764175792_behavior+ophys.nwb	16001702029	21725	188	160
sub-760696809/sub-760696809_ses-776093851_behavior+ophys.nwb	6584032140	17269	185	156
sub-760984688/sub-760984688_ses-790243253_behavior+ophys.nwb	3959477688	16998	179	154
sub-664605504/sub-664605504_ses-696537321_behavior+ophys.nwb	3928954515	17141	194	161
sub-746910369/sub-746910369_ses-764554525_behavior+ophys.nwb	14975548834	22086	193	159
sub-666839638/sub-666839638_ses-693268220_behavior+ophys.nwb	24503918163	18702	198	164
sub-666839638/sub-666839638_ses-695464266_behavior+ophys.nwb	15217145892	18644	194	158
sub-675881553/sub-675881553_ses-694568572_behavior+ophys.nwb	10797810373	23381	204	162
sub-772656187/sub-772656187_ses-802500210_behavior+ophys.nwb	12351188664	21110	192	160
sub-666839638/sub-666839638_ses-694475497_behavior+ophys.nwb	22883118728	18086	193	158
sub-664605504/sub-664605504_ses-694856258_behavior+ophys.nwb	7820710704	19226	348	170
sub-760696809/sub-760696809_ses-770235078_behavior+ophys.nwb	6014274672	15548	326	172
sub-745634050/sub-745634050_ses-762656639_behavior+ophys.nwb	9278716697	19306	190	160
sub-763247322/sub-763247322_ses-789877828_behavior+ophys.nwb	5213276885	18366	194	160
sub-671540231/sub-671540231_ses-690751383_behavior+ophys.nwb	20666408941	17783	189	161
sub-760933183/sub-760933183_ses-788395529_behavior+ophys.nwb	5755004540	23484	183	162
sub-760940732/sub-760940732_ses-793874958_behavior+ophys.nwb	5959380291	22918	209	175
sub-671540231/sub-671540231_ses-692713539_behavior+ophys.nwb	5510671532	18120	197	159
sub-760933183/sub-760933183_ses-783618264_behavior+ophys.nwb	6174341496	24503	195	168
sub-760940732/sub-760940732_ses-792319003_behavior+ophys.nwb	6890419665	26571	267	189
sub-675881553/sub-675881553_ses-693913351_behavior+ophys.nwb	20619034753	22671	191	159
sub-675881553/sub-675881553_ses-693352070_behavior+ophys.nwb	26878188329	23567	190	164
sub-759066288/sub-759066288_ses-777180518_behavior+ophys.nwb	6219537540	23023	189	164
sub-666839638/sub-666839638_ses-693811236_behavior+ophys.nwb	25106165584	16186	198	160
sub-671540231/sub-671540231_ses-695414843_behavior+ophys.nwb	19204997877	17408	195	156
sub-746926904/sub-746926904_ses-765019765_behavior+ophys.nwb	16915807509	18783	182	155
sub-765991985/sub-765991985_ses-789682189_behavior+ophys.nwb	19191582176	20539	189	163
sub-675881553/sub-675881553_ses-692896730_behavior+ophys.nwb	25522972511	20258	203	163
sub-666839638/sub-666839638_ses-694867337_behavior+ophys.nwb	8046391532	18522	191	158
sub-760933183/sub-760933183_ses-791373133_behavior+ophys.nwb	5573637204	22740	187	158
sub-669165768/sub-669165768_ses-691862168_behavior+ophys.nwb	4302126164	19765	187	157
sub-769316535/sub-769316535_ses-795892214_behavior+ophys.nwb	8743100660	19019	190	156
sub-673728456/sub-673728456_ses-698273667_behavior+ophys.nwb	5737406288	17239	198	160
sub-678530120/sub-678530120_ses-697383979_behavior+ophys.nwb	4869512960	20867	259	164
sub-760933183/sub-760933183_ses-790632329_behavior+ophys.nwb	6997691720	23658	192	160
sub-763248171/sub-763248171_ses-790073891_behavior+ophys.nwb	3993570757	19214	199	163
sub-760696809/sub-760696809_ses-772613825_behavior+ophys.nwb	4533984572	17017	183	157
sub-754469470/sub-754469470_ses-769811903_behavior+ophys.nwb	24000566021	18242	188	156
sub-769316535/sub-769316535_ses-797016848_behavior+ophys.nwb	8273997021	19803	195	163
sub-772656187/sub-772656187_ses-802941425_behavior+ophys.nwb	23758314901	21306	181	157
sub-661968859/sub-661968859_ses-682746585_behavior+ophys.nwb	13798702901	106726	299	208
sub-673647168/sub-673647168_ses-698273664_behavior+ophys.nwb	13793578650	139442	389	406
sub-760933183/sub-760933183_ses-787336135_behavior+ophys.nwb	6840847853	23684	186	160
sub-671540231/sub-671540231_ses-689723323_behavior+ophys.nwb	28935186667	17856	198	164
sub-754469470/sub-754469470_ses-770236738_behavior+ophys.nwb	13957480356	18155	187	159
sub-772649832/sub-772649832_ses-804714847_behavior+ophys.nwb	12848410036	24643	205	171
sub-769316535/sub-769316535_ses-802473591_behavior+ophys.nwb	8010419949	21943	184	158
sub-746926904/sub-746926904_ses-764182166_behavior+ophys.nwb	18098768284	18243	195	159
sub-759066288/sub-759066288_ses-774835587_behavior+ophys.nwb	3793767769	19981	199	168
sub-760696809/sub-760696809_ses-774367386_behavior+ophys.nwb	5719614432	17261	181	158
sub-699590236/sub-699590236_ses-712155740_behavior+ophys.nwb	16024421570	20000	190	158
sub-673580710/sub-673580710_ses-692496401_behavior+ophys.nwb	4498295696	21411	206	162
sub-666788991/sub-666788991_ses-686569087_behavior+ophys.nwb	9055117097	18613	263	169
sub-666839638/sub-666839638_ses-692796041_behavior+ophys.nwb	35519936348	19509	249	170
sub-759066288/sub-759066288_ses-775335881_behavior+ophys.nwb	5227818648	20340	188	161
sub-760940732/sub-760940732_ses-791556785_behavior+ophys.nwb	7523063078	25996	237	180
sub-760984688/sub-760984688_ses-787891349_behavior+ophys.nwb	5860497748	20592	185	155
sub-710318403/sub-710318403_ses-732239538_behavior+ophys.nwb	11959639268	17386	193	158
sub-726138104/sub-726138104_ses-750900420_behavior+ophys.nwb	6346413037	19201	199	164
sub-699590236/sub-699590236_ses-724712005_behavior+ophys.nwb	11645654422	72169	204	162
sub-746926904/sub-746926904_ses-767455758_behavior+ophys.nwb	21807711069	18906	199	163
