asset_path	bytes_sent
sub-772622312/sub-772622312_ses-806050255_behavior+ophys.nwb	26415535016
sub-666839638/sub-666839638_ses-692796041_behavior+ophys.nwb	18731895296
sub-671540231/sub-671540231_ses-689723323_behavior+ophys.nwb	16254033063
sub-666839638/sub-666839638_ses-693811236_behavior+ophys.nwb	13357140084
sub-666839638/sub-666839638_ses-693268220_behavior+ophys.nwb	12960498459
sub-675881553/sub-675881553_ses-692896730_behavior+ophys.nwb	12945987018
sub-772656187/sub-772656187_ses-802941425_behavior+ophys.nwb	12756787313
sub-675881553/sub-675881553_ses-693352070_behavior+ophys.nwb	12583741937
sub-754469470/sub-754469470_ses-769811903_behavior+ophys.nwb	12453325445
sub-671540231/sub-671540231_ses-692130296_behavior+ophys.nwb	12312628297
sub-699590236/sub-699590236_ses-727153911_behavior+ophys.nwb	11757265021
sub-746926904/sub-746926904_ses-767455758_behavior+ophys.nwb	11492890121
sub-671540231/sub-671540231_ses-690751383_behavior+ophys.nwb	11380956773
sub-666839638/sub-666839638_ses-694475497_behavior+ophys.nwb	11222290360
sub-746926904/sub-746926904_ses-768253835_behavior+ophys.nwb	10596277434
sub-675881553/sub-675881553_ses-693913351_behavior+ophys.nwb	10272270393
sub-671540231/sub-671540231_ses-694777122_behavior+ophys.nwb	9863935996
sub-765991985/sub-765991985_ses-789682189_behavior+ophys.nwb	9808084676
sub-671540231/sub-671540231_ses-695414843_behavior+ophys.nwb	9750681417
sub-746926904/sub-746926904_ses-764182166_behavior+ophys.nwb	9534517676
sub-746926904/sub-746926904_ses-765019765_behavior+ophys.nwb	8474282201
sub-699590236/sub-699590236_ses-712155740_behavior+ophys.nwb	7555525894
sub-661968859/sub-661968859_ses-682746585_behavior+ophys.nwb	7543956340
sub-746910369/sub-746910369_ses-764554525_behavior+ophys.nwb	7404290594
sub-666839638/sub-666839638_ses-695464266_behavior+ophys.nwb	7102522340
sub-746910369/sub-746910369_ses-764175792_behavior+ophys.nwb	6982191425
sub-769316535/sub-769316535_ses-791869626_behavior+ophys.nwb	6913090853
sub-769316535/sub-769316535_ses-794971808_behavior+ophys.nwb	6876122613
sub-754469470/sub-754469470_ses-770236738_behavior+ophys.nwb	6862397784
sub-746926904/sub-746926904_ses-764555173_behavior+ophys.nwb	6600752618
sub-765991985/sub-765991985_ses-791120861_behavior+ophys.nwb	6515590421
sub-745634050/sub-745634050_ses-763196272_behavior+ophys.nwb	6510331729
sub-710318403/sub-710318403_ses-728188287_behavior+ophys.nwb	6300887861
sub-772649832/sub-772649832_ses-803232810_behavior+ophys.nwb	6297942711
sub-710318403/sub-710318403_ses-732239538_behavior+ophys.nwb	6108462136
sub-772656187/sub-772656187_ses-802500210_behavior+ophys.nwb	6012166204
sub-699590236/sub-699590236_ses-724712005_behavior+ophys.nwb	5548429974
sub-772649832/sub-772649832_ses-804714847_behavior+ophys.nwb	5513866724
sub-772656187/sub-772656187_ses-800171732_behavior+ophys.nwb	5405950609
sub-710318403/sub-710318403_ses-734322185_behavior+ophys.nwb	5181839916
sub-678653760/sub-678653760_ses-701070416_behavior+ophys.nwb	5093935182
sub-769316535/sub-769316535_ses-790636906_behavior+ophys.nwb	5030283896
sub-664605504/sub-664605504_ses-694856258_behavior+ophys.nwb	4961315338
sub-726138104/sub-726138104_ses-750551095_behavior+ophys.nwb	4913945640
sub-673647168/sub-673647168_ses-698273664_behavior+ophys.nwb	4721249522
sub-666788991/sub-666788991_ses-686569087_behavior+ophys.nwb	4681324365
sub-699590236/sub-699590236_ses-722443494_behavior+ophys.nwb	4650034620
sub-675881553/sub-675881553_ses-694568572_behavior+ophys.nwb	4503095757
