asset_path	bytes_sent
sub-phpV8-4/sub-phpV8-4_ses-20230502_obj-13scu4h_ophys.nwb	24735645344
sub-mouse2-DC1-1L-C2-1R-2/sub-mouse2-DC1-1L-C2-1R-2_obj-180hxgx_ophys.nwb	23675830656
sub-mouse2-DC1-1L-C2-1R-2/sub-mouse2-DC1-1L-C2-1R-2_obj-du848d_ophys.nwb	23562864396
sub-phpV9-6/sub-phpV9-6_ses-20230502_obj-17z286t_ophys.nwb	22850847016
sub-phpV14-4/sub-phpV14-4_ses-20230921_obj-lw5thn_ophys.nwb	22377697198
sub-phpV12-4/sub-phpV12-4_ses-20230510_obj-kv6fhz_ophys.nwb	22176259102
sub-phpV9-3/sub-phpV9-3_ses-20230424_obj-1ombup4_ophys.nwb	22118699214
sub-phpV17-3/sub-phpV17-3_ses-20230926_obj-pye6t1_ophys.nwb	21981861544
sub-phpV17-3/sub-phpV17-3_ses-20230926_obj-157gflz_ophys.nwb	21878370424
sub-phpV17-3/sub-phpV17-3_ses-20230926_obj-8j94hr_ophys.nwb	21857678212
sub-phpV8-5/sub-phpV8-5_ses-20230510_obj-1l56nnz_ophys.nwb	21712268632
sub-phpV15-4/sub-phpV15-4_ses-20230925_obj-408kud_ophys.nwb	21502215304
sub-phpV15-1/sub-phpV15-1_ses-20230826_obj-umbeye_ophys.nwb	21434381476
sub-phpV17-3/sub-phpV17-3_ses-20230926_obj-1bq5yh9_ophys.nwb	21412153196
sub-phpV18-3/sub-phpV18-3_ses-20230921_obj-1q748h0_ophys.nwb	21391841970
sub-phpV18-3/sub-phpV18-3_ses-20230921_obj-jwle1s_ophys.nwb	21335783079
sub-phpV15-4/sub-phpV15-4_ses-20230925_obj-15hrzbx_ophys.nwb	21269689400
sub-phpV15-4/sub-phpV15-4_ses-20230925_obj-12n0jui_ophys.nwb	21234969481
sub-phpV17-3/sub-phpV17-3_ses-20230926_obj-1j26w4k_ophys.nwb	21217094115
sub-phpV15-4/sub-phpV15-4_ses-20230925_obj-pobg4u_ophys.nwb	21190628204
sub-phpV15-1/sub-phpV15-1_ses-20230826_obj-1w3a3cf_ophys.nwb	21178956057
sub-phpV18-3/sub-phpV18-3_ses-20230921_obj-1exbpg1_ophys.nwb	21155720079
sub-phpV18-3/sub-phpV18-3_ses-20230921_obj-1rkhjss_ophys.nwb	21076140070
sub-phpV18-1/sub-phpV18-1_ses-20230904_obj-7y86c3_ophys.nwb	21000681814
sub-phpV18-3/sub-phpV18-3_ses-20230921_obj-lo4a75_ophys.nwb	20995577497
sub-phpV15-1/sub-phpV15-1_ses-20230826_obj-6bt2f2_ophys.nwb	20990553379
sub-phpV15-3/sub-phpV15-3_ses-20230924_obj-1de2ozy_ophys.nwb	20975531314
sub-phpV15-4/sub-phpV15-4_ses-20230925_obj-1b2si0g_ophys.nwb	20970618214
sub-phpV18-1/sub-phpV18-1_ses-20230904_obj-bc3gho_ophys.nwb	20962107481
sub-phpV15-3/sub-phpV15-3_ses-20230924_obj-1ugkfgr_ophys.nwb	20959162632
sub-phpV15-2/sub-phpV15-2_ses-20230905_obj-zyt5nf_ophys.nwb	20949066082
sub-phpV15-3/sub-phpV15-3_ses-20230924_obj-lpm65j_ophys.nwb	20922941336
sub-phpV15-1/sub-phpV15-1_ses-20230826_obj-1mu3r6h_ophys.nwb	20867388941
sub-phpV17-1/sub-phpV17-1_ses-20230828_obj-77kuth_ophys.nwb	20853176969
sub-phpV15-3/sub-phpV15-3_ses-20230924_obj-2xgpzk_ophys.nwb	20851408253
sub-phpV18-1/sub-phpV18-1_ses-20230904_obj-1dzt7jy_ophys.nwb	20846367204
sub-phpV15-2/sub-phpV15-2_ses-20230905_obj-13seubs_ophys.nwb	20834730554
sub-phpV18-1/sub-phpV18-1_ses-20230904_obj-5v21g6_ophys.nwb	20818391542
sub-phpV18-2/sub-phpV18-2_ses-20230911_obj-5gq7i1_ophys.nwb	20814267549
sub-phpV15-3/sub-phpV15-3_ses-20230924_obj-lwkq8t_ophys.nwb	20786622494
sub-phpV17-1/sub-phpV17-1_ses-20230828_obj-13lfok7_ophys.nwb	20779749461
sub-phpV18-2/sub-phpV18-2_ses-20230911_obj-c17bj9_ophys.nwb	20772612100
sub-phpV17-2/sub-phpV17-2_ses-20230910_obj-1ri46k4_ophys.nwb	20709924837
sub-phpV15-2/sub-phpV15-2_ses-20230905_obj-14xiie5_ophys.nwb	20689122954
sub-phpV15-2/sub-phpV15-2_ses-20230905_obj-m2d1ep_ophys.nwb	20680130082
sub-phpV17-1/sub-phpV17-1_ses-20230828_obj-1f9wi63_ophys.nwb	20671021459
sub-phpV14-2/sub-phpV14-2_ses-20230817_obj-1u9we6g_ophys.nwb	20661903971
sub-phpV17-2/sub-phpV17-2_ses-20230910_obj-w2a7i9_ophys.nwb	20652162738
sub-phpV17-1/sub-phpV17-1_ses-20230828_obj-3ns0rj_ophys.nwb	20633430517
sub-phpV18-2/sub-phpV18-2_ses-20230911_obj-38o8bb_ophys.nwb	20631917076
sub-phpV16-1/sub-phpV16-1_ses-20230918_ophys.nwb	20618496254
sub-phpV18-1/sub-phpV18-1_ses-20230904_obj-821nup_ophys.nwb	20613906948
sub-phpV16-1/sub-phpV16-1_ses-20230827_obj-i2k2is_ophys.nwb	20613190106
sub-phpV18-2/sub-phpV18-2_ses-20230911_obj-r4zriy_ophys.nwb	20609262637
sub-phpV18-2/sub-phpV18-2_ses-20230911_obj-kaiijc_ophys.nwb	20599760287
sub-phpV17-2/sub-phpV17-2_ses-20230910_obj-3xmx35_ophys.nwb	20594192107
sub-phpV17-1/sub-phpV17-1_ses-20230828_obj-ts68i9_ophys.nwb	20583648330
sub-phpV17-2/sub-phpV17-2_ses-20230910_obj-15yvykn_ophys.nwb	20569962465
sub-phpV17-2/sub-phpV17-2_ses-20230910_obj-lyrlvl_ophys.nwb	20569036300
sub-phpV16-1/sub-phpV16-1_ses-20230827_obj-17mf0yg_ophys.nwb	20555541652
sub-phpV16-1/sub-phpV16-1_ses-20230827_obj-fblkqu_ophys.nwb	20521357861
sub-phpV10-4/sub-phpV10-4_ses-20230420_obj-xx3yw4_ophys.nwb	20484016434
sub-phpV12-2/sub-phpV12-2_ses-20230417_obj-vjrw71_ophys.nwb	20224848700
sub-phpV12-2/sub-phpV12-2_ses-20230417_obj-tgnss9_ophys.nwb	20215350040
sub-mouse2-DC1-1L-C2-1R-2/sub-mouse2-DC1-1L-C2-1R-2_obj-1y5iyhl_ophys.nwb	17708329180
sub-mouse12-C2hSynL-C2CAGR-3 C2hSynL 17-5degrees/sub-mouse12-C2hSynL-C2CAGR-3 C2hSynL 17-5degrees_obj-etnmv0_ophys.nwb	17450296340
sub-phpV7-7/sub-phpV7-7_ses-20230519_obj-13gcuze_ophys.nwb	17325278284
sub-phpV7-7/sub-phpV7-7_ses-20230519_obj-jznygr_ophys.nwb	17216444260
sub-phpV9-6/sub-phpV9-6_ses-20230502_obj-6h7j4_ophys.nwb	17183825168
sub-phpV9-6/sub-phpV9-6_ses-20230502_obj-xu8kn2_ophys.nwb	17159595512
sub-phpV7-3/sub-phpV7-3_ses-20230410_obj-2um583_ophys.nwb	17143253852
sub-phpV7-3/sub-phpV7-3_ses-20230410_obj-1pcx4gl_ophys.nwb	17089039176
sub-phpV12-4/sub-phpV12-4_ses-20230511_obj-134lxrx_ophys.nwb	17065002168
sub-phpV9-4/sub-phpV9-4_ses-20230425_obj-hvy02d_ophys.nwb	17043255372
sub-phpV7-7/sub-phpV7-7_ses-20230519_obj-1wut0ow_ophys.nwb	17035443324
sub-phpV7-3/sub-phpV7-3_ses-20230410_obj-1tne1e_ophys.nwb	17010082728
sub-phpV9-6/sub-phpV9-6_ses-20230502_obj-d5subt_ophys.nwb	16993874468
sub-phpV12-3/sub-phpV12-3_ses-20230510_obj-u3pq2o_ophys.nwb	16987483760
sub-phpV7-3/sub-phpV7-3_ses-20230410_obj-1bd3k6h_ophys.nwb	16976041004
sub-phpV14-4/sub-phpV14-4_ses-20230921_obj-1jvn1f6_ophys.nwb	16946056012
sub-phpV12-3/sub-phpV12-3_ses-20230510_obj-1qnkon9_ophys.nwb	16942256548
sub-phpV12-2/sub-phpV12-2_ses-20230417_obj-g68rdg_ophys.nwb	16922993208
sub-phpV8-4/sub-phpV8-4_ses-20230502_obj-b9tnkm_ophys.nwb	16920461416
sub-phpV8-3/sub-phpV8-3_ses-20230413_obj-cmd5bx_ophys.nwb	16903606924
sub-phpV12-4/sub-phpV12-4_ses-20230510_obj-yupmh5_ophys.nwb	16873735440
sub-phpV12-4/sub-phpV12-4_ses-20230511_obj-x9bq79_ophys.nwb	16871103450
sub-phpV9-4/sub-phpV9-4_ses-20230425_obj-qnlwds_ophys.nwb	16865609056
sub-phpV12-3/sub-phpV12-3_ses-20230510_obj-1o5myd2_ophys.nwb	16841751870
sub-phpV12-4/sub-phpV12-4_ses-20230510_obj-ik8wnw_ophys.nwb	16821898950
sub-phpV9-6/sub-phpV9-6_ses-20230502_obj-1sc3b0h_ophys.nwb	16821534288
sub-phpV12-6/sub-phpV12-6_ses-20230530_obj-w3fufp_ophys.nwb	16814488248
sub-phpV14-4/sub-phpV14-4_ses-20230921_obj-1qmozg3_ophys.nwb	16793658822
sub-phpV8-4/sub-phpV8-4_ses-20230502_obj-1vkxoj6_ophys.nwb	16786794862
sub-phpV8-3/sub-phpV8-3_ses-20230413_obj-1bprwi_ophys.nwb	16780309570
sub-phpV8-4/sub-phpV8-4_ses-20230502_obj-1fv6054_ophys.nwb	16771540450
sub-phpV14-4/sub-phpV14-4_ses-20230921_obj-f8osg9_ophys.nwb	16765158846
sub-phpV12-3/sub-phpV12-3_ses-20230510_obj-1hcycau_ophys.nwb	16764685878
sub-phpV9-3/sub-phpV9-3_ses-20230424_obj-16ea5bs_ophys.nwb	16760108622
sub-phpV8-4/sub-phpV8-4_ses-20230502_obj-2e9rny_ophys.nwb	16737243500
sub-phpV12-2/sub-phpV12-2_ses-20230417_obj-j5sace_ophys.nwb	16689679458
sub-phpV14-4/sub-phpV14-4_ses-20230921_obj-8ux323_ophys.nwb	16648574934
sub-phpV7-7/sub-phpV7-7_ses-20230519_obj-1dh31uy_ophys.nwb	16643663738
sub-phpV12-1/sub-phpV12-1_ses-20230413_obj-f9w8e0_ophys.nwb	16640972010
sub-phpV8-3/sub-phpV8-3_ses-20230413_obj-64r64z_ophys.nwb	16631058312
sub-phpV8-3/sub-phpV8-3_ses-20230413_obj-179ed14_ophys.nwb	16622476764
sub-phpV12-2/sub-phpV12-2_ses-20230417_obj-1aivdyx_ophys.nwb	16617974706
sub-phpV7-4/sub-phpV7-4_ses-20230428_obj-tvspdr_ophys.nwb	16604891736
sub-phpV7-4/sub-phpV7-4_ses-20230428_obj-1m8agpt_ophys.nwb	16599230410
sub-phpV7-4/sub-phpV7-4_ses-20230428_obj-1eatak5_ophys.nwb	16597539266
sub-phpV8-5/sub-phpV8-5_ses-20230510_obj-gweb4h_ophys.nwb	16590603610
sub-phpV9-3/sub-phpV9-3_ses-20230424_obj-12ok38h_ophys.nwb	16584408240
sub-phpV9-3/sub-phpV9-3_ses-20230424_obj-amne1i_ophys.nwb	16582183734
sub-phpV9-4/sub-phpV9-4_ses-20230425_obj-j5jq5h_ophys.nwb	16574729568
sub-phpV7-4/sub-phpV7-4_ses-20230428_obj-z3jccz_ophys.nwb	16564920948
sub-phpV12-6/sub-phpV12-6_ses-20230530_obj-w2tcis_ophys.nwb	16560528426
sub-phpV12-3/sub-phpV12-3_ses-20230510_obj-148bhu1_ophys.nwb	16551809748
sub-phpV7-3/sub-phpV7-3_ses-20230410_obj-qr1k1u_ophys.nwb	16549625464
sub-phpV12-6/sub-phpV12-6_ses-20230530_obj-12gr4t3_ophys.nwb	16535158422
sub-phpV8-5/sub-phpV8-5_ses-20230510_obj-166qb42_ophys.nwb	16530750164
sub-phpV12-2/sub-phpV12-2_ses-20230417_obj-q4l8ib_ophys.nwb	16529590242
sub-phpV7-4/sub-phpV7-4_ses-20230428_obj-uzuusr_ophys.nwb	16514193756
sub-phpV12-6/sub-phpV12-6_ses-20230530_obj-18kek1d_ophys.nwb	16502856798
sub-phpV12-6/sub-phpV12-6_ses-20230530_obj-g5x12p_ophys.nwb	16418730354
sub-phpV9-3/sub-phpV9-3_ses-20230424_obj-wcqvv1_ophys.nwb	16415683778
sub-phpV12-1/sub-phpV12-1_ses-20230413_obj-7qd5qn_ophys.nwb	16411913526
sub-phpV9-3/sub-phpV9-3_ses-20230424_obj-1l7o6he_ophys.nwb	16402235700
sub-phpV7-6/sub-phpV7-6_ses-20230517_obj-n7l5so_ophys.nwb	16385036338
sub-phpV7-6/sub-phpV7-6_ses-20230517_obj-yrulrq_ophys.nwb	16384703104
sub-phpV9-4/sub-phpV9-4_ses-20230425_obj-1lli6om_ophys.nwb	16357351798
sub-phpV9-4/sub-phpV9-4_ses-20230425_obj-1r2c1ye_ophys.nwb	16286464840
sub-mouse4-DC1-1L-C2-1R-4 Right/sub-mouse4-DC1-1L-C2-1R-4 Right_obj-1vew7tk_ophys.nwb	16274073522
sub-phpV12-1/sub-phpV12-1_ses-20230413_obj-18xjt92_ophys.nwb	16270825626
sub-phpV12-1/sub-phpV12-1_ses-20230413_obj-u02hea_ophys.nwb	16210370280
sub-phpV11-5/sub-phpV11-5_ses-20230508_obj-1jo04fr_ophys.nwb	16204779390
sub-mouse20-C1 -19degree/sub-mouse20-C1 -19degree_obj-4tk76z_ophys.nwb	16107769424
sub-phpV7-6/sub-phpV7-6_ses-20230517_obj-4q794m_ophys.nwb	16091952384
sub-phpV10-6/sub-phpV10-6_ses-20230515_obj-1r0uglk_ophys.nwb	16071249488
sub-phpV7-6/sub-phpV7-6_ses-20230517_obj-174wlp5_ophys.nwb	16069252072
sub-phpV10-7/sub-phpV10-7_ses-20230521_obj-e4zl73_ophys.nwb	15996231033
sub-phpV10-7/sub-phpV10-7_ses-20230521_obj-1gfdizu_ophys.nwb	15983368702
sub-phpV10-7/sub-phpV10-7_ses-20230521_obj-14j6yfl_ophys.nwb	15978609381
sub-phpV10-4/sub-phpV10-4_ses-20230420_obj-1chlfru_ophys.nwb	15972107439
sub-phpV10-6/sub-phpV10-6_ses-20230515_obj-1dfdlx4_ophys.nwb	15945769231
sub-phpV10-6/sub-phpV10-6_ses-20230515_obj-1cdbrcv_ophys.nwb	15931961453
sub-phpV10-4/sub-phpV10-4_ses-20230420_obj-b3i430_ophys.nwb	15926243911
