asset_path	bytes_sent
sub-569064/sub-569064_ses-20210408_behavior+ecephys.nwb	551997952886
sub-569068/sub-569068_ses-20210304_behavior+ecephys.nwb	493221791328
sub-569073/sub-569073_ses-20210415_behavior+ecephys.nwb	433481216358
sub-569062/sub-569062_ses-20210218_behavior+ecephys.nwb	403255505397
sub-569069/sub-569069_ses-20210312_behavior+ecephys.nwb	401518619143
sub-571620/sub-571620_ses-20210513_behavior+ecephys.nwb	396956520106
sub-599017/sub-599017_ses-20220210_behavior+ecephys.nwb	387064049752
sub-571619/sub-571619_ses-20210319_behavior+ecephys.nwb	384559955742
sub-586468/sub-586468_ses-20210819_behavior+ecephys.nwb	358389917004
sub-575102/sub-575102_ses-20210603_behavior+ecephys.nwb	347073324701
sub-590480/sub-590480_ses-20211111_behavior+ecephys.nwb	311315654915
sub-546655/sub-546655_ses-20201023_behavior+ecephys.nwb	268786304465
sub-569072/sub-569072_ses-20210422_behavior+ecephys.nwb	265357746442
sub-569073/sub-569073_ses-20210416_behavior+ecephys.nwb	251838659083
sub-551397/sub-551397_ses-20210211_behavior+ecephys.nwb	238571538483
sub-586466/sub-586466_ses-20210729_behavior+ecephys.nwb	229283877621
sub-551399/sub-551399_ses-20210128_behavior+ecephys.nwb	213023341230
sub-590479/sub-590479_ses-20210921_behavior+ecephys.nwb	193193408530
sub-569070/sub-569070_ses-20210401_behavior+ecephys.nwb	27411066687
sub-521886/sub-521886_ses-20200716_behavior+ecephys.nwb	19695354467
sub-521887/sub-521887_ses-20200730_behavior+ecephys.nwb	15774250718
sub-543394/sub-543394_ses-20200827_behavior+ecephys.nwb	14477416740
sub-521885/sub-521885_ses-20200709_behavior+ecephys.nwb	13482659890
sub-543393/sub-543393_ses-20200820_behavior+ecephys.nwb	10677496933
