week_start	Neurophysiology
2023-03-13	361482309556
2023-03-20	13813510013
2023-03-27	366171111482
2023-04-03	153053275
2023-04-10	50063475174
2023-04-17	389193583192
2023-04-24	361482309556
2023-05-08	1633259687
2023-05-15	761125304
2023-05-22	1732441946
2023-05-29	3136672
2023-06-05	3136672
2023-06-12	315276218
2023-06-19	1570579862
2023-06-26	172792424
2023-07-03	22086888
2023-07-10	636638751
2023-07-17	4830123016
2023-07-24	190024592
2023-07-31	366891691286
2023-08-07	2688576
2023-08-14	23169196
2023-08-21	3136672
2023-08-28	3104228152
2023-09-04	1033427872
2023-09-11	2870035072
2023-09-18	1401805606
2023-09-25	5456018174
2023-10-02	49694579796
2023-10-09	896192
2023-10-16	57578966181
2023-10-23	17090101044
2023-10-30	23716505057
2023-11-06	368934893445
2023-11-13	87685544994
2023-11-20	659837987
2023-11-27	2069920378
2023-12-04	663475594311
2023-12-11	362414809272
2024-01-01	2681446559
2024-01-08	640418364
2024-01-15	32870975446
2024-01-22	1639641537
2024-01-29	27483275116
2024-02-05	310794558540
2024-02-12	653095750659
2024-02-19	80042365962
2024-02-26	465430383605
2024-03-04	1404809580
2024-03-11	728140482
2024-03-25	618594228
2024-04-01	220695684
2024-04-08	361482309556
2024-04-15	4226785182
2024-04-22	6424902974
2024-04-29	312139546
2024-05-06	1721359652
2024-05-13	13560156
2024-05-27	335525902
2024-06-10	324717082
2024-06-17	345179057460
2024-06-24	28561488
2024-07-01	1011664732
2024-07-08	1474133497
2024-07-15	92329444
2024-07-22	254715316
2024-07-29	403989233
2024-08-05	28598261266
2024-08-12	99170609259
2024-08-19	19706993598
2024-08-26	51188071289
2024-09-02	342731621558
2024-09-09	286497842888
2024-09-16	46914285245
2024-09-23	22235274377
2024-09-30	623120593
2024-10-07	295313247
2024-10-14	43807917
2024-10-21	97176123267
2024-10-28	2338905587
2024-11-04	294816952374
2024-11-11	48004735315
2024-11-18	403542775876
2024-11-25	326485798
2024-12-02	448659717577
2024-12-09	70467264263
2024-12-16	123520915570
2024-12-23	15202442994
2024-12-30	16780125993
2025-01-06	76483563089
2025-01-13	15332892066
2025-01-20	30759708363
2025-01-27	168693609
2025-02-03	430063991958
2025-02-10	27601672182
2025-02-17	15544575244
2025-02-24	525608510
2025-03-03	245994128
2025-03-10	9411691672
2025-03-17	572235382
2025-03-31	1980190124
2025-04-07	32603446977
2025-04-14	18929718292
2025-04-21	81174950668
2025-04-28	5420895640
2025-05-05	255056308
2025-05-12	58317290070
2025-05-19	486968322301
2025-05-26	136589194260
2025-06-02	1136373705578
2025-06-09	128385744
2025-06-16	573978200765
2025-06-23	13632253
2025-07-14	377109920858
2025-07-21	20207327161
2025-07-28	177465179595
2025-08-04	37840603502
2025-08-11	57887983326
2025-08-18	133795726670
2025-08-25	204844878278
2025-09-01	68419967614
2025-09-08	198141597221
2025-09-15	160652344865
2025-09-22	387981298920
2025-09-29	5402980
2025-10-06	1210419132
2025-10-13	262917574059
2025-10-20	350788154560
2025-10-27	525265737700
2025-11-03	45464941762
2025-11-10	2250124150
2025-11-17	1780858672
2025-11-24	1366436796
2025-12-01	16466511259
2025-12-08	969825552
2025-12-15	4034291000493
2025-12-22	42877324440
2025-12-29	1286314804
2026-01-05	66233493731
2026-01-12	129173288218
2026-01-19	364672048398
2026-01-26	65147193721
2026-02-02	72312161049
2026-02-09	679521536
2026-02-16	14538866198
2026-02-23	1690544066
2026-03-02	14374610614
2026-03-09	40198362347
2026-03-16	1011856955835
2026-03-23	773595380014
2026-03-30	41231782313
2026-04-06	13545293532
2026-04-13	5591830707
2026-04-20	453019064168
2026-04-27	1110508482
2026-05-04	29768531444
2026-05-11	8928777839
2026-05-18	1494313698452
2026-05-25	679860713802
2026-06-01	765958418365
2026-06-08	29012186445
2026-06-15	48718882880
2026-06-22	10779008270
2026-06-29	45279837501
2026-07-06	1135020046255
2026-07-13	28052249903
2026-07-20	13483196879
2026-07-27	854243146729
2026-08-03	107248977248
