asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-571620/sub-571620_ses-20210513_behavior+ecephys.nwb	2516792797377	345874	424	378
sub-569072/sub-569072_ses-20210422_behavior+ecephys.nwb	2132046787182	303904	558	410
sub-569073/sub-569073_ses-20210416_behavior+ecephys.nwb	894338490004	74408	395	360
sub-569073/sub-569073_ses-20210415_behavior+ecephys.nwb	1776260455548	90197	462	386
sub-569070/sub-569070_ses-20210401_behavior+ecephys.nwb	123048531649	15894	426	297
sub-599017/sub-599017_ses-20220210_behavior+ecephys.nwb	1483828100286	91696	410	349
sub-521886/sub-521886_ses-20200716_behavior+ecephys.nwb	79844525151	17104	464	308
sub-569068/sub-569068_ses-20210304_behavior+ecephys.nwb	1835574215779	105196	1219	370
sub-546655/sub-546655_ses-20201023_behavior+ecephys.nwb	1417427037525	64864	473	365
sub-590480/sub-590480_ses-20211111_behavior+ecephys.nwb	1545216539996	81130	413	337
sub-551397/sub-551397_ses-20210211_behavior+ecephys.nwb	2186345833141	347585	699	516
sub-571619/sub-571619_ses-20210319_behavior+ecephys.nwb	1398719451361	73913	443	365
sub-575102/sub-575102_ses-20210603_behavior+ecephys.nwb	1339790485607	54052	410	319
sub-569062/sub-569062_ses-20210218_behavior+ecephys.nwb	2536090143849	339973	436	400
sub-521885/sub-521885_ses-20200709_behavior+ecephys.nwb	73371080484	27426	707	471
sub-543393/sub-543393_ses-20200820_behavior+ecephys.nwb	67860444121	81962	495	498
sub-569064/sub-569064_ses-20210408_behavior+ecephys.nwb	2307251292161	298758	416	357
sub-590479/sub-590479_ses-20210921_behavior+ecephys.nwb	1392536308917	214983	418	350
sub-586466/sub-586466_ses-20210729_behavior+ecephys.nwb	1458096972053	231052	405	345
sub-543394/sub-543394_ses-20200827_behavior+ecephys.nwb	74853111906	14473	425	299
sub-521887/sub-521887_ses-20200730_behavior+ecephys.nwb	67302966658	14939	487	325
sub-551399/sub-551399_ses-20210128_behavior+ecephys.nwb	1601260598060	217452	484	436
sub-569069/sub-569069_ses-20210312_behavior+ecephys.nwb	1643050313161	87876	484	403
sub-586468/sub-586468_ses-20210819_behavior+ecephys.nwb	1967858334678	135860	615	519
