date	bytes_sent	number_of_requests	number_of_downloads
2024-07-11	49337933489	100	<50
2024-07-12	82671096	<50	<50
2024-07-13	771240641	2380	<50
2024-07-14	1301034891	3780	80
2024-07-15	839945065	2500	<50
2024-07-16	46469510768	1260	<50
2024-07-17	46244168654	560	<50
2024-07-19	46799561085	100	<50
2024-07-21	437	<50	<50
2024-07-23	1515986136	160	160
2024-07-27	7795452	<50	<50
2024-07-28	12512028	<50	<50
2024-07-31	33605604	<50	<50
2024-08-05	17490636	<50	<50
2024-08-06	2755258662	540	<50
2024-08-07	140545702059	320	<50
2024-08-08	310069872	<50	<50
2024-08-09	11776140228	100	<50
2024-08-10	125673016	<50	<50
2024-08-11	298474956	<50	<50
2024-08-12	2250969918	<50	<50
2024-08-15	11791440	<50	<50
2024-08-16	2660227816	<50	<50
2024-08-17	194516056	140	<50
2024-08-18	19193844	<50	<50
2024-08-19	46298649292	<50	<50
2024-08-20	9236628	<50	<50
2024-08-25	31902396	<50	<50
2024-08-26	3393524843	<50	<50
2024-08-27	179058021367	<50	<50
2024-08-28	47558808	<50	<50
2024-08-29	38260514747	<50	<50
2024-08-30	8874535508	180	160
2024-08-31	218641331230	<50	<50
2024-09-02	47407667204	<50	<50
2024-09-03	1157444144	100	<50
2024-09-04	65325575663	<50	<50
2024-09-05	45501819370	<50	<50
2024-09-06	100605630008	3020	<50
2024-09-07	515978020970	22900	<50
2024-09-08	388797430928	18080	<50
2024-09-09	514238207766	24220	<50
2024-09-10	704266961463	33180	<50
2024-09-11	572709411055	26960	<50
2024-09-12	437	<50	<50
2024-09-13	696306696	80	<50
2024-09-15	252018534	240	<50
2024-09-16	100321420	<50	<50
2024-09-17	97046020	<50	<50
2024-09-18	12315504	<50	<50
2024-09-19	302077896	<50	<50
2024-09-20	4953011487	3160	<50
2024-09-21	2030738592	6520	100
2024-09-22	443527445	860	<50
2024-09-23	2976364519	1220	<50
2024-09-24	2355178295	520	<50
2024-09-25	16956797343	3340	<50
2024-09-26	23486900039	4620	<50
2024-09-27	4127004	<50	<50
2024-09-28	12119417	<50	<50
2024-09-29	58957200	<50	<50
2024-09-30	3199359714	560	<50
2024-10-01	3622241968	<50	<50
2024-10-02	27516858870	80	80
2024-10-03	64001316	<50	<50
2024-10-04	10022724	<50	<50
2024-10-09	24106944	<50	<50
2024-10-14	9891708	<50	<50
2024-10-15	34522716	<50	<50
2024-10-16	2192156528	<50	<50
2024-10-19	95204857427	<50	<50
2024-10-20	3141741351	1260	<50
2024-10-21	3662286972	140	<50
2024-10-22	40811484	<50	<50
2024-10-23	2026567701	400	<50
2024-10-26	20962560	<50	<50
2024-10-28	2883353699	680	<50
2024-10-29	2807611237	240	<50
2024-10-31	16545214572	<50	<50
2024-11-01	1205871264	160	160
2024-11-07	2619550624	<50	<50
2024-11-10	5895720	<50	<50
2024-11-12	267494897	60	<50
2024-11-13	93778221042	220	<50
2024-11-14	46948919325	120	<50
2024-11-15	47007352461	140	<50
2024-11-16	46985407281	120	<50
2024-11-17	105860928	<50	<50
2024-11-18	132644328190	240	60
2024-11-19	63355762087	240	140
2024-11-20	105095280996	240	<50
2024-11-21	321480948	<50	<50
2024-11-22	4283280696	320	<50
2024-11-23	10088232	<50	<50
2024-11-24	30461220	<50	<50
2024-11-25	86012004	<50	<50
2024-11-26	93650545950	200	<50
2024-11-27	69569496	<50	<50
2024-11-28	430802292	160	<50
2024-11-29	2364465889	120	<50
2024-11-30	58826184	<50	<50
2024-12-01	7991976	<50	<50
2024-12-02	1534912938	180	<50
2024-12-03	579689112	80	<50
2024-12-04	1699139140	<50	<50
2024-12-05	388938220	<50	<50
2024-12-12	112071546	<50	<50
2024-12-17	46285515653	100	100
2024-12-30	11660424	<50	<50
2025-01-04	46092282812	<50	<50
2025-01-11	203997628	280	<50
2025-01-14	93606131526	200	<50
2025-01-16	46802967501	100	<50
2025-01-17	47031507357	100	<50
2025-01-19	14215236	<50	<50
2025-01-20	21617640	<50	<50
2025-01-21	533232891	100	<50
2025-02-07	54895704	<50	<50
2025-02-09	1001027748	40	40
2025-02-10	18449312076	<50	<50
2025-02-11	47381116424	<50	<50
2025-02-16	2347471408	<50	<50
2025-02-21	183971343287	300	<50
2025-02-24	46802574453	100	<50
2025-02-27	47047314315	700	<50
2025-03-03	374431344180	780	<50
2025-03-04	35376	<50	<50
2025-03-05	35376	<50	<50
2025-03-06	35376	<50	<50
2025-03-07	35376	<50	<50
2025-03-08	35376	<50	<50
2025-03-09	35376	<50	<50
2025-03-10	1030370663932	2280	<50
2025-03-11	46801561701	100	<50
2025-03-12	93605904870	200	<50
2025-03-13	46803919989	100	<50
2025-03-14	35376	<50	<50
2025-03-15	35376	<50	<50
2025-03-16	35376	<50	<50
2025-03-17	46803264909	100	<50
2025-03-18	140406841623	300	<50
2025-03-19	70752	<50	<50
2025-03-20	35376	<50	<50
2025-03-21	35376	<50	<50
2025-03-22	35376	<50	<50
2025-03-23	35376	<50	<50
2025-03-24	35376	<50	<50
2025-03-25	35376	<50	<50
2025-03-26	35376	<50	<50
2025-03-27	35376	<50	<50
2025-03-28	35376	<50	<50
2025-03-29	35376	<50	<50
2025-03-30	35376	<50	<50
2025-03-31	35376	<50	<50
2025-04-01	48411252636	7300	160
2025-04-02	5368288831	76460	<50
2025-04-03	7774226376	109120	<50
2025-04-04	35376	<50	<50
2025-04-05	35376	<50	<50
2025-04-06	35376	<50	<50
2025-04-07	35376	<50	<50
2025-04-08	23962813469	100	<50
2025-04-09	46802675337	100	<50
2025-04-10	46802675337	100	<50
2025-04-11	64060915	80	<50
2025-04-12	35376	<50	<50
2025-04-13	35376	<50	<50
2025-04-14	35376	<50	<50
2025-04-15	35376	<50	<50
2025-04-16	35376	<50	<50
2025-04-17	93603415566	200	<50
2025-04-18	35376	<50	<50
2025-04-19	35376	<50	<50
2025-04-20	35376	<50	<50
2025-04-21	994267186	3840	<50
2025-04-22	35376	<50	<50
2025-04-23	35376	<50	<50
2025-04-24	35376	<50	<50
2025-04-25	35376	<50	<50
2025-04-26	35376	<50	<50
2025-04-27	35813	<50	<50
2025-04-28	35376	<50	<50
2025-04-29	35376	<50	<50
2025-04-30	35376	<50	<50
2025-05-01	15813325	60	<50
2025-05-02	3309838452	2520	<50
2025-05-03	35376	<50	<50
2025-05-04	35376	<50	<50
2025-05-05	35376	<50	<50
2025-05-09	732150612	80	<50
2025-05-15	46603564388	60	<50
2025-06-12	710553673	100	<50
2025-06-14	3631300450	<50	<50
2025-06-20	2612326088	<50	<50
2025-06-23	46092282812	<50	<50
2025-06-24	187210887384	380	<50
2025-06-25	94423859202	1220	<50
2025-06-26	48687069477	2560	<50
2025-06-27	127854048	160	<50
2025-06-30	732564361	100	<50
2025-07-01	95027238872	380	<50
2025-07-02	43235280	<50	<50
2025-07-07	46802639961	100	<50
2025-07-09	46802901993	100	<50
2025-07-10	221354298373	480	<50
2025-07-11	46803295041	100	<50
2025-07-14	374418695892	780	<50
2025-07-15	156680209095	480	<50
2025-07-16	112000073879	2580	<50
2025-07-17	2426016344249	1000	140
2025-07-24	2069767886	<50	<50
2025-07-26	87571876984	1680	<50
2025-07-27	80486170085	1540	<50
2025-07-28	159777756176	3060	<50
2025-07-29	52917322539	1020	<50
2025-07-30	244364103381	4660	<50
2025-07-31	141423895114	2740	<50
2025-08-01	3906666977	80	<50
2025-08-02	340804779697	6500	<50
2025-08-03	52563666812	1000	<50
2025-08-04	53657771794	1020	<50
2025-08-05	37008876241	720	<50
2025-08-06	95565482425	1820	<50
2025-08-07	26800521598	520	<50
2025-08-08	7732809816	160	<50
2025-08-09	50810979439	960	<50
2025-08-10	97152010682	1860	<50
2025-08-11	144038351617	2760	<50
2025-08-12	149492891576	2860	<50
2025-08-13	386140464	<50	<50
2025-08-14	96474728075	1840	<50
2025-08-15	176172502426	3360	<50
2025-08-16	48045774135	1040	<50
2025-08-17	95627462536	1820	<50
2025-08-18	46760657363	900	<50
2025-08-19	679056995	<50	<50
2025-08-20	47860580858	920	<50
2025-08-21	7588879513	140	<50
2025-08-22	3662550563	80	<50
2025-08-23	2086879855	<50	<50
2025-08-24	49502993997	940	<50
2025-08-25	35376	<50	<50
2025-08-27	30244948048	580	<50
2025-08-28	92475758861	1760	<50
2025-08-29	53413301304	1020	<50
2025-08-30	1753770091	<50	<50
2025-08-31	50956850827	980	<50
2025-09-01	47562208831	920	<50
2025-09-03	101122027403	1940	<50
2025-09-04	53149886720	980	<50
2025-09-05	52199394142	1000	<50
2025-09-06	6376058469	120	<50
2025-09-07	91523927227	1740	<50
2025-09-08	101032638186	1940	<50
2025-09-09	51967085955	1000	<50
2025-09-10	55537389590	1060	<50
2025-09-11	379100432	<50	<50
2025-09-12	243922722556	4660	<50
2025-09-13	49910854315	960	<50
2025-09-16	35376	<50	<50
2025-09-18	231996083	120	<50
2025-09-19	173618627	780	<50
2025-09-22	156697964	720	<50
2025-09-24	146228086	680	<50
2025-09-25	61429556	280	<50
2025-09-28	35376	<50	<50
2025-09-29	16772284	60	<50
2025-10-01	35376	<50	<50
2025-10-04	35376	<50	<50
2025-10-07	262486786	1040	<50
2025-10-08	58504974	100	<50
2025-10-09	31525822	<50	<50
2025-10-10	35376	<50	<50
2025-10-11	119944488	500	<50
2025-10-12	126587824	580	<50
2025-10-13	726432506	160	<50
2025-10-14	122630316	500	<50
2025-10-15	124595556	500	<50
2025-10-16	121224516	500	<50
2025-10-19	35376	<50	<50
2025-10-22	35376	<50	<50
2025-10-25	35376	<50	<50
2025-10-26	123809460	500	<50
2025-10-27	243819456	1000	<50
2025-10-28	368974452	1500	<50
2025-10-29	243950472	1000	<50
2025-10-31	35376	<50	<50
2025-11-01	35376	<50	<50
2025-11-04	149736708	620	<50
2025-11-05	58072512	240	<50
2025-11-06	60561816	240	<50
2025-11-07	91533180	380	<50
2025-11-08	60627324	240	<50
2025-11-09	91039248	380	<50
2025-11-10	91860720	380	<50
2025-11-11	60823848	240	<50
2025-11-12	59251656	240	<50
2025-11-13	62365908	260	<50
2025-11-14	26940000	120	<50
2025-11-15	30542940	120	<50
2025-11-16	30512808	120	<50
2025-11-17	30215400	120	<50
2025-11-18	30149892	120	<50
2025-11-19	30643824	120	<50
2025-11-20	30870480	120	<50
2025-11-21	2828104066927	320	200
2025-11-22	30185268	120	<50
2025-11-23	30870480	120	<50
2025-11-24	30411924	120	<50
2025-11-25	30709332	120	<50
2025-11-26	30673956	120	<50
2025-11-27	30608448	120	<50
2025-11-28	31394544	120	<50
2025-11-29	30215400	120	<50
2025-11-30	31001496	120	<50
2025-12-01	30346416	120	<50
2025-12-02	67170824	160	<50
2025-12-03	30149892	120	<50
2025-12-04	30149892	120	<50
2025-12-05	30477432	120	<50
2025-12-06	30673956	120	<50
2025-12-07	30346416	120	<50
2025-12-08	60889356	240	<50
2025-12-09	60561816	240	<50
2025-12-10	46153761740	260	<50
2025-12-12	47381116424	9040	<50
2025-12-14	45980741105	8780	<50
2025-12-15	46259158768	8820	<50
2025-12-16	49405556586	9620	160
2025-12-17	171630395853	9280	100
2025-12-18	126834968891	960	120
2025-12-19	4631707314	780	160
2025-12-20	3930349434	760	<50
2025-12-21	97322363312	18560	<50
2025-12-22	2476794115286	17220	60
2025-12-23	206841032	<50	<50
2025-12-24	51700665090	9860	<50
2025-12-26	154526224	<50	<50
2025-12-28	49541479648	9440	<50
2025-12-29	2332806964	<50	<50
2025-12-30	575654497506	280	<50
2025-12-31	53227518581	10160	<50
2026-01-02	219610600	<50	<50
2026-01-03	47407151070	9040	<50
2026-01-04	30411924	120	<50
2026-01-05	47399535687	9160	<50
2026-01-06	46185522106	9040	<50
2026-01-07	30018876	120	<50
2026-01-08	2591529074	860	<50
2026-01-09	88845060	120	<50
2026-01-10	51734474038	9860	<50
2026-01-11	2681268192	520	<50
2026-01-16	122215494787	60	<50
2026-01-17	169088847564	140	<50
2026-01-18	107168438288	100	<50
2026-01-19	30332436861	<50	<50
2026-01-22	1813841554	340	<50
2026-01-23	58315337058	11360	<50
2026-01-24	101853506043	19660	<50
2026-01-26	95343338384	18180	<50
2026-01-27	102132704903	19600	<50
2026-01-28	148056148689	28480	<50
2026-01-29	288662058143	55180	<50
2026-01-30	62630431523	12200	<50
2026-01-31	99595659384	19000	<50
2026-02-01	195706337361	37340	<50
2026-02-02	148700829650	28360	<50
2026-02-03	142840948134	18420	<50
2026-02-04	153614819753	29540	<50
2026-02-05	147270329183	28340	<50
2026-02-10	50802098976	260	<50
2026-02-12	145903508210	260	<50
2026-02-17	61216896	240	<50
2026-02-18	648722432	<50	<50
2026-02-19	409657010	80	<50
2026-02-20	262696892	180	<50
2026-02-21	45236917	<50	<50
2026-02-23	125621481	140	<50
2026-02-24	79391694	320	<50
2026-02-25	234131871283	960	<50
2026-02-26	235712997441	2700	320
2026-02-27	69728489	320	<50
2026-02-28	136456853	500	<50
2026-03-01	195544693	700	<50
2026-03-02	140513370456	620	<50
2026-03-03	280972954553	1240	<50
2026-03-04	468139286303	1400	<50
2026-03-05	139933692	520	<50
2026-03-06	125297542	520	<50
2026-03-07	132043099	520	<50
2026-03-08	158440632	620	<50
2026-03-09	119282121	520	<50
2026-03-10	76593137	300	<50
2026-03-12	11660424	<50	<50
2026-03-16	26677968	120	<50
2026-03-17	23271552	120	<50
2026-03-18	53192496	<50	<50
2026-03-19	830772456	100	100
2026-03-20	76807800	260	<50
2026-03-21	26596276	<50	<50
2026-03-22	14043540	<50	<50
2026-03-23	1028354580	<50	<50
2026-03-25	162656364	<50	<50
2026-03-26	140486822	<50	<50
2026-03-27	382844964	140	<50
2026-03-28	1305989067	5320	160
2026-03-29	76193993	280	<50
2026-03-30	132745453	<50	<50
2026-03-31	286597937	<50	<50
2026-04-01	245458476	<50	<50
2026-04-02	121844880	<50	<50
2026-04-03	65639016	<50	<50
2026-04-04	2049137239	6640	300
2026-04-05	2481557832	6580	160
2026-04-06	189337072568	12940	180
2026-04-07	169155176057	900	240
2026-04-08	45259605573	7220	300
2026-04-09	178771332	<50	<50
2026-04-10	1019788907	2560	180
2026-04-11	146082840	<50	<50
2026-04-12	127479005	<50	<50
2026-04-13	112870284	<50	<50
2026-04-14	119945148	<50	<50
2026-04-15	255022647	<50	<50
2026-04-16	128169024	<50	<50
2026-04-17	276443760	<50	<50
2026-04-18	2484997619792	160	160
2026-04-19	38423064	<50	<50
2026-04-20	116047092	260	<50
2026-04-21	1168006980	600	100
2026-04-22	18641749879	320	80
2026-04-23	3410555645	1440	<50
2026-04-24	160691124	<50	<50
2026-04-25	201886114477	60	<50
2026-04-26	258522855571	80	<50
2026-04-27	589801470	900	80
2026-04-28	144375476300	100	<50
2026-04-29	303399764138	<50	<50
2026-04-30	314513308	<50	<50
2026-05-01	352599432	60	60
2026-05-02	43562820	<50	<50
2026-05-03	38453196	<50	<50
2026-05-04	46799203413	100	<50
2026-05-05	137309890672	<50	<50
2026-05-06	187207349952	380	<50
2026-05-07	35376	<50	<50
2026-05-08	46839076940	260	<50
2026-05-09	46799233545	100	<50
2026-05-10	35376	<50	<50
2026-05-11	1826487129	<50	<50
2026-05-12	93742332058	200	<50
2026-05-13	33378948	<50	<50
2026-05-14	93639438405	280	<50
2026-05-15	96055175855	1620	<50
2026-05-16	50229648100	1200	<50
2026-05-17	232845761393	4840	<50
2026-05-18	326083726721	900	120
2026-05-19	281354596368	680	<50
2026-05-20	422001096151	1320	<50
2026-05-21	52500604	260	<50
2026-05-22	877142443	600	<50
2026-05-23	160013603	500	<50
2026-05-24	178574253	360	<50
2026-05-25	84104553	220	<50
2026-05-26	93703853164	680	<50
2026-05-27	214436485	1080	80
2026-05-28	123290663	540	60
2026-05-29	548150892	220	<50
2026-05-30	140979269	780	<50
2026-05-31	84856193	480	<50
2026-06-01	13380995	<50	<50
2026-06-02	7524559581	600	<50
2026-06-03	51101277809	100	<50
2026-06-04	86889136	260	<50
2026-06-05	74237943	60	<50
2026-06-06	98786501	<50	<50
2026-06-07	11237681	<50	<50
2026-06-08	44217900	<50	<50
2026-06-09	138811889	<50	<50
2026-06-10	350610212	1180	<50
2026-06-11	180223546	560	<50
2026-06-12	236770368	1160	<50
2026-06-13	251203054	1200	60
2026-06-14	81732908	220	<50
2026-06-15	46928913475	420	<50
2026-06-16	190325762	380	<50
2026-06-17	243268214	440	<50
2026-06-18	94420584682	1460	60
2026-06-19	260952612	260	<50
2026-06-20	1795748983	480	<50
2026-06-21	124535971	560	<50
2026-06-22	93893033294	480	<50
2026-06-23	47664401630	300	<50
2026-06-24	47428584439	960	<50
2026-06-25	47122598811	560	<50
2026-06-26	311299822	800	100
2026-06-27	331722259	820	<50
2026-06-28	101734304	440	<50
2026-06-29	2392997099	840	<50
2026-06-30	3902528669	1120	<50
2026-07-01	2731749207	4640	80
2026-07-02	293922209305	9120	300
2026-07-03	2587266707	860	<50
2026-07-04	145697227	900	<50
2026-07-05	25991166	140	<50
