asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-433448/sub-433448_ses-826819032_obj-raw_behavior+image+ophys.nwb	921093459696	55302	88	64
sub-411771/sub-411771_ses-761269197_obj-raw_behavior+image+ophys.nwb	1510670487353	101079	541	430
sub-408021/sub-408021_ses-758519303_behavior+ophys.nwb	38566576830	7929	433	176
sub-433458/sub-433458_ses-827300090_obj-raw_behavior+image+ophys.nwb	1090468478659	41683	96	71
sub-418779/sub-418779_ses-777496949_behavior+ophys.nwb	13014905379	2511	152	56
sub-433451/sub-433451_ses-825180479_obj-raw_behavior+image+ophys.nwb	1190342102794	27016	87	74
sub-411424/sub-411424_ses-761944562_obj-raw_behavior+image+ophys.nwb	1057373248104	24656	85	61
sub-440889/sub-440889_ses-832883243_behavior+image+ophys.nwb	54337089635	10646	114	57
sub-411424/sub-411424_ses-761944562_behavior+ophys.nwb	12869971796	2591	116	63
sub-412933/sub-412933_ses-765427689_behavior+ophys.nwb	29142995974	3630	93	48
sub-411400/sub-411400_ses-762415169_behavior+image+ophys.nwb	46264322287	3273	79	36
sub-411400/sub-411400_ses-763646681_behavior+image+ophys.nwb	48117005598	3316	73	37
sub-408021/sub-408021_ses-758519303_behavior+image+ophys.nwb	102491739157	22005	405	359
sub-420011/sub-420011_ses-779650018_obj-raw_behavior+image+ophys.nwb	980536525940	30286	78	54
sub-440889/sub-440889_ses-834403597_obj-raw_behavior+image+ophys.nwb	882716129323	23589	85	49
sub-411771/sub-411771_ses-760659782_behavior+image+ophys.nwb	64975199912	5049	96	94
sub-411771/sub-411771_ses-760659782_obj-raw_behavior+image+ophys.nwb	1168986415280	25750	115	75
sub-411771/sub-411771_ses-760659782_behavior+ophys.nwb	18991979623	3366	175	94
sub-418779/sub-418779_ses-779152062_obj-raw_behavior+image+ophys.nwb	745770425168	21963	77	48
sub-411771/sub-411771_ses-761269197_behavior+ophys.nwb	12797992333	2950	142	76
sub-433451/sub-433451_ses-825180479_behavior+image+ophys.nwb	81904429619	4432	108	64
sub-413663/sub-413663_ses-764704289_obj-raw_behavior+image+ophys.nwb	758341718941	23013	75	48
sub-418779/sub-418779_ses-779152062_behavior+ophys.nwb	7379988653	2154	110	54
sub-411424/sub-411424_ses-761624763_obj-raw_behavior+image+ophys.nwb	1118454297208	24830	93	65
sub-412933/sub-412933_ses-766755831_behavior+ophys.nwb	14812327827	2657	85	43
sub-433451/sub-433451_ses-824434038_behavior+ophys.nwb	58360036439	3874	145	82
sub-433458/sub-433458_ses-827300090_behavior+ophys.nwb	9348538238	2801	111	65
sub-420011/sub-420011_ses-777914830_behavior+image+ophys.nwb	43175660485	3381	85	45
sub-412933/sub-412933_ses-763949859_obj-raw_behavior+image+ophys.nwb	717961781901	23610	69	46
sub-420011/sub-420011_ses-778864809_behavior+ophys.nwb	11536695813	2895	111	52
sub-412933/sub-412933_ses-765427689_behavior+image+ophys.nwb	39295697615	3340	71	39
sub-433458/sub-433458_ses-826659257_behavior+image+ophys.nwb	43084087751	3387	87	45
sub-411400/sub-411400_ses-760269100_behavior+image+ophys.nwb	30695656182	3226	73	36
sub-411424/sub-411424_ses-762250376_behavior+ophys.nwb	11653085386	2500	115	61
sub-411400/sub-411400_ses-759872185_behavior+image+ophys.nwb	36827538542	10697	76	43
sub-411400/sub-411400_ses-760269100_obj-raw_behavior+image+ophys.nwb	613002004505	22964	79	41
sub-408021/sub-408021_ses-759660390_obj-raw_behavior+image+ophys.nwb	1115387242738	31163	105	59
sub-411400/sub-411400_ses-760269100_behavior+ophys.nwb	16156479681	2906	90	41
sub-411771/sub-411771_ses-760260459_obj-raw_behavior+image+ophys.nwb	1062375355326	50636	106	76
sub-433451/sub-433451_ses-823453391_behavior+image+ophys.nwb	86434843490	17452	155	81
sub-433414/sub-433414_ses-826187862_behavior+image+ophys.nwb	52420068426	11780	87	53
sub-440889/sub-440889_ses-836968429_obj-raw_behavior+image+ophys.nwb	912733792257	29668	97	50
sub-411400/sub-411400_ses-759666166_behavior+image+ophys.nwb	49577034289	3809	102	43
sub-412933/sub-412933_ses-768807532_behavior+image+ophys.nwb	28109404640	2743	68	35
sub-418779/sub-418779_ses-778374308_behavior+ophys.nwb	10160367350	2111	136	53
