asset_path	bytes_sent
sub-Mouse 2073/sub-Mouse 2073_ses-Session 02_obj-19nb4a.nwb	205414700
sub-Mouse 2071/sub-Mouse 2071_ses-Session 37.nwb	205267392
sub-Mouse 2068/sub-Mouse 2068_ses-Session 11.nwb	205157824
sub-Mouse 2073/sub-Mouse 2073_ses-Session 04_obj-gda3yo.nwb	204898952
sub-Mouse 2071/sub-Mouse 2071_ses-Session 10_obj-1hrjow6.nwb	204589392
sub-Mouse 2073/sub-Mouse 2073_ses-Session 06_obj-1ixcikz.nwb	204520864
sub-Mouse 2071/sub-Mouse 2071_ses-Session 27_obj-1yjyfe1.nwb	204013796
sub-Mouse 2071/sub-Mouse 2071_ses-Session 18_obj-mk8iir.nwb	203786200
sub-Mouse 2073/sub-Mouse 2073_ses-Session 05_obj-1ih9nbn.nwb	203245864
sub-Mouse 2071/sub-Mouse 2071_ses-Session 14_obj-g9ctju.nwb	202530404
sub-Mouse 2070/sub-Mouse 2070_ses-Session 01_obj-1rgzk14.nwb	202334596
sub-Mouse 2068/sub-Mouse 2068_ses-Session 04_obj-17u20j3.nwb	202161700
sub-Mouse 2054/sub-Mouse 2054_ses-Session 06_obj-10ouop8.nwb	201916336
sub-Mouse 2071/sub-Mouse 2071_ses-Session 19_obj-9yzuj9.nwb	201010724
sub-Mouse 2068/sub-Mouse 2068_ses-Session 08.nwb	200984980
sub-Mouse 2071/sub-Mouse 2071_ses-Session 33.nwb	200893224
sub-Mouse 2071/sub-Mouse 2071_ses-Session 34.nwb	200869152
sub-Mouse 2068/sub-Mouse 2068_ses-Session 09.nwb	200784160
sub-Mouse 2071/sub-Mouse 2071_ses-Session 29_obj-1p76iu5.nwb	199672480
sub-Mouse 2073/sub-Mouse 2073_ses-Session 10_obj-1gd3mq4.nwb	199385680
sub-Mouse 2073/sub-Mouse 2073_ses-Session 06_obj-1evwazg.nwb	199212356
sub-Mouse 2072/sub-Mouse 2072_ses-Session 04_obj-1tyj6iw.nwb	199114692
sub-Mouse 2054/sub-Mouse 2054_ses-Session 11_obj-180glsz.nwb	198703296
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-o3uez7.nwb	198024048
sub-Mouse 2071/sub-Mouse 2071_ses-Session 02_obj-odsnuv.nwb	197996948
sub-Mouse 2071/sub-Mouse 2071_ses-Session 21_obj-vji06d.nwb	197058532
sub-Mouse 2073/sub-Mouse 2073_ses-Session 08_obj-1yoch36.nwb	196667740
sub-Mouse 2073/sub-Mouse 2073_ses-Session 07_obj-1kg5s26.nwb	196117240
sub-Mouse 2069/sub-Mouse 2069_ses-Session 06.nwb	196095228
sub-Mouse 2068/sub-Mouse 2068_ses-Session 06.nwb	195005124
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-1l0onnu.nwb	194820704
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-cjxjqs.nwb	193613704
sub-Mouse 2073/sub-Mouse 2073_ses-Session 04_obj-1t3o5fe.nwb	193302992
sub-Mouse 2071/sub-Mouse 2071_ses-Session 07_obj-qeb0he.nwb	193194808
sub-Mouse 2072/sub-Mouse 2072_ses-Session 02_obj-148l2kn.nwb	192882312
sub-Mouse 2073/sub-Mouse 2073_ses-Session 12_obj-r5hiin.nwb	192870112
sub-Mouse 2071/sub-Mouse 2071_ses-Session 09_obj-iuw64b.nwb	192683228
sub-Mouse 2071/sub-Mouse 2071_ses-Session 09_obj-1sa6tg2.nwb	192147556
sub-Mouse 2068/sub-Mouse 2068_ses-Session 12.nwb	191418356
sub-Mouse 2071/sub-Mouse 2071_ses-Session 35.nwb	190386184
sub-Mouse 2073/sub-Mouse 2073_ses-Session 03_obj-1l2rkqp.nwb	190190604
sub-Mouse 2071/sub-Mouse 2071_ses-Session 36.nwb	189988000
sub-Mouse 2071/sub-Mouse 2071_ses-Session 08_obj-1jmlvk8.nwb	189603944
sub-Mouse 2073/sub-Mouse 2073_ses-Session 07_obj-qoa1d6.nwb	189404788
sub-Mouse 2071/sub-Mouse 2071_ses-Session 07_obj-1gjtulw.nwb	189330488
sub-Mouse 2086/sub-Mouse 2086_ses-Session 08_obj-f0jt71.nwb	188443720
sub-Mouse 2071/sub-Mouse 2071_ses-Session 06_obj-hhk1uy.nwb	188441880
sub-Mouse 2071/sub-Mouse 2071_ses-Session 17_obj-1vofoz.nwb	188317028
sub-Mouse 2072/sub-Mouse 2072_ses-Session 03_obj-xs47ge.nwb	187971708
sub-Mouse 2073/sub-Mouse 2073_ses-Session 02_obj-1jh4tbh.nwb	187510388
sub-Mouse 2071/sub-Mouse 2071_ses-Session 11_obj-jsrz7j.nwb	187490224
sub-Mouse 2073/sub-Mouse 2073_ses-Session 11_obj-srmeb2.nwb	187210816
sub-Mouse 2071/sub-Mouse 2071_ses-Session 22_obj-1t6c46p.nwb	187006236
sub-Mouse 2071/sub-Mouse 2071_ses-Session 04_obj-1jb7az3.nwb	186279344
sub-Mouse 2073/sub-Mouse 2073_ses-Session 08_obj-1r7mw8l.nwb	185819196
sub-Mouse 2068/sub-Mouse 2068_ses-Session 13.nwb	185471380
sub-Mouse 2054/sub-Mouse 2054_ses-Session 05_obj-103rg9f.nwb	184781388
sub-Mouse 2069/sub-Mouse 2069_ses-Session 04_obj-1el6ie6.nwb	184576432
sub-Mouse 2071/sub-Mouse 2071_ses-Session 38.nwb	184473004
sub-Mouse 2071/sub-Mouse 2071_ses-Session 13_obj-1m9p60x.nwb	182867300
sub-Mouse 2073/sub-Mouse 2073_ses-Session 05_obj-rfrd4k.nwb	180710056
sub-Mouse 2071/sub-Mouse 2071_ses-Session 26_obj-i2z2bp.nwb	178860376
sub-Mouse 2069/sub-Mouse 2069_ses-Session 07.nwb	164255364
sub-Mouse 2065/sub-Mouse 2065_ses-Session 01_obj-1vbucsj.nwb	159573984
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-19zvma1.nwb	29994216
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-1tukgyk.nwb	24811320
sub-Mouse 2082/sub-Mouse 2082_ses-Session 09_obj-lskzem.nwb	18446672
sub-Mouse 2082/sub-Mouse 2082_ses-Session 04_obj-1bg8rh4.nwb	12102576
sub-Mouse 2073/sub-Mouse 2073_ses-Session 01_obj-qi3kxk.nwb	11781180
sub-Mouse 2061/sub-Mouse 2061_ses-Session 03_obj-yk4z6z.nwb	11744792
sub-Mouse 2083/sub-Mouse 2083_ses-Session 17_obj-1ewnq7a.nwb	11711616
sub-Mouse 2060/sub-Mouse 2060_ses-Session 18.nwb	11363656
sub-Mouse 2065/sub-Mouse 2065_ses-Session 04_obj-ml3blt.nwb	11149688
sub-Mouse 2070/sub-Mouse 2070_ses-Session 02_obj-kphjnt.nwb	11136344
sub-Mouse 2082/sub-Mouse 2082_ses-Session 03_obj-3gx0an.nwb	10789744
sub-Mouse 2082/sub-Mouse 2082_ses-Session 17_obj-u1yx40.nwb	10190264
sub-Mouse 2082/sub-Mouse 2082_ses-Session 07_obj-1j732tb.nwb	10094272
sub-Mouse 2060/sub-Mouse 2060_ses-Session 12_obj-x3sfb0.nwb	9400136
sub-Mouse 2068/sub-Mouse 2068_ses-Session 03_obj-1cz22vw.nwb	9024708
sub-Mouse 2061/sub-Mouse 2061_ses-Session 04_obj-tu473f.nwb	8886272
sub-Mouse 2055/sub-Mouse 2055_ses-Session 04_obj-m2jfsd.nwb	8704424
sub-Mouse 2062/sub-Mouse 2062_ses-Session 16.nwb	8616992
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-17u9k40.nwb	8477464
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-18uk22c.nwb	7818552
sub-Mouse 2083/sub-Mouse 2083_ses-Session 25_obj-1h7820j.nwb	7640504
sub-Mouse 2082/sub-Mouse 2082_ses-Session 17_obj-1sgc12r.nwb	7592488
sub-Mouse 2085/sub-Mouse 2085_ses-Session 19.nwb	7448648
sub-Mouse 2081/sub-Mouse 2081_ses-Session 15_obj-1kiavr4.nwb	7369448
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-1pyfs8r.nwb	6871104
sub-Mouse 2056/sub-Mouse 2056_ses-Session 09_obj-hg6bsq.nwb	6778584
sub-Mouse 2069/sub-Mouse 2069_ses-Session 03_obj-oulrdt.nwb	6369924
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-uy1ais.nwb	6345456
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-haxzsi.nwb	6278656
sub-Mouse 2082/sub-Mouse 2082_ses-Session 03_obj-11r6vcz.nwb	6265224
sub-Mouse 2073/sub-Mouse 2073_ses-Session 09_obj-1q06gam.nwb	6213920
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-1k4igbm.nwb	6212728
sub-Mouse 2062/sub-Mouse 2062_ses-Session 23.nwb	6028156
sub-Mouse 2062/sub-Mouse 2062_ses-Session 02_obj-5ufmaq.nwb	6028156
sub-Mouse 2062/sub-Mouse 2062_ses-Session 06_obj-1e2m5k6.nwb	6027752
sub-Mouse 2055/sub-Mouse 2055_ses-Session 02_obj-1e4xsp0.nwb	6018908
sub-Mouse 2057/sub-Mouse 2057_ses-Session 03.nwb	5850688
sub-Mouse 2084/sub-Mouse 2084_ses-Session 29.nwb	5841672
sub-Mouse 2082/sub-Mouse 2082_ses-Session 08_obj-z78j8y.nwb	5838544
sub-Mouse 2060/sub-Mouse 2060_ses-Session 04_obj-1pu9k1p.nwb	5837184
sub-Mouse 2061/sub-Mouse 2061_ses-Session 04_obj-aywk8q.nwb	5837184
sub-Mouse 2056/sub-Mouse 2056_ses-Session 06_obj-4lte7q.nwb	5828664
sub-Mouse 2081/sub-Mouse 2081_ses-Session 07_obj-1hwtpng.nwb	5815224
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-pridj5.nwb	5813808
sub-Mouse 2054/sub-Mouse 2054_ses-Session 04_obj-1bu67a5.nwb	5805712
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-1oa9w5q.nwb	5802904
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-1ec7fv2.nwb	5751104
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-jbdfjq.nwb	5727248
sub-Mouse 2082/sub-Mouse 2082_ses-Session 07_obj-z41d8o.nwb	5725992
sub-Mouse 2054/sub-Mouse 2054_ses-Session 03_obj-et767m.nwb	5725952
sub-Mouse 2056/sub-Mouse 2056_ses-Session 08_obj-1c7sh0h.nwb	5648896
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-16y8s70.nwb	5647584
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-ex0awz.nwb	5643840
sub-Mouse 2054/sub-Mouse 2054_ses-Session 05_obj-q46nkf.nwb	5638420
sub-Mouse 2064/sub-Mouse 2064_ses-Session 05_obj-solg3y.nwb	5634084
sub-Mouse 2082/sub-Mouse 2082_ses-Session 05_obj-wqxdf.nwb	5628664
sub-Mouse 2073/sub-Mouse 2073_ses-Session 05_obj-387up5.nwb	5628664
sub-Mouse 2082/sub-Mouse 2082_ses-Session 18_obj-1g05utk.nwb	5619992
sub-Mouse 2081/sub-Mouse 2081_ses-Session 22.nwb	5615968
sub-Mouse 2073/sub-Mouse 2073_ses-Session 02_obj-1m5m2mr.nwb	5615656
sub-Mouse 2054/sub-Mouse 2054_ses-Session 06_obj-tcl726.nwb	5585896
sub-Mouse 2084/sub-Mouse 2084_ses-Session 02_obj-1w035cx.nwb	5556248
sub-Mouse 2056/sub-Mouse 2056_ses-Session 05_obj-1hx2g3o.nwb	5538656
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-1vealsp.nwb	5538256
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-15qgcmb.nwb	5537618
sub-Mouse 2064/sub-Mouse 2064_ses-Session 04_obj-1161zcx.nwb	5480008
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-zm749q.nwb	5477944
sub-Mouse 2055/sub-Mouse 2055_ses-Session 06_obj-8zkryn.nwb	5470460
sub-Mouse 2055/sub-Mouse 2055_ses-Session 06_obj-p6u775.nwb	5429312
sub-Mouse 2066/sub-Mouse 2066_ses-Session 02_obj-ghjd3c.nwb	5428264
sub-Mouse 2054/sub-Mouse 2054_ses-Session 04_obj-17ciy3n.nwb	5428264
sub-Mouse 2064/sub-Mouse 2064_ses-Session 03_obj-5kk6y3.nwb	5426168
sub-Mouse 2082/sub-Mouse 2082_ses-Session 02_obj-gu2lgk.nwb	5401360
sub-Mouse 2058/sub-Mouse 2058_ses-Session 01_obj-c1eat8.nwb	5398208
sub-Mouse 2061/sub-Mouse 2061_ses-Session 05_obj-13wfgw7.nwb	5387624
sub-Mouse 2056/sub-Mouse 2056_ses-Session 08_obj-1e54trm.nwb	5362152
sub-Mouse 2086/sub-Mouse 2086_ses-Session 01_obj-1q2awgf.nwb	5361168
sub-Mouse 2055/sub-Mouse 2055_ses-Session 02_obj-7387fr.nwb	5358248
sub-Mouse 2055/sub-Mouse 2055_ses-Session 11.nwb	5355568
sub-Mouse 2057/sub-Mouse 2057_ses-Session 04.nwb	5351280
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-r4yvjn.nwb	5350880
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-2mnnt4.nwb	5350560
sub-Mouse 2056/sub-Mouse 2056_ses-Session 05_obj-xq21hx.nwb	5350480
sub-Mouse 2066/sub-Mouse 2066_ses-Session 05.nwb	5316676
sub-Mouse 2057/sub-Mouse 2057_ses-Session 02_obj-ncgzo7.nwb	5295032
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-jukgty.nwb	5295032
sub-Mouse 2064/sub-Mouse 2064_ses-Session 14.nwb	5268632
sub-Mouse 2055/sub-Mouse 2055_ses-Session 04_obj-5wbns8.nwb	5268632
sub-Mouse 2073/sub-Mouse 2073_ses-Session 09_obj-1mn31dg.nwb	5267800
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-14nerby.nwb	5267600
sub-Mouse 2054/sub-Mouse 2054_ses-Session 08_obj-1hgq7fk.nwb	5267600
sub-Mouse 2056/sub-Mouse 2056_ses-Session 07_obj-a2fzsx.nwb	5266696
sub-Mouse 2058/sub-Mouse 2058_ses-Session 05.nwb	5265480
sub-Mouse 2058/sub-Mouse 2058_ses-Session 03.nwb	5265480
sub-Mouse 2054/sub-Mouse 2054_ses-Session 09_obj-161xdco.nwb	5265480
sub-Mouse 2062/sub-Mouse 2062_ses-Session 07_obj-23sob.nwb	5265480
sub-Mouse 2060/sub-Mouse 2060_ses-Session 10_obj-1xhxzy.nwb	5265480
sub-Mouse 2058/sub-Mouse 2058_ses-Session 08.nwb	5265480
sub-Mouse 2058/sub-Mouse 2058_ses-Session 10.nwb	5265480
sub-Mouse 2058/sub-Mouse 2058_ses-Session 01_obj-dlcjfh.nwb	5265480
sub-Mouse 2060/sub-Mouse 2060_ses-Session 03_obj-1d5p595.nwb	5265480
sub-Mouse 2059/sub-Mouse 2059_ses-Session 01_obj-s778q7.nwb	5265480
sub-Mouse 2056/sub-Mouse 2056_ses-Session 07_obj-b73k2n.nwb	5261980
sub-Mouse 2056/sub-Mouse 2056_ses-Session 06_obj-dslds1.nwb	5257984
sub-Mouse 2064/sub-Mouse 2064_ses-Session 07_obj-1n713vc.nwb	5248304
sub-Mouse 2055/sub-Mouse 2055_ses-Session 05_obj-kgknm3.nwb	5247812
sub-Mouse 2056/sub-Mouse 2056_ses-Session 06_obj-18996j5.nwb	5247812
sub-Mouse 2054/sub-Mouse 2054_ses-Session 09_obj-11h3gq9.nwb	5241740
sub-Mouse 2064/sub-Mouse 2064_ses-Session 05_obj-hev6ng.nwb	5239716
sub-Mouse 2055/sub-Mouse 2055_ses-Session 09_obj-osmi44.nwb	5237692
sub-Mouse 2085/sub-Mouse 2085_ses-Session 06_obj-1m9106p.nwb	5233048
sub-Mouse 2064/sub-Mouse 2064_ses-Session 06_obj-n3g22s.nwb	5222024
sub-Mouse 2059/sub-Mouse 2059_ses-Session 14.nwb	5207640
sub-Mouse 2061/sub-Mouse 2061_ses-Session 13.nwb	5207640
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-vmdb40.nwb	5196512
sub-Mouse 2068/sub-Mouse 2068_ses-Session 02_obj-15pvntn.nwb	5196512
sub-Mouse 2054/sub-Mouse 2054_ses-Session 07_obj-5nxbbb.nwb	5191136
sub-Mouse 2054/sub-Mouse 2054_ses-Session 07_obj-ja42gj.nwb	5188704
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-3gvpry.nwb	5187992
sub-Mouse 2054/sub-Mouse 2054_ses-Session 05_obj-19hz52i.nwb	5186752
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-1o2v5hg.nwb	5185776
sub-Mouse 2056/sub-Mouse 2056_ses-Session 04_obj-nmxir4.nwb	5182544
sub-Mouse 2054/sub-Mouse 2054_ses-Session 04_obj-3vcfas.nwb	5181256
sub-Mouse 2070/sub-Mouse 2070_ses-Session 02_obj-1h7oymn.nwb	5179448
sub-Mouse 2055/sub-Mouse 2055_ses-Session 05_obj-riqrdi.nwb	5175364
sub-Mouse 2081/sub-Mouse 2081_ses-Session 09_obj-ugdiri.nwb	5174600
sub-Mouse 2055/sub-Mouse 2055_ses-Session 09_obj-1tbq3ux.nwb	5171032
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-m8dbdv.nwb	5170712
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-wqlvrf.nwb	5170020
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-zfalxn.nwb	5169736
sub-Mouse 2055/sub-Mouse 2055_ses-Session 07_obj-1o3o4a5.nwb	5168576
sub-Mouse 2083/sub-Mouse 2083_ses-Session 16_obj-gw0fsd.nwb	5165108
sub-Mouse 2082/sub-Mouse 2082_ses-Session 10_obj-3olu6j.nwb	5164544
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-om05rf.nwb	5163544
sub-Mouse 2082/sub-Mouse 2082_ses-Session 29.nwb	5163504
sub-Mouse 2055/sub-Mouse 2055_ses-Session 02_obj-aysbq4.nwb	5163504
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-nig4dz.nwb	5162864
sub-Mouse 2059/sub-Mouse 2059_ses-Session 02_obj-1mxk6ak.nwb	5156840
sub-Mouse 2059/sub-Mouse 2059_ses-Session 03_obj-mngr5x.nwb	5143384
sub-Mouse 2055/sub-Mouse 2055_ses-Session 10_obj-1xgqy12.nwb	5141112
sub-Mouse 2063/sub-Mouse 2063_ses-Session 02.nwb	5123160
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-8c3g7u.nwb	5115808
sub-Mouse 2054/sub-Mouse 2054_ses-Session 03_obj-1j5aa95.nwb	5109816
sub-Mouse 2057/sub-Mouse 2057_ses-Session 01_obj-1s6cfnq.nwb	5109416
sub-Mouse 2054/sub-Mouse 2054_ses-Session 12_obj-1h366s6.nwb	5109296
sub-Mouse 2055/sub-Mouse 2055_ses-Session 09_obj-1e1psbb.nwb	5108912
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-50mlb.nwb	5108616
sub-Mouse 2064/sub-Mouse 2064_ses-Session 07_obj-1btoxaj.nwb	5108536
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-uap5wm.nwb	5108136
sub-Mouse 2056/sub-Mouse 2056_ses-Session 09_obj-d91393.nwb	5088864
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-45g4r8.nwb	5086408
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-ckmzol.nwb	5083580
sub-Mouse 2055/sub-Mouse 2055_ses-Session 05_obj-lpyh1a.nwb	5082940
sub-Mouse 2064/sub-Mouse 2064_ses-Session 03_obj-y0okjj.nwb	5082616
sub-Mouse 2062/sub-Mouse 2062_ses-Session 13.nwb	5080568
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-1kg7z9z.nwb	5078824
sub-Mouse 2054/sub-Mouse 2054_ses-Session 06_obj-juorb9.nwb	5077952
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-yfr0o4.nwb	5076472
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-1fqot5.nwb	5076080
sub-Mouse 2055/sub-Mouse 2055_ses-Session 08_obj-x9lu7x.nwb	5076080
sub-Mouse 2057/sub-Mouse 2057_ses-Session 01_obj-10h1eq8.nwb	5075784
sub-Mouse 2064/sub-Mouse 2064_ses-Session 11_obj-7ptom6.nwb	5075784
sub-Mouse 2064/sub-Mouse 2064_ses-Session 09_obj-29qdwm.nwb	5075784
sub-Mouse 2073/sub-Mouse 2073_ses-Session 13_obj-1yzxgm8.nwb	5075496
sub-Mouse 2062/sub-Mouse 2062_ses-Session 03_obj-1wqkxue.nwb	5074912
sub-Mouse 2060/sub-Mouse 2060_ses-Session 11_obj-14tjsg4.nwb	5074912
sub-Mouse 2061/sub-Mouse 2061_ses-Session 06_obj-1esjfki.nwb	5074912
sub-Mouse 2059/sub-Mouse 2059_ses-Session 09.nwb	5074912
sub-Mouse 2057/sub-Mouse 2057_ses-Session 05.nwb	5074912
sub-Mouse 2058/sub-Mouse 2058_ses-Session 09.nwb	5074912
sub-Mouse 2062/sub-Mouse 2062_ses-Session 01_obj-1ghs1x8.nwb	5074912
sub-Mouse 2061/sub-Mouse 2061_ses-Session 06_obj-1hn9riv.nwb	5074912
sub-Mouse 2058/sub-Mouse 2058_ses-Session 07.nwb	5074912
sub-Mouse 2059/sub-Mouse 2059_ses-Session 06_obj-jqm8f5.nwb	5074912
sub-Mouse 2062/sub-Mouse 2062_ses-Session 05_obj-1ortvol.nwb	5074912
sub-Mouse 2058/sub-Mouse 2058_ses-Session 06.nwb	5074912
sub-Mouse 2058/sub-Mouse 2058_ses-Session 02.nwb	5074912
sub-Mouse 2060/sub-Mouse 2060_ses-Session 16.nwb	5074912
sub-Mouse 2059/sub-Mouse 2059_ses-Session 03_obj-c47av1.nwb	5074912
sub-Mouse 2061/sub-Mouse 2061_ses-Session 11_obj-3uy0h3.nwb	5074912
sub-Mouse 2061/sub-Mouse 2061_ses-Session 12.nwb	5074912
sub-Mouse 2059/sub-Mouse 2059_ses-Session 04_obj-1ovfid6.nwb	5074912
sub-Mouse 2059/sub-Mouse 2059_ses-Session 08.nwb	5074912
