date	bytes_sent
2023-09-13	62475824
2023-09-14	295127280
2023-09-15	1635847440
2023-09-16	611397800
2023-09-17	152965704
2023-09-18	1685993392
2023-09-19	2897822452
2023-09-20	348359548
2023-09-21	356897440
2023-09-22	219501660
2023-09-23	160919796
2023-09-24	38678136
2023-09-25	8313641000
2023-09-26	159140924
2023-09-27	5626237552
2023-09-28	6754068524
2023-09-29	3159563232
2023-09-30	4333699528
2023-10-01	13548960
2023-10-02	1652726676
2023-10-03	9638583340
2023-10-04	166175456
2023-10-05	6045008972
2023-10-06	397120520
2023-10-07	245228420
2023-10-08	758605228
2023-10-09	1961972212
2023-10-10	3235217176
2023-10-11	307166490
2023-10-12	1474924332
2023-10-13	155424488
2023-10-14	300628092
2023-10-15	107576044
2023-10-16	84348644
2023-10-17	212219996
2023-10-18	183628360
2023-10-19	9357324
2023-10-20	134585364
2023-10-21	1540038424
2023-10-22	3908016268
2023-10-23	2626755868
2023-10-24	974366668
2023-10-25	61940799420
2023-10-27	185728
2023-10-29	28337428
2023-10-30	268441552
2023-10-31	3771745220
2023-11-01	4233698192
2023-11-02	3435698316
2023-11-03	274149684
2023-11-04	20461597936
2023-11-05	76982240
2023-11-06	9482885596
2023-11-07	25648441944
2023-11-08	2958480952
2023-11-09	1697909856
2023-11-10	486447292
2023-11-11	342646380
2023-11-12	16391908
2023-11-13	345954704
2023-11-14	10419148
2023-11-15	143211856
2023-11-16	95564160
2023-11-17	1432414308
2023-11-18	64040432
2023-11-19	490034592
2023-11-20	1345317924
2023-11-21	474194028
2023-11-24	10953208
2023-11-28	12107861316
2023-11-29	4035953772
2023-12-02	2690635848
2023-12-05	2690863920
2023-12-06	17054300128
2023-12-07	46909322264
2023-12-08	8578287912
2023-12-09	2370093008
2023-12-10	319744
2023-12-11	273128
2023-12-12	2617697488
2023-12-19	2690635848
2023-12-20	1345317924
2024-01-04	5235394976
2024-01-08	2544788148
2024-01-09	7085582540
2024-01-10	4111693648
2024-01-12	1345317924
2024-01-17	1345317924
2024-01-22	195975476
2024-01-23	59292394232
2024-01-24	12179315720
2024-01-25	20692324
2024-01-26	141482432
2024-01-27	93094640
2024-01-28	108254284
2024-01-29	112328116
2024-01-30	6726589620
2024-02-09	4035953772
2024-02-10	87026724
2024-02-20	6726589620
2024-02-21	2812372864
2024-02-22	53223928
2024-02-23	12476432
2024-02-24	7830952
2024-02-27	10762543392
2024-02-28	2690635848
2024-02-29	10762543392
2024-03-01	13453179240
2024-03-02	14798497164
2024-03-04	2690635848
2024-03-05	8071907544
2024-03-06	8163821684
2024-03-07	1521181696
2024-03-08	297286352
2024-03-09	511133872
2024-03-10	637492584
2024-03-11	369580288
2024-03-12	1688245408
2024-03-13	297508156
2024-03-14	274415140
2024-03-15	673525752
2024-03-16	1956794992
2024-03-17	303283480
2024-03-18	3816101268
2024-03-19	1686228964
2024-03-21	273821732
2024-03-25	25410386480
2024-03-26	695057348
2024-03-27	631930728
2024-03-28	611676592
2024-03-29	450476348
2024-03-30	7830952
2024-04-01	74902884
2024-04-02	170936088
2024-04-04	432009860
2024-04-05	130287792
2024-04-08	232674992
2024-04-09	220626280
2024-04-10	186544413
2024-04-11	191776884
2024-04-12	368453540
2024-04-13	10618240
2024-04-14	149252636
2024-04-15	84958820
2024-04-16	1614557443
2024-04-17	201523920
2024-04-18	212232304
2024-04-19	707907708
2024-04-20	408331800
2024-04-21	161049644
2024-04-22	197247372
2024-04-23	85592720
2024-04-24	315190512
2024-04-25	464306540
2024-04-26	353294812
2024-04-27	264199792
2024-04-28	231491524
2024-04-29	152585408
2024-04-30	191380336
2024-05-01	6882520052
2024-05-02	5634240100
2024-05-03	9636818992
2024-05-04	12379672060
2024-05-05	153313480
2024-05-06	8196119344
2024-05-07	273109536
2024-05-08	141802312
2024-05-09	4237119988
2024-05-10	7066515548
2024-05-11	168585840
2024-05-12	7109426672
2024-05-13	142528704
2024-05-14	124692080
2024-05-15	1524577960
2024-05-16	2899500400
2024-05-17	1527165984
2024-05-18	258105108
2024-05-20	276901140
2024-05-21	6019281032
2024-05-22	1551768352
2024-05-23	36968108
2024-05-24	12045860136
2024-05-25	200789108
2024-05-26	166723632
2024-05-27	529514488
2024-05-28	1530746260
2024-05-29	209238520
2024-05-30	192603264
2024-05-31	12442014573
2024-06-01	5095162128
2024-06-02	2682277180
2024-06-03	136703460
2024-06-04	271810760
2024-06-05	5854092844
2024-06-06	210112220
2024-06-07	227832716
2024-06-08	213847336
2024-06-09	216465756
2024-06-10	558391216
2024-06-11	306101828
2024-06-12	2952024580
2024-06-13	2690635848
2024-06-14	7830952
2024-06-15	9954600
2024-06-16	15661904
2024-06-17	1401401156
2024-06-18	4035953772
2024-06-20	3196041592
2024-06-21	8416591184
2024-06-22	4035953772
2024-06-23	6726589620
2024-06-24	10762543392
2024-06-25	5675124564
2024-06-26	15632628600
2024-06-27	5652714078
2024-06-28	12293238164
2024-06-29	34922204
2024-06-30	51395216
2024-07-01	5349277656
2024-07-02	44363497452
2024-07-03	8456100072
2024-07-05	1375579908
2024-07-08	352881479
2024-07-09	8071907544
2024-07-10	1444399376
2024-07-11	1345317924
2024-07-13	608858540
2024-07-18	1549807812
2024-07-19	1376575368
2024-07-22	1374587124
2024-07-23	269636932
2024-07-24	1459882256
2024-07-27	1622349444
2024-07-29	1310769924
2024-07-31	1366924124
2024-08-05	13803712
2024-08-06	696051444
2024-08-07	8071907544
2024-08-09	52691844
2024-08-13	7830952
2024-08-24	1385125004
2024-08-25	13870076
2024-08-26	136314880
2024-08-27	1313328924
2024-08-29	2947194200
2024-08-30	1583117916
2024-08-31	1335076812
2024-09-02	2778913248
2024-09-04	7783300060
2024-09-05	5203415672
2024-09-06	5806307000
2024-09-07	3288983560
2024-09-08	10192217912
2024-09-09	9948735840
2024-09-10	4839646052
2024-09-11	4389936428
2024-09-13	126132428
2024-09-18	13604620
2024-09-20	4262721184
2024-09-21	585325964
2024-09-23	1154529112
2024-09-24	506380368
2024-09-25	1760360312
2024-09-26	14011632596
2024-09-28	1156313500
2024-09-29	15661904
2024-09-30	961925732
2024-10-03	1611436572
2024-10-04	9490052
2024-10-09	9423688
2024-10-10	68491560
2024-10-13	10286420
2024-10-20	21833756
2024-10-23	969999176
2024-10-24	10762543392
2024-10-26	2690635848
2024-10-28	1478536760
2024-10-31	66164908
2024-11-01	330624620
2024-11-10	5381271696
2024-11-13	5381271696
2024-11-14	4045974736
2024-11-15	4035953772
2024-11-16	4035953772
2024-11-18	4035953772
2024-11-19	2690635848
2024-11-20	9435940116
2024-11-22	2733848248
2024-11-26	6773044420
2024-11-27	11879156
2024-11-29	16790092
2024-12-01	18714648
2024-12-09	1345317924
2024-12-12	1345317924
2025-01-04	9954600
2025-01-14	4035953772
2025-01-16	2690635848
2025-01-17	1345317924
2025-01-19	14334624
2025-01-20	27408332
2025-01-31	1345317924
2025-02-14	2690635848
2025-02-19	12107861316
2025-02-21	9417225468
2025-02-24	2690635848
2025-03-03	25561040556
2025-03-10	68611214124
2025-03-11	4035953772
2025-03-12	5388118604
2025-03-13	2698864984
2025-03-16	2797460352
2025-03-17	2690635848
2025-03-18	8071907544
2025-03-19	1345317924
2025-03-20	1345317924
2025-04-01	2690877596
2025-04-08	2690635848
2025-04-09	1345317924
2025-04-10	2690635848
2025-04-17	6726589620
2025-04-18	1461725964
2025-04-21	34111300
2025-04-30	20384408
2025-05-03	55281212
2025-05-04	20642296
2025-05-05	81684456
2025-05-06	65917212
2025-05-31	64694396148
2025-06-12	1345317924
2025-06-16	171049748
2025-06-17	1345317924
2025-06-24	9417225468
2025-06-25	6980253020
2025-06-26	1744429300
2025-06-29	53223928
2025-06-30	2403183892
2025-07-01	6751874304
2025-07-07	2690635848
2025-07-09	2888231196
2025-07-10	12107861316
2025-07-11	4035953772
2025-07-14	30984248220
2025-07-15	10811486216
2025-07-16	5912544600
2025-07-17	5660895340
2025-07-26	82419972728
2025-07-27	19533715792
2025-07-28	5580021692
2025-07-29	1887436800
2025-07-30	2229179056
2025-07-31	2848056876
2025-08-01	3103636628
2025-08-02	2227561276
2025-08-03	1879830396
2025-08-04	1054830436
2025-08-05	1812161588
2025-08-07	4005061548
2025-08-08	943718400
2025-08-10	4889947100
2025-08-11	1950075192
2025-08-12	1153433600
2025-08-14	2151856640
2025-08-15	3466544832
2025-08-16	1254529548
2025-08-17	3139644632
2025-08-18	2890092212
2025-08-21	2086918400
2025-08-27	1310720000
2025-08-28	658564412
2025-08-30	572924364
2025-09-01	1769867300
2025-09-02	2673746200
2025-09-04	2630040288
2025-09-05	2298043752
2025-09-06	1493558076
2025-09-07	2101979412
2025-09-11	2204613484
2025-09-29	16259180
2025-10-07	4180932
2025-10-08	23684368
2025-10-09	12011884
2025-10-14	1345317924
2025-11-01	63777355288
2025-11-07	31058352
2025-11-18	6570036
2025-12-03	124513724
2025-12-05	67034873796
2025-12-14	1245725084
2025-12-15	1003999004
2025-12-16	66487189724
2025-12-18	63331640368
2025-12-19	1369139528
2025-12-20	990904320
2025-12-26	926132172
2025-12-27	3049998212
2025-12-29	2040491876
2025-12-30	1955725248
2025-12-31	896532480
2026-01-03	950442508
2026-01-04	871647444
2026-01-06	3130982096
2026-01-11	907018240
2026-01-16	11786396184
2026-01-17	12259602808
2026-01-18	13041224976
2026-01-19	6982666020
2026-01-21	54000485188
2026-01-22	1066241588
2026-01-23	3933012976
2026-01-24	4110259228
2026-01-26	1019532700
2026-01-27	2604970460
2026-01-28	97054484260
2026-01-29	3755824416
2026-01-30	3729925512
2026-01-31	994108732
2026-02-01	958873084
2026-02-02	1745016712
2026-02-03	1345317924
2026-02-04	4400700784
2026-02-05	749731840
2026-02-20	102085340
2026-02-23	169722468
2026-02-24	1351562488
2026-02-25	17509613788
2026-02-26	12134454500
2026-02-27	29876952
2026-02-28	43969088
2026-03-01	38677648
2026-03-02	10834084472
2026-03-03	17531817960
2026-03-04	17513849804
2026-03-05	6521372
2026-03-06	22948440
2026-03-07	27489824
2026-03-08	6810268
2026-03-09	5399550080
2026-03-10	38086784
2026-03-12	17719188
2026-03-13	1345317924
2026-03-18	2690635848
2026-03-19	284104284
2026-03-20	8560956
2026-03-21	4035953772
2026-03-22	5574576
2026-03-23	1345317924
2026-03-25	10020964
2026-03-26	1543508252
2026-03-27	60855788
2026-03-28	1641393440
2026-03-29	12707796
2026-03-30	4590532
2026-03-31	4035953772
2026-04-01	2690635848
2026-04-02	1387658156
2026-04-03	1403585516
2026-04-04	1349432492
2026-04-05	10817332
2026-04-06	1061824
2026-04-07	2669207180
2026-04-08	30249776864
2026-04-10	9954600
2026-04-11	1355869800
2026-04-12	32716624
2026-04-13	10618240
2026-04-14	10153692
2026-04-15	7167312
2026-04-16	4711844
2026-04-17	10087328
2026-04-18	1061824
2026-04-20	1352684328
2026-04-21	2777639052
2026-04-22	4114568
2026-04-23	1365094396
2026-04-24	8156760472
2026-04-26	1338303408
