date	bytes_sent	number_of_requests	number_of_downloads
2025-06-11	2709541324	320	<50
2025-06-12	31617613820	3460	<50
2025-06-13	48964463216	5860	<50
2025-06-16	85110779680	10180	<50
2025-06-17	13620268008	1520	<50
2025-06-18	16173637956	1940	<50
2025-06-19	9775683148	<50	<50
2025-06-25	18130059852	<50	<50
2025-06-26	451156324696	320	320
2025-07-29	6605261100	120	<50
2025-07-30	18138271408	360	<50
2025-07-31	13319244456	260	<50
2025-08-01	10840159388	220	<50
2025-08-02	6667267620	120	<50
2025-08-03	2785755688	60	<50
2025-08-04	11529821068	220	<50
2025-08-05	10995704772	220	<50
2025-08-06	9883797808	200	<50
2025-08-07	8132589700	160	<50
2025-08-08	5632937116	100	<50
2025-08-09	3780068924	80	<50
2025-08-10	7321057076	140	<50
2025-08-11	2453194180	<50	<50
2025-08-12	7243660000	140	<50
2025-08-13	3498398544	60	<50
2025-08-14	3691950180	80	<50
2025-08-15	11679441084	220	<50
2025-08-16	6909247808	140	<50
2025-08-17	9881137180	200	<50
2025-08-18	5752183680	120	<50
2025-08-19	3934248080	80	<50
2025-08-20	1671603180	<50	<50
2025-08-21	6977500220	140	<50
2025-08-22	1321811108	<50	<50
2025-08-23	917423168	<50	<50
2025-08-24	1779890068	<50	<50
2025-08-27	5385574228	100	<50
2025-08-28	6818499940	140	<50
2025-08-29	6361905184	120	<50
2025-08-30	3081125920	60	<50
2025-08-31	3211407352	60	<50
2025-09-01	8598586952	160	<50
2025-09-02	4017624308	80	<50
2025-09-03	1238658532	<50	<50
2025-09-04	1386335920	<50	<50
2025-09-05	3245891820	60	<50
2025-09-06	4434939300	80	<50
2025-09-07	3454442676	60	<50
2025-09-08	5988754296	120	<50
2025-09-09	2262574444	<50	<50
2025-09-11	7175581152	140	<50
2025-09-12	2602747764	60	<50
2025-09-13	1442057332	<50	<50
2025-11-06	31836888	<50	<50
2025-12-09	32033412	<50	<50
2026-02-13	5421131100	16260	140
2026-02-24	1343279560	<50	<50
2026-02-25	7696789040	<50	<50
2026-02-26	10775504656	<50	<50
2026-02-27	14012630112	16260	140
2026-02-28	4708287728	16260	140
2026-03-02	12317078160	<50	<50
2026-03-03	152984731072	64520	640
2026-03-04	21651875724	10100	100
2026-04-02	3935287488	16600	140
2026-04-03	3744337508	16260	140
2026-04-04	3444266772	16680	140
2026-04-06	3365635760	16260	140
2026-05-05	5519256432	17020	140
2026-05-13	1796249116	840	<50
2026-05-14	1793235748	840	<50
2026-05-15	1793301256	840	<50
2026-05-17	7247250632	200	<50
2026-05-18	3596756252	1680	<50
2026-05-19	7236165932	3480	<50
2026-05-20	14443639360	6940	80
2026-05-26	3429176228	1100	<50
2026-05-27	121920948	580	<50
2026-06-15	1775679604	840	<50
2026-06-18	8020366940	17280	140
2026-06-19	373126252	560	<50
2026-06-20	2448624	<50	<50
2026-06-22	1816244218	1000	<50
2026-06-23	3551293700	1680	<50
2026-06-24	1776203668	840	<50
2026-06-25	1776727732	840	<50
2026-06-26	170910372	80	80
2026-06-27	32937196	<50	<50
2026-07-07	4025161568	2920	<50
2026-07-08	9620242884	7620	80
2026-07-09	708224752	2640	100
2026-07-10	559811064	2540	<50
2026-07-11	581352780	2680	<50
2026-07-12	506651504	2320	<50
2026-07-13	2365750692	3460	<50
2026-07-14	320373488	1420	<50
2026-07-15	545680104	2440	<50
2026-07-16	753247428	3200	<50
2026-07-17	835361456	3820	<50
2026-07-18	609360872	2680	<50
2026-07-19	20410004	100	<50
