asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-749013/sub-749013_ses-multiplane-ophys-749013-2024-12-02-13-52-25_ophys.nwb	5897374200	2061	17	13
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-03-11-12-24-30_ophys.nwb	5531713636	1890	19	13
sub-740067/sub-740067_ses-multiplane-ophys-740067-2024-10-07-10-02-08_ophys.nwb	6224418592	2586	23	15
sub-749013/sub-749013_ses-multiplane-ophys-749013-2024-12-04-14-32-23_ophys.nwb	7145143372	2182	19	15
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-03-06-15-04-15_ophys.nwb	7128136460	2302	23	15
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-03-04-11-56-13_ophys.nwb	6380241408	1987	20	13
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-04-01-11-55-39_ophys.nwb	8029296944	3463	33	26
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-09-14-05-48_ophys.nwb	8280232104	1976	19	13
sub-741824/sub-741824_ses-multiplane-ophys-741824-2024-11-04-15-17-15_ophys.nwb	8461264552	2363	21	14
sub-745909/sub-745909_ses-multiplane-ophys-745909-2024-11-22-09-17-33_ophys.nwb	9493667732	2079	19	13
sub-749014/sub-749014_ses-multiplane-ophys-749014-2025-01-10-09-34-29_ophys.nwb	4580097164	1925	16	12
sub-740067/sub-740067_ses-multiplane-ophys-740067-2024-10-17-09-26-31_ophys.nwb	5782031866	3312	31	25
sub-762551/sub-762551_ses-multiplane-ophys-762551-2025-01-21-12-04-09_ophys.nwb	17804726624	6905	75	56
sub-740067/sub-740067_ses-multiplane-ophys-740067-2024-09-20-09-21-49_ophys.nwb	7287248218	3441	31	26
sub-749014/sub-749014_ses-multiplane-ophys-749014-2024-12-20-09-46-02_ophys.nwb	4358154868	2869	24	20
sub-749014/sub-749014_ses-multiplane-ophys-749014-2025-01-15-09-27-41_ophys.nwb	4303625188	1895	16	12
sub-749013/sub-749013_ses-multiplane-ophys-749013-2024-11-13-14-42-09_ophys.nwb	5792267972	3044	24	20
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-24-15-01-54_ophys.nwb	8355038952	1957	20	13
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-02-26-14-54-15_ophys.nwb	5811463112	2187	21	14
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-05-23-14-40-58_ophys.nwb	9585028220	2727	28	21
sub-749011/sub-749011_ses-multiplane-ophys-749011-2024-12-09-14-54-16_ophys.nwb	7203305588	3119	28	21
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-03-24-09-30-16_ophys.nwb	7286822246	2337	22	17
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-04-04-14-45-11_ophys.nwb	7177794532	2318	20	14
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-05-14-14-02_ophys.nwb	10310387684	2518	26	21
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-08-12-30-22_ophys.nwb	8431414164	2120	20	14
sub-749014/sub-749014_ses-multiplane-ophys-749014-2025-01-06-09-12-18_ophys.nwb	5012587212	1885	17	12
sub-740067/sub-740067_ses-multiplane-ophys-740067-2024-10-24-09-52-12_ophys.nwb	8430305152	3907	31	25
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-05-20-16-27-00_ophys.nwb	10472905060	1983	20	13
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-06-05-15-02-26_ophys.nwb	5479091630	1975	16	14
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-04-07-14-19-43_ophys.nwb	10153397980	3202	30	22
sub-740066/sub-740066_ses-multiplane-ophys-740066-2024-10-14-08-42-28_ophys.nwb	7925234956	3728	38	30
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-03-10-06-43_ophys.nwb	9638002444	2024	21	15
sub-762551/sub-762551_ses-multiplane-ophys-762551-2025-01-28-11-31-36_ophys.nwb	16364855832	7171	74	57
sub-749011/sub-749011_ses-multiplane-ophys-749011-2024-12-13-13-43-05_ophys.nwb	7134869496	2063	19	13
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-05-15-15-28-21_ophys.nwb	11933482080	2297	22	14
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-12-13-39-43_ophys.nwb	10153993572	1748	17	12
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-05-12-16-11-33_ophys.nwb	14154379652	2101	20	15
sub-741824/sub-741824_ses-multiplane-ophys-741824-2024-10-29-12-08-55_ophys.nwb	9158321732	2457	21	15
sub-749013/sub-749013_ses-multiplane-ophys-749013-2024-11-25-11-57-12_ophys.nwb	7418691808	2219	19	16
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-05-29-15-00-48_ophys.nwb	9135038356	1679	17	13
sub-741824/sub-741824_ses-multiplane-ophys-741824-2024-10-31-15-45-01_ophys.nwb	6811445652	2083	19	14
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-05-28-14-55-06_ophys.nwb	14633222920	2705	28	17
sub-741824/sub-741824_ses-multiplane-ophys-741824-2024-11-18-14-22-20_ophys.nwb	6984147016	2256	19	15
sub-745909/sub-745909_ses-multiplane-ophys-745909-2024-12-19-09-15-51_ophys.nwb	9143853640	2396	19	14
sub-762551/sub-762551_ses-multiplane-ophys-762551-2025-01-29-09-46-34_ophys.nwb	19411153640	14221	95	72
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-17-09-51-19_ophys.nwb	17450163940	3465	32	18
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-03-12-15-05-12_ophys.nwb	7132496220	2239	20	13
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-04-02-15-30-42_ophys.nwb	12201220200	2125	22	15
sub-762551/sub-762551_ses-multiplane-ophys-762551-2025-01-27-10-07-52_ophys.nwb	16396037560	7178	74	57
sub-740066/sub-740066_ses-multiplane-ophys-740066-2024-10-23-12-08-15_ophys.nwb	9468763428	3566	36	27
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-05-02-14-15-23_ophys.nwb	14908063156	3172	32	25
sub-741824/sub-741824_ses-multiplane-ophys-741824-2024-10-23-15-06-03_ophys.nwb	8398917756	2276	20	15
sub-749014/sub-749014_ses-multiplane-ophys-749014-2024-12-18-09-44-26_ophys.nwb	5319475308	3252	27	24
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-10-09-55-39_ophys.nwb	10313805036	1775	18	13
sub-749014/sub-749014_ses-multiplane-ophys-749014-2024-12-16-09-20-06.nwb	329287224	808	25	21
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-02-25-12-14-00_ophys.nwb	9494256996	3542	33	27
sub-749011/sub-749011_ses-multiplane-ophys-749011-2024-12-05-14-01-30_ophys.nwb	11331219004	2151	19	15
sub-740067/sub-740067_ses-multiplane-ophys-740067-2024-09-27-09-13-52_ophys.nwb	10432543852	2286	23	16
sub-745909/sub-745909_ses-multiplane-ophys-745909-2024-12-04-09-42-47_ophys.nwb	10966717852	2264	20	14
sub-749014/sub-749014_ses-multiplane-ophys-749014-2024-12-11-09-57-41.nwb	439656658	632	22	20
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-14-15-07-47_ophys.nwb	10886894908	1911	18	14
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-05-06-15-46-31_ophys.nwb	12601460532	2063	20	14
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-05-13-16-14-42_ophys.nwb	14688288412	3054	30	23
sub-745909/sub-745909_ses-multiplane-ophys-745909-2024-11-15-09-07-46_ophys.nwb	49744962640	2348	45	14
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-03-25-11-54-09_ophys.nwb	9545819948	2770	28	23
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-04-29-12-40-52_ophys.nwb	15092651844	2068	21	14
sub-766757/sub-766757_ses-multiplane-ophys-766757-2025-02-11-12-23-06_ophys.nwb	14627258200	2895	34	25
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-06-03-12-22-10_ophys.nwb	8205124060	2507	24	21
sub-740066/sub-740066_ses-multiplane-ophys-740066-2024-10-30-09-20-54_ophys.nwb	10233359520	2691	23	17
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-14-10-07-21_ophys.nwb	10228540064	3025	30	23
sub-749011/sub-749011_ses-multiplane-ophys-749011-2024-12-11-10-19-46_ophys.nwb	10324889336	3488	29	26
sub-749013/sub-749013_ses-multiplane-ophys-749013-2024-11-21-14-13-57_ophys.nwb	6945415206	2012	16	15
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-03-19-14-16-39_ophys.nwb	17688522044	9335	97	77
sub-740067/sub-740067_ses-multiplane-ophys-740067-2024-10-03-09-14-54_ophys.nwb	7397013520	2216	21	15
sub-749013/sub-749013_ses-multiplane-ophys-749013-2024-11-27-11-56-16_ophys.nwb	5803874440	2077	16	12
sub-745909/sub-745909_ses-multiplane-ophys-745909-2024-11-04-09-11-18_ophys.nwb	9547727316	2203	19	14
sub-749011/sub-749011_ses-multiplane-ophys-749011-2024-11-26-11-46-45_ophys.nwb	8203434036	2303	20	13
sub-762551/sub-762551_ses-multiplane-ophys-762551-2025-01-24-14-19-46_ophys.nwb	16656602488	8374	85	67
sub-784492/sub-784492_ses-multiplane-ophys-784492-2025-06-04-14-42-32_ophys.nwb	7496579852	1996	16	13
sub-770966/sub-770966_ses-multiplane-ophys-770966-2025-05-07-14-23-24_ophys.nwb	14630374224	2863	29	22
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-15-11-50-22_ophys.nwb	11873406496	5251	28	16
sub-770962/sub-770962_ses-multiplane-ophys-770962-2025-03-10-09-43-52_ophys.nwb	5415444636	1990	19	13
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-10-15-20-03_ophys.nwb	9159281940	2073	19	14
sub-770194/sub-770194_ses-multiplane-ophys-770194-2025-04-28-14-59-35_ophys.nwb	8028031512	2333	21	14
sub-741824/sub-741824_ses-multiplane-ophys-741824-2024-10-21-13-29-58_ophys.nwb	6858000740	2274	20	15
sub-770196/sub-770196_ses-multiplane-ophys-770196-2025-03-28-13-05-27_ophys.nwb	12633315332	3760	37	26
