asset_path	bytes_sent
sub-l691/sub-l691_ses-dendrite1b.nwb	215025356
sub-l691/sub-l691_ses-dendrite1a.nwb	213969464
sub-L698/sub-L698_ses-Dendrite1.nwb	8554352
sub-L734/sub-L734_ses-Dendrite1.nwb	3831080
sub-L736/sub-L736_ses-Dendrite1.nwb	3756800
sub-L884/sub-L884_ses-Dendrite1b.nwb	3393760
sub-L882/sub-L882_ses-Dendrite6.nwb	3285480
sub-L882/sub-L882_ses-Dendrite1.nwb	3243640
sub-L882/sub-L882_ses-Dendrite7b.nwb	2806280
sub-L884/sub-L884_ses-Dendrite1a.nwb	2581400
sub-L698/sub-L698_ses-Dendrite2a.nwb	2538360
sub-L882/sub-L882_ses-Dendrite4b.nwb	2466960
sub-L902/sub-L902_ses-Dendrite1.nwb	2343880
sub-L902/sub-L902_ses-Dendrite2.nwb	2343880
sub-L698/sub-L698_ses-Dendrite2b.nwb	2301240
sub-L882/sub-L882_ses-Dendrite7c.nwb	2227200
sub-L882/sub-L882_ses-Dendrite7a.nwb	2185160
sub-L731/sub-L731_ses-Dendrite1b.nwb	2013504
sub-L882/sub-L882_ses-Dendrite5F2.nwb	1998160
sub-L882/sub-L882_ses-Dendrite3b.nwb	1997560
sub-L882/sub-L882_ses-Dendrite4a.nwb	1963680
sub-L831/sub-L831_ses-Dendrite2.nwb	1939880
sub-L882/sub-L882_ses-Dendrite4c.nwb	1902600
sub-L882/sub-L882_ses-Dendrite2b.nwb	1828160
sub-L882/sub-L882_ses-Dendrite5.nwb	1827560
sub-L882/sub-L882_ses-Dendrite2a.nwb	1757960
sub-L882/sub-L882_ses-Dendrite5F3.nwb	1635800
sub-L698/sub-L698_ses-Dendrite2.nwb	1521440
sub-L831/sub-L831_ses-Dendrite1a.nwb	1328200
sub-L831/sub-L831_ses-Dendrite1b.nwb	1082840
