asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-828/sub-828_ses-20250414T183827_ophys.nwb	133761246568	6294	33	16
sub-812/sub-812_ophys.nwb	16111657452	716	76	44
sub-793/sub-793_ses-20250412T183847_ophys.nwb	144517532788	5653	42	25
sub-793/sub-793_ses-20250414T183827_ophys.nwb	151739764109	7376	31	23
