week_start	Neurophysiology
2025-07-28	43305631680
2025-08-04	49987880640
2025-08-11	2729569456
2025-08-18	4292597536
2025-08-25	11066057672
2025-09-01	1824188064
2025-09-08	103733389988
2025-09-15	137181652
2025-09-22	23222362500
2025-09-29	11629839708
2025-10-06	304528972
2025-10-13	169367452
2025-10-20	143144192
2025-10-27	3765140508
2025-11-03	46082254044
2025-11-10	1584543328
2025-11-17	1730010636
2025-11-24	35469825456
2025-12-01	1041399712
2025-12-08	863282388
2025-12-15	76078056092
2025-12-22	69913798380
2025-12-29	35076673280
2026-01-05	176902110052
2026-01-12	39064437116
2026-01-19	18296104364
2026-01-26	24909737468
2026-02-02	17658556764
2026-02-09	35332202168
2026-02-16	1084742388
2026-02-23	2163845292
2026-03-02	127774268
2026-03-09	42289928
2026-03-16	1499276468
2026-03-23	34883330064
2026-03-30	834316144
2026-04-06	953849217
2026-04-13	37562990765
2026-04-20	59041392888
2026-04-27	322242424
2026-05-04	46002491223
2026-05-11	4104992260
2026-05-18	660233204
2026-05-25	2282546460
2026-06-01	292222508
