week_start	sub-BH589/sub-BH589_ses-20240827T160457_ecephys.nwb	sub-BH589/sub-BH589_ses-20240827T162730_ecephys.nwb	sub-BH589/sub-BH589_ses-20240827T165537_ecephys.nwb	sub-BH589/sub-BH589_ses-20240827T171808_ecephys.nwb	sub-BH589/sub-BH589_ses-20240827T180306_ecephys.nwb	sub-BH589/sub-BH589_ses-20241118T201615_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T165513_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T171750_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T173511_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T175258_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T181131_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T183243_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T185716_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T193900_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T195713_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T201624_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T203504_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T205339_ecephys.nwb	sub-BH625/sub-BH625_ses-20241206T211421_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T201257_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T203020_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T204736_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T210509_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T214032_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T215817_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T221554_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T223320_ecephys.nwb	sub-BH627/sub-BH627_ses-20250124T225221_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T160056_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T161812_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T163635_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T165359_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T171100_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T172926_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T174816_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T180546_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T182259_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T184547_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T190304_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T192045_ecephys.nwb	sub-BH633/sub-BH633_ses-20250131T194200_ecephys.nwb	sub-BH643/sub-BH643_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T174647_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T180423_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T182204_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T184135_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T185844_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T192930_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T201136_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T203059_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T204916_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T210707_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T212436_ecephys.nwb	sub-BH643/sub-BH643_ses-20241220T214216_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T131700_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T132800_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T133400_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T134500_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T140600_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T141700_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T142600_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T143500_ecephys.nwb	sub-BH670/sub-BH670_ses-20250505T144100_ecephys.nwb	sub-BH670/sub-BH670_ses-20250510T121500_ecephys.nwb	sub-BH670/sub-BH670_ses-20250510T122700_ecephys.nwb	sub-BH670/sub-BH670_ses-20250510T132900_ecephys.nwb	sub-BH670/sub-BH670_ses-20250510T133800_ecephys.nwb	sub-BH670/sub-BH670_ses-20250512T234700_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T142700_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T144100_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T151000_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T153300_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T155900_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T161500_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T163400_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T172400_ecephys.nwb	sub-BH670/sub-BH670_ses-20250606T174000_ecephys.nwb	sub-BH670/sub-BH670_ses-20250609T180500_ecephys.nwb	sub-BH670/sub-BH670_ses-20250609T181500_ecephys.nwb	sub-BH670/sub-BH670_ses-20250609T185800_ecephys.nwb	sub-BH670/sub-BH670_ses-20250609T204600_ecephys.nwb	sub-BH670/sub-BH670_ses-20250609T212700_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T100900_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T102600_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T103800_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T111700_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T180800_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T183100_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T184700_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T185400_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T193000_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T193700_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T195200_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T200000_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T202700_ecephys.nwb	sub-BH671/sub-BH671_ses-20250512T203600_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T191200_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T211800_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T212700_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T214000_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T215300_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T220700_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T221700_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T223800_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T224700_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T225600_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T230600_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T231800_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T232900_ecephys.nwb	sub-BH672/sub-BH672_ses-20250512T233600_ecephys.nwb	sub-BH672/sub-BH672_ses-20250602T154500_ecephys.nwb	sub-BH672/sub-BH672_ses-20250602T155700_ecephys.nwb	sub-BH672/sub-BH672_ses-20250602T160500_ecephys.nwb	sub-BH672/sub-BH672_ses-20250602T161800_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T162400_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T164500_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T170200_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T173000_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T174600_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T180700_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T181800_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T183900_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T191100_ecephys.nwb	sub-BH672/sub-BH672_ses-20250603T192400_ecephys.nwb	sub-BH673/sub-BH673_ses-20250604T142200_ecephys.nwb	sub-BH673/sub-BH673_ses-20250606T134900_ecephys.nwb	sub-BH673/sub-BH673_ses-20250606T141400_ecephys.nwb	sub-BH673/sub-BH673_ses-20250606T170700_ecephys.nwb	sub-BH673/sub-BH673_ses-20250606T171600_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T182600_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T190600_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T191800_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T192900_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T194000_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T194900_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T200100_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T201100_ecephys.nwb	sub-BH673/sub-BH673_ses-20250609T202200_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T154200_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T160600_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T162300_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T163400_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T164000_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T164600_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T165200_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T170500_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T171100_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T171900_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T172700_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T173800_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T174800_ecephys.nwb	sub-BH674/sub-BH674_ses-20250627T175300_ecephys.nwb	sub-BH674/sub-BH674_ses-20250721T125200_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T214400_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T215000_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T220100_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T221200_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T221900_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T222700_ecephys.nwb	sub-BH675/sub-BH675_ses-20250717T223600_ecephys.nwb	sub-BH675/sub-BH675_ses-20250718T141900_ecephys.nwb	sub-BH675/sub-BH675_ses-20250718T145900_ecephys.nwb	sub-BH675/sub-BH675_ses-20250718T150300_ecephys.nwb	sub-BH675/sub-BH675_ses-20250719T151700_ecephys.nwb	sub-BH675/sub-BH675_ses-20250719T235800_ecephys.nwb	sub-BH675/sub-BH675_ses-20250720T004800_ecephys.nwb	sub-BH675/sub-BH675_ses-20250720T005600_ecephys.nwb	sub-BH675/sub-BH675_ses-20250721T124700_ecephys.nwb	sub-BH677/sub-BH677_ses-20250903T142007.nwb	sub-BH677/sub-BH677_ses-20250903T142439.nwb	sub-BH677/sub-BH677_ses-20250903T143030.nwb	sub-BH677/sub-BH677_ses-20250903T143728.nwb	sub-BH677/sub-BH677_ses-20250903T144329.nwb	sub-BH677/sub-BH677_ses-20250903T144757.nwb	sub-BH677/sub-BH677_ses-20250903T145205.nwb	sub-BH677/sub-BH677_ses-20250903T145629.nwb	sub-BH677/sub-BH677_ses-20250903T150357.nwb	sub-BH677/sub-BH677_ses-20250903T151109.nwb	sub-BH677/sub-BH677_ses-20250903T151722.nwb	sub-BH677/sub-BH677_ses-20250903T152412.nwb	sub-BH677/sub-BH677_ses-20250911T230348.nwb	sub-BH677/sub-BH677_ses-20250911T230737.nwb	sub-BH678/sub-BH678_ses-20250911T231202.nwb	sub-BH678/sub-BH678_ses-20250911T231629.nwb	sub-BH678/sub-BH678_ses-20250911T232052.nwb	sub-BH678/sub-BH678_ses-20250911T232357.nwb	sub-BH678/sub-BH678_ses-20250911T232747.nwb	sub-BH678/sub-BH678_ses-20250911T233035.nwb	sub-BH678/sub-BH678_ses-20250911T233437.nwb	sub-BH678/sub-BH678_ses-20250911T233812.nwb	sub-BH678/sub-BH678_ses-20250911T234242.nwb	sub-BH678/sub-BH678_ses-20250911T234734.nwb	sub-BH678/sub-BH678_ses-20250911T235118.nwb	sub-BH678/sub-BH678_ses-20250911T235430.nwb	sub-BH678/sub-BH678_ses-20250911T235908.nwb	sub-BH678/sub-BH678_ses-20250912T000253.nwb	sub-BH680/sub-BH680_ses-20250626T160900_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T161400_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T162400_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T163500_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T164400_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T164800_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T170200_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T171100_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T171600_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T172600_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T173500_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T174100_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T174600_ecephys.nwb	sub-BH680/sub-BH680_ses-20250626T180300_ecephys.nwb	sub-BH680/sub-BH680_ses-20250721T130400_ecephys.nwb	sub-BH694/sub-BH694_ses-20250912T232038.nwb	sub-BH694/sub-BH694_ses-20250912T232303.nwb	sub-BH694/sub-BH694_ses-20250912T232656.nwb	sub-BH694/sub-BH694_ses-20250912T233045.nwb	sub-BH694/sub-BH694_ses-20250912T233400.nwb	sub-BH694/sub-BH694_ses-20250912T233745.nwb	sub-BH694/sub-BH694_ses-20250912T234049.nwb	sub-BH694/sub-BH694_ses-20250912T234500.nwb	sub-BH694/sub-BH694_ses-20250912T234820.nwb	sub-BH694/sub-BH694_ses-20250912T235123.nwb	sub-BH694/sub-BH694_ses-20250912T235435.nwb	sub-BH694/sub-BH694_ses-20250912T235749.nwb	sub-BH694/sub-BH694_ses-20250913T000148.nwb	sub-BH694/sub-BH694_ses-20250913T000513.nwb	sub-BH695/sub-BH695_ses-20250913T000944.nwb	sub-BH695/sub-BH695_ses-20250913T001405.nwb	sub-BH695/sub-BH695_ses-20250913T001742.nwb	sub-BH695/sub-BH695_ses-20250913T083403.nwb	sub-BH695/sub-BH695_ses-20250913T083827.nwb	sub-BH695/sub-BH695_ses-20250913T120822.nwb	sub-BH695/sub-BH695_ses-20250913T121152.nwb	sub-BH695/sub-BH695_ses-20250913T121457.nwb	sub-BH695/sub-BH695_ses-20250913T121828.nwb	sub-BH695/sub-BH695_ses-20250913T122409.nwb	sub-BH695/sub-BH695_ses-20250913T195921.nwb	sub-BH695/sub-BH695_ses-20250913T200858.nwb	sub-BH695/sub-BH695_ses-20250913T201433.nwb	sub-BH695/sub-BH695_ses-20250913T205019.nwb	sub-BH696/sub-BH696_ses-20250914T222230.nwb	sub-BH696/sub-BH696_ses-20250914T223125.nwb	sub-BH696/sub-BH696_ses-20250914T234024.nwb	sub-BH696/sub-BH696_ses-20250915T200828.nwb	sub-BH696/sub-BH696_ses-20250915T201219.nwb	sub-BH696/sub-BH696_ses-20250915T202444.nwb	sub-BH696/sub-BH696_ses-20250915T203119.nwb	sub-BH696/sub-BH696_ses-20250916T181745.nwb	sub-BH696/sub-BH696_ses-20250916T182149.nwb	sub-BH696/sub-BH696_ses-20250916T222656.nwb	sub-BH696/sub-BH696_ses-20250916T230312.nwb	sub-BH696/sub-BH696_ses-20250916T231156.nwb	sub-BH696/sub-BH696_ses-20250916T231803.nwb	sub-BH703/sub-BH703_ses-20250917T133827.nwb	sub-BH703/sub-BH703_ses-20250917T134548.nwb	sub-BH703/sub-BH703_ses-20250917T135151.nwb	sub-BH703/sub-BH703_ses-20250917T135913.nwb	sub-BH703/sub-BH703_ses-20250917T141848.nwb	sub-BH703/sub-BH703_ses-20250917T143429.nwb	sub-BH703/sub-BH703_ses-20250917T145521.nwb	sub-BH703/sub-BH703_ses-20250917T150516.nwb	sub-BH703/sub-BH703_ses-20250917T151923.nwb	sub-BH703/sub-BH703_ses-20250917T152339.nwb	sub-BH703/sub-BH703_ses-20250917T152858.nwb	sub-BH703/sub-BH703_ses-20250917T153833.nwb	sub-BH703/sub-BH703_ses-20250917T154248.nwb	sub-BH703/sub-BH703_ses-20250917T154659.nwb	sub-BH703/sub-BH703_ses-20250917T155327.nwb
2025-03-24	3990530052	4443186672	3933447496	4146440000	3949176920	3995313720	3935218004	3204818304	3266621356	3408897352	3600002120	3141575980	3071386352	3168775240	3356337536	3260392944	3335234888	3657346148	3158418928	3197609400	3173688564	3192956764	3189089552	3162875376	3150816752	3156125140	3204621780	3183256988	3164253284	3363874764	3218122028	3143804708	3241387672	3295847892	3173690468	3178932676	3254691284	3175786164	3248009132	3647907844	3555109092	7013151544	3163139088	3198264656	3008930108	3164579368	3839010036	325322776	3153761556	3138037428	3151996344	3155076676	3140005804	3136140048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-03-31	16791505084	0	0	11000000000	1437369296	0	0	0	0	0	0	0	120000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-04-07	2437032424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-04-14	1391866512	5124568	0	0	19871208	0	41875420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73444028	0	9575384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-04-21	3979009344	4430421312	3920289088	4134460736	3937852736	3982155192	3924483392	3191790912	3259686208	3395738944	3591036224	3128352064	3058621376	3159809344	3343310144	3247627584	3322076480	3648445760	3145653568	3184713024	3160333632	3181043008	3175800128	3150110016	3138051392	3143294272	3191790912	3170295104	3155352896	3352223040	3204898112	3131759936	3229015360	3283017024	3164790080	3168460096	3241860416	3163479360	3241073984	3636387136	3544112448	6372047488	3154042176	3185237288	2995706696	3151945024	3825655104	312806912	3140277584	3125730624	3139099968	3142507840	3133070656	3131235648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5365570472	3247627584	0	0	0	0	0	0	0	0	3138051392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-28	3996172440	4447649916	3934438816	18080208	16049460	19848924	3942039536	20635020	15721920	20971520	19914432	0	3058621376	20241972	13625664	19259352	3900390660	20971520	0	20971520	3176645124	20971520	16508016	20971520	0	0	20971520	3191266624	14280744	3373194560	15328872	3131759936	3249986880	3299328516	3177826172	18342240	3259744100	16770048	15525396	3654860392	3565083968	19455876	18538764	17687160	0	3731635768	3845635044	0	0	0	0	0	3133070656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-04	0	0	0	4134460736	3937852736	0	0	0	3259686208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3168460096	0	0	3241073984	0	0	0	0	0	0	0	0	0	0	0	3139099968	0	0	3131235648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-11	0	0	0	0	0	3982155192	0	0	0	3395738944	3591036224	0	0	3159809344	0	0	0	3648445760	0	0	0	3181043008	3175800128	3150110016	0	0	0	0	0	0	3204898112	0	0	0	0	0	0	0	0	0	0	0	3154042176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
