asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BH673/sub-BH673_ses-20250604T142200_ecephys.nwb	63642656	108	46	22
sub-BH703/sub-BH703_ses-20250917T155327.nwb	118218956	109	48	19
sub-BH625/sub-BH625_ses-20241206T201624_ecephys.nwb	24988367412	1184	38	24
sub-BH694/sub-BH694_ses-20250912T235123.nwb	100385284	92	42	18
sub-BH675/sub-BH675_ses-20250719T151700_ecephys.nwb	113195876	98	43	20
sub-BH627/sub-BH627_ses-20250124T215817_ecephys.nwb	23434664028	1148	39	23
sub-BH680/sub-BH680_ses-20250626T173500_ecephys.nwb	160887280	96	42	19
sub-BH695/sub-BH695_ses-20250913T205019.nwb	138927668	151	53	28
sub-BH696/sub-BH696_ses-20250916T222656.nwb	104135248	99	41	18
sub-BH672/sub-BH672_ses-20250603T192400_ecephys.nwb	41415488	116	50	23
sub-BH671/sub-BH671_ses-20250512T103800_ecephys.nwb	54856036	95	44	20
sub-BH680/sub-BH680_ses-20250626T164800_ecephys.nwb	167374308	97	43	19
sub-BH625/sub-BH625_ses-20241206T195713_ecephys.nwb	25804101688	1243	36	24
sub-BH670/sub-BH670_ses-20250606T155900_ecephys.nwb	71313924	118	47	22
sub-BH672/sub-BH672_ses-20250602T160500_ecephys.nwb	42015780	89	43	19
sub-BH672/sub-BH672_ses-20250603T181800_ecephys.nwb	45962112	98	42	20
sub-BH694/sub-BH694_ses-20250913T000513.nwb	98283132	104	47	19
sub-BH678/sub-BH678_ses-20250911T234242.nwb	123206268	95	42	19
sub-BH680/sub-BH680_ses-20250626T172600_ecephys.nwb	226521864	98	40	20
sub-BH678/sub-BH678_ses-20250912T000253.nwb	93453980	91	41	18
sub-BH677/sub-BH677_ses-20250903T150357.nwb	97310060	89	39	18
sub-BH625/sub-BH625_ses-20241206T203504_ecephys.nwb	25309525748	1233	42	26
sub-BH675/sub-BH675_ses-20250717T221200_ecephys.nwb	109172468	104	42	20
sub-BH643/sub-BH643_ses-20241220T184135_ecephys.nwb	24130370668	1193	46	31
sub-BH633/sub-BH633_ses-20250131T172926_ecephys.nwb	22435563060	1197	39	24
sub-BH671/sub-BH671_ses-20250512T195200_ecephys.nwb	52592456	94	43	20
sub-BH670/sub-BH670_ses-20250606T151000_ecephys.nwb	43919048	108	45	22
sub-BH670/sub-BH670_ses-20250512T234700_ecephys.nwb	70720908	107	45	21
sub-BH671/sub-BH671_ses-20250512T102600_ecephys.nwb	90524008	107	45	21
sub-BH670/sub-BH670_ses-20250505T143500_ecephys.nwb	72413656	120	46	23
sub-BH627/sub-BH627_ses-20250124T214032_ecephys.nwb	24575250568	1141	36	23
sub-BH633/sub-BH633_ses-20250131T180546_ecephys.nwb	23498089740	1145	34	23
sub-BH672/sub-BH672_ses-20250603T164500_ecephys.nwb	39877948	87	41	19
sub-BH643/sub-BH643_ses-20241220T204916_ecephys.nwb	25022773564	1244	41	27
sub-BH678/sub-BH678_ses-20250911T232747.nwb	107778756	103	42	20
sub-BH671/sub-BH671_ses-20250512T185400_ecephys.nwb	55301208	94	43	20
sub-BH673/sub-BH673_ses-20250609T192900_ecephys.nwb	58590480	90	40	19
sub-BH694/sub-BH694_ses-20250912T232656.nwb	116364020	122	52	20
sub-BH670/sub-BH670_ses-20250609T204600_ecephys.nwb	50789272	102	43	21
sub-BH675/sub-BH675_ses-20250717T215000_ecephys.nwb	105651012	92	40	19
sub-BH670/sub-BH670_ses-20250510T122700_ecephys.nwb	68012144	106	44	21
sub-BH670/sub-BH670_ses-20250606T153300_ecephys.nwb	63820936	104	45	21
sub-BH677/sub-BH677_ses-20250903T145629.nwb	106892764	94	42	19
sub-BH695/sub-BH695_ses-20250913T001405.nwb	120088140	93	43	18
sub-BH696/sub-BH696_ses-20250914T223125.nwb	108896532	115	45	20
sub-BH672/sub-BH672_ses-20250603T173000_ecephys.nwb	46916968	87	39	19
sub-BH677/sub-BH677_ses-20250903T145205.nwb	107560716	94	42	19
sub-BH627/sub-BH627_ses-20250124T225221_ecephys.nwb	23472407264	1167	41	25
sub-BH672/sub-BH672_ses-20250603T191100_ecephys.nwb	57822600	118	46	22
sub-BH643/sub-BH643_ses-20241220T192930_ecephys.nwb	2835818604	220	40	25
sub-BH672/sub-BH672_ses-20250512T224700_ecephys.nwb	55921720	130	48	29
sub-BH694/sub-BH694_ses-20250912T234049.nwb	100602576	103	43	19
sub-BH678/sub-BH678_ses-20250911T235908.nwb	89891092	89	39	18
sub-BH678/sub-BH678_ses-20250911T234734.nwb	14983664	81	41	20
sub-BH670/sub-BH670_ses-20250606T144100_ecephys.nwb	39962992	100	44	21
sub-BH677/sub-BH677_ses-20250903T151109.nwb	119651592	126	45	22
sub-BH696/sub-BH696_ses-20250916T230312.nwb	82784512	82	34	17
sub-BH678/sub-BH678_ses-20250911T231629.nwb	82964208	86	36	18
sub-BH672/sub-BH672_ses-20250512T223800_ecephys.nwb	44269596	93	37	20
sub-BH589/sub-BH589_ses-20240827T171808_ecephys.nwb	32022680183	2037	44	26
sub-BH672/sub-BH672_ses-20250512T231800_ecephys.nwb	53234912	104	42	22
sub-BH695/sub-BH695_ses-20250913T083403.nwb	95476184	86	36	18
sub-BH670/sub-BH670_ses-20250505T142600_ecephys.nwb	75074716	116	45	22
sub-BH695/sub-BH695_ses-20250913T200858.nwb	107322048	98	38	19
sub-BH694/sub-BH694_ses-20250912T234820.nwb	103432264	91	38	19
sub-BH703/sub-BH703_ses-20250917T152858.nwb	113503692	84	34	17
sub-BH695/sub-BH695_ses-20250913T000944.nwb	92225980	84	34	18
sub-BH633/sub-BH633_ses-20250131T171100_ecephys.nwb	16288391696	1194	39	23
sub-BH672/sub-BH672_ses-20250512T230600_ecephys.nwb	45687424	100	41	21
sub-BH674/sub-BH674_ses-20250627T175300_ecephys.nwb	98864992	104	42	20
sub-BH696/sub-BH696_ses-20250915T202444.nwb	105208492	120	44	25
sub-BH672/sub-BH672_ses-20250512T214000_ecephys.nwb	47521364	88	40	19
sub-BH696/sub-BH696_ses-20250916T231803.nwb	92156432	94	36	18
sub-BH674/sub-BH674_ses-20250627T160600_ecephys.nwb	91901368	88	36	19
sub-BH672/sub-BH672_ses-20250603T162400_ecephys.nwb	57342824	131	46	30
