date	bytes_sent	number_of_requests	number_of_downloads
2025-03-26	6600189660	400	<50
2025-03-28	79349261660	9460	<50
2025-03-29	95933541448	11680	140
2025-03-31	8368874380	420	<50
2025-04-01	820000000	<50	<50
2025-04-02	340000000	<50	<50
2025-04-04	20160000000	1000	<50
2025-04-07	2340000000	120	<50
2025-04-09	35389796	<50	<50
2025-04-10	61642628	<50	<50
2025-04-18	1541757120	940	60
2025-04-24	180622044792	60	60
2025-07-26	6385678976	120	<50
2025-07-27	5365570472	100	<50
2025-07-28	11519554348	220	<50
2025-07-29	4453227840	80	<50
2025-07-30	12775552256	240	<50
2025-07-31	4430421312	80	<50
2025-08-01	11157394716	240	<50
2025-08-02	3825655104	80	<50
2025-08-03	19349188096	380	<50
2025-08-04	10562607040	200	<50
2025-08-05	3937852736	80	<50
2025-08-08	3139099968	60	<50
2025-08-09	3241073984	60	<50
2025-08-10	3131235648	60	<50
2025-08-12	3395738944	60	<50
2025-08-13	3648445760	80	<50
2025-08-14	10308065336	200	<50
2025-08-16	9518749632	180	<50
2025-08-17	6772079232	120	<50
2025-08-19	312806912	<50	<50
2025-08-21	3191790912	60	<50
2025-08-22	6371261032	120	<50
2025-08-23	3128352064	60	<50
2025-08-26	4280460832	<50	<50
2025-08-28	3131235648	60	<50
2025-08-29	20000000	<50	<50
2025-08-30	3259686208	60	<50
2025-09-02	3204898112	60	<50
2025-09-03	557145040	380	280
2025-09-04	11141064239	360	<50
2025-09-05	6374740296	120	<50
2025-09-06	13400448	<50	<50
2025-09-07	11184408	<50	<50
2025-09-08	6508186872	120	<50
2025-09-09	2997863200	60	<50
2025-09-10	12729451984	240	<50
2025-09-11	6344285064	120	<50
2025-09-12	14366585168	280	<50
2025-09-13	6998992	<50	<50
2025-09-18	110857296	<50	<50
2025-09-19	61187812	<50	<50
2025-09-20	804773248	240	240
2025-09-21	238152592	80	<50
2025-09-22	3200529812	<50	<50
2025-09-28	595394556	840	220
2025-10-01	8006112	<50	<50
2025-10-08	19307460	<50	<50
2025-10-20	1454310496	<50	<50
2025-12-10	3910605824	<50	<50
2025-12-12	1424696	<50	<50
2025-12-13	3250740632	620	<50
2025-12-14	3154172640	600	<50
2025-12-15	5491912	<50	<50
2025-12-16	4296525948	900	280
2025-12-17	3348535080	640	<50
2025-12-18	187638306920	1500	260
2025-12-19	930983016	260	260
2025-12-20	805392	<50	<50
2025-12-21	6664120	<50	<50
2025-12-22	3150351688	600	<50
2025-12-23	3168460096	600	<50
2025-12-24	3140789216	600	<50
2025-12-25	7411600	<50	<50
2025-12-26	3872944	<50	<50
2025-12-27	8283488	<50	<50
2025-12-28	3179090928	600	<50
2025-12-29	319061424	60	<50
2025-12-30	2991632	<50	<50
2025-12-31	14263168	<50	<50
2026-01-01	4138798208	800	<50
2026-01-02	18001288	<50	<50
2026-01-03	3229792872	620	<50
2026-01-04	6469832	<50	<50
2026-01-05	3408509432	660	<50
2026-01-06	5450608	<50	<50
2026-01-07	7995280	<50	<50
2026-01-08	3593356256	680	<50
2026-01-09	3164191264	600	<50
2026-01-10	4437928920	840	<50
2026-01-11	10471226608	2000	<50
2026-01-12	3982155192	760	<50
2026-01-16	37375181748	180	160
2026-01-17	36294955272	60	<50
2026-01-18	21631246896	60	60
2026-01-19	21092364680	60	<50
2026-01-22	6381994200	1220	<50
2026-01-23	12692092568	2420	<50
2026-01-24	3073116704	600	<50
2026-01-26	6294682096	1200	<50
2026-01-27	3206862832	620	<50
2026-01-28	10626754112	2040	<50
2026-01-29	6367939024	1220	<50
2026-01-30	17345907136	3320	<50
2026-01-31	3940301592	760	<50
2026-02-01	12858979920	2460	<50
2026-02-02	25058776	<50	<50
2026-02-03	9625745024	1840	<50
2026-02-04	26759080	<50	<50
2026-02-05	16530800424	3160	<50
2026-02-19	3372656	<50	<50
2026-02-20	180530192	80	<50
2026-02-22	3245499828	60	<50
2026-02-24	16595104	<50	<50
2026-02-25	69413556	80	<50
2026-02-26	70545836	80	<50
2026-02-27	79010772	80	<50
2026-02-28	57752432	80	<50
2026-03-01	74058620	100	<50
2026-03-02	52915320	60	<50
2026-03-03	61831008	80	<50
2026-03-04	53053828	60	<50
2026-03-05	77287988	100	<50
2026-03-06	76287304	100	<50
2026-03-07	49521552	60	<50
2026-03-08	90460516	100	<50
2026-03-09	44634260	60	<50
2026-03-10	62016872	60	<50
2026-03-19	849984020	220	220
2026-03-26	11441280	<50	<50
2026-04-14	483344	<50	<50
2026-04-17	112702432	<50	<50
2026-04-21	917350544	200	200
2026-05-12	698728	<50	<50
2026-05-14	2912608	<50	<50
2026-05-15	44821620	60	<50
2026-05-16	104845916	120	<50
2026-05-17	189389812	120	<50
2026-05-18	615270028	260	200
2026-05-19	163764036	140	60
2026-05-20	1470666536	1800	540
2026-05-21	42954720	60	<50
2026-05-22	61258244	100	<50
2026-05-23	109267048	140	<50
2026-05-24	133853836	180	<50
2026-05-25	20868388	<50	<50
2026-05-26	66023684	140	<50
2026-05-27	72320228	200	<50
2026-05-28	65699912	140	<50
2026-05-29	26672604	80	<50
2026-05-30	352393060	960	280
2026-05-31	49544936	120	<50
2026-06-01	337722964	940	280
2026-06-02	76717636	60	<50
2026-06-03	26159848	<50	<50
2026-06-04	78458720	100	<50
2026-06-05	101570664	80	<50
2026-06-06	16246284	<50	<50
2026-06-07	320620824	820	260
