date	bytes_sent	number_of_requests	number_of_downloads
2025-08-26	18511281	<50	<50
2025-08-27	18444930	<50	<50
2025-08-31	19608273	<50	<50
2025-09-01	19955975	<50	<50
2025-09-02	26967727	<50	<50
2025-09-03	38229977	<50	<50
2025-09-04	40758324	<50	<50
2025-09-05	11444607	<50	<50
2025-09-06	48124103	<50	<50
2025-09-07	53811373	<50	<50
2025-09-08	9095348	<50	<50
2025-09-09	15533038	<50	<50
2025-09-10	22988081	<50	<50
2025-09-12	14786852	<50	<50
2025-10-08	22697806	<50	<50
2025-10-23	660278264	<50	<50
2025-12-14	11808704	<50	<50
2025-12-16	349025025	60	<50
2025-12-17	660278264	<50	<50
2025-12-18	660278264	<50	<50
2025-12-19	342201903	<50	<50
2025-12-20	13304517	<50	<50
2025-12-26	10321891	<50	<50
2025-12-27	9765144	<50	<50
2025-12-28	11717438	<50	<50
2025-12-29	21874193	<50	<50
2025-12-30	14269695	<50	<50
2025-12-31	10041559	<50	<50
2026-01-02	26083841	<50	<50
2026-01-06	12858767	<50	<50
2026-01-07	11142158	<50	<50
2026-01-08	15091509	<50	<50
2026-01-09	8642925	<50	<50
2026-01-11	10430334	<50	<50
2026-01-16	73559364	<50	<50
2026-01-17	304199166	<50	<50
2026-01-18	128346072	<50	<50
2026-01-19	124447398	<50	<50
2026-01-23	10977551	<50	<50
2026-01-24	22878098	<50	<50
2026-01-27	22626665	<50	<50
2026-01-28	55193688	<50	<50
2026-01-29	707793780	60	<50
2026-01-30	82051691	<50	<50
2026-01-31	46243948	<50	<50
2026-02-01	45307092	<50	<50
2026-02-02	36626506	<50	<50
2026-02-03	9095348	<50	<50
2026-02-04	52978461	<50	<50
2026-02-05	28719941	<50	<50
2026-02-20	133502428	120	<50
2026-02-25	27423130	<50	<50
2026-02-26	26861644	60	<50
2026-02-27	22730207	<50	<50
2026-02-28	10633342	<50	<50
2026-03-01	38586834	80	<50
2026-03-02	688792715	120	60
2026-03-03	21507984	40	<50
2026-03-04	21956816	60	<50
2026-03-05	16741712	<50	<50
2026-03-06	11117259	<50	<50
2026-03-07	22521150	<50	<50
2026-03-08	16367786	<50	<50
2026-03-09	11942045	<50	<50
2026-03-10	10574444	<50	<50
2026-03-19	304297423	<50	<50
2026-03-22	10284756	<50	<50
2026-03-23	42093884	<50	<50
2026-03-25	10819876	<50	<50
2026-03-26	36545689	<50	<50
2026-03-27	9765144	<50	<50
2026-03-31	16102232	<50	<50
2026-04-02	19955975	<50	<50
2026-04-05	19608273	<50	<50
2026-04-07	11101499	<50	<50
2026-04-10	9124250	<50	<50
2026-04-12	21874193	<50	<50
2026-04-13	9095348	<50	<50
2026-04-14	13554494	<50	<50
2026-04-15	16847147	<50	<50
2026-04-18	10041559	<50	<50
2026-04-21	314324273	<50	<50
2026-04-22	22085626	<50	<50
2026-04-25	18511281	<50	<50
2026-04-26	20507450	<50	<50
2026-04-27	12858767	<50	<50
2026-05-08	15210381	60	<50
2026-05-12	8642925	<50	<50
2026-05-14	22089883	<50	<50
2026-05-15	44637059	80	<50
2026-05-16	25720776	<50	<50
2026-05-17	33997447	<50	<50
2026-05-18	180994459	100	<50
2026-05-19	76376102	<50	<50
2026-05-20	12674195	<50	<50
2026-05-21	10996928	<50	<50
2026-05-22	7808006	<50	<50
2026-05-23	14710158	<50	<50
2026-05-24	5770612	<50	<50
2026-05-25	25725269	<50	<50
2026-05-26	6037749	<50	<50
2026-05-27	68072528	340	<50
2026-05-28	34608669	160	<50
2026-05-29	7860960	<50	<50
2026-05-30	2191047	<50	<50
