week_start	Neurophysiology
2023-06-26	1262575031840
2023-07-03	1216152
2023-07-10	1216152
2023-07-17	1216152
2023-07-24	156018732
2023-07-31	169388824
2023-08-07	1042416
2023-08-14	1216152
2023-08-21	1216152
2023-08-28	506081640
2023-09-04	1216152
2023-09-11	1216152
2023-09-18	169388824
2023-09-25	169388824
2023-10-02	521208
2023-10-09	38980192
2023-10-16	43767585982
2023-10-23	59973263440
2023-10-30	74588957080
2023-11-06	14798567848
2023-11-13	1904386048
2023-11-20	76881584
2023-12-04	684416751536
2023-12-11	3765777964
2024-01-01	336345344
2024-01-08	173736
2024-01-22	2802490640
2024-01-29	2420606304
2024-02-05	2271987432
2024-02-12	2337085772
2024-02-19	2979440056
2024-02-26	2223437820
2024-03-04	2281188611
2024-03-11	13722353008
2024-03-18	7583305528
2024-03-25	8797328480
2024-04-01	12941121720
2024-04-08	869095774
2024-04-15	1328678376
2024-04-22	1057516548
2024-04-29	1061339600
2024-05-06	2929218996
2024-05-13	593543488
2024-05-20	779534740
2024-05-27	201024000
2024-06-03	3399700996
2024-06-10	2861387216
2024-06-17	1409378684
2024-06-24	259328796
2024-07-01	105675768
2024-07-08	3390897800
2024-07-15	2054500924
2024-07-22	1160898928
2024-07-29	35130299816
2024-08-05	5351964104
2024-08-12	2305434408
2024-08-19	7578137012
2024-08-26	368273154516
2024-09-02	521633591460
2024-09-09	345039906374
2024-09-16	46632050204
2024-09-23	125068743392
2024-09-30	16035326916
2024-10-07	133981961480
2024-10-14	3596795384
2024-10-21	168506476824
2024-10-28	568258060
2024-11-04	44043282008
2024-11-11	1816929888
2024-11-18	31098945128
2024-11-25	1745657184
2024-12-02	201174037592
2024-12-09	33343572
2024-12-16	15197856
2024-12-23	100489272
2024-12-30	40680468
2025-01-13	10808820
2025-01-20	25941168
2025-01-27	177998872
2025-02-03	678455392
2025-02-10	13810663108
2025-02-17	7996128388
2025-02-24	96755316
2025-03-03	54044100
2025-03-10	10743312
2025-03-17	45921108
2025-03-24	31902396
2025-03-31	91395330352
2025-04-07	272545724
2025-06-09	604326244
2025-06-16	205010188
2025-06-23	638104532
2025-07-14	1689991080
2025-07-21	61985320384
2025-07-28	402487307888
2025-08-04	273691942092
2025-08-11	300773624920
2025-08-18	189656538612
2025-08-25	153676132788
2025-09-01	282203016484
2025-09-08	156918183556
2025-09-15	189986836
2025-09-22	114747444
2025-09-29	444887696
2025-10-06	112350070264
2025-10-13	178442772540
2025-10-20	45248952968
2025-10-27	393268648260
2025-11-03	761380317812
2025-11-10	490696017360
2025-11-17	432827708772
2025-11-24	403198247996
2025-12-01	460800367640
2025-12-08	301978456508
2025-12-15	2472856000316
2025-12-22	94795309896
2025-12-29	155947047296
2026-01-05	608853335452
2026-01-12	1193156836224
2026-01-19	617973189160
2026-01-26	941541427432
2026-02-02	636248564860
2026-02-09	530769072600
2026-02-16	509326322144
2026-02-23	642793655016
2026-03-02	475326359376
2026-03-09	194002088832
2026-03-16	283515323980
2026-03-23	132893808140
2026-03-30	159851001952
2026-04-06	346674307756
2026-04-13	465433254540
2026-04-20	1101912031540
2026-04-27	845798237784
2026-05-04	13438809036
2026-05-11	106538019104
2026-05-18	362577689343
2026-05-25	64873173636
2026-06-01	35099109960
2026-06-08	56654683920
2026-06-15	135599588896
2026-06-22	38210208032
2026-06-29	323408360048
2026-07-06	327746082921
2026-07-13	162274541052
2026-07-20	131577666312
2026-07-27	17277206408
2026-08-03	13075849144
