week_start	Neurophysiology
2024-04-29	1366080424
2024-05-06	935376834
2024-05-20	696661938
2024-05-27	105853886
2024-06-03	311792278
2024-06-10	405767224
2024-07-08	353484510
2024-07-22	758798813
2024-08-05	674869776
2024-08-12	487029659
2024-08-26	600470
2024-09-02	136674200
2024-09-09	542397967
2024-09-16	848912043
2024-09-23	230608494
2024-09-30	134150717
2024-10-07	623584556
2024-10-14	935376834
2024-10-21	623584556
2024-10-28	344894918
2024-11-04	715480826
2024-11-11	313141467
2024-11-18	723838513
2024-11-25	623584556
2024-12-02	380129378
2024-12-09	935376834
2024-12-30	459985753
2025-01-06	417214960
2025-01-13	384869660
2025-01-20	623584556
2025-01-27	4127004
2025-02-03	311792278
2025-02-10	1870753668
2025-02-17	311792278
2025-02-24	637603268
2025-03-03	771213208
2025-03-10	311792278
2025-03-17	317237472
2025-03-31	623584556
2025-04-07	1486488515
2025-04-14	311792278
2025-04-21	311792278
2025-04-28	623584556
2025-05-05	15525396
2025-05-19	2605922
2025-05-26	311792278
2025-06-16	623584556
2025-06-23	600394750
2025-06-30	1248370052
2025-07-07	1247169112
2025-07-14	1628142974
2025-07-21	311792278
2025-07-28	833794681
2025-08-04	707469425
2025-08-11	149075478
2025-08-18	628696650
2025-08-25	313140580
2025-09-01	111591454
2025-09-08	1939937383
2025-09-15	623584556
2025-09-22	353947174
2025-10-06	711598925
2025-10-20	611956613
2025-10-27	2598041836
2025-11-03	328736357
2025-11-10	3741507336
2025-11-17	311792278
2025-12-01	311792278
2025-12-08	623584556
2025-12-15	709859138
2025-12-22	68937570
2025-12-29	623584556
2026-01-05	311792278
2026-01-12	1472217316
2026-01-19	317693354
2026-01-26	1403854417
2026-02-02	1020351625
2026-02-09	311792278
2026-02-16	87047938
2026-02-23	739552512
2026-03-02	1219690883
2026-03-09	5381866
2026-03-16	340541862
2026-03-23	1325690824
2026-03-30	653903147
2026-04-06	4628813
2026-04-13	946123903
2026-04-20	290258946
2026-04-27	801872851
2026-05-04	311792278
2026-05-11	1402425071
2026-05-18	1444787591
2026-05-25	1596030263
