date	bytes_sent	number_of_requests	number_of_downloads
2026-04-02	312992331	<50	<50
2026-04-03	3778095	<50	<50
2026-04-04	7687475	<50	<50
2026-04-07	1333659	<50	<50
2026-04-08	2710214	<50	<50
2026-04-11	584940	<50	<50
2026-04-14	6968974	<50	<50
2026-04-15	3778095	<50	<50
2026-04-17	311792278	<50	<50
2026-04-19	623584556	<50	<50
2026-04-20	256191324	1200	<50
2026-04-21	27142108	<50	<50
2026-04-24	3354641	<50	<50
2026-04-25	600470	<50	<50
2026-04-26	2970403	<50	<50
2026-04-27	311792278	<50	<50
2026-04-28	488147331	220	60
2026-04-29	584940	<50	<50
2026-04-30	748719	<50	<50
2026-05-03	599583	<50	<50
2026-05-08	311792278	<50	<50
2026-05-12	584940	<50	<50
2026-05-13	337321630	60	<50
2026-05-14	651226172	80	<50
2026-05-15	30269823	80	<50
2026-05-16	71230228	100	<50
2026-05-17	311792278	<50	<50
2026-05-18	468226407	100	<50
2026-05-19	418490737	100	<50
2026-05-20	361957453	140	<50
2026-05-21	16814198	60	<50
2026-05-22	25029674	60	<50
2026-05-24	154269122	<50	<50
2026-05-26	405612566	40	<50
2026-05-27	436653110	220	<50
2026-05-28	483651516	120	<50
2026-05-29	223051290	<50	<50
2026-05-30	47061781	80	<50
2026-05-31	34219140	60	<50
2026-06-01	12637267	<50	<50
2026-06-02	1899732	<50	<50
2026-06-03	13434798	60	<50
2026-06-04	83647939	60	<50
2026-06-06	373842187	<50	<50
