date	bytes_sent	number_of_requests	number_of_downloads
2025-12-27	4226818	<50	<50
2025-12-28	4233443	<50	<50
2025-12-29	2102015	<50	<50
2025-12-30	4272170	<50	<50
2025-12-31	2121733	<50	<50
2026-01-01	1426139	<50	<50
2026-01-02	5669984	<50	<50
2026-01-03	6330419	<50	<50
2026-01-04	1412334	<50	<50
2026-01-05	2834676	<50	<50
2026-01-06	2123900	<50	<50
2026-01-07	1389425	<50	<50
2026-01-08	4308681	<50	<50
2026-01-09	7051379	<50	<50
2026-01-10	5659043	<50	<50
2026-01-11	2875894	<50	<50
2026-01-12	704605	<50	<50
2026-01-15	4987575	<50	<50
2026-01-16	627678003	880	880
2026-01-21	724391	<50	<50
2026-01-22	10576075	<50	<50
2026-01-23	17591686	<50	<50
2026-01-24	7796522	<50	<50
2026-01-26	12002935	<50	<50
2026-01-27	24002983	<50	<50
2026-01-28	14272802	<50	<50
2026-01-29	3584813	<50	<50
2026-02-02	10240	<50	<50
2026-02-20	18547518	60	<50
2026-02-24	6626303	<50	<50
2026-02-25	19425893	80	<50
2026-02-26	35942347	140	<50
2026-02-27	21276130	80	<50
2026-02-28	21415350	80	<50
2026-03-01	25481558	100	<50
2026-03-02	20415266	80	<50
2026-03-03	24583110	100	<50
2026-03-04	21616610	80	<50
2026-03-05	22530366	80	<50
2026-03-06	20387820	80	<50
2026-03-07	22512550	100	<50
2026-03-08	16423562	60	<50
2026-03-09	22437746	80	<50
2026-03-10	17287672	60	<50
2026-03-13	697258	<50	<50
2026-03-17	694334	<50	<50
2026-03-19	153539890	220	220
2026-03-20	716199	<50	<50
2026-03-25	3540798	<50	<50
2026-03-26	16817451	<50	<50
2026-03-27	7792795	<50	<50
2026-03-28	3530986	<50	<50
2026-03-29	13215362	<50	<50
2026-03-30	3988297	<50	<50
2026-03-31	3561952	<50	<50
2026-04-01	5680225	<50	<50
2026-04-02	5661072	<50	<50
2026-04-03	4976090	<50	<50
2026-04-04	9922915	<50	<50
2026-04-05	19895360	<50	<50
2026-04-06	23472256	<50	<50
2026-04-07	12064648	<50	<50
2026-04-08	15608148	<50	<50
2026-04-09	2161886	<50	<50
2026-04-10	11380259	<50	<50
2026-04-11	13471751	<50	<50
2026-04-12	12068440	<50	<50
2026-04-13	14953647	<50	<50
2026-04-14	29854019	<50	<50
2026-04-15	29884810	<50	<50
2026-04-16	21238692	<50	<50
2026-04-17	21912624	<50	<50
2026-04-18	13408238	<50	<50
2026-04-19	7808444	<50	<50
2026-04-20	4263654	<50	<50
2026-04-21	156399599	220	220
2026-04-22	33994665	<50	<50
2026-04-23	38175262	60	60
2026-04-24	9246174	<50	<50
2026-04-25	8514567	<50	<50
2026-04-26	7753303	<50	<50
2026-04-27	2813957	<50	<50
2026-04-28	4944798	<50	<50
2026-04-29	708950	<50	<50
2026-04-30	5711550	<50	<50
2026-05-01	9198151	<50	<50
2026-05-02	729941	<50	<50
2026-05-03	2122144	<50	<50
2026-05-04	680118	<50	<50
2026-05-10	709008	<50	<50
2026-05-12	680118	<50	<50
2026-05-14	6800386	<50	<50
2026-05-15	15300872	60	<50
2026-05-16	38982374	100	<50
2026-05-17	36645921	80	<50
2026-05-18	172896592	280	240
2026-05-19	66890546	140	80
2026-05-20	540563576	1800	580
2026-05-21	13279752	60	<50
2026-05-22	16555373	60	<50
2026-05-23	37064577	100	<50
2026-05-24	55970732	140	60
2026-05-25	40526174	100	60
2026-05-26	22433814	60	<50
2026-05-27	44674931	120	60
2026-05-28	42517721	120	60
2026-05-29	26078021	60	<50
2026-05-30	282733064	940	320
2026-05-31	32897299	80	<50
2026-06-01	25732705	60	<50
2026-06-02	16682521	60	<50
2026-06-03	31701621	80	<50
2026-06-04	41763407	100	60
2026-06-05	20049567	<50	<50
2026-06-06	14799820	<50	<50
2026-06-07	34555288	<50	<50
2026-06-08	39815725	60	60
2026-06-09	37617195	60	60
2026-06-10	81435053	260	100
2026-06-11	46863105	100	60
2026-06-12	63245798	200	80
2026-06-13	67299753	200	80
2026-06-14	7356233	<50	<50
