week_start	Neurophysiology
2025-11-17	8825417884
2025-11-24	6532687160
2025-12-01	1975273245
2025-12-08	1769338469
2025-12-15	13853502752
2025-12-22	345845967
2025-12-29	306189694
2026-01-05	2577744478
2026-01-12	4224675874
2026-01-19	2054529431
2026-01-26	3162722740
2026-02-02	1780617022
2026-02-09	1133449707
2026-02-16	584524531
2026-02-23	7011264720
2026-03-02	1921445248
2026-03-09	517772509
2026-03-16	8799215887
2026-03-23	1254560028
2026-03-30	5212723872
2026-04-06	2987911311
2026-04-13	2823806581
2026-04-20	6832258266
2026-04-27	5308263456
2026-05-04	50124996
2026-05-11	1165449128
2026-05-18	3948995109
2026-05-25	4758759228
2026-06-01	830265894
2026-06-08	2264671442
2026-06-15	1001090590
2026-06-22	1990569931
2026-06-29	1621955282
2026-07-06	1740572042
2026-07-13	664249920
2026-07-20	114315277
2026-07-27	250680020
2026-08-03	752170241
