week_start	Neurophysiology
2022-07-18	18173614543
2022-07-25	10126043978
2022-08-08	8047570565
2022-08-22	10126043978
2022-08-29	26221185108
2022-10-17	12508430565
2022-10-31	461123205
2022-11-07	16112337911
2022-11-28	11071417634
2023-01-02	36347229086
2023-02-13	864824965
2023-02-20	10126043978
2023-04-03	434908805
2023-04-10	10429519626
2023-05-22	31548696
2023-05-29	26398744
2023-06-05	25984616
2023-06-12	30819976
2023-06-19	1142629583
2023-06-26	3055070050
2023-07-03	218680125
2023-07-10	18199237471
2023-07-17	25824512
2023-07-24	717014873
2023-07-31	18201403255
2023-08-07	26449776
2023-08-14	24071136
2023-08-21	25895344
2023-08-28	35676456
2023-09-04	30970384
2023-09-11	25244576
2023-09-18	27605312
2023-09-25	18240235975
2023-10-02	15770328
2023-10-09	3943616
2023-10-16	10195445082
2023-10-23	7887744
2023-10-30	28497160
2023-11-06	3943616
2023-11-13	78855255649
2023-11-20	79086946727
2023-11-27	18173614543
2023-12-04	1418557804
2023-12-11	7887232
2024-01-22	1246115203
2024-03-04	1498462740
2024-03-11	770662324
2024-03-18	1431583984
2024-03-25	981764441
2024-04-01	333913335
2024-04-08	37574993485
2024-04-15	621028287
2024-04-22	36118754
2024-04-29	14379981824
2024-06-17	10126043978
2024-06-24	25019228
2024-07-08	40055362061
2024-07-15	596567316
2024-07-22	181637866
2024-07-29	22630124
2024-08-12	8087322601
2024-08-26	8312039597
2024-09-02	24046569308
2024-09-09	5484145306
2024-09-16	1315343318
2024-09-23	4316566977
2024-09-30	971725263
2024-10-14	9556416
2024-10-21	992231739
2024-11-04	54683936
2024-11-11	8162772
2024-11-18	27939244
2024-12-16	626941720
2025-02-03	881292464
2025-02-10	1429843870
2025-03-03	66762184
2025-03-31	18224383003
2025-04-21	18215888411
2025-05-05	46563659244
2025-05-12	8826412
2025-05-26	10126043978
2025-06-23	1872824652
2025-07-14	1285362149
2025-07-21	10126043978
2025-07-28	8057525165
2025-08-04	87069568
2025-08-25	8047570565
2025-09-22	21568300
2025-09-29	137419997
2025-10-06	21392742976
2025-12-01	42064473135
2025-12-15	28334765077
2026-01-12	22625295325
2026-01-19	26221185108
2026-01-26	8047570565
2026-02-16	18203791595
2026-03-09	303395247
2026-03-16	20108292
2026-03-23	10135225042
2026-04-06	19716160
2026-04-20	13936440
2026-04-27	195295368
2026-05-18	1703081156
2026-05-25	844909806
2026-06-01	19197660754
2026-06-08	148849300
2026-06-15	14090743895
2026-06-22	811215709
2026-06-29	4815285017
2026-07-06	9240562129
2026-07-13	3909190760
2026-07-20	69179025
