asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-M03/sub-M03_ses-20240624T100000_behavior+ecephys.nwb	16372448853	1214	96	42
sub-NN-syn-M05/sub-NN-syn-M05_ses-20230607T100000_ecephys.nwb	2523511079	652	85	32
sub-M02/sub-M02_ses-20240318T100000_behavior+ecephys.nwb	8086531581	958	109	45
sub-M01/sub-M01_ses-20240318T100000_behavior+ecephys.nwb	16752834123	1479	167	69
sub-M03/sub-M03_ses-20240623T100000_behavior+ecephys.nwb	15374254395	1549	114	46
sub-M02/sub-M02_ses-20240313T100000_behavior+ecephys.nwb	13603246520	5467	207	74
sub-M05/sub-M05_ses-20240730T100000_behavior+ecephys.nwb	19996488711	1747	115	58
sub-M01/sub-M01_ses-20240313T100000_behavior+ecephys.nwb	13253004471	1822	132	60
sub-M01/sub-M01_ses-20240314T100000_behavior+ecephys.nwb	11122736878	1588	110	54
sub-M02/sub-M02_ses-20240226T100000_ecephys.nwb	4600229574	922	99	45
sub-M01/sub-M01_ses-20240308T100000_ecephys.nwb	6896278683	1282	145	57
sub-M02/sub-M02_ses-20240314T100000_behavior+ecephys.nwb	9215468430	1919	104	49
sub-NN-syn-M05/sub-NN-syn-M05_ses-20230601T100000_ecephys.nwb	1838320804	576	75	35
sub-NN-syn-M02/sub-NN-syn-M02_ses-20230504T100000_ecephys.nwb	1661922312	737	89	40
sub-M03/sub-M03_ses-20240622T100000_behavior+ecephys.nwb	15729017676	1331	97	46
sub-M05/sub-M05_ses-20240729T100000_behavior+ecephys.nwb	20851050658	5283	109	59
sub-M01/sub-M01_ses-20240312T100000_behavior+ecephys.nwb	26516986630	6095	168	75
sub-M05/sub-M05_ses-20240727T100000_ecephys.nwb	7821172922	654	67	31
sub-M02/sub-M02_ses-20240307T100000_ecephys.nwb	6375937377	887	91	40
sub-M02/sub-M02_ses-20240312T100000_behavior+ecephys.nwb	8194627829	2101	184	68
sub-M05/sub-M05_ses-20240731T100000_behavior+ecephys.nwb	19151698398	1592	103	49
sub-M03/sub-M03_ses-20240621T100000_behavior+ecephys.nwb	18683442892	4426	109	58
