date	bytes_sent	number_of_requests	number_of_downloads
2023-05-23	2666368	6240	<50
2023-05-25	2666368	6240	<50
2023-05-26	2666368	6240	<50
2023-05-27	1333184	3120	<50
2023-05-28	1333184	3120	<50
2023-05-29	1333184	3120	<50
2023-05-30	1477832	3180	<50
2023-05-31	1333184	3120	<50
2023-06-01	3313666492	3480	360
2023-06-02	1333184	3120	<50
2023-06-03	1333184	3120	<50
2023-06-04	1333184	3120	<50
2023-06-05	1333184	3120	<50
2023-06-06	1012680	2300	<50
2023-06-07	1333184	3120	<50
2023-06-08	1333184	3120	<50
2023-06-09	1333184	3120	<50
2023-06-10	1333184	3120	<50
2023-06-11	1333184	3120	<50
2023-06-12	1333184	3120	<50
2023-06-13	1333184	3120	<50
2023-06-14	1333184	3120	<50
2023-06-15	1333184	3120	<50
2023-06-16	1703829723	3300	200
2023-06-17	2666368	6240	<50
2023-06-18	1332944	3120	<50
2023-06-19	1131400	2600	<50
2023-06-20	1333184	3120	<50
2023-06-21	1333184	3120	<50
2023-06-22	1333184	3120	<50
2023-06-23	1333184	3120	<50
2023-06-24	2666368	6240	<50
2023-06-25	58488838	6320	<50
2023-06-26	136346986	3140	<50
2023-06-27	3277158267	3480	360
2023-06-28	19620716	3120	<50
2023-06-29	1333184	3120	<50
2023-06-30	1333184	3120	<50
2023-07-01	47727389	3120	<50
2023-07-02	1333184	3120	<50
2023-07-03	10612025	3120	<50
2023-07-04	1333184	3120	<50
2023-07-05	1333184	3120	<50
2023-07-06	1333184	3120	<50
2023-07-07	1332944	3120	<50
2023-07-08	1333184	3120	<50
2023-07-09	1333184	3120	<50
2023-07-10	1332944	3120	<50
2023-07-11	10599161	3120	<50
2023-07-12	1333192	3120	<50
2023-07-13	1333184	3120	<50
2023-07-14	1333184	3120	<50
2023-07-15	1333184	3120	<50
2023-07-16	1333184	3120	<50
2023-07-17	1333184	3120	<50
2023-07-18	1333184	3120	<50
2023-07-19	1333184	3120	<50
2023-07-20	1333184	3120	<50
2023-07-21	1333184	3120	<50
2023-07-22	1333184	3120	<50
2023-07-23	1333184	3120	<50
2023-07-24	1333184	3120	<50
2023-07-25	1333184	3120	<50
2023-07-26	1333184	3120	<50
2023-07-27	1333184	3120	<50
2023-07-28	1333184	3120	<50
2023-07-29	11656294	3120	<50
2023-07-30	1333184	3120	<50
2023-07-31	20922271	3120	<50
2023-08-01	1333184	3120	<50
2023-08-02	1333184	3120	<50
2023-08-03	1333184	3120	<50
2023-08-04	1333184	3120	<50
2023-08-05	1333184	3120	<50
2023-08-06	1333184	3120	<50
2023-08-07	1333184	3120	<50
2023-08-08	1333184	3120	<50
2023-08-09	1333184	3120	<50
2023-08-10	1657499838	3300	180
2023-08-11	1333184	3120	<50
2023-08-12	1333184	3120	<50
2023-08-13	1333184	3120	<50
2023-08-14	1094760	2180	<50
2023-08-15	1333184	3120	<50
2023-08-16	1333184	3120	<50
2023-08-17	1333184	3120	<50
2023-08-18	1333184	3120	<50
2023-08-19	944344	2100	<50
2023-08-20	1333184	3120	<50
2023-08-21	1333184	3120	<50
2023-08-22	1333184	3120	<50
2023-08-23	1333184	3120	<50
2023-08-24	1481784	3180	<50
2023-08-25	1333184	3120	<50
2023-08-26	1333184	3120	<50
2023-08-27	11656294	3120	<50
2023-08-28	1328480	3100	<50
2023-08-29	21979404	3120	<50
2023-08-30	1333184	3120	<50
2023-08-31	21979404	3120	<50
2023-09-01	1333184	3120	<50
2023-09-02	1333184	3120	<50
2023-09-03	5332736	12480	<50
2023-09-04	1333184	3120	<50
2023-09-05	1333184	3120	<50
2023-09-06	1331784	2780	<50
2023-09-07	2666368	6240	<50
2023-09-08	1333184	3120	<50
2023-09-09	1333360	3120	<50
2023-09-10	1333184	3120	<50
2023-09-11	1333184	3120	<50
2023-09-12	7026480	3120	<50
2023-09-13	1333184	3120	<50
2023-09-14	1332664	3120	<50
2023-09-15	1333184	3120	<50
2023-09-16	1333184	3120	<50
2023-09-17	1333184	3120	<50
2023-09-18	1333184	3120	<50
2023-09-19	1333184	3120	<50
2023-09-20	1333184	3120	<50
2023-09-21	1333184	3120	<50
2023-09-22	1333184	3120	<50
2023-09-23	1333184	3120	<50
2023-09-24	1333184	3120	<50
2023-09-25	2666368	6240	<50
2023-09-26	1333184	3120	<50
2023-09-27	11656294	3120	<50
2023-09-28	1333184	3120	<50
2023-09-29	1333184	3120	<50
2023-09-30	1333184	3120	<50
2023-10-01	1333184	3120	<50
2023-10-02	1333184	3120	<50
2023-10-03	1477832	3180	<50
2023-10-12	1333184	3120	<50
2023-10-17	1656166654	180	180
2023-10-20	5693296	<50	<50
2023-10-21	47999014	3120	<50
2023-10-22	45516408	<50	<50
2023-10-23	19408969	<50	<50
2023-10-24	30039360	<50	<50
2023-10-25	1670694454	180	180
2023-10-31	27550542	<50	<50
2023-11-01	55454529	<50	<50
2023-11-02	54549909	<50	<50
2023-11-05	28406629	<50	<50
2023-11-10	9265977	<50	<50
2023-11-12	28018362	3120	<50
2023-11-13	1333184	3120	<50
2023-11-17	10323110	<50	<50
2023-11-19	9278841	<50	<50
2023-11-20	1333184	3120	<50
2023-11-21	26551690	60	<50
2023-11-22	1657499838	3300	180
2023-11-23	2190012	<50	<50
2023-11-24	18069217	60	<50
2023-11-28	1333184	3120	<50
2023-12-04	1333184	3120	<50
2023-12-05	1333184	3120	<50
2023-12-06	1333184	3120	<50
2023-12-07	10760625	3180	<50
2023-12-08	1658981622	6680	<50
2023-12-11	1333184	3120	<50
2023-12-12	19582738	<50	<50
2023-12-14	940200	2080	<50
2024-01-04	20646220	<50	<50
2024-01-22	183660674	740	<50
2024-01-23	259409747	1080	<50
2024-01-24	281300869	1200	<50
2024-01-25	203116793	740	<50
2024-01-26	360082035	1460	<50
2024-01-27	184249238	780	<50
2024-01-28	206270410	920	<50
2024-01-29	232247519	960	<50
2024-01-30	208561216	780	<50
2024-01-31	202500797	760	<50
2024-02-01	194073342	840	<50
2024-02-02	180787573	720	<50
2024-02-03	161365047	720	<50
2024-02-04	231352525	960	<50
2024-02-05	236290544	960	<50
2024-02-06	237622107	1040	<50
2024-02-07	154249869	660	<50
2024-02-16	18388174	<50	<50
2024-02-22	17178939	<50	<50
2024-02-23	40573923	<50	<50
2024-02-24	23426492	<50	<50
2024-02-25	9188851	<50	<50
2024-02-26	7764588	<50	<50
2024-03-02	6846509	<50	<50
2024-03-07	1668254448	180	180
2024-03-08	37115364	<50	<50
2024-03-12	7764588	<50	<50
2024-03-13	5429577840	16480	540
2024-03-14	920473975	2360	80
2024-03-15	3496259707	10660	340
2024-03-16	3174150106	10660	340
2024-03-17	3528329908	8920	280
2024-03-18	3609379947	9440	300
2024-03-20	9347148	<50	<50
2024-03-27	598643311	2240	<50
2024-03-28	2630112526	10340	180
2024-04-04	480005998	1720	<50
2024-04-05	712580738	2740	40
2024-04-06	1102029971	4180	80
2024-04-07	407006907	1720	<50
2024-04-08	1656166654	180	180
2024-04-09	1656166654	180	180
2024-04-21	18638226	<50	<50
2024-04-24	18458503	<50	<50
2024-04-25	731957293	2780	40
2024-04-27	106154833	<50	<50
2024-04-28	16998831	<50	<50
2024-05-02	1058449189	3380	60
2024-05-04	787452683	2140	<50
2024-05-06	328454109	820	<50
2024-05-14	1663997606	180	180
2024-05-22	7830952	<50	<50
2024-05-30	31891066	<50	<50
2024-06-01	50745574	<50	<50
2024-06-02	6241248	<50	<50
2024-06-03	8983363	<50	<50
2024-06-04	17132341	<50	<50
2024-06-06	1662572951	180	180
2024-06-08	8484586	<50	<50
2024-06-10	7830952	<50	<50
2024-06-11	15789827	<50	<50
2024-06-12	35119031	<50	<50
2024-06-15	6846509	<50	<50
2024-06-16	7764588	<50	<50
2024-06-19	7658452	<50	<50
2024-06-20	25019228	<50	<50
2024-06-21	7764588	<50	<50
2024-06-28	9310063	<50	<50
2024-07-01	9377866	<50	<50
2024-07-04	1656166654	180	180
2024-07-07	9132677	<50	<50
2024-07-11	35088871	<50	<50
2024-07-13	867557817	2160	<50
2024-07-15	2600000180	2620	240
2024-07-16	2736257750	2960	240
2024-07-17	271026871	780	<50
2024-07-20	9240397	<50	<50
2024-07-22	2088697730	260	260
2024-07-23	5842136	<50	<50
2024-07-29	9471396	<50	<50
2024-07-31	1656166654	180	180
2024-08-03	7830952	<50	<50
2024-08-06	9514272	<50	<50
2024-08-08	17096929	<50	<50
2024-08-09	24783091	<50	<50
2024-08-13	7752435	<50	<50
2024-08-16	18527703	<50	<50
2024-08-19	7830952	<50	<50
2024-08-21	9287987	<50	<50
2024-08-26	18392938	<50	<50
2024-08-27	79257914	<50	<50
2024-08-30	226409543	<50	<50
2024-08-31	19901061	<50	<50
2024-09-01	6399325	<50	<50
2024-09-02	7658452	<50	<50
2024-09-04	120792117	<50	<50
2024-09-05	107372663	<50	<50
2024-09-06	91936962	<50	<50
2024-09-07	64076354	<50	<50
2024-09-08	118085467	<50	<50
2024-09-09	107600482	<50	<50
2024-09-10	153597862	60	<50
2024-09-11	177342340	<50	<50
2024-09-12	9265977	<50	<50
2024-09-13	268941837	60	<50
2024-09-16	10690693	<50	<50
2024-09-17	15263720	<50	<50
2024-09-18	18484203	<50	<50
2024-09-19	9954600	<50	<50
2024-09-21	1116128859	2960	60
2024-09-22	760656288	1860	<50
2024-09-23	694762707	1700	<50
2024-09-24	545926105	1640	<50
2024-09-25	1665445495	360	<50
2024-09-26	6690784192	1480	<50
2024-09-27	18604039	<50	<50
2024-09-28	171448039	<50	<50
2024-09-29	71106496	<50	<50
2024-09-30	1674981200	360	<50
2024-10-02	7896488	<50	<50
2024-10-03	8830282	<50	<50
2024-10-04	4114568	<50	<50
2024-10-06	5050184	<50	<50
2024-10-07	10893519	<50	<50
2024-10-08	13803712	<50	<50
2024-10-09	12078248	<50	<50
2024-10-10	936324637	100	100
2024-10-12	47106247	<50	<50
2024-10-13	483413484	60	60
2024-10-15	72909840	<50	<50
2024-10-18	5906396	<50	<50
2024-10-21	7830952	<50	<50
2024-10-23	1656166654	360	<50
2024-10-25	12210976	<50	<50
2024-10-26	5773668	<50	<50
2024-10-27	9294759	<50	<50
2024-10-28	74315497	<50	<50
2024-10-30	1397983842	180	180
2024-10-31	583547414	80	80
2024-11-01	4114568	<50	<50
2024-11-04	9382420	<50	<50
2024-11-05	6503672	<50	<50
2024-11-12	9490028	<50	<50
2024-11-13	14325813	<50	<50
2024-11-14	17275182	<50	<50
2024-11-15	9196487	<50	<50
2024-11-16	27982125	<50	<50
2024-11-17	27934835	<50	<50
2024-11-18	8602460	<50	<50
2024-11-19	14732808	<50	<50
2024-11-20	35301806	<50	<50
2024-11-21	22801751	<50	<50
2024-11-22	19006921	<50	<50
2024-11-23	23996529	<50	<50
2024-11-24	43207991	<50	<50
2024-11-25	8916677	<50	<50
2024-11-26	47577845	<50	<50
2024-11-27	1679615264	180	180
2024-11-28	17502399	<50	<50
2024-11-29	43131649	<50	<50
2024-11-30	4114568	<50	<50
2024-12-01	14373747	<50	<50
2024-12-02	186901470	<50	<50
2024-12-03	30769933	<50	<50
2024-12-04	1665630458	180	180
2024-12-24	1669469401	180	180
2025-01-06	1656166654	180	180
2025-01-09	1738500428	200	200
2025-01-15	1656166654	180	180
2025-02-01	9490028	<50	<50
2025-02-13	5693296	<50	<50
2025-02-16	1743584358	200	200
2025-02-19	37399853	<50	<50
2025-02-21	1656166654	180	180
2025-03-02	39353852	<50	<50
2025-03-11	1647148157	180	180
2025-04-03	8892776	<50	<50
2025-06-18	3312333308	360	360
2025-07-09	1656166654	180	180
2025-07-26	70657409	<50	<50
2025-07-27	36632940	<50	<50
2025-07-28	93479778	<50	<50
2025-07-29	37684857	<50	<50
2025-07-30	111762892	<50	<50
2025-07-31	115824717	<50	<50
2025-08-01	46227235	<50	<50
2025-08-02	61624641	<50	<50
2025-08-03	113117041	<50	<50
2025-08-04	72293199	<50	<50
2025-08-05	39822013	<50	<50
2025-08-06	1732657386	200	180
2025-08-08	9383530	<50	<50
2025-08-09	38838409	<50	<50
2025-08-10	81787493	<50	<50
2025-08-11	65076170	<50	<50
2025-08-12	122841821	<50	<50
2025-08-13	53852617	<50	<50
2025-08-14	18757745	<50	<50
2025-08-15	78389446	<50	<50
2025-08-16	1674478072	180	180
2025-08-17	22740398	<50	<50
2025-08-18	27582956	<50	<50
2025-08-19	18604674	<50	<50
2025-08-21	8683141	<50	<50
2025-08-22	36603521	<50	<50
2025-08-23	6187799	<50	<50
2025-08-24	17588069	<50	<50
2025-08-26	27354600	<50	<50
2025-08-27	27086711	<50	<50
2025-08-28	56005006	<50	<50
2025-08-29	61273850	<50	<50
2025-08-30	31747146	<50	<50
2025-08-31	18763980	<50	<50
2025-09-01	61870645	<50	<50
2025-09-02	56721953	<50	<50
2025-09-03	1693169873	180	180
2025-09-04	27448720	<50	<50
2025-09-05	18454675	<50	<50
2025-09-06	37048313	<50	<50
2025-09-07	28786431	<50	<50
2025-09-08	45287110	<50	<50
2025-09-09	25400361	<50	<50
2025-09-10	53658233	<50	<50
2025-09-11	27552608	<50	<50
2025-09-12	47466698	<50	<50
2025-09-13	54203333	<50	<50
2025-09-15	1656166654	180	180
2025-09-18	43649032	120	<50
2025-09-19	291170497	900	<50
2025-09-22	287461644	1180	<50
2025-09-24	213677832	880	<50
2025-09-25	69832300	300	<50
2025-09-29	29054610	120	<50
2025-10-07	3143956407	12740	240
2025-10-08	55767611	140	<50
2025-10-09	21133157	<50	<50
2025-10-11	2773482620	11120	200
2025-10-12	140129148	580	<50
2025-10-14	5052430566	20300	360
2025-10-15	2536770478	10140	180
2025-10-16	2511589439	10140	180
2025-10-26	2526985887	10140	180
2025-10-27	5075340154	20300	360
2025-10-28	7569738833	30440	560
2025-10-29	5043404232	20300	360
2025-11-01	1656166654	180	180
2025-11-04	5036904596	20300	360
2025-11-05	5045078170	20300	360
2025-11-06	5045209242	20300	360
2025-11-07	7571925244	30440	560
2025-11-08	5040683308	20300	360
2025-11-09	7559837415	30440	560
2025-11-10	6644212211	26820	480
2025-11-11	5059521665	20380	360
2025-11-12	5047200990	20300	360
2025-11-13	5041428978	20300	360
2025-11-14	2502033023	10140	180
2025-11-15	2513711431	10140	180
2025-11-16	2522333490	10140	180
2025-11-17	2531630539	10140	180
2025-11-18	2517296743	10140	180
2025-11-19	2517760463	10140	180
2025-11-20	2518357739	10140	180
2025-11-21	2533648493	10140	180
2025-11-22	2509924250	10140	180
2025-11-23	2521543211	10140	180
2025-11-24	2526719603	10140	180
2025-11-25	2513579531	10140	180
2025-11-26	2513977715	10140	180
2025-11-27	2503552370	10140	180
2025-11-28	2517761291	10140	180
2025-11-29	2529160233	10140	180
2025-11-30	2525194059	10140	180
2025-12-01	2516626186	10140	180
2025-12-02	4387928827	10360	400
2025-12-03	2536076099	10140	180
2025-12-04	2544556681	10140	180
2025-12-05	2538332475	10140	180
2025-12-06	2523736155	10140	180
2025-12-07	2526852331	10140	180
2025-12-08	5048330006	20300	360
2025-12-09	5060541810	20300	360
2025-12-10	5053240114	20300	360
2025-12-13	33781709	<50	<50
2025-12-14	18577417	<50	<50
2025-12-15	27281646	<50	<50
2025-12-16	10152222863	20960	1020
2025-12-17	5044358909	20300	360
2025-12-18	11760515117	40760	920
2025-12-19	1241916714	180	180
2025-12-21	19640943	<50	<50
2025-12-22	9643648	<50	<50
2025-12-23	8602460	<50	<50
2025-12-25	9458837	<50	<50
2025-12-26	2013247355	240	220
2025-12-27	26154565	<50	<50
2025-12-28	9340568	<50	<50
2025-12-29	18478606	<50	<50
2025-12-30	27947005	<50	<50
2025-12-31	18246609	<50	<50
2026-01-01	9184711	<50	<50
2026-01-02	24556721	<50	<50
2026-01-03	9445318	<50	<50
2026-01-04	4207578513	10340	380
2026-01-05	2548895322	10140	180
2026-01-06	5117447334	20300	380
2026-01-07	2546457134	10140	180
2026-01-08	7613234365	30440	560
2026-01-09	2566391678	10160	180
2026-01-10	28246406	<50	<50
2026-01-11	17392563	<50	<50
2026-01-16	403436268	<50	<50
2026-01-17	605061564	60	60
2026-01-18	541783113	60	60
2026-01-19	251332842	<50	<50
2026-01-22	18530038	<50	<50
2026-01-23	5128595107	20300	380
2026-01-24	5182744281	20300	380
2026-01-26	35706976	<50	<50
2026-01-27	2614875870	10160	200
2026-01-28	5092525050	20300	380
2026-01-29	2655798977	10160	200
2026-01-30	5146117583	20300	380
2026-01-31	150371152	<50	<50
2026-02-01	120322066	<50	<50
2026-02-02	65163059	<50	<50
2026-02-03	55858394	<50	<50
2026-02-04	5171786714	20300	380
2026-02-05	5110080669	20300	380
2026-02-10	5056426414	20300	360
2026-02-12	5107609226	20300	380
2026-02-14	9307366	<50	<50
2026-02-16	306257783	<50	<50
2026-02-17	5975357418	20400	480
2026-02-20	129566196	100	<50
2026-02-22	5050184	<50	<50
2026-02-24	5118316099	20460	380
2026-02-25	151003025	520	<50
2026-02-26	172529000	520	<50
2026-02-27	204857829	580	<50
2026-02-28	5320537488	21180	380
2026-03-01	232935448	940	<50
2026-03-02	181938776	720	<50
2026-03-03	236877981	960	<50
2026-03-04	169004952	700	<50
2026-03-05	219441728	860	<50
2026-03-06	289736296	1160	<50
2026-03-07	164013851	680	<50
2026-03-08	188368284	720	<50
2026-03-09	227071050	920	<50
2026-03-10	119220370	460	<50
2026-03-12	18653905	<50	<50
2026-03-16	2314421167	10140	180
2026-03-17	2327830565	10140	180
2026-03-18	18926091	<50	<50
2026-03-19	1007696832	120	120
2026-03-20	4636131317	20300	380
2026-03-21	11779515	<50	<50
2026-03-22	42343036	<50	<50
2026-03-23	9371660	<50	<50
2026-03-24	32089775	<50	<50
2026-03-25	93713439	<50	<50
2026-03-26	107881947	<50	<50
2026-03-27	2444359793	10160	200
2026-03-28	4841153248	21100	380
2026-03-29	77577232	280	<50
2026-03-30	29750289	<50	<50
2026-03-31	46337341	<50	<50
2026-04-01	33075119	<50	<50
2026-04-02	71657281	<50	<50
2026-04-03	74593791	<50	<50
2026-04-04	189651410	<50	<50
2026-04-05	286306462	<50	<50
2026-04-06	105160168	<50	<50
2026-04-07	106956823	<50	<50
2026-04-08	135499443	<50	<50
2026-04-09	73408545	<50	<50
2026-04-10	1887701456	220	200
2026-04-11	182945194	<50	<50
2026-04-12	149348670	<50	<50
2026-04-13	188502236	<50	<50
2026-04-14	152011647	<50	<50
2026-04-15	125383974	<50	<50
2026-04-16	1827173505	200	200
2026-04-17	165309460	<50	<50
2026-04-18	161064579	<50	<50
2026-04-19	38429570	<50	<50
2026-04-20	4042534160	10340	380
2026-04-21	5667166753	20420	500
2026-04-22	2400116314	10160	200
2026-04-23	256684320	<50	<50
2026-04-24	105926714	<50	<50
2026-04-25	170451699	<50	<50
2026-04-26	248998797	120	<50
2026-04-27	60565983	80	<50
2026-04-28	9760941	<50	<50
2026-04-29	86463696	<50	<50
2026-04-30	74458896	<50	<50
2026-05-01	180826113	<50	<50
2026-05-02	9292615	<50	<50
2026-05-04	9185058	<50	<50
2026-05-05	18586422	<50	<50
2026-05-06	18637229	<50	<50
2026-05-07	37315045	<50	<50
2026-05-09	9570530	<50	<50
2026-05-12	4629814	<50	<50
2026-05-13	9194087	<50	<50
2026-05-14	3322599829	440	380
2026-05-15	142760285	480	<50
2026-05-16	199759204	860	<50
2026-05-17	318680435	660	<50
2026-05-18	708943248	340	120
2026-05-19	130141295	540	<50
2026-05-20	157607064	680	<50
2026-05-21	129139713	520	<50
2026-05-22	154593073	600	<50
2026-05-23	178817884	740	<50
