week_start	Neurophysiology
2024-05-13	76837861226
2024-05-27	122958516
2024-06-03	621792910
2024-06-10	1636829131
2024-07-08	2994396174
2024-07-15	11725932
2024-07-22	1801076952
2024-08-26	8213837728
2024-09-02	39747302663
2024-09-09	13070654920
2024-09-16	3090299886
2024-09-23	870873420
2024-09-30	179478967
2024-10-21	2023235088
2024-10-28	7795063120
2024-11-04	18276732
2024-11-11	24237960
2024-11-18	1549441797
2024-11-25	699645655
2024-12-02	15184970651
2024-12-09	104481472884
2024-12-30	63739284
2025-02-10	3185025943
2025-02-17	1833077868
2025-03-03	341898596
2025-03-24	11725932
2025-06-23	42753144
2025-07-14	42753144
2025-07-21	10657793431
2025-07-28	40772273484
2025-08-04	17838677819
2025-08-11	21838133131
2025-08-18	7927011974
2025-08-25	8718406646
2025-09-01	12710600168
2025-09-08	10587127619
2025-10-06	20957624
2025-12-08	5739802701
2025-12-15	122870282477
2025-12-22	7362514904
2025-12-29	9542943482
2026-01-05	12514374421
2026-01-12	104554758610
2026-01-19	21142371213
2026-01-26	129674377902
2026-02-02	13267360998
2026-02-09	314377600
2026-02-16	147837996
2026-02-23	1605866744
2026-03-02	1055213797
2026-03-09	210533650
2026-03-16	2261205144
2026-03-23	677036421
2026-03-30	1460610699
2026-04-06	614268534
2026-04-13	105307266767
2026-04-20	2914581937
2026-04-27	376998543
2026-05-04	107040075
2026-05-11	5562692505
2026-05-18	4391019289
2026-05-25	323851957
2026-06-01	917867451
2026-06-08	797001738
2026-06-15	511439830
