week_start	Neurophysiology
2021-04-19	590267164
2021-05-10	590267164
2021-06-07	1770801492
2021-07-12	590267164
2021-08-09	620860968
2021-08-23	1218726341
2021-09-06	640239256
2021-10-04	590267164
2021-10-11	11513685
2021-10-25	602544504
2021-11-01	590267164
2021-11-08	1770801492
2021-11-15	1423536
2022-01-10	590267164
2022-01-24	1180534328
2022-02-07	1180534328
2022-02-14	590852616
2022-02-28	590267164
2022-04-11	596248924
2022-04-18	590267164
2022-05-16	290856
2022-06-13	590267164
2022-07-11	1196560269
2022-07-18	6492938804
2022-07-25	590267164
2022-08-01	17708014920
2022-08-08	17708014920
2022-08-15	7673473132
2022-08-22	2951335820
2022-08-29	8263740296
2022-09-05	8263740296
2022-12-05	590267164
2023-02-06	1180534328
2023-02-13	1199327572
2023-03-06	590267164
2023-03-27	2361068656
2023-04-10	1180534328
2023-05-08	1180534328
2023-05-22	14343532210
2023-05-29	2035992
2023-06-05	2026856
2023-06-12	2326848
2023-06-19	462034288
2023-06-26	297485016
2023-07-03	680774224
2023-07-10	450805909
2023-07-17	194818805
2023-07-24	691992521
2023-07-31	592303156
2023-08-07	2035992
2023-08-14	2035992
2023-08-21	331128144
2023-08-28	1773710052
2023-09-04	2326848
2023-09-11	1395682396
2023-09-18	2035992
2023-09-25	592594012
2023-10-02	43621281
2023-10-09	23606895
2023-10-16	281736
2023-10-23	1180534328
2023-10-30	590558020
2023-11-06	602778832
2023-11-13	1033385007
2023-11-20	453306547
2023-11-27	590848876
2023-12-04	666021852
2023-12-11	590267164
2024-01-01	1233758256
2024-01-22	613447536
2024-01-29	53953932
2024-02-19	724836400
2024-02-26	54020296
2024-03-04	75172976
2024-03-11	8213588
2024-03-18	13971452
2024-03-25	21123088
2024-04-01	7018908
2024-04-08	590267164
2024-04-15	3833436
2024-04-22	53423020
2024-05-27	590267164
2024-07-08	1294345317
2024-07-15	67108864
2024-07-22	7167312
2024-08-05	609060408
2024-08-12	53423020
2024-08-26	39299720
2024-09-09	430045800
2024-09-16	100239480
2024-09-23	287804088
2024-09-30	18793244
2024-10-07	53223928
2024-10-14	100821776
2024-10-21	18793244
2024-10-28	28946936
2024-11-18	300497752
2024-12-09	1177508352
2025-01-20	9778340
2025-02-03	629090104
2025-03-31	709812248
2025-04-07	7100952
2025-05-05	22400704
2025-05-12	590267164
2025-06-16	590267164
2025-06-23	51631192
2025-07-14	5957084
2025-08-04	10286420
2025-08-18	590267164
2025-09-08	609976444
2025-09-15	590267164
2025-09-22	476275620
2025-09-29	14436000
2025-10-06	46099108
2025-10-20	590267164
2025-12-15	1195731684
2026-01-26	590267164
2026-02-02	590267164
2026-02-16	10574708
2026-02-23	595029696
2026-03-16	8566664
2026-03-23	4319368
2026-04-06	1240942692
2026-04-27	1272332
2026-05-04	7483456
2026-05-18	591844224
2026-05-25	5186020
2026-06-01	593082992
