date	bytes_sent	number_of_requests	number_of_downloads
2024-08-27	95552039747	<50	<50
2024-08-28	7129645315	<50	<50
2024-08-29	37975856584	<50	<50
2024-08-30	42874738656	1600	1600
2024-08-31	140488262651	<50	<50
2024-09-01	9629676	<50	<50
2024-09-02	53525396863	<50	<50
2024-09-03	4539693623	<50	<50
2024-09-04	256490261923	80	<50
2024-09-05	89790618699	<50	<50
2024-09-06	162295767316	2620	<50
2024-09-07	245557486974	11000	<50
2024-09-08	530694924195	24780	60
2024-09-09	595869517980	28100	60
2024-09-10	534796071650	25200	60
2024-09-11	498688300948	23420	60
2024-09-12	11529408	<50	<50
2024-09-13	9957216	<50	<50
2024-09-14	7795452	<50	<50
2024-09-16	9957216	<50	<50
2024-09-17	3040636244	<50	<50
2024-09-18	16180476	<50	<50
2024-09-20	26530740	<50	<50
2024-09-21	11070852	<50	<50
2024-09-22	37077528	<50	<50
2024-09-23	21814164	<50	<50
2024-09-25	22141704	<50	<50
2024-09-26	33605604	<50	<50
2024-09-27	64919749	<50	<50
2024-09-28	30592236	<50	<50
2024-09-29	76906392	<50	<50
2024-09-30	22927800	<50	<50
2024-10-04	17818176	<50	<50
2024-10-05	11201868	<50	<50
2024-10-08	30199188	<50	<50
2024-10-09	208112005	<50	<50
2024-10-11	27120312	<50	<50
2024-10-12	13036092	<50	<50
2024-10-13	4127004	<50	<50
2024-10-15	36487956	<50	<50
2024-10-16	15132348	<50	<50
2024-10-17	13315898940	140	140
2024-10-18	84796024	<50	<50
2024-10-19	2205556392	<50	<50
2024-10-20	32744345964	360	360
2024-10-21	17953414556	880	880
2024-10-22	1132780860	<50	<50
2024-10-23	194550596	<50	<50
2024-10-24	484837052	<50	<50
2024-10-25	14346252	<50	<50
2024-10-27	4127004	<50	<50
2024-10-31	13691172	<50	<50
2024-11-01	9564168	<50	<50
2024-11-03	25875660	<50	<50
2024-11-04	8254008	<50	<50
2024-11-12	157939788	<50	<50
2024-11-13	29675124	<50	<50
2024-11-14	9760692	<50	<50
2024-11-15	27775392	<50	<50
2024-11-16	169890916	<50	<50
2024-11-17	74482596	<50	<50
2024-11-18	13625664	<50	<50
2024-11-20	2397907956	<50	<50
2024-11-21	1385559708	180	180
2024-11-22	6342722296	600	600
2024-11-23	64721904	<50	<50
2024-11-24	17032080	<50	<50
2024-11-25	10088232	<50	<50
2024-11-26	66621636	<50	<50
2024-11-27	79395696	<50	<50
2024-11-28	78544092	<50	<50
2024-11-29	66818160	<50	<50
2024-11-30	53585544	<50	<50
2024-12-01	34195176	<50	<50
2024-12-02	8678488010	1040	<50
2024-12-03	3573475501	420	<50
2024-12-05	10022724	<50	<50
2024-12-24	10808820	<50	<50
2024-12-25	18276732	<50	<50
2024-12-26	11267376	<50	<50
2025-02-08	9957216	<50	<50
2025-02-10	17504420800	580	580
2025-02-11	21069712211	<50	<50
2025-02-13	26038809775	<50	<50
2025-02-15	9873058788	<50	<50
2025-02-16	7198789479	<50	<50
2025-02-18	40629919033	<50	<50
2025-02-19	5263272191	<50	<50
2025-02-20	842754901	<50	<50
2025-02-27	4127004	<50	<50
2025-03-24	21435182832	<50	<50
2025-04-01	10022724	<50	<50
2025-04-09	7860960	<50	<50
2025-04-19	1947200827	<50	<50
2025-05-03	17316257	<50	<50
2025-05-05	27572747	<50	<50
2025-05-15	840293016	80	<50
2025-06-18	3093178688	<50	<50
2025-07-02	164699639307	<50	<50
2025-07-03	1200405624	<50	<50
2025-07-07	13526319	<50	<50
2025-07-09	55925788	<50	<50
2025-07-14	3033828440	<50	<50
2025-07-15	24802416	<50	<50
2025-07-16	13040876	<50	<50
2025-07-24	2043668764	<50	<50
2025-07-26	145833891171	2800	<50
2025-07-27	67514615286	1300	<50
2025-07-28	251692958100	4840	<50
2025-07-29	127149151054	2440	<50
2025-07-30	267907424924	5140	<50
2025-07-31	183053910211	3640	<50
2025-08-01	93200810399	1900	<50
2025-08-02	163213995252	3140	<50
2025-08-03	204539779192	3920	<50
2025-08-04	176127610676	3380	<50
2025-08-05	172403328988	3420	<50
2025-08-06	129179986110	2560	<50
2025-08-07	135376796040	2600	<50
2025-08-08	62650272195	1200	<50
2025-08-09	107411129931	2060	<50
2025-08-10	169533144859	3240	<50
2025-08-11	157703147347	3020	<50
2025-08-12	126815979253	2440	<50
2025-08-13	131903205791	2540	<50
2025-08-14	137025113682	2620	<50
2025-08-15	127803803539	2440	<50
2025-08-16	126796658065	2440	<50
2025-08-17	126205810661	2420	<50
2025-08-18	118968518844	2280	<50
2025-08-19	19705229431	420	<50
2025-08-20	59936392572	1160	<50
2025-08-21	60596735789	1160	<50
2025-08-22	10728948604	200	<50
2025-08-23	68651150653	1320	<50
2025-08-24	59658979538	1140	<50
2025-08-26	33440240708	640	<50
2025-08-27	127890239125	2460	<50
2025-08-28	97514968285	1880	<50
2025-08-29	107569201028	2060	<50
2025-08-30	81865427463	1580	<50
2025-08-31	38864666093	740	<50
2025-09-01	156116705709	3000	<50
2025-09-02	105079215472	2020	<50
2025-09-03	69249156448	1320	<50
2025-09-04	103123244347	1980	<50
2025-09-05	84095331975	1620	<50
2025-09-06	48781212151	1060	240
2025-09-07	74547757311	1500	180
2025-09-08	89782266921	1700	<50
2025-09-09	41961721404	840	60
2025-09-10	144055061663	2740	<50
2025-09-11	72993592712	1380	<50
2025-09-12	96245365703	1840	<50
2025-09-13	26752625985	520	<50
2025-09-14	79793528	<50	<50
2025-09-15	128068140	<50	<50
2025-09-16	116538732	<50	<50
2025-09-17	26651484822	<50	<50
2025-09-18	58826184	<50	<50
2025-09-19	57215412	<50	<50
2025-09-20	48868968	<50	<50
2025-09-21	37737914746	<50	<50
2025-09-22	1623525976	<50	<50
2025-09-23	18249666992	<50	<50
2025-09-24	37771757294	<50	<50
2025-09-25	78119559960	<50	<50
2025-09-26	10328063271	<50	<50
2025-09-28	81859639619	<50	<50
2025-09-29	26740728	<50	<50
2025-09-30	75727248	<50	<50
2025-10-01	28102932	<50	<50
2025-10-07	21355608	<50	<50
2025-10-10	3663505220	<50	<50
2025-10-11	63084204	<50	<50
2025-10-18	13171892	<50	<50
2025-10-23	9020569865	<50	<50
2025-10-27	23821497978	<50	<50
2025-10-29	21029860736	<50	<50
2025-10-30	9917810437	<50	<50
2025-11-01	4061496	<50	<50
2025-11-07	972671144	<50	<50
2025-11-23	9891708	<50	<50
2025-11-29	915519496	<50	<50
2025-12-02	7336896	<50	<50
2025-12-05	4181876198	460	<50
2025-12-07	19295239745	2120	<50
2025-12-09	231628124	<50	<50
2025-12-10	10088232	<50	<50
2025-12-11	17169114103	<50	<50
2025-12-12	27076317755	4940	<50
2025-12-13	67478168149	12880	<50
2025-12-14	22985832365	4380	<50
2025-12-15	57520115233	6020	<50
2025-12-16	53164971382	9860	800
2025-12-17	31658323751	6040	<50
2025-12-18	1161801541398	2760	420
2025-12-19	2835130507397	7800	1160
2025-12-20	17844462253	3400	<50
2025-12-21	35035093680	6680	<50
2025-12-22	13969472764	2660	<50
2025-12-23	44336713752	8460	<50
2025-12-24	52273105648	9980	<50
2025-12-25	61899905461	11820	<50
2025-12-26	21986732033	4200	<50
2025-12-27	50306491173	9600	<50
2025-12-28	23519563940	4480	<50
2025-12-29	149768519715	10060	<50
2025-12-30	59827978694	8340	<50
2025-12-31	49618840032	9460	<50
2026-01-01	51414694192	9820	<50
2026-01-02	75071761636	14320	<50
2026-01-03	106708172623	20360	<50
2026-01-04	75161824836	14340	<50
2026-01-05	73627483798	14040	<50
2026-01-06	17081803528	3260	<50
2026-01-07	65156801033	12440	<50
2026-01-08	69779238951	13320	<50
2026-01-09	63588304864	8720	<50
2026-01-10	94045144315	15780	<50
2026-01-11	35726555031	6820	<50
2026-01-15	9601610653	500	<50
2026-01-16	617842292130	3660	<50
2026-01-17	860489851064	29380	<50
2026-01-18	770065762554	520	<50
2026-01-19	415065291141	240	<50
2026-01-20	2074596183	1860	<50
2026-01-21	182805476660	19400	<50
2026-01-22	139816086922	19500	<50
2026-01-23	190179388124	36300	<50
2026-01-24	197398009172	37660	<50
2026-01-26	130915723802	26940	<50
2026-01-27	246234222924	47000	<50
2026-01-28	304487774431	51100	<50
2026-01-29	212059612974	41880	<50
2026-01-30	277173245479	53160	<50
2026-01-31	257182650600	49240	<50
2026-02-01	183370239109	35000	<50
2026-02-02	923488785142	120760	200
2026-02-03	3826563456168	465440	180
2026-02-04	214758540376	41880	<50
2026-02-05	279284145283	45820	<50
2026-02-06	921391418025	98040	<50
2026-02-07	4337646291770	516780	260
2026-02-08	9828680456169	1148020	520
2026-02-09	300011269741	21980	<50
2026-02-10	19072759302985	2258640	900
2026-02-11	8087376357845	952940	400
2026-02-12	596387417005	56480	<50
2026-02-13	790372381655	75120	<50
2026-02-14	266956748895	28340	<50
2026-02-15	125580528235	10800	<50
2026-02-16	371612328468	31820	<50
2026-02-17	1926660194	3000	100
2026-02-18	426947917654	26680	80
2026-02-19	39766953227405	759080	<50
2026-02-20	6898358590954	131980	<50
2026-02-21	2382899550357	45460	<50
2026-02-22	83564462208	1600	<50
2026-02-23	495850287	740	80
2026-02-24	717261691651	16280	80
2026-02-25	165138637413	12540	1060
2026-02-26	204221784936	30340	940
2026-02-27	199956945223	4940	<50
2026-02-28	486597723	1040	80
2026-03-01	1719416319	2220	140
2026-03-02	40808800668	8400	80
2026-03-03	1301899093943	179220	3440
2026-03-04	1098975348190	27260	540
2026-03-05	289198637085	12540	360
2026-03-06	400805547062	11640	460
2026-03-07	37463566449	11640	200
2026-03-08	50853671141	11620	180
2026-03-09	37928157469	9340	100
2026-03-10	3766639130	6000	100
2026-03-11	20206461351	4140	80
2026-03-12	54979030907	6840	<50
2026-03-13	169600427	<50	<50
2026-03-14	189668214	<50	<50
2026-03-15	43242524886	100	<50
2026-03-16	427744095130	3920	400
2026-03-17	59764587414	3620	<50
2026-03-18	3572446440	760	<50
2026-03-19	15672024743	1680	1600
2026-03-20	3560053668	580	<50
2026-03-21	1066533461	300	<50
2026-03-22	360564529103	180	<50
2026-03-23	98941243	<50	<50
2026-03-24	41008008	<50	<50
2026-03-25	191705665313	520	<50
2026-03-26	1384589681	60	<50
2026-03-27	10160967089	1620	<50
2026-03-28	58359884949	2560	<50
2026-03-29	54377692404	12780	<50
2026-03-30	103629088886	21580	<50
2026-03-31	7265151268	2160	80
2026-04-01	34697324463	3740	180
2026-04-02	27031152141	2280	<50
2026-04-03	10284439038	1380	<50
2026-04-04	721446172	120	<50
2026-04-05	3043118222	680	<50
2026-04-06	5432904096	1880	<50
2026-04-07	13289577390	6120	<50
2026-04-08	6055364076	5160	120
2026-04-09	12593772259	9260	200
2026-04-10	31202397691	19900	400
2026-04-11	1352283956	2380	<50
2026-04-12	2767241103	3820	60
2026-04-13	62544319211	15540	320
2026-04-14	16586304094	9860	280
2026-04-15	118553006861	1060	160
2026-04-16	4621684329647	1720	80
2026-04-17	12706770990	100	<50
2026-04-18	291707124	<50	<50
2026-04-19	12412048487314	1880	180
2026-04-20	9644791387379	520	200
2026-04-21	1589015921676	1500	1500
2026-04-22	966878937	2200	<50
2026-04-23	1271819312	240	<50
2026-04-24	301467816	<50	<50
2026-04-25	125542165984	16960	<50
2026-04-26	1986837359	280	<50
2026-04-27	695832118840	960	660
2026-04-28	3541214903	1740	<50
2026-04-29	16319151101	2480	<50
2026-04-30	504547526	<50	<50
2026-05-01	1143064932	2760	60
2026-05-02	4127005	<50	<50
2026-05-03	1826399389	240	<50
2026-05-04	588009692	1720	<50
2026-05-05	5051617216753	720	640
2026-05-06	2262529027543	1140	60
2026-05-07	7731192725	1920	320
2026-05-08	10854453738	1060	580
2026-05-09	1603648390	<50	<50
2026-05-10	1493445285	3440	80
2026-05-11	148532576	120	<50
2026-05-12	3069009308	480	<50
2026-05-13	8644732125	4420	120
2026-05-14	6646238688	1240	60
2026-05-15	41778790597	4260	60
2026-05-16	1241820781826	29860	100
2026-05-17	14084220	<50	<50
