asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-SWC-054/sub-SWC-054_ses-eebacd5a-7dcd-4ba6-9dff-ec2a4d2f19e0_ecephys+image/sub-SWC-054_ses-eebacd5a-7dcd-4ba6-9dff-ec2a4d2f19e0_VideoLeftCamera.mp4	85745087980	4075	22	12
sub-KS094/sub-KS094_ses-752456f3-9f47-4fbf-bd44-9d131c0f41aa_ecephys+image/sub-KS094_ses-752456f3-9f47-4fbf-bd44-9d131c0f41aa_VideoLeftCamera.mp4	129263525976	6294	30	14
sub-NYU-12/sub-NYU-12_ses-032ffcdf-7692-40b3-b9ff-8def1fc18b2e_ecephys+image/sub-NYU-12_ses-032ffcdf-7692-40b3-b9ff-8def1fc18b2e_VideoRightCamera.mp4	18357707595	730	29	10
sub-CSH-ZAD-029/sub-CSH-ZAD-029_ses-5522ac4b-0e41-4c53-836a-aaa17e82b9eb_ecephys+image/sub-CSH-ZAD-029_ses-5522ac4b-0e41-4c53-836a-aaa17e82b9eb_VideoLeftCamera.mp4	41380459055	1639	32	11
sub-ZM-2240/sub-ZM-2240_ses-510b1a50-825d-44ce-86f6-9678f5396e02_desc-raw_ecephys.nwb	350901613260	10743	30	18
sub-DY-020/sub-DY-020_ses-9fe512b8-92a8-4642-83b6-01158ab66c3c_ecephys+image/sub-DY-020_ses-9fe512b8-92a8-4642-83b6-01158ab66c3c_VideoRightCamera.mp4	64096298721	3134	23	15
sub-ibl-witten-26/sub-ibl-witten-26_ses-a9138924-4395-4981-83d1-530f6ff7c8fc_desc-raw_ecephys.nwb	639782916890	22674	33	18
sub-PL030/sub-PL030_ses-2038e95d-64d4-4ecb-83d0-1308d3c598f8_desc-processed_behavior+ecephys.nwb	15490280418	3944	74	49
sub-MFD-07/sub-MFD-07_ses-15b69921-d471-4ded-8814-2adad954bcd8_ecephys+image/sub-MFD-07_ses-15b69921-d471-4ded-8814-2adad954bcd8_VideoRightCamera.mp4	20564206490	985	17	8
sub-DY-011/sub-DY-011_ses-741979ce-3f10-443a-8526-2275620c8473_desc-processed_behavior+ecephys.nwb	12562212207	3345	83	45
sub-PL033/sub-PL033_ses-2ab7d2c2-bcb7-4ae6-9626-f3786c22d970_desc-processed_behavior+ecephys.nwb	11794712833	2773	68	41
sub-ZM-2241/sub-ZM-2241_ses-465c44bd-2e67-4112-977b-36e1ac7e3f8c_ecephys+image/sub-ZM-2241_ses-465c44bd-2e67-4112-977b-36e1ac7e3f8c_VideoRightCamera.mp4	48467685848	1113	28	10
sub-KS023/sub-KS023_ses-aad23144-0e52-4eac-80c5-c4ee2decb198_ecephys+image/sub-KS023_ses-aad23144-0e52-4eac-80c5-c4ee2decb198_VideoBodyCamera.mp4	4233239255	172	15	8
sub-KS042/sub-KS042_ses-8c552ddc-813e-4035-81cc-3971b57efe65_desc-raw_ecephys.nwb	320717059019	14093	37	20
sub-SWC-042/sub-SWC-042_ses-66d98e6e-bcd9-4e78-8fbb-636f7e808b29_ecephys+image/sub-SWC-042_ses-66d98e6e-bcd9-4e78-8fbb-636f7e808b29_VideoRightCamera.mp4	63271493725	1997	31	11
sub-DY-020/sub-DY-020_ses-2e22c1fc-eec6-4856-85a0-7dba8668f646_desc-raw_ecephys.nwb	587650693241	23857	56	22
sub-ibl-witten-29/sub-ibl-witten-29_ses-0cc486c3-8c7b-494d-aa04-b70e2690bcba_desc-raw_ecephys.nwb	459318458649	16440	32	21
sub-DY-020/sub-DY-020_ses-4a45c8ba-db6f-4f11-9403-56e06a33dfa4_ecephys+image/sub-DY-020_ses-4a45c8ba-db6f-4f11-9403-56e06a33dfa4_VideoBodyCamera.mp4	16935149153	691	35	12
sub-UCLA033/sub-UCLA033_ses-32d27583-56aa-4510-bc03-669036edad20_desc-raw_ecephys.nwb	194917605232	9460	36	21
sub-CSHL047/sub-CSHL047_ses-b52182e7-39f6-4914-9717-136db589706e_desc-raw_ecephys.nwb	758303415821	32252	57	33
sub-PL050/sub-PL050_ses-e6bdb1f4-b0bf-4451-8f23-4384f2102f91_desc-processed_behavior+ecephys.nwb	18568467080	4187	94	38
sub-ZFM-01592/sub-ZFM-01592_ses-5b609f9b-75cb-43d3-9c39-b5b4b7a0db67_desc-processed_behavior+ecephys.nwb	36744669678	3080	57	37
sub-NYU-40/sub-NYU-40_ses-71855308-7e54-41d7-a7a4-b042e78e3b4f_desc-raw_ecephys.nwb	1241822413261	81995	73	39
sub-PL033/sub-PL033_ses-37ac03f1-9831-4a30-90fc-a59e635b98bd_ecephys+image/sub-PL033_ses-37ac03f1-9831-4a30-90fc-a59e635b98bd_VideoLeftCamera.mp4	23777231899	1133	13	8
sub-ZM-2240/sub-ZM-2240_ses-259927fd-7563-4b03-bc5d-17b4d0fa7a55_ecephys+image/sub-ZM-2240_ses-259927fd-7563-4b03-bc5d-17b4d0fa7a55_VideoLeftCamera.mp4	141561270713	2763	38	13
sub-NYU-40/sub-NYU-40_ses-71855308-7e54-41d7-a7a4-b042e78e3b4f_ecephys+image/sub-NYU-40_ses-71855308-7e54-41d7-a7a4-b042e78e3b4f_VideoBodyCamera.mp4	15345157547	631	34	17
sub-ZM-2241/sub-ZM-2241_ses-e49d8ee7-24b9-416a-9d04-9be33b655f40_desc-processed_behavior+ecephys.nwb	9120505763	4224	110	44
sub-PL050/sub-PL050_ses-37bbc17f-8dec-4fa8-97fd-e23a5c6bad1f_ecephys+image/sub-PL050_ses-37bbc17f-8dec-4fa8-97fd-e23a5c6bad1f_VideoLeftCamera.mp4	25226490936	1201	17	8
sub-KS055/sub-KS055_ses-b22f694e-4a34-4142-ab9d-2556c3487086_ecephys+image/sub-KS055_ses-b22f694e-4a34-4142-ab9d-2556c3487086_VideoBodyCamera.mp4	21577749545	1116	26	12
sub-DY-011/sub-DY-011_ses-cf43dbb1-6992-40ec-a5f9-e8e838d0f643_ecephys+image/sub-DY-011_ses-cf43dbb1-6992-40ec-a5f9-e8e838d0f643_VideoLeftCamera.mp4	45289718779	2058	30	11
sub-CSHL049/sub-CSHL049_ses-d2918f52-8280-43c0-924b-029b2317e62c_desc-processed_behavior+ecephys.nwb	19973764368	4342	103	50
sub-CSH-ZAD-029/sub-CSH-ZAD-029_ses-c7bd79c9-c47e-4ea5-aea3-74dda991b48e_desc-processed_behavior+ecephys.nwb	29480200771	3025	68	41
sub-UCLA033/sub-UCLA033_ses-111c1762-7908-47e0-9f40-2f2ee55b6505_desc-processed_behavior+ecephys.nwb	26093216691	4287	133	50
sub-CSH-ZAD-025/sub-CSH-ZAD-025_ses-90c61c38-b9fd-4cc3-9795-29160d2f8e55_ecephys+image/sub-CSH-ZAD-025_ses-90c61c38-b9fd-4cc3-9795-29160d2f8e55_VideoRightCamera.mp4	10827182421	519	13	7
sub-CSHL060/sub-CSHL060_ses-7be8fec4-406b-4e74-8548-d2885dcc3d5e_ecephys+image/sub-CSHL060_ses-7be8fec4-406b-4e74-8548-d2885dcc3d5e_VideoLeftCamera.mp4	59434801297	1983	33	12
sub-PL030/sub-PL030_ses-283ecb4c-e529-409c-9f0a-8ea5191dcf50_ecephys+image/sub-PL030_ses-283ecb4c-e529-409c-9f0a-8ea5191dcf50_VideoLeftCamera.mp4	17523750098	840	12	8
sub-UCLA034/sub-UCLA034_ses-19b44992-d527-4a12-8bda-aa11379cb08c_desc-raw_ecephys.nwb	460241320356	21830	31	18
sub-DY-016/sub-DY-016_ses-251ece37-7798-477c-8a06-2845d4aa270c_ecephys+image/sub-DY-016_ses-251ece37-7798-477c-8a06-2845d4aa270c_VideoRightCamera.mp4	70927174891	2018	30	12
sub-CSHL047/sub-CSHL047_ses-2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e_ecephys+image/sub-CSHL047_ses-2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e_VideoLeftCamera.mp4	172658386929	3578	33	19
sub-NR-0019/sub-NR-0019_ses-63c70ae8-4dfb-418b-b21b-f0b1e5fba6c9_ecephys+image/sub-NR-0019_ses-63c70ae8-4dfb-418b-b21b-f0b1e5fba6c9_VideoLeftCamera.mp4	111907021650	4290	28	14
sub-KS016/sub-KS016_ses-dd87e278-999d-478b-8cbd-b5bf92b84763_ecephys+image/sub-KS016_ses-dd87e278-999d-478b-8cbd-b5bf92b84763_VideoLeftCamera.mp4	22507381273	818	20	8
sub-PL033/sub-PL033_ses-9fc31d79-b56f-46d0-92a0-e9563caf4a7a_ecephys+image/sub-PL033_ses-9fc31d79-b56f-46d0-92a0-e9563caf4a7a_VideoBodyCamera.mp4	3890831644	204	16	7
sub-SWC-038/sub-SWC-038_ses-1e45d992-c356-40e1-9be1-a506d944896f_desc-processed_behavior+ecephys.nwb	30335512447	3127	107	50
sub-SWC-058/sub-SWC-058_ses-3638d102-e8b6-4230-8742-e548cd87a949_desc-raw_ecephys.nwb	334394208787	15744	45	28
sub-ibl-witten-26/sub-ibl-witten-26_ses-09394481-8dd2-4d5c-9327-f2753ede92d7_ecephys+image/sub-ibl-witten-26_ses-09394481-8dd2-4d5c-9327-f2753ede92d7_VideoLeftCamera.mp4	108951934484	3757	42	20
sub-ibl-witten-29/sub-ibl-witten-29_ses-58b1e920-cfc8-467e-b28b-7654a55d0977_ecephys+image/sub-ibl-witten-29_ses-58b1e920-cfc8-467e-b28b-7654a55d0977_VideoRightCamera.mp4	52410042916	1554	30	10
sub-NR-0028/sub-NR-0028_ses-5c0c560e-9e1f-45e9-b66e-e4ee7855be84_ecephys+image/sub-NR-0028_ses-5c0c560e-9e1f-45e9-b66e-e4ee7855be84_VideoRightCamera.mp4	49184047869	1175	14	8
sub-NYU-65/sub-NYU-65_ses-8c025071-c4f3-426c-9aed-f149e8f75b7b_desc-raw_ecephys.nwb	612987533036	42536	70	27
sub-SWC-060/sub-SWC-060_ses-875c1e5c-f7ec-45ac-ab82-ecfe7276a707_ecephys+image/sub-SWC-060_ses-875c1e5c-f7ec-45ac-ab82-ecfe7276a707_VideoRightCamera.mp4	61648791032	2420	23	11
sub-ibl-witten-29/sub-ibl-witten-29_ses-821f1883-27f3-411d-afd3-fb8241bbc39a_ecephys+image/sub-ibl-witten-29_ses-821f1883-27f3-411d-afd3-fb8241bbc39a_VideoRightCamera.mp4	41610537933	1441	29	10
sub-PL017/sub-PL017_ses-cea755db-4eee-4138-bdd6-fc23a572f5a1_desc-processed_behavior+ecephys.nwb	12965534306	1496	57	38
sub-UCLA033/sub-UCLA033_ses-5455a21c-1be7-4cae-ae8e-8853a8d5f55e_ecephys+image/sub-UCLA033_ses-5455a21c-1be7-4cae-ae8e-8853a8d5f55e_VideoRightCamera.mp4	8289440573	403	13	7
sub-ZFM-01936/sub-ZFM-01936_ses-3f6e25ae-c007-4dc3-aa77-450fd5705046_ecephys+image/sub-ZFM-01936_ses-3f6e25ae-c007-4dc3-aa77-450fd5705046_VideoLeftCamera.mp4	57869910682	1938	38	12
sub-PL033/sub-PL033_ses-94dabed1-741c-4ddd-a6b7-70561e27b750_ecephys+image/sub-PL033_ses-94dabed1-741c-4ddd-a6b7-70561e27b750_VideoRightCamera.mp4	14511510480	867	10	9
sub-CSH-ZAD-026/sub-CSH-ZAD-026_ses-b69b86be-af7d-4ecf-8cbf-0cd356afa1bd_desc-raw_ecephys.nwb	424425128653	19982	32	17
sub-DY-013/sub-DY-013_ses-9a629642-3a9c-42ed-b70a-532db0e86199_ecephys+image/sub-DY-013_ses-9a629642-3a9c-42ed-b70a-532db0e86199_VideoRightCamera.mp4	10699441819	758	13	7
sub-MFD-09/sub-MFD-09_ses-ebce500b-c530-47de-8cb1-963c552703ea_ecephys+image/sub-MFD-09_ses-ebce500b-c530-47de-8cb1-963c552703ea_VideoBodyCamera.mp4	5641369646	363	12	9
sub-NR-0024/sub-NR-0024_ses-f4eb56a4-8bf8-4bbc-a8f3-6e6535134bad_desc-processed_behavior+ecephys.nwb	19733603090	3458	60	43
sub-KS016/sub-KS016_ses-6cf2a88a-515b-4f7f-89a2-7d53eab9b5f4_desc-processed_behavior+ecephys.nwb	14257052680	5030	107	61
sub-PL033/sub-PL033_ses-62902992-8432-46fb-af12-6392012e58c7_desc-processed_behavior+ecephys.nwb	14546834589	3219	63	38
sub-DY-016/sub-DY-016_ses-5339812f-8b91-40ba-9d8f-a559563cc46b_desc-processed_behavior+ecephys.nwb	33624212956	4818	96	48
sub-ZFM-01936/sub-ZFM-01936_ses-d0ea3148-948d-4817-94f8-dcaf2342bbbe_desc-raw_ecephys.nwb	283804451748	10061	34	20
sub-ZFM-01935/sub-ZFM-01935_ses-71e03be6-b497-4991-a121-9416dcc1a6e7_ecephys+image/sub-ZFM-01935_ses-71e03be6-b497-4991-a121-9416dcc1a6e7_VideoRightCamera.mp4	82065531720	2599	28	17
sub-ZFM-02369/sub-ZFM-02369_ses-72cb5550-43b4-4ef0-add5-e4adfdfb5e02_ecephys+image/sub-ZFM-02369_ses-72cb5550-43b4-4ef0-add5-e4adfdfb5e02_VideoBodyCamera.mp4	11112759823	534	24	12
sub-NR-0028/sub-NR-0028_ses-29a6def1-fc5c-4eea-ac48-47e9b053dcb5_ecephys+image/sub-NR-0028_ses-29a6def1-fc5c-4eea-ac48-47e9b053dcb5_VideoLeftCamera.mp4	18322442909	1284	12	7
sub-CSH-ZAD-026/sub-CSH-ZAD-026_ses-e56541a5-a6d5-4750-b1fe-f6b5257bfe7c_ecephys+image/sub-CSH-ZAD-026_ses-e56541a5-a6d5-4750-b1fe-f6b5257bfe7c_VideoRightCamera.mp4	30383961916	1429	26	11
sub-SWC-053/sub-SWC-053_ses-032452e9-1886-449d-9c13-0f192572e19f_desc-raw_ecephys.nwb	200414578096	20153	49	24
sub-CSHL053/sub-CSHL053_ses-0deb75fb-9088-42d9-b744-012fb8fc4afb_desc-raw_ecephys.nwb	320324928904	13105	43	26
sub-DY-010/sub-DY-010_ses-931a70ae-90ee-448e-bedb-9d41f3eda647_ecephys+image/sub-DY-010_ses-931a70ae-90ee-448e-bedb-9d41f3eda647_VideoLeftCamera.mp4	31864840263	1380	31	11
sub-ZFM-02370/sub-ZFM-02370_ses-d0c91c3c-8cbb-4929-8657-31f18bffc294_ecephys+image/sub-ZFM-02370_ses-d0c91c3c-8cbb-4929-8657-31f18bffc294_VideoRightCamera.mp4	41128815504	1375	31	11
sub-NYU-45/sub-NYU-45_ses-537677fe-1e24-4755-948c-fa4a4e8ecce5_ecephys+image/sub-NYU-45_ses-537677fe-1e24-4755-948c-fa4a4e8ecce5_VideoBodyCamera.mp4	7956417869	336	33	10
sub-PL050/sub-PL050_ses-37bbc17f-8dec-4fa8-97fd-e23a5c6bad1f_ecephys+image/sub-PL050_ses-37bbc17f-8dec-4fa8-97fd-e23a5c6bad1f_VideoBodyCamera.mp4	2642675945	202	16	7
sub-KS086/sub-KS086_ses-ffef0311-8ffa-49e3-a857-b3adf6d86e12_desc-raw_ecephys.nwb	156581401544	13204	40	23
sub-PL033/sub-PL033_ses-be164a14-6e73-42c3-ab60-d29c48693c0f_desc-processed_behavior+ecephys.nwb	11655877006	3430	61	44
sub-CSHL047/sub-CSHL047_ses-b52182e7-39f6-4914-9717-136db589706e_desc-processed_behavior+ecephys.nwb	23897465044	5154	100	53
sub-CSHL059/sub-CSHL059_ses-dda5fc59-f09a-4256-9fb5-66c67667a466_desc-processed_behavior+ecephys.nwb	34506840774	11092	220	55
sub-PL037/sub-PL037_ses-62ff920c-2fdd-4feb-9d9f-0d66f2e595a1_ecephys+image/sub-PL037_ses-62ff920c-2fdd-4feb-9d9f-0d66f2e595a1_VideoRightCamera.mp4	12581796213	885	11	7
sub-CSH-ZAD-025/sub-CSH-ZAD-025_ses-c557324b-b95d-414c-888f-6ee1329a2329_desc-raw_ecephys.nwb	654981291047	22306	38	20
sub-KS096/sub-KS096_ses-8928f98a-b411-497e-aa4b-aa752434686d_desc-raw_ecephys.nwb	713764612227	70409	58	40
sub-SWC-052/sub-SWC-052_ses-7cb81727-2097-4b52-b480-c89867b5b34c_desc-processed_behavior+ecephys.nwb	14675931573	2095	54	39
sub-ibl-witten-13/sub-ibl-witten-13_ses-49368f16-de69-4647-9a7a-761e94517821_desc-raw_ecephys.nwb	124019426656	8012	26	16
sub-SWC-066/sub-SWC-066_ses-f4ffb731-8349-4fe4-806e-0232a84e52dd_ecephys+image/sub-SWC-066_ses-f4ffb731-8349-4fe4-806e-0232a84e52dd_VideoBodyCamera.mp4	12643364997	661	23	14
sub-NYU-47/sub-NYU-47_ses-15948667-747b-4702-9d53-354ac70e9119_desc-processed_behavior+ecephys.nwb	32638473595	2949	66	46
sub-CSH-ZAD-022/sub-CSH-ZAD-022_ses-6a601cc5-7b79-4c75-b0e8-552246532f82_desc-processed_behavior+ecephys.nwb	38393351454	3200	102	51
sub-DY-016/sub-DY-016_ses-d23a44ef-1402-4ed7-97f5-47e9a7a504d9_ecephys+image/sub-DY-016_ses-d23a44ef-1402-4ed7-97f5-47e9a7a504d9_VideoRightCamera.mp4	57980754142	2295	25	16
sub-ibl-witten-29/sub-ibl-witten-29_ses-821f1883-27f3-411d-afd3-fb8241bbc39a_desc-processed_behavior+ecephys.nwb	11762956083	2898	61	39
sub-PL035/sub-PL035_ses-36573e0b-ddd6-4504-94ec-9a23c877486c_desc-processed_behavior+ecephys.nwb	12736006935	2504	53	37
sub-ZM-2240/sub-ZM-2240_ses-193fe7a8-4eb5-4f3e-815a-0c45864ddd77_desc-processed_behavior+ecephys.nwb	17039680888	3746	63	43
sub-DY-013/sub-DY-013_ses-9a629642-3a9c-42ed-b70a-532db0e86199_desc-processed_behavior+ecephys.nwb	11504028799	2961	135	56
sub-DY-018/sub-DY-018_ses-e8b4fda3-7fe4-4706-8ec2-91036cfee6bd_ecephys+image/sub-DY-018_ses-e8b4fda3-7fe4-4706-8ec2-91036cfee6bd_VideoRightCamera.mp4	35922326122	1725	24	11
sub-MFD-07/sub-MFD-07_ses-15b69921-d471-4ded-8814-2adad954bcd8_desc-raw_ecephys.nwb	193624058844	9318	35	20
sub-SWC-054/sub-SWC-054_ses-6c6983ef-7383-4989-9183-32b1a300d17a_desc-processed_behavior+ecephys.nwb	15829332084	2303	54	39
