date	bytes_sent	number_of_requests	number_of_downloads
2024-04-13	118158974	540	<50
2024-04-15	38986799	180	<50
2024-04-16	368070944	1860	<50
2024-04-19	1848265981	8760	60
2024-04-22	560556281	2660	<50
2024-04-23	737643364	3480	<50
2024-04-24	603769284	2960	<50
2024-04-25	813841204	3840	<50
2024-04-28	10153740	<50	<50
2024-05-02	1362422515	5580	<50
2024-05-04	398525318	1420	<50
2024-05-06	95434447	360	<50
2024-05-07	77624808	320	<50
2024-05-08	461595841	1600	<50
2024-05-09	207426653	780	<50
2024-05-10	59443157	220	<50
2024-05-11	29108491	100	<50
2024-05-12	13560156	<50	<50
2024-05-14	3791906602	120	120
2024-05-15	38699206	100	<50
2024-05-16	75211822	320	<50
2024-05-18	81497002	300	<50
2024-05-19	277052843	1040	<50
2024-05-20	427442277	1700	<50
2024-05-21	189078936	780	<50
2024-05-22	48631344	200	<50
2024-05-24	97255879	380	<50
2024-05-25	29005866	100	<50
2024-05-27	71139355	260	<50
2024-05-28	4289468993	140	140
2024-05-30	76973667	300	<50
2024-05-31	11987964	<50	<50
2024-06-01	217659465	660	<50
2024-06-02	70812228	120	<50
2024-06-03	7860960	<50	<50
2024-06-04	75484875	200	<50
2024-06-05	107369122	340	<50
2024-06-06	24237960	<50	<50
2024-06-07	7795452	<50	<50
2024-06-08	388265914	1400	<50
2024-06-09	497551511	1740	<50
2024-06-10	13822188	<50	<50
2024-06-11	17752668	<50	<50
2024-06-12	249006458	260	<50
2024-06-14	7860960	<50	<50
2024-06-21	28650764	120	<50
2024-06-27	12184488	<50	<50
2024-07-02	11660424	<50	<50
2024-07-09	12118980	<50	<50
2024-07-10	127268875	<50	<50
2024-07-13	997497607	3700	<50
2024-07-14	1613160550	5720	60
2024-07-15	1160902006	4400	<50
2024-07-16	1103534573	4340	<50
2024-07-17	1349438667	5220	<50
2024-07-18	149182994	580	<50
2024-07-19	163198793	620	<50
2024-07-20	479005843	1800	<50
2024-07-21	195803412	<50	<50
2024-07-22	1417201148	440	120
2024-07-23	41298192	120	<50
2024-07-24	21670041	80	<50
2024-07-25	1728426519	380	160
2024-07-26	7795452	<50	<50
2024-07-28	104996149	420	<50
2024-07-29	256286710	940	<50
2024-07-30	255941926	1040	<50
2024-07-31	314689465	1240	<50
2024-08-01	137144702	500	<50
2024-08-02	170800389	660	<50
2024-08-03	47330891	140	<50
2024-08-05	34578824	140	<50
2024-08-06	120026944	440	<50
2024-08-07	135139418	500	<50
2024-08-08	79470632	260	<50
2024-08-09	7729944	<50	<50
2024-08-10	182104929	700	<50
2024-08-11	565853607	2080	<50
2024-08-12	231323699	860	<50
2024-08-13	38749076	160	<50
2024-08-14	35276336	120	<50
2024-08-15	14608284	<50	<50
2024-08-18	43521080	120	<50
2024-08-22	24106944	<50	<50
2024-08-25	7991976	<50	<50
2024-08-26	227902042	<50	<50
2024-08-27	224210555	<50	<50
2024-08-28	113525364	<50	<50
2024-08-29	212347758	<50	<50
2024-08-30	7073096973	520	520
2024-08-31	659927814	80	80
2024-09-01	13953204	<50	<50
2024-09-02	107150434	<50	<50
2024-09-03	31255055	<50	<50
2024-09-04	600442420	<50	<50
2024-09-05	215059918	<50	<50
2024-09-06	311315546	<50	<50
2024-09-07	188106190	<50	<50
2024-09-08	284725869	<50	<50
2024-09-09	258074687	<50	<50
2024-09-10	521089334	<50	<50
2024-09-11	409743864	<50	<50
2024-09-12	12315504	<50	<50
2024-09-13	21348748	<50	<50
2024-09-14	416733717	80	<50
2024-09-15	12184488	<50	<50
2024-09-16	9957216	<50	<50
2024-09-20	1591881250	460	160
2024-09-21	2962889035	10900	100
2024-09-22	870204337	3320	<50
2024-09-23	797367349	2940	<50
2024-09-24	1364650028	5340	<50
2024-09-25	5362313317	2240	<50
2024-09-26	275883488	800	<50
2024-09-27	448590455	1580	<50
2024-09-28	83589284	300	<50
2024-09-29	283874316	160	<50
2024-09-30	134932718	<50	<50
2024-10-01	84270689	220	<50
2024-10-02	88385380	920	<50
2024-10-03	38453196	<50	<50
2024-10-04	107812993	420	<50
2024-10-05	86126335	260	<50
2024-10-06	733649943	2900	<50
2024-10-07	177353718	760	<50
2024-10-08	43453541	100	<50
2024-10-09	50213243	140	<50
2024-10-10	116170819	360	<50
2024-10-11	29403692	140	<50
2024-10-12	322708207	<50	<50
2024-10-13	53134055	140	<50
2024-10-15	20307480	<50	<50
2024-10-17	32133449	120	<50
2024-10-18	291384504	860	<50
2024-10-19	2668144971	200	80
2024-10-20	105214750	440	<50
2024-10-21	632899473	2440	<50
2024-10-22	522509941	<50	<50
2024-10-23	5365863377	1860	<50
2024-10-24	3414035701	360	100
2024-10-28	26292476	120	<50
2024-10-29	4061496	<50	<50
2024-10-30	1337214804	180	180
2024-10-31	1035419448	120	120
2024-11-02	4127004	<50	<50
2024-11-04	6157752	<50	<50
2024-11-05	34487350	160	<50
2024-11-06	45252473	<50	<50
2024-11-10	5961228	<50	<50
2024-11-12	120993276	<50	<50
2024-11-13	263866224	<50	<50
2024-11-14	3890430634	140	140
2024-11-15	56233927	<50	<50
2024-11-16	63697185	<50	<50
2024-11-17	57718993	<50	<50
2024-11-18	16835556	<50	<50
2024-11-20	3850347356	140	140
2024-11-23	30811035	<50	<50
2024-11-24	59802429	<50	<50
2024-11-26	45904402	<50	<50
2024-11-27	42689564	<50	<50
2024-11-28	8458594849	280	280
2024-11-29	16835556	<50	<50
2024-12-01	69955583	<50	<50
2024-12-02	515120498	60	<50
2024-12-03	159642284	<50	<50
2024-12-04	3791906602	120	120
2024-12-05	497562391	<50	<50
2025-01-19	19914432	<50	<50
2025-01-21	15552069	<50	<50
2025-02-11	45085232	<50	<50
2025-02-13	26893817	<50	<50
2025-02-28	497562391	<50	<50
2025-03-01	10088232	<50	<50
2025-03-02	10284756	<50	<50
2025-03-04	36520730	<50	<50
2025-04-14	49049261	<50	<50
2025-04-24	3791906602	120	120
2025-05-09	9415331943	320	320
2025-07-26	221467418	<50	<50
2025-07-28	203931075	<50	<50
2025-07-29	128392335	<50	<50
2025-07-30	282605150	<50	<50
2025-07-31	348851516	<50	<50
2025-08-01	190078307	<50	<50
2025-08-02	169409285	<50	<50
2025-08-03	200796936	<50	<50
2025-08-04	157900062	<50	<50
2025-08-05	153968262	<50	<50
2025-08-06	98358764	<50	<50
2025-08-07	124363879	<50	<50
2025-08-08	68039746	<50	<50
2025-08-09	105782482	<50	<50
2025-08-10	211457225	<50	<50
2025-08-11	66184009	<50	<50
2025-08-12	174272524	<50	<50
2025-08-13	104057352	<50	<50
2025-08-14	113920217	<50	<50
2025-08-15	57805641	<50	<50
2025-08-16	125518535	<50	<50
2025-08-17	144302959	80	<50
2025-08-18	88424347	<50	<50
2025-08-19	76634491	<50	<50
2025-08-20	61133659	<50	<50
2025-08-21	66220189	<50	<50
2025-08-22	68698152	<50	<50
2025-08-23	75288641	<50	<50
2025-08-24	110339342	<50	<50
2025-08-26	25206231	<50	<50
2025-08-27	138450064	<50	<50
2025-08-28	46323063	<50	<50
2025-08-29	266511948	<50	<50
2025-08-30	38747668	<50	<50
2025-08-31	62119317	<50	<50
2025-09-01	278052588	<50	<50
2025-09-02	133165222	<50	<50
2025-09-03	69382034	<50	<50
2025-09-04	134349040	<50	<50
2025-09-05	130319258	<50	<50
2025-09-06	90813996	<50	<50
2025-09-07	38230717	<50	<50
2025-09-08	234345017	<50	<50
2025-09-09	200813030	<50	<50
2025-09-10	81919271	<50	<50
2025-09-11	94903590	<50	<50
2025-09-12	64816825	<50	<50
2025-09-13	187716567	<50	<50
2025-09-22	49568598	<50	<50
2025-09-25	120598700	560	<50
2025-09-29	46589936	220	<50
2025-10-07	6773469882	30560	300
2025-10-08	72214114	200	<50
2025-10-12	6715153518	30300	300
2025-10-15	6700659698	30300	300
2025-10-16	12482412448	56360	560
2025-10-23	3791906602	120	120
2025-10-24	63868912	<50	<50
2025-10-26	6718494426	30300	300
2025-10-29	6705916890	30300	300
2025-11-04	13425918000	60600	600
2025-11-05	17204264446	60720	720
2025-11-06	13407510252	60600	600
2025-11-07	20097193487	90800	900
2025-11-08	13421135916	60600	600
2025-11-09	19379067719	87540	860
2025-11-10	15652043915	53480	660
2025-11-11	13436257344	60680	600
2025-11-12	13437905964	60600	600
2025-11-13	13400304372	60600	600
2025-11-14	6712991754	30300	300
2025-11-15	6694190958	30300	300
2025-11-16	6712598706	30300	300
2025-11-17	6719608062	30300	300
2025-11-18	4865883520	21920	220
2025-11-19	6708471702	30300	300
2025-11-20	6724586670	30300	300
2025-11-21	6723931590	30300	300
2025-11-22	6708340686	30300	300
2025-11-23	6701527854	30300	300
2025-11-24	8051399235	30420	420
2025-11-25	9420945814	30540	540
2025-11-26	6933033126	30320	320
2025-11-27	6697990422	30300	300
2025-11-28	6705916890	30300	300
2025-11-29	6719149506	30300	300
2025-11-30	6709454322	30300	300
2025-12-01	6719411538	30300	300
2025-12-02	6705851382	30300	300
2025-12-03	6706047906	30300	300
2025-12-04	6716922234	30300	300
2025-12-05	6706571970	30300	300
2025-12-06	6712664214	30300	300
2025-12-07	6712467690	30300	300
2025-12-08	6230417530	27860	280
2025-12-09	13428800352	60600	600
2025-12-10	13431486180	60600	600
2025-12-11	3791906602	120	120
2025-12-12	45085232	<50	<50
2025-12-13	26893817	<50	<50
2025-12-14	71200873	<50	<50
2025-12-15	78287496	<50	<50
2025-12-16	16515838641	60920	920
2025-12-17	18844682975	66560	800
2025-12-18	35941971615	121540	1500
2025-12-19	2561428308	300	300
2025-12-20	69783261	<50	<50
2025-12-21	39770366	<50	<50
2025-12-23	37413929	<50	<50
2025-12-26	97971203	<50	<50
2025-12-27	35197757	<50	<50
2025-12-28	119244960	<50	<50
2025-12-29	63506826	<50	<50
2025-12-30	45042949	<50	<50
2025-12-31	33405591	<50	<50
2026-01-01	42592121	<50	<50
2026-01-02	20437188	<50	<50
2026-01-03	104313538	<50	<50
2026-01-04	45140292	<50	<50
2026-01-05	20161073733	90900	900
2026-01-06	11480944312	51660	520
2026-01-07	8746850403	39260	380
2026-01-08	23950409279	91040	1020
2026-01-09	6795426240	30320	300
2026-01-10	81584488	<50	<50
2026-01-11	127136539	<50	<50
2026-01-16	850416993	60	<50
2026-01-17	1941886320	120	<50
2026-01-18	1856745816	140	<50
2026-01-19	333393723	<50	<50
2026-01-22	18573320	<50	<50
2026-01-23	13612795863	60640	600
2026-01-24	13711230981	60660	600
2026-01-25	3234257508	14600	140
2026-01-26	3302612270	14600	140
2026-01-27	4994755391	21640	220
2026-01-28	11858891314	52360	520
2026-01-29	8682802361	38620	380
2026-01-30	13698308859	60660	600
2026-01-31	533726824	120	<50
2026-02-01	257660098	60	<50
2026-02-02	220546494	<50	<50
2026-02-03	115171318	<50	<50
2026-02-04	13717174564	60660	600
2026-02-05	13771396901	60680	600
2026-02-06	2854116997	12900	120
2026-02-07	11291232107	13180	400
2026-02-08	6637049003	13040	240
2026-02-09	6634494191	13040	240
2026-02-10	13448067940	60680	600
2026-02-11	2851496677	12900	120
2026-02-12	13426311048	60600	600
2026-02-13	2844552829	12900	120
2026-02-14	2845666465	12900	120
2026-02-15	2853330901	12900	120
2026-02-16	2844028765	12900	120
2026-02-17	14260870033	60640	620
2026-02-18	2826973140	12800	120
2026-02-19	2853199885	12900	120
2026-02-20	2981518619	13000	140
2026-02-21	2850317533	12900	120
2026-02-22	2850121009	12900	120
2026-02-23	2932469168	12920	120
2026-02-24	14371167090	60640	640
2026-02-25	3092448864	13940	140
2026-02-26	3121301751	14100	140
2026-02-27	3174471220	14380	140
2026-02-28	13649225841	61560	600
2026-03-01	3106176109	14020	140
2026-03-02	3109334996	14100	140
2026-03-03	3468087531	14100	140
2026-03-04	3104309524	14000	140
2026-03-05	3165592093	14280	140
2026-03-06	2985126598	13480	140
2026-03-07	3202116864	14460	140
2026-03-08	3236269122	14620	140
2026-03-09	3138991421	14100	140
2026-03-10	3193251337	13260	140
2026-03-11	2849465929	12900	120
2026-03-12	10088232	<50	<50
2026-03-15	55486160	<50	<50
2026-03-16	24995998	<50	<50
2026-03-17	10386758903	30440	440
2026-03-18	3893527570	520	140
2026-03-19	4846602123	420	240
2026-03-20	12750333996	60600	600
2026-03-21	28417397	<50	<50
2026-03-22	14673792	<50	<50
2026-03-23	16505230	<50	<50
2026-03-24	31181808	<50	<50
2026-03-25	139877822	<50	<50
2026-03-26	830074206	<50	<50
2026-03-27	6705781526	30320	320
2026-03-28	6823832462	30320	320
2026-03-29	361846827	680	<50
2026-03-30	111814484	<50	<50
2026-03-31	431831241	<50	<50
2026-04-01	267765565	<50	<50
2026-04-02	306113785	<50	<50
2026-04-03	226015704	<50	<50
2026-04-04	1640761100	40	40
2026-04-05	4953438317	160	160
2026-04-06	1037345032	<50	<50
2026-04-07	594452753	<50	<50
2026-04-08	555472557	<50	<50
2026-04-09	239043030	<50	<50
2026-04-10	408153502	<50	<50
2026-04-11	1366487869	<50	<50
2026-04-12	507991497	<50	<50
2026-04-13	9800898022	340	340
2026-04-14	904706030	<50	<50
2026-04-15	468710643	<50	<50
2026-04-16	539900437	<50	<50
2026-04-17	528794734	<50	<50
2026-04-18	225958632	<50	<50
2026-04-19	246131759	<50	<50
2026-04-20	6677202875	30320	300
2026-04-21	14314078278	60720	720
2026-04-22	7026416207	30320	320
2026-04-23	505211242	<50	<50
2026-04-24	172082967	<50	<50
2026-04-25	192894934	<50	<50
2026-04-26	605134622	<50	<50
2026-04-27	205993402	<50	<50
2026-04-28	192808872	<50	<50
2026-04-29	363828653	<50	<50
2026-04-30	2159232152	80	80
2026-05-01	4303669721	140	140
2026-05-02	585835377	<50	<50
2026-05-03	519316416	<50	<50
2026-05-04	146014716	<50	<50
2026-05-05	477963049	<50	<50
2026-05-06	49917096	<50	<50
2026-05-07	23201312	<50	<50
2026-05-08	8516040	<50	<50
2026-05-12	28732996	<50	<50
2026-05-14	88122562	380	<50
2026-05-15	91053764	300	<50
2026-05-16	238808457	1120	<50
2026-05-17	530788545	980	<50
2026-05-18	852656256	1220	120
2026-05-19	1080562771	460	60
2026-05-20	4078111925	840	140
2026-05-21	605922140	1220	<50
2026-05-22	485861937	880	<50
2026-05-23	473888570	1740	<50
2026-05-24	307867669	1100	<50
2026-05-25	133545529	380	<50
2026-05-26	264419657	600	<50
2026-05-27	295525628	620	80
2026-05-28	10408677930	4740	340
2026-05-29	360622194	960	<50
2026-05-30	312409392	1140	<50
2026-05-31	283914864	780	<50
2026-06-01	61385320	320	<50
2026-06-02	131868142	100	<50
2026-06-03	546223475	520	60
2026-06-04	594337001	780	60
2026-06-05	276213323	580	<50
2026-06-06	172058530	<50	<50
2026-06-07	305357772	<50	<50
2026-06-08	189580152	<50	<50
2026-06-09	180800325	<50	<50
2026-06-10	510999507	1740	<50
2026-06-11	64668804	220	<50
2026-06-12	4218939284	1780	160
2026-06-13	749649235	3140	80
2026-06-14	338050201	240	<50
2026-06-15	511433219	1220	<50
2026-06-16	4453359814	1460	180
2026-06-17	231349283	920	<50
2026-06-18	225648357	340	<50
2026-06-19	734506149	1040	<50
2026-06-20	10953157992	6100	820
2026-06-21	399512395	2040	<50
2026-06-22	146705758	540	<50
2026-06-23	300968406	1340	<50
2026-06-24	3999083080	1060	140
2026-06-25	7904987087	1880	280
2026-06-26	4647464413	1180	260
2026-06-27	687759992	2520	<50
2026-06-28	956089674	2220	60
2026-06-29	984010777	720	60
2026-06-30	295029958	1060	<50
2026-07-01	200760585	820	<50
2026-07-02	252415081	580	<50
2026-07-03	653077755	1240	<50
2026-07-04	233117668	1080	<50
2026-07-05	70383618	140	<50
2026-07-06	789009542	820	<50
2026-07-07	1386604631	1100	60
2026-07-08	883456605	1960	60
2026-07-09	319072050	880	120
2026-07-10	450679700	2260	<50
2026-07-11	236978070	1240	<50
2026-07-12	368010402	1800	<50
2026-07-13	237099490	1180	<50
2026-07-14	349858807	1680	<50
2026-07-15	359232226	920	<50
2026-07-16	649520582	1900	40
2026-07-17	761195794	2500	<50
2026-07-18	489651395	1380	<50
2026-07-19	18451786682	3220	640
2026-07-20	561842786	600	<50
2026-07-21	4364306132	880	160
2026-07-22	2161764	<50	<50
2026-07-23	812812233	260	60
2026-07-24	89139019	240	<50
2026-07-25	205525822	600	<50
