date	bytes_sent	number_of_requests	number_of_downloads
2026-05-20	968758	<50	<50
2026-05-21	3708106	<50	<50
2026-05-22	879728	<50	<50
2026-05-23	5081539	<50	<50
2026-05-24	10574479	<50	<50
2026-05-25	7498611	<50	<50
2026-05-26	2134130	<50	<50
2026-05-27	20953051	80	<50
2026-05-28	20621926	60	<50
2026-05-29	4579397	<50	<50
2026-05-30	5677783	<50	<50
2026-05-31	1040099	<50	<50
2026-06-01	2339616	<50	<50
2026-06-02	1069480	<50	<50
2026-06-03	4105456	<50	<50
2026-06-04	4788903	<50	<50
2026-06-05	9495219	<50	<50
2026-06-06	586779	<50	<50
2026-06-09	3403114	<50	<50
2026-06-10	21736990	80	<50
2026-06-12	11091704	<50	<50
2026-06-13	14115421	<50	<50
2026-06-16	7228460	<50	<50
2026-06-17	2547348	<50	<50
2026-06-20	1893236	<50	<50
2026-06-21	2328408	<50	<50
2026-06-22	1759456	<50	<50
2026-06-23	4310850	<50	<50
2026-06-24	2519748	<50	<50
2026-06-25	1937516	<50	<50
2026-06-26	25261264	<50	<50
2026-06-27	14392140	<50	<50
2026-06-29	12217123	<50	<50
2026-06-30	9341906	<50	<50
2026-07-01	4325556	<50	<50
2026-07-03	2147562	<50	<50
2026-07-04	2656988	<50	<50
2026-07-05	4789426	<50	<50
2026-07-06	43432735	<50	<50
2026-07-07	12111956	<50	<50
2026-07-08	6180482	<50	<50
2026-07-09	20319190	<50	<50
2026-07-10	1113636	<50	<50
2026-07-11	6887938	<50	<50
2026-07-12	4529918	<50	<50
2026-07-13	7143528	<50	<50
2026-07-14	2350824	<50	<50
2026-07-15	1989760	<50	<50
2026-07-16	12949665	<50	<50
2026-07-17	4821927	<50	<50
2026-07-18	1937516	<50	<50
2026-07-19	10403745	<50	<50
2026-07-20	3069586	<50	<50
2026-07-21	4819188	<50	<50
