date	bytes_sent	number_of_requests	number_of_downloads
2025-08-28	24776835560	480	<50
2025-08-29	1557206224	<50	<50
2025-08-30	24710199592	480	<50
2025-08-31	1695928224	<50	<50
2025-09-02	98934166808	1880	<50
2025-09-06	1178268408	<50	<50
2025-09-07	24754162152	480	<50
2025-09-09	26310698100	500	<50
2025-09-10	1117844728	<50	<50
2025-09-11	25169329760	480	<50
2025-09-22	10659709412	<50	<50
2025-09-23	10659709412	<50	<50
2025-10-08	49868208	60	<50
2025-11-03	33836384	<50	<50
2025-11-11	50553793216	<50	<50
2025-11-13	39996937124	<50	<50
2025-11-14	300239104212	<50	<50
2025-11-15	80739044944	<50	<50
2025-11-17	10699669292	<50	<50
2025-11-18	24787715452	300	<50
2025-12-02	8171332	<50	<50
2025-12-16	294458460	<50	<50
2025-12-17	49627147852	9460	<50
2025-12-18	16965127996	180	<50
2025-12-19	120294301776	3700	60
2025-12-20	24721217416	4720	<50
2025-12-21	15043320856	2880	<50
2025-12-23	10247419784	1960	<50
2025-12-25	26874707712	5120	<50
2025-12-26	9758572856	1860	<50
2025-12-27	570780610132	<50	<50
2025-12-28	38155179972	7280	<50
2025-12-29	12316700304	2360	<50
2025-12-30	24789419644	4720	<50
2025-12-31	15412603808	2940	<50
2026-01-08	1178268408	220	<50
2026-01-16	32463596328	<50	<50
2026-01-17	71453714140	<50	<50
2026-01-18	71375423300	<50	<50
2026-01-19	38257047252	<50	<50
2026-01-22	23779583416	4540	<50
2026-01-23	79435757340	15160	<50
2026-01-24	900794592	180	<50
2026-01-26	908295864	180	<50
2026-01-28	38624184824	7360	<50
2026-01-29	24685957976	4700	<50
2026-01-30	37170277728	7100	<50
2026-01-31	118020602208	22520	<50
2026-02-01	26334041784	5020	<50
2026-02-02	24710199592	4720	<50
2026-02-03	51036335328	9740	<50
2026-02-04	13924089132	2660	<50
2026-02-09	687623485560	<50	<50
2026-02-20	173227544	100	<50
2026-02-25	25357668	<50	<50
2026-02-26	20758760	<50	<50
2026-02-27	5121212	<50	<50
2026-02-28	14995436	<50	<50
2026-03-01	10418604	<50	<50
2026-03-02	30931248	<50	<50
2026-03-03	15301968	<50	<50
2026-03-04	28197908	<50	<50
2026-03-05	10723952	<50	<50
2026-03-06	16856724	<50	<50
2026-03-07	10582448	<50	<50
2026-03-08	30192144	<50	<50
2026-03-09	20766500	<50	<50
2026-03-10	10209028	<50	<50
2026-03-19	370906296	<50	<50
2026-03-26	10289672	<50	<50
2026-03-28	3275400	<50	<50
2026-03-29	18086940	<50	<50
2026-03-30	9449704	<50	<50
2026-04-03	9105612	<50	<50
2026-04-04	10088232	<50	<50
2026-04-05	24565500	<50	<50
2026-04-06	12118980	<50	<50
2026-04-07	39432658000	7180	<50
2026-04-09	19914432	<50	<50
2026-04-10	2764528	<50	<50
2026-04-11	22927800	<50	<50
2026-04-12	28495980	<50	<50
2026-04-13	26530740	<50	<50
2026-04-14	13363632	<50	<50
2026-04-15	917112	<50	<50
2026-04-16	19390368	<50	<50
2026-04-17	16835556	<50	<50
2026-04-18	9695184	<50	<50
2026-04-21	465696372	<50	<50
2026-04-22	26661756	<50	<50
2026-04-23	57868392	<50	<50
2026-04-25	34784748	<50	<50
2026-04-26	32622984	<50	<50
2026-04-27	9629676	<50	<50
2026-04-28	678783624	960	180
2026-04-29	917112	<50	<50
2026-04-30	27447852	<50	<50
2026-05-01	113721888	<50	<50
2026-05-02	7336896	<50	<50
2026-05-03	18800796	<50	<50
2026-05-08	11126048	<50	<50
2026-05-13	163970828	240	<50
2026-05-14	167632264	240	<50
2026-05-15	157536356	260	<50
2026-05-16	19158216056	640	40
2026-05-17	49685502740	1200	<50
2026-05-18	390915368	300	80
2026-05-19	183606444	280	40
2026-05-20	143375908	240	<50
2026-05-21	152578300	260	<50
2026-05-22	134977708	240	<50
2026-05-23	75031620	60	<50
2026-05-24	162852544	260	<50
2026-05-25	114250256	240	<50
2026-05-26	109016836	280	60
2026-05-27	51232316	220	<50
2026-05-28	83429168	360	60
2026-05-29	57192040	240	<50
2026-05-30	60307340	240	<50
2026-05-31	60471360	260	<50
2026-06-01	57989864	240	<50
2026-06-02	13720952	60	<50
2026-06-03	54703484	240	<50
2026-06-04	61399720	260	<50
