date	bytes_sent	number_of_requests	number_of_downloads
2025-03-31	31836108979	4320	520
2025-04-01	5006935630	2640	260
2025-04-02	529799645	1420	<50
2025-04-03	825074415	2200	<50
2025-04-04	873937824	2260	<50
2025-04-05	920294298	2440	<50
2025-04-06	618277653	1780	<50
2025-04-07	821951693	2280	<50
2025-04-08	759246349	1980	<50
2025-04-09	685505868	1660	<50
2025-04-10	744937693	1900	<50
2025-04-11	677500693	1720	<50
2025-04-12	674543561	1800	<50
2025-04-13	649841557	1700	<50
2025-04-14	615788730	1820	<50
2025-04-15	653040455	1720	<50
2025-04-16	648606783	1740	<50
2025-04-17	812906792	2240	<50
2025-04-18	594152943	1620	<50
2025-04-19	664055662	1640	<50
2025-04-20	584236203	1440	<50
2025-04-21	431873168	1040	<50
2025-04-22	787342164	2160	<50
2025-04-23	568887719	1660	<50
2025-04-24	544208834	1300	<50
2025-04-25	592003708	1700	<50
2025-04-26	550299638	1480	<50
2025-04-27	615059052	1600	<50
2025-04-28	622946264	1600	<50
2025-04-29	394828134	1100	<50
2025-04-30	491692900	1320	<50
2025-05-01	650914931	1620	<50
2025-05-02	321743658	800	<50
2025-05-03	596472327	1420	<50
2025-05-04	43	<50	<50
2025-05-05	43	<50	<50
2025-05-06	84541779	<50	<50
2025-05-09	33112101454	560	560
2025-05-14	11332884	<50	<50
2025-06-10	478063437	1100	<50
2025-06-11	587837220	1380	<50
2025-06-12	660693128	1660	<50
2025-06-14	670044210	1560	<50
2025-06-15	306163787	740	<50
2025-06-16	541875279	1340	<50
2025-06-17	222493747	600	<50
2025-06-18	524708942	1280	<50
2025-06-19	421494437	1260	<50
2025-06-20	331118712	940	<50
2025-06-21	552143123	1420	<50
2025-06-22	506061394	1200	<50
2025-06-23	507992531	1380	<50
2025-06-24	603322864	1520	<50
2025-06-26	445695703	1300	<50
2025-06-27	594665120	1620	<50
2025-06-28	546544668	1300	<50
2025-06-29	498724435	1320	<50
2025-06-30	517965686	1400	<50
2025-07-01	233852749	680	<50
2025-07-02	410275227	1040	<50
2025-07-03	424265432	1060	<50
2025-07-04	293867178	760	<50
2025-07-05	65301447	200	<50
2025-07-15	13625664	<50	<50
2025-07-26	392673903	<50	<50
2025-07-27	381909675	<50	<50
2025-07-28	2600856429	80	<50
2025-07-29	593101779	<50	<50
2025-07-30	1679200394	<50	<50
2025-07-31	1640065225	<50	<50
2025-08-01	1092002279	<50	<50
2025-08-02	927082928	<50	<50
2025-08-03	1080668700	<50	<50
2025-08-04	1335873575	<50	<50
2025-08-05	1279113106	<50	<50
2025-08-06	1145061539	<50	<50
2025-08-07	1051295988	<50	<50
2025-08-08	737059381	<50	<50
2025-08-09	684018940	<50	<50
2025-08-10	1056695925	<50	<50
2025-08-11	1128622377	<50	<50
2025-08-12	915272032	<50	<50
2025-08-13	1225659408	<50	<50
2025-08-14	961312181	<50	<50
2025-08-15	2212270043	60	<50
2025-08-16	1028533217	<50	<50
2025-08-17	774327380	<50	<50
2025-08-18	547725304	<50	<50
2025-08-19	226729741	<50	<50
2025-08-20	345095638	<50	<50
2025-08-21	861347605	<50	<50
2025-08-22	1174960654	<50	<50
2025-08-23	373243547	<50	<50
2025-08-24	523394919	<50	<50
2025-08-25	43	<50	<50
2025-08-26	112942858	<50	<50
2025-08-27	790515377	<50	<50
2025-08-28	716396515	<50	<50
2025-08-29	1902495880	60	<50
2025-08-30	267311822	<50	<50
2025-08-31	535720695	<50	<50
2025-09-01	568844829	<50	<50
2025-09-02	476310863	<50	<50
2025-09-03	676222423	<50	<50
2025-09-04	1878759577	<50	<50
2025-09-05	868980397	<50	<50
2025-09-06	462747685	<50	<50
2025-09-07	673517730	<50	<50
2025-09-08	872786052	<50	<50
2025-09-09	636939173	<50	<50
2025-09-10	956114191	<50	<50
2025-09-11	456580606	<50	<50
2025-09-12	878015332	<50	<50
2025-09-13	776388188	<50	<50
2025-09-16	43	<50	<50
2025-09-19	43	<50	<50
2025-09-22	43	<50	<50
2025-09-25	43	<50	<50
2025-09-28	43	<50	<50
2025-10-01	43	<50	<50
2025-10-04	43	<50	<50
2025-10-07	43	<50	<50
2025-10-08	78810210	160	<50
2025-10-10	43	<50	<50
2025-10-13	43	<50	<50
2025-10-16	43	<50	<50
2025-10-19	43	<50	<50
2025-10-22	43	<50	<50
2025-10-25	43	<50	<50
2025-10-28	43	<50	<50
2025-10-31	43	<50	<50
2025-11-01	43	<50	<50
2025-11-04	43	<50	<50
2025-11-07	43	<50	<50
2025-11-10	43	<50	<50
2025-11-13	43	<50	<50
2025-11-16	43	<50	<50
2025-11-19	43	<50	<50
2025-11-22	43	<50	<50
2025-11-25	43	<50	<50
2025-11-29	33112101454	560	560
2025-12-13	301500401	60	<50
2025-12-14	38637239	<50	<50
2025-12-15	52536263	<50	<50
2025-12-16	4192545789	620	560
2025-12-17	562992725	120	<50
2025-12-18	33348298155	600	560
