asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Jaq/sub-Jaq_ses-jaq-04_behavior+ecephys.nwb	1452267071651	41035	211	162
sub-Monty/sub-Monty_ses-Monty-04_behavior+ecephys.nwb	1030754047637	36334	167	144
sub-Monty/sub-Monty_ses-Monty-01_behavior+ecephys.nwb	871372528378	40682	177	144
sub-Peanut/sub-Peanut_ses-Peanut-02_behavior+ecephys.nwb	3815437805616	123472	182	150
sub-Peanut/sub-Peanut_ses-Peanut-01_behavior+ecephys.nwb	3117955009730	118470	196	152
sub-Roqui/sub-Roqui_ses-Roqui-06_behavior+ecephys.nwb	726580583657	210220	256	344
sub-Jaq/sub-Jaq_ses-jaq-02_behavior+ecephys.nwb	1447950173145	42552	178	161
sub-Lotus/sub-Lotus_ses-Lotus-02_behavior+ecephys.nwb	1281843707942	46450	163	142
sub-Roqui/sub-Roqui_ses-Roqui-04_behavior+ecephys.nwb	615639139904	29647	169	150
sub-Monty/sub-Monty_ses-Monty-03_behavior+ecephys.nwb	2168784164515	69764	157	144
sub-Jaq/sub-Jaq_ses-jaq-01_behavior+ecephys.nwb	1503943879321	48379	245	175
sub-Roqui/sub-Roqui_ses-Roqui-01_behavior+ecephys.nwb	683381807982	32145	174	157
sub-Roqui/sub-Roqui_ses-Roqui-05_behavior+ecephys.nwb	898291410780	37776	177	157
sub-Monty/sub-Monty_ses-Monty-02_behavior+ecephys.nwb	663875694686	31452	164	143
sub-Roqui/sub-Roqui_ses-Roqui-03_behavior+ecephys.nwb	1662619322198	60379	165	150
sub-Roqui/sub-Roqui_ses-Roqui-02_behavior+ecephys.nwb	831428947838	36764	176	156
sub-Lotus/sub-Lotus_ses-Lotus-01_behavior+ecephys.nwb	1360620646840	50270	193	152
sub-Lotus/sub-Lotus_ses-Lotus-04_behavior+ecephys.nwb	801079935930	30482	169	147
sub-Jaq/sub-Jaq_ses-jaq-03_behavior+ecephys.nwb	2708720253548	64649	172	148
sub-Lotus/sub-Lotus_ses-Lotus-05_behavior+ecephys.nwb	825768954909	36553	162	138
sub-Lotus/sub-Lotus_ses-Lotus-06_behavior+ecephys.nwb	995353097023	37464	156	139
sub-Monty/sub-Monty_ses-Monty-05_behavior+ecephys.nwb	609856709943	30972	158	140
