asset_path	bytes_sent
sub-Peanut/sub-Peanut_ses-Peanut-02_behavior+ecephys.nwb	874721051492
sub-Peanut/sub-Peanut_ses-Peanut-01_behavior+ecephys.nwb	786499801288
sub-Jaq/sub-Jaq_ses-jaq-01_behavior+ecephys.nwb	671073594596
sub-Jaq/sub-Jaq_ses-jaq-04_behavior+ecephys.nwb	467928620022
sub-Roqui/sub-Roqui_ses-Roqui-03_behavior+ecephys.nwb	427017218186
sub-Jaq/sub-Jaq_ses-jaq-03_behavior+ecephys.nwb	392552617326
sub-Monty/sub-Monty_ses-Monty-03_behavior+ecephys.nwb	382744523663
sub-Lotus/sub-Lotus_ses-Lotus-01_behavior+ecephys.nwb	334598254710
sub-Monty/sub-Monty_ses-Monty-04_behavior+ecephys.nwb	323809792435
sub-Lotus/sub-Lotus_ses-Lotus-02_behavior+ecephys.nwb	316361769274
sub-Jaq/sub-Jaq_ses-jaq-02_behavior+ecephys.nwb	272849422590
sub-Monty/sub-Monty_ses-Monty-01_behavior+ecephys.nwb	243008426678
sub-Roqui/sub-Roqui_ses-Roqui-05_behavior+ecephys.nwb	219883981516
sub-Roqui/sub-Roqui_ses-Roqui-02_behavior+ecephys.nwb	212251232846
sub-Lotus/sub-Lotus_ses-Lotus-06_behavior+ecephys.nwb	212068419890
sub-Roqui/sub-Roqui_ses-Roqui-06_behavior+ecephys.nwb	209379940846
sub-Roqui/sub-Roqui_ses-Roqui-01_behavior+ecephys.nwb	208121470762
sub-Lotus/sub-Lotus_ses-Lotus-05_behavior+ecephys.nwb	196127924313
sub-Roqui/sub-Roqui_ses-Roqui-04_behavior+ecephys.nwb	185097498336
sub-Monty/sub-Monty_ses-Monty-02_behavior+ecephys.nwb	163121575398
sub-Monty/sub-Monty_ses-Monty-05_behavior+ecephys.nwb	159182879341
sub-Lotus/sub-Lotus_ses-Lotus-04_behavior+ecephys.nwb	154531238223
