date	bytes_sent	number_of_requests	number_of_downloads
2026-01-31	7317457781	1400	<50
2026-02-01	7377911876	1420	<50
2026-02-02	4048604684	780	<50
2026-02-03	5257632858	1000	<50
2026-02-04	11008739286	12620	680
2026-02-05	10994034000	12620	680
2026-02-10	4817726088	11440	680
2026-02-12	4811568336	11440	680
2026-02-17	4829255496	11440	680
2026-02-20	129820581	80	<50
2026-02-24	5978563667	11500	680
2026-02-25	588526497	380	<50
2026-02-26	229702164	480	<50
2026-02-27	176909489	420	<50
2026-02-28	4981894174	11760	680
2026-03-01	254636499	600	<50
2026-03-02	135062297	320	<50
2026-03-03	224523427	520	<50
2026-03-04	193770631	460	<50
2026-03-05	279804410	680	<50
2026-03-06	113039210	280	<50
2026-03-07	207955264	480	<50
2026-03-08	163565608	380	<50
2026-03-09	140374874	320	<50
2026-03-10	128635071	300	<50
2026-03-18	6273709764	17160	1000
2026-03-19	6835110456	11720	960
2026-03-20	4022852016	11440	680
2026-03-26	130447053839	360	340
2026-03-27	2054137224	5720	340
2026-03-28	2746067494	5720	340
2026-03-29	398759586	80	<50
2026-03-30	30993561	<50	<50
2026-03-31	2297780566	<50	<50
2026-04-01	2737105173	<50	<50
2026-04-02	890458765	<50	<50
2026-04-03	861690906	<50	<50
2026-04-04	94921095	<50	<50
2026-04-05	183946475	<50	<50
2026-04-06	77102926	<50	<50
2026-04-07	486047574	<50	<50
2026-04-08	37470576	<50	<50
2026-04-09	3144384	<50	<50
2026-04-10	755521382	840	<50
2026-04-11	699247301	760	<50
2026-04-12	755492751	860	<50
2026-04-13	1621949128	1840	<50
2026-04-14	64525385	<50	<50
2026-04-15	39763361	<50	<50
2026-04-16	801901620	860	<50
2026-04-17	38453200	<50	<50
2026-04-18	15394381	<50	<50
2026-04-19	919027009	860	<50
2026-04-20	2064159952	5720	340
2026-04-21	7403981932	11700	940
2026-04-22	2750175035	6560	340
2026-04-23	15132348	<50	<50
2026-04-24	24827535	<50	<50
2026-04-25	801016184	920	<50
2026-04-28	712318373	880	<50
2026-04-29	8450534	<50	<50
2026-04-30	34981274	<50	<50
2026-05-01	817547204	920	<50
2026-05-02	23582881	<50	<50
2026-05-03	7205881	<50	<50
2026-05-04	602894440	660	<50
2026-05-07	678149387	760	<50
2026-05-09	20307482	<50	<50
2026-05-10	589346978	680	<50
2026-05-11	10022725	<50	<50
2026-05-12	365796655	760	<50
2026-05-13	879002346	880	<50
2026-05-14	241239872	360	<50
2026-05-15	2129757714	1000	<50
2026-05-16	3310849219	1720	<50
2026-05-17	4704296932	1140	<50
2026-05-18	1920985151	780	280
2026-05-19	3245572489	1700	40
2026-05-20	937943145	1100	<50
2026-05-21	2050287482	1120	<50
2026-05-22	966401646	1200	<50
2026-05-23	1093574846	1000	60
2026-05-24	132780780592	1760	400
2026-05-25	1544170138	1920	60
2026-05-26	473718138	540	<50
2026-05-27	467322127	940	80
2026-05-28	1160025418	1380	<50
2026-05-29	902948668	560	<50
2026-05-30	928647180	1380	<50
