week_start	Neurophysiology
2025-10-20	275680755648
2025-10-27	87678503398
2025-11-03	3527219587
2025-11-10	25743526915
2025-11-17	18180666282
2025-11-24	19903580902
2025-12-01	16861451736
2025-12-08	15996571053
2025-12-15	165188705453
2025-12-22	8517906549
2025-12-29	12756222889
2026-01-05	32046489466
2026-01-12	121959393931
2026-01-19	42997470655
2026-01-26	59684824278
2026-02-02	31309010828
2026-02-09	9629294424
2026-02-16	4959076077
2026-02-23	12210232490
2026-03-02	1317720847
2026-03-09	269009945
2026-03-16	17131672236
2026-03-23	135646018143
2026-03-30	7096896541
2026-04-06	2814026894
2026-04-13	3501014084
2026-04-20	13059292986
2026-04-27	1604086147
2026-05-04	1890698287
2026-05-11	11640965463
2026-05-18	142995545351
2026-05-25	5476831669
