date	bytes_sent	number_of_requests	number_of_downloads
2026-03-28	138257740	740	140
2026-04-14	707072	<50	<50
2026-04-16	9040	<50	<50
2026-04-19	9040	<50	<50
2026-04-20	138463280	740	140
2026-04-21	328752748	1580	360
2026-04-22	138102336	740	140
2026-04-25	9040	<50	<50
2026-04-28	155426188	620	200
2026-05-01	9040	<50	<50
2026-05-04	9040	<50	<50
2026-05-07	9040	<50	<50
2026-05-10	9040	<50	<50
2026-05-12	353536	<50	<50
2026-05-13	98750396	400	140
2026-05-14	98998744	400	140
2026-05-15	108883240	440	140
2026-05-16	112680528	460	140
2026-05-17	115185788	460	140
2026-05-18	158488940	540	240
2026-05-19	115689400	440	160
2026-05-20	107310708	440	140
2026-05-21	103847488	420	140
2026-05-22	105044964	420	140
2026-05-23	15906212	80	<50
2026-05-24	107055308	440	140
2026-05-25	75003564	300	100
2026-05-26	101974276	420	140
2026-05-27	40558536	200	<50
2026-05-28	117047016	480	160
2026-05-29	2902880	<50	<50
2026-05-30	107624956	440	140
2026-05-31	103988844	420	140
2026-06-01	103331792	420	140
2026-06-02	5691488	<50	<50
2026-06-03	105195008	440	140
2026-06-04	108270364	440	140
2026-06-05	876480	<50	<50
2026-06-07	98854044	400	140
2026-06-08	98749584	400	140
2026-06-09	98168048	400	140
2026-06-10	124788620	540	160
2026-06-11	104868596	440	140
2026-06-12	120001588	520	160
2026-06-13	122898784	540	160
2026-06-14	118221344	500	140
2026-06-15	1997920	<50	<50
2026-06-16	100386860	400	140
2026-06-17	113001188	480	140
2026-06-18	13878648	80	<50
2026-06-19	13778656	80	<50
2026-06-20	107202964	440	140
2026-06-21	115847704	480	140
2026-06-22	105878280	440	140
2026-06-23	13802048	80	<50
2026-06-24	22506704	120	<50
2026-06-25	14149504	80	<50
2026-06-26	151804668	520	220
2026-06-27	113361512	460	140
2026-06-28	24734304	120	<50
2026-06-29	24950304	80	<50
2026-06-30	112563732	480	140
2026-07-01	24328672	140	<50
2026-07-02	117951240	500	160
2026-07-03	10336064	60	<50
2026-07-04	102903372	420	140
