week_start	Neurophysiology
2025-03-10	273730964
2025-03-17	955208
2025-03-24	63280
2025-03-31	63280
2025-04-07	624944
2025-04-14	71650120
2025-04-21	63280
2025-04-28	63280
2025-05-05	9040
2025-06-30	1163424
2025-07-14	63280
2025-07-21	2755520
2025-07-28	24612704
2025-08-04	11150832
2025-08-11	18362200
2025-08-18	77598024
2025-08-25	7661312
2025-09-01	11174256
2025-09-08	11855720
2025-09-15	18080
2025-09-22	5817552
2025-09-29	18080
2025-10-06	279476288
2025-10-13	138490400
2025-10-20	138481360
2025-10-27	138490400
2025-11-03	1937814168
2025-11-10	1524157152
2025-11-17	968802344
2025-11-24	969239204
2025-12-01	969232072
2025-12-08	694509408
2025-12-15	1331861560
2025-12-22	10347472
2025-12-29	8011008
2026-01-05	1251617612
2026-01-12	225429064
2026-01-19	568509056
2026-01-26	848766872
2026-02-02	553853120
2026-02-09	553853120
2026-02-16	295444880
2026-02-23	603884952
2026-03-02	82576688
2026-03-09	13310800
2026-03-16	1156126348
2026-03-23	278796360
2026-04-13	725152
2026-04-20	605327404
2026-04-27	155435228
2026-05-04	27120
2026-05-11	419666444
