date	bytes_sent	number_of_requests	number_of_downloads
2025-07-03	2463138144	700	200
2025-07-04	485783678	1320	60
2025-07-14	74459453	760	<50
2025-07-15	6253464375	1020	100
2025-07-16	404028602	1140	60
2025-07-17	400421192	1100	60
2025-07-18	538786827	1500	80
2025-07-19	268058117	760	<50
2025-07-20	50341521	140	<50
2025-07-26	359292893	<50	<50
2025-07-27	76187902	<50	<50
2025-07-28	332519689	<50	<50
2025-07-29	205797450	<50	<50
2025-07-30	485054282	<50	<50
2025-07-31	255626350	<50	<50
2025-08-01	431830464	<50	<50
2025-08-02	358394113	<50	<50
2025-08-03	153643172	<50	<50
2025-08-04	308359855	<50	<50
2025-08-05	409511571	<50	<50
2025-08-06	333918702	<50	<50
2025-08-07	51078267	<50	<50
2025-08-08	179363939	<50	<50
2025-08-09	181628081	<50	<50
2025-08-10	308821644	<50	<50
2025-08-11	229443728	<50	<50
2025-08-12	152921551	<50	<50
2025-08-13	229226142	<50	<50
2025-08-14	177832507	<50	<50
2025-08-15	257743075	<50	<50
2025-08-16	280826128	<50	<50
2025-08-17	253626760	<50	<50
2025-08-18	153278275	<50	<50
2025-08-19	102720305	<50	<50
2025-08-20	25017217	<50	<50
2025-08-21	255459613	<50	<50
2025-08-22	233739629	<50	<50
2025-08-23	125230217	<50	<50
2025-08-24	25803552	<50	<50
2025-08-26	51377069	<50	<50
2025-08-27	51277888	<50	<50
2025-08-28	179435942	<50	<50
2025-08-29	331218619	<50	<50
2025-08-30	233366821	<50	<50
2025-08-31	205750712	<50	<50
2025-09-01	50951931	<50	<50
2025-09-02	230128705	<50	<50
2025-09-03	75550085	<50	<50
2025-09-04	281859869	<50	<50
2025-09-05	77635215	<50	<50
2025-09-06	154107054	<50	<50
2025-09-07	181327958	<50	<50
2025-09-08	51412877	<50	<50
2025-09-09	206492689	<50	<50
2025-09-10	204498020	<50	<50
2025-09-11	102986807	<50	<50
2025-09-12	74508753	<50	<50
2025-09-13	204969349	<50	<50
2025-10-08	15621962	<50	<50
2025-12-12	51913833	<50	<50
2025-12-13	51027887	<50	<50
2025-12-14	179424179	<50	<50
2025-12-15	76926994	<50	<50
2025-12-16	2125022710	320	300
2025-12-17	101711936	<50	<50
2025-12-18	7601777084	320	300
2025-12-19	2194935534	320	300
2025-12-20	25305650	<50	<50
