asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-714615/sub-714615_ses-1325748772_probe-2_ecephys.nwb	22736462	151	25	5
sub-702135/sub-702135_ses-1324561527_probe-1_ecephys.nwb	13728794068	801	16	8
sub-699322/sub-699322_ses-1317198704_probe-1_ecephys.nwb	27913923	215	27	5
sub-715811/sub-715811_ses-1328842209_probe-3_ecephys.nwb	11541815448	792	16	8
sub-715814/sub-715814_ses-1329090859_probe-4_ecephys.nwb	13185511604	812	18	8
sub-692984/sub-692984_ses-1303229472_probe-0_ecephys.nwb	30855175921	989	59	26
sub-681446/sub-681446_ses-1290510496_probe-2_ecephys.nwb	30532300266	3198	198	132
sub-714624/sub-714624_ses-1327374064_probe-0_ecephys.nwb	12490202990	825	16	8
sub-702135/sub-702135_ses-1324561527_probe-5_ecephys.nwb	12171640336	786	16	8
sub-717439/sub-717439_ses-1332563048_probe-1_ecephys.nwb	12591951886	840	16	9
sub-702135/sub-702135_ses-1324561527_probe-0_ecephys.nwb	11330463407	813	12	9
sub-702134/sub-702134_ses-1324803287_probe-3_ecephys.nwb	9622732623	860	23	8
sub-691524/sub-691524_ses-1298257492_probe-5_ecephys.nwb	26472767387	1115	68	30
sub-699846/sub-699846_ses-1314466742_probe-0_ecephys.nwb	35545606025	2872	70	35
sub-697303/sub-697303_ses-1309536438_probe-0_ecephys.nwb	28921879707	2710	68	37
sub-698259/sub-698259_ses-1314229564_probe-5_ecephys.nwb	12803226631	835	13	7
sub-692990/sub-692990_ses-1310924284_probe-4_ecephys.nwb	32027272464	935	49	25
sub-682745/sub-682745_ses-1290822286_probe-1_ecephys.nwb	25234973421	2689	70	39
sub-717441/sub-717441_ses-1332089263_probe-1_ecephys.nwb	10923351944	798	13	9
sub-702135/sub-702135_ses-1324561527_probe-3_ecephys.nwb	11735770878	792	13	8
sub-716464/sub-716464_ses-1330382682_probe-2_ecephys.nwb	12789698922	871	15	8
sub-697302/sub-697302_ses-1309845146_probe-4_ecephys.nwb	28705618149	902	54	24
sub-697303/sub-697303_ses-1309536438_probe-2_ecephys.nwb	30328556752	981	52	25
sub-692360/sub-692360_ses-1301730660_probe-4_ecephys.nwb	29416333893	943	49	25
sub-697303/sub-697303_ses-1309536438_probe-5_ecephys.nwb	31204871759	931	51	26
sub-714626/sub-714626_ses-1327655771_probe-5_ecephys.nwb	11359679365	826	21	8
sub-681446/sub-681446_ses-1290510496_probe-3_ecephys.nwb	22101601214	1862	191	126
sub-699846/sub-699846_ses-1314466742_probe-5_ecephys.nwb	31560543127	945	57	27
sub-692991/sub-692991_ses-1308221984_probe-1_ecephys.nwb	28441011756	911	51	24
sub-715811/sub-715811_ses-1328842209_probe-2_ecephys.nwb	10824251832	847	15	8
sub-692360/sub-692360_ses-1301730660_probe-3_ecephys.nwb	29105000371	1014	56	25
sub-692991/sub-692991_ses-1308221984_probe-3_ecephys.nwb	26355623783	859	46	25
sub-692990/sub-692990_ses-1310924284_probe-0_ecephys.nwb	35170364186	965	50	25
sub-682745/sub-682745_ses-1290822286_ogen.nwb	94303457458	13569	138	63
sub-699241/sub-699241_ses-1318772854_probe-0_ecephys.nwb	46144403947	1252	82	36
sub-717439/sub-717439_ses-1332563048_probe-4_ecephys.nwb	9762290654	801	23	8
sub-692991/sub-692991_ses-1308221984_probe-4_ecephys.nwb	27513977129	897	48	27
sub-717441/sub-717441_ses-1332089263_probe-4_ecephys.nwb	11153783013	813	13	8
sub-698259/sub-698259_ses-1314229564_probe-1_ecephys.nwb	53814581689	1365	71	29
sub-691524/sub-691524_ses-1298257492_probe-0_ecephys.nwb	28807002229	2394	64	36
sub-717441/sub-717441_ses-1332089263_probe-0_ecephys.nwb	12020427552	810	14	8
sub-697302/sub-697302_ses-1309845146_probe-2_ecephys.nwb	33324798395	2905	76	40
sub-715814/sub-715814_ses-1329090859.nwb	16364140126	2550	27	9
sub-692984/sub-692984_ses-1303229472_probe-4_ecephys.nwb	29573266799	2833	75	37
sub-699321/sub-699321_ses-1312636156.nwb	11115240373	2574	15	9
sub-702134/sub-702134_ses-1324803287_probe-2_ecephys.nwb	6264625551	887	15	7
sub-699322/sub-699322_ses-1317198704.nwb	7601216972	2264	17	8
sub-714614/sub-714614_ses-1327183358_probe-1_ecephys.nwb	5803255408	774	13	7
sub-714612/sub-714612_ses-1325995398.nwb	10470087761	2471	15	8
sub-719667/sub-719667_ses-1333741475.nwb	10550590921	1450	11	7
sub-695763/sub-695763_ses-1317661297_probe-1_ecephys.nwb	5825265451	840	13	7
sub-717438/sub-717438_ses-1334311030_ecephys.nwb	11715842563	949	25	10
sub-682745/sub-682745_ses-1290822286_probe-2_ecephys.nwb	23761356271	2917	71	36
sub-695763/sub-695763_ses-1317661297_probe-3_ecephys.nwb	5747120377	837	16	7
sub-719666/sub-719666_ses-1335486174_probe-1_ecephys.nwb	12676412510	843	12	8
sub-681446/sub-681446_ses-1290510496_probe-4_ecephys.nwb	15847517646	3162	215	141
sub-714626/sub-714626_ses-1327655771_probe-0_ecephys.nwb	10942434436	840	17	8
sub-692991/sub-692991_ses-1308221984_ogen.nwb	62898375014	13531	124	60
sub-692991/sub-692991_ses-1308221984_probe-5_ecephys.nwb	20273400448	2705	61	33
sub-697302/sub-697302_ses-1309845146_ogen.nwb	78246490281	12192	129	57
sub-692990/sub-692990_ses-1310924284_ogen.nwb	848101840449	14952	406	65
sub-695764/sub-695764_ses-1311204385.nwb	7213112319	2450	16	8
sub-717437/sub-717437_ses-1333971345_probe-1_ecephys.nwb	6384271066	839	13	7
sub-714614/sub-714614_ses-1327183358_probe-5_ecephys.nwb	6336150039	832	13	7
sub-688546/sub-688546_ses-1295360519_probe-0_ecephys.nwb	26480545789	875	49	26
sub-699241/sub-699241_ses-1318772854_probe-2_ecephys.nwb	33716790400	1042	65	33
sub-691524/sub-691524_ses-1298257492_probe-2_ecephys.nwb	21483796007	2770	65	35
sub-719667/sub-719667_ses-1333741475_probe-0_ecephys.nwb	4786944900	667	15	7
sub-692991/sub-692991_ses-1308221984_probe-0_ecephys.nwb	23409769063	932	52	24
sub-716465/sub-716465_ses-1330689294_probe-1_ecephys.nwb	11642364969	854	15	8
sub-714624/sub-714624_ses-1327374064_probe-3_ecephys.nwb	6083752829	807	15	7
sub-715814/sub-715814_ses-1329090859_probe-1_ecephys.nwb	5836242622	780	16	7
sub-685263/sub-685263_ses-1292234897_probe-4_ecephys.nwb	17363123001	876	58	29
sub-714614/sub-714614_ses-1327183358_probe-2_ecephys.nwb	6130612363	810	9	7
sub-714612/sub-714612_ses-1325995398_probe-0_ecephys.nwb	15222713	146	17	5
sub-692990/sub-692990_ses-1310924284_probe-5_ecephys.nwb	26587580851	2667	55	33
sub-695762/sub-695762_ses-1317448357.nwb	7912328643	2400	9	8
sub-716465/sub-716465_ses-1330689294.nwb	16961581455	2319	6	9
sub-698259/sub-698259_ses-1314229564_probe-3_ecephys.nwb	44857168611	1306	67	27
sub-717441/sub-717441_ses-1332089263.nwb	10364842185	2413	9	8
sub-717439/sub-717439_ses-1332563048_probe-2_ecephys.nwb	6081558843	805	10	7
sub-685263/sub-685263_ses-1292234897_probe-2_ecephys.nwb	22451373412	940	38	24
sub-685263/sub-685263_ses-1292234897_probe-3_ecephys.nwb	25292858036	939	45	26
sub-695764/sub-695764_ses-1311204385_probe-1_ecephys.nwb	5859871231	842	9	7
sub-716465/sub-716465_ses-1330689294_probe-0_ecephys.nwb	4753278349	654	4	7
sub-699241/sub-699241_ses-1318772854_probe-1_ecephys.nwb	48986793389	3935	170	63
sub-716465/sub-716465_ses-1330689294_probe-3_ecephys.nwb	5816374368	774	5	7
sub-702135/sub-702135_ses-1324561527_probe-4_ecephys.nwb	5540912864	742	4	7
sub-714615/sub-714615_ses-1325748772_probe-0_ecephys.nwb	9296175	135	9	5
sub-685263/sub-685263_ses-1292234897_probe-0_ecephys.nwb	20828317923	2571	51	33
sub-714624/sub-714624_ses-1327374064_probe-4_ecephys.nwb	11803085286	832	5	8
sub-697302/sub-697302_ses-1309845146_probe-3_ecephys.nwb	23122492053	2675	59	36
sub-698259/sub-698259_ses-1314229564_probe-2_ecephys.nwb	43855775055	2011	60	29
sub-692991/sub-692991_ses-1308221984_probe-2_ecephys.nwb	22903311187	967	40	24
sub-697302/sub-697302_ses-1309845146_probe-5_ecephys.nwb	24467952009	1279	40	26
sub-716464/sub-716464_ses-1330382682.nwb	9518892687	2428	6	8
sub-719667/sub-719667_ses-1333741475_probe-2_ecephys.nwb	6109362485	807	5	7
