week_start	Neurophysiology
2024-07-22	2516309895
2024-07-29	3585554680
2024-12-23	245020428
2024-12-30	47915125526
2025-01-20	2555712145
2025-02-10	3098200734
2025-02-17	6116612724
2025-02-24	228082910955
2025-03-03	48932901792
2025-03-10	312846082300
2025-03-17	256468370168
2025-03-24	40035225
2025-03-31	3087816938
2025-04-07	6149333192
2025-04-14	6192961977
2025-04-21	22959776
2025-04-28	22959776
2025-05-05	7073421398
2025-05-12	231661218226
2025-05-19	30359536210
2025-05-26	50308701247
2025-06-02	161323271
2025-06-09	27189601983
2025-06-23	22923350830
2025-06-30	6129779832
2025-07-07	33641369982
2025-07-14	35167424586
2025-07-21	20532989387
2025-07-28	143760916047
2025-08-04	107656147893
2025-08-11	110912813628
2025-08-18	37033834467
2025-08-25	78237514236
2025-09-01	65869364312
2025-09-08	33144696113
2025-09-15	6123172660
2025-09-22	507596292
2025-09-29	45992311
2025-10-06	578100256
2025-10-13	579399192
2025-10-20	853141828
2025-10-27	200915816
2025-11-03	1468616673
2025-11-10	585556944
2025-11-17	18064976405
2025-11-24	337171504
2025-12-01	145667655262
2025-12-08	6166160937
2025-12-15	234276761677
2025-12-22	34234976303
2025-12-29	43864282930
2026-01-05	30738301114
2026-01-12	328500064615
2026-01-19	102978815360
2026-01-26	157307241797
2026-02-02	70294492492
2026-02-09	2058687531
2026-02-16	332830912
2026-02-23	47530024120
2026-03-02	58463893288
2026-03-09	5941986845
2026-03-16	1693663322
2026-03-23	259936566261
2026-03-30	371236174860
2026-04-06	114649111664
2026-04-13	204322512209
2026-04-20	156947267532
2026-04-27	14653171589
2026-05-04	15312930308
2026-05-11	40978854345
2026-05-18	120943855928
2026-05-25	11521361230
2026-06-01	790453505
2026-06-08	8243298003
2026-06-15	12212055514
