date	bytes_sent	number_of_requests	number_of_downloads
2025-12-02	11481685438	140	<50
2025-12-03	133945519988	180	60
2025-12-04	48522320	140	<50
2025-12-05	47343176	140	<50
2025-12-06	48653336	140	<50
2025-12-07	47343176	140	<50
2025-12-08	95144908	260	<50
2025-12-09	94227796	260	<50
2025-12-10	95865496	260	<50
2025-12-12	817136	<50	<50
2025-12-13	3888759936	740	<50
2025-12-14	1991345665	380	<50
2025-12-15	5474037164	1040	<50
2025-12-16	785861260	360	100
2025-12-17	4023556119	1020	<50
2025-12-18	208390118761	2160	120
2025-12-19	5853929953	1020	100
2025-12-20	7582201151	1440	<50
2025-12-21	2167057269	420	<50
2025-12-22	5948738572	1140	<50
2025-12-23	8013390379	1540	<50
2025-12-24	3223330398	620	<50
2025-12-25	3897473355	740	<50
2025-12-26	2063541969	400	<50
2025-12-27	5329362614	1020	<50
2025-12-28	5759139016	1100	<50
2025-12-29	11681400319	2240	<50
2025-12-30	3757232148	<50	<50
2025-12-31	6452565967	1240	<50
2026-01-01	6078906783	1160	<50
2026-01-02	3841593775	740	<50
2026-01-03	2102265598	400	<50
2026-01-04	9950318340	1900	<50
2026-01-05	1883092845	600	<50
2026-01-06	3069750289	840	<50
2026-01-07	3105649538	720	<50
2026-01-08	11262472339	2520	<50
2026-01-09	5738776282	1220	<50
2026-01-10	3679856082	700	<50
2026-01-11	1998703739	380	<50
2026-01-16	46960322215	100	<50
2026-01-17	122812994566	140	<50
2026-01-18	158726747834	180	<50
2026-01-19	34883162709	<50	<50
2026-01-20	6282125187	<50	<50
2026-01-21	11434473278	<50	<50
2026-01-22	6308105983	1200	<50
2026-01-23	27158832250	5440	<50
2026-01-24	16912115953	3480	<50
2026-01-26	12285931884	2340	<50
2026-01-27	27728707236	5420	<50
2026-01-28	10256806593	2200	<50
2026-01-29	35697534275	6940	<50
2026-01-30	9661640806	2100	<50
2026-01-31	30528341079	5840	<50
2026-02-01	31148279924	5960	<50
2026-02-02	18540852459	3140	<50
2026-02-03	14488235668	2180	<50
2026-02-04	22657796861	4580	<50
2026-02-05	14607607504	3040	<50
2026-02-10	94489828	260	<50
2026-02-11	1869380335	360	<50
2026-02-12	94817368	260	<50
2026-02-17	95931004	260	<50
2026-02-20	185490304	100	<50
2026-02-21	51409604	40	<50
2026-02-23	7692757186	280	<50
2026-02-24	5992603915	340	<50
2026-02-25	17308241342	100	<50
2026-02-26	16220096737	1080	200
2026-02-27	51216287	140	<50
2026-02-28	209099322	620	<50
2026-03-01	56009331	160	<50
2026-03-02	9203875408	120	<50
2026-03-03	18446409462	380	<50
2026-03-04	30623036669	60	<50
2026-03-05	14815377	<50	<50
2026-03-06	74418857	240	<50
2026-03-07	76405778	180	<50
2026-03-08	24931737	<50	<50
2026-03-09	29165200	<50	<50
2026-03-10	25686239	120	<50
2026-03-11	3058306362	<50	<50
2026-03-12	2828829044	<50	<50
2026-03-17	35486228	140	<50
2026-03-18	87152932	260	<50
2026-03-19	1501165342	300	160
2026-03-20	69858820	260	<50
2026-03-23	203162156050	100	100
2026-03-25	53786584354	<50	<50
2026-03-26	2776767438	<50	<50
2026-03-27	51928736	140	<50
2026-03-28	52845848	140	<50
2026-03-29	106283835	340	<50
2026-03-30	3076399525	<50	<50
2026-04-01	87690726858	<50	<50
2026-04-02	261361399309	4980	240
2026-04-03	18713065552	15300	220
2026-04-04	378534156	2020	100
2026-04-05	16049460	<50	<50
2026-04-06	12989304793	7700	160
2026-04-07	11562189881	2860	<50
2026-04-08	25101198066	2860	<50
2026-04-09	17800325742	12280	140
2026-04-10	42894771087	1460	<50
2026-04-11	3972857383	7120	80
2026-04-12	328464712	1440	<50
2026-04-13	138679948124	4340	100
2026-04-14	3666104786	2860	<50
2026-04-15	3109861158	<50	<50
2026-04-16	9197654930	<50	<50
2026-04-17	37077528	<50	<50
2026-04-18	3074945394	<50	<50
2026-04-19	46556920289	80	<50
2026-04-20	43575121307	4560	80
2026-04-21	45260331661	720	200
2026-04-22	11250269104	15220	180
2026-04-23	50317480868	7260	100
2026-04-24	6423787336	1420	<50
2026-04-25	46842788	<50	<50
2026-04-26	73434468	<50	<50
2026-04-27	15721920	<50	<50
2026-04-28	7609361432	2020	<50
2026-04-29	37405068	<50	<50
2026-04-30	6484940861	480	<50
2026-05-01	454711576	1000	60
2026-05-02	33671112	<50	<50
2026-05-03	17359620	<50	<50
2026-05-04	6124019696	<50	<50
2026-05-07	10711558	<50	<50
2026-05-08	6116612724	<50	<50
2026-05-10	3061586330	<50	<50
2026-05-12	3058306362	<50	<50
2026-05-13	3061586330	<50	<50
2026-05-14	4327855201	1820	<50
2026-05-15	6651246697	80	<50
2026-05-16	8692453903	1280	<50
2026-05-17	15187405852	440	<50
2026-05-18	22883859637	1020	160
2026-05-19	18384362692	120	<50
2026-05-20	68124992613	2240	<50
2026-05-21	10167533629	1380	<50
2026-05-22	20056014	<50	<50
2026-05-23	679549988	1100	<50
2026-05-24	683501355	1080	<50
2026-05-25	27878866	<50	<50
2026-05-26	6127821529	<50	<50
2026-05-27	593233249	1420	<50
2026-05-28	45112894	160	<50
2026-05-29	13068117	60	<50
2026-05-30	1569318746	1000	<50
2026-05-31	3144927829	4220	<50
2026-06-01	8478173	<50	<50
2026-06-02	66648251	<50	<50
2026-06-03	47877685	<50	<50
2026-06-04	95125003	40	<50
2026-06-05	177901746	<50	<50
2026-06-06	151913052	<50	<50
2026-06-07	242509595	<50	<50
2026-06-08	244407491	<50	<50
2026-06-09	324133584	<50	<50
2026-06-10	2912566756	9680	660
2026-06-11	320838856	160	<50
2026-06-12	416416106	260	<50
2026-06-13	758710272	740	80
2026-06-14	3266224938	160	<50
2026-06-15	3252079026	<50	<50
2026-06-16	1347115317	2140	<50
2026-06-17	272205058	180	<50
2026-06-18	6264513174	100	<50
2026-06-19	105836002	60	<50
2026-06-20	970306937	1460	<50
2026-06-21	690060462	1020	<50
2026-06-22	3190171802	160	<50
2026-06-23	6405367874	180	<50
2026-06-24	12997150387	1360	<50
2026-06-25	3166210816	140	<50
2026-06-26	336534568	280	160
2026-06-27	800019922	1240	<50
2026-06-28	767534292	1560	<50
2026-06-29	300756762	860	<50
2026-06-30	102554142	140	<50
2026-07-01	148429411	260	<50
2026-07-02	1450840809	2340	<50
2026-07-03	135624630	180	<50
2026-07-04	4079185909	240	<50
2026-07-05	11104039977	1320	<50
2026-07-06	1837387576	80	<50
2026-07-07	18871511032	1120	<50
2026-07-08	25791248826	1280	<50
2026-07-09	9440682235	360	160
2026-07-10	10831182679	280	<50
2026-07-11	10011650628	960	<50
2026-07-12	6992092450	2060	<50
2026-07-13	6825654699	320	<50
2026-07-14	3717361552	440	<50
2026-07-15	8301676482	1220	<50
2026-07-16	8156748698	1000	<50
2026-07-17	7751064386	160	<50
2026-07-18	4879949462	1280	<50
