asset_path	bytes_sent
sub-M14/sub-M14_ses-M14-D15-2021-05-28-11-51-49_ecephys.nwb	2738266024
sub-M14/sub-M14_ses-M14-D15-2021-05-28-12-29-15_ecephys.nwb	2658398588
sub-M14/sub-M14_ses-M14-D37-2021-06-29-11-50-07_ecephys.nwb	2483121565
sub-M2/sub-M2_ses-M2-D22-2020-09-01-15-57-06_ecephys.nwb	1893164631
sub-M2/sub-M2_ses-M2-D23-2020-09-02-16-02-46_ecephys.nwb	1865236022
sub-M2/sub-M2_ses-M2-D24-2020-09-03-15-59-50_ecephys.nwb	1819725345
sub-M2/sub-M2_ses-M2-D29-2020-09-10-16-01-00_ecephys.nwb	1813785824
sub-M2/sub-M2_ses-M2-D25-2020-09-04-15-56-50_ecephys.nwb	1802034401
sub-M2/sub-M2_ses-M2-D26-2020-09-07-15-33-42_ecephys.nwb	1800007672
sub-M2/sub-M2_ses-M2-D28-2020-09-09-15-55-11_ecephys.nwb	1782827318
sub-M2/sub-M2_ses-M2-D21-2020-08-31-15-55-46_ecephys.nwb	1767894314
sub-M2/sub-M2_ses-M2-D30-2020-09-11-16-00-56_ecephys.nwb	1738592473
sub-M11/sub-M11_ses-M11-D29-2021-06-17-10-35-48_ecephys.nwb	1718111430
sub-M14/sub-M14_ses-M14-D38-2021-06-30-11-50-35_ecephys.nwb	1715900819
sub-M13/sub-M13_ses-M13-D28-2021-06-16-11-45-54_ecephys.nwb	1713805377
sub-M15/sub-M15_ses-M15-D27-2021-06-15-12-09-18_ecephys.nwb	1703755585
sub-M13/sub-M13_ses-M13-D26-2021-06-14-11-43-22_ecephys.nwb	1690069891
sub-M13/sub-M13_ses-M13-D29-2021-06-17-11-50-37_ecephys.nwb	1658033706
sub-M14/sub-M14_ses-M14-D27-2021-06-15-12-21-58_ecephys.nwb	1648741837
sub-M11/sub-M11_ses-M11-D1-2021-05-10-10-34-08_ecephys.nwb	1635009305
sub-M11/sub-M11_ses-M11-D24-2021-06-10-10-45-20_ecephys.nwb	1630900428
sub-M4/sub-M4_ses-M4-D13-2020-11-14-15-31-12_ecephys.nwb	1623983922
sub-M15/sub-M15_ses-M15-D28-2021-06-16-12-07-09_ecephys.nwb	1617716277
sub-M13/sub-M13_ses-M13-D22-2021-06-08-11-17-57_ecephys.nwb	1614216692
sub-M14/sub-M14_ses-M14-D7-2021-05-18-11-44-56_ecephys.nwb	1613918443
sub-M13/sub-M13_ses-M13-D24-2021-06-10-12-01-54_ecephys.nwb	1613602663
sub-M10/sub-M10_ses-M10-D17-2021-06-01-09-19-22_ecephys.nwb	1608628634
sub-M14/sub-M14_ses-M14-D30-2021-06-18-12-45-18_ecephys.nwb	1608184528
sub-M12/sub-M12_ses-M12-D30-2021-06-18-10-39-12_ecephys.nwb	1605451033
sub-M15/sub-M15_ses-M15-D10-2021-05-21-12-12-38_ecephys.nwb	1592652719
sub-M12/sub-M12_ses-M12-D22-2021-06-08-10-41-42_ecephys.nwb	1587873509
sub-M11/sub-M11_ses-M11-D37-2021-06-29-11-50-02_ecephys.nwb	1587383258
sub-M14/sub-M14_ses-M14-D9-2021-05-20-11-24-48_ecephys.nwb	1581102379
sub-M14/sub-M14_ses-M14-D11-2021-05-24-11-44-50_ecephys.nwb	1575167338
sub-M2/sub-M2_ses-M2-D2-2020-08-04-15-53-39_ecephys.nwb	1572802082
sub-M13/sub-M13_ses-M13-D23-2021-06-09-12-04-16_ecephys.nwb	1572026821
sub-M14/sub-M14_ses-M14-D40-2021-07-02-13-32-52_ecephys.nwb	1571812034
sub-M13/sub-M13_ses-M13-D27-2021-06-15-11-43-42_ecephys.nwb	1562818149
sub-M12/sub-M12_ses-M12-D15-2021-05-28-10-36-26_ecephys.nwb	1562250963
sub-M15/sub-M15_ses-M15-D31-2021-06-21-11-56-19_ecephys.nwb	1555997576
sub-M14/sub-M14_ses-M14-D36-2021-06-28-12-37-31_ecephys.nwb	1547072150
sub-M13/sub-M13_ses-M13-D24-2021-06-10-11-13-50_ecephys.nwb	1544785887
sub-M13/sub-M13_ses-M13-D29-2021-06-17-11-05-09_ecephys.nwb	1544236624
