asset_path	bytes_sent
sub-63-207/sub-63-207_ses-FP-PR-2018-10-15T09-31-11_behavior.nwb	599628759
sub-028-392/sub-028-392_ses-FP-PR-2020-07-09T13-01-26.nwb	548869883
sub-89-247/sub-89-247_ses-FP-PR-2019-03-08T10-59-10.nwb	539049591
sub-88-239/sub-88-239_ses-FP-DPR-2019-02-19T14-10-27_behavior.nwb	449404199
sub-111-285/sub-111-285_ses-FP-PR-2019-06-05T14-21-22_behavior.nwb	442070441
sub-101-260/sub-101-260_ses-FP-RR20-2019-04-25T12-01-04_behavior.nwb	429454438
sub-78-214/sub-78-214_ses-FP-PS-2018-10-31T13-18-43_behavior.nwb	426730298
sub-271-396/sub-271-396_ses-FP-PS-2020-07-07T12-50-37_behavior.nwb	426562917
sub-113-283/sub-113-283_ses-FP-PS-2019-06-05T11-36-07_behavior.nwb	421859929
sub-80-236/sub-80-236_ses-FP-PR-2019-01-21T09-34-59_behavior.nwb	420311669
sub-332-393/sub-332-393_ses-FP-PS-2020-07-10T11-42-48.nwb	418181574
sub-140-306/sub-140-306_ses-FP-PS-2019-08-09T12-10-58_behavior.nwb	408964642
sub-88-239/sub-88-239_ses-FP-DPR-2019-03-11T11-20-46_behavior.nwb	408679703
sub-87-239/sub-87-239_ses-FP-DPR-2019-03-21T11-01-58_behavior.nwb	407620724
sub-94-246/sub-94-246_ses-FP-PS-2019-03-28T11-37-04_behavior.nwb	405192037
sub-100-258/sub-100-258_ses-FP-RR20-2019-05-09T13-32-40_behavior.nwb	399090658
sub-98-257/sub-98-257_ses-FP-RR20-2019-04-24T11-42-02_behavior.nwb	397553083
sub-92-246/sub-92-246_ses-FP-PS-2019-03-19T11-44-42_behavior.nwb	394548917
sub-114-273/sub-114-273_ses-FP-PS-2019-06-07T14-01-06_behavior.nwb	394220209
sub-048-392/sub-048-392_ses-FP-PR-2020-07-10T13-16-31.nwb	390277395
sub-112-283/sub-112-283_ses-FP-PS-2019-06-20T09-32-04_behavior.nwb	389663784
sub-334-394/sub-334-394_ses-FP-DPR-2020-07-02T13-19-16.nwb	389054529
sub-140-306/sub-140-306_ses-FP-PS-2019-09-03T10-15-44_behavior.nwb	388850022
sub-272-396/sub-272-396_ses-FP-DPR-2020-07-22T13-01-02.nwb	385365063
sub-349-393/sub-349-393_ses-FP-DPR-2020-07-01T12-26-27.nwb	385090358
sub-92-246/sub-92-246_ses-FP-PS-2019-02-28T13-28-08_behavior.nwb	383478632
sub-93-246/sub-93-246_ses-FP-PS-2019-02-22T13-01-42_behavior.nwb	383188927
sub-92-246/sub-92-246_ses-FP-PS-2019-02-27T14-32-58_behavior.nwb	382980493
sub-115-273/sub-115-273_ses-FP-PS-2019-06-11T11-52-46_behavior.nwb	381240734
sub-97-257/sub-97-257_ses-FP-RR20-2019-04-17T13-47-03_behavior.nwb	379749104
sub-272-396/sub-272-396_ses-FP-DPR-2020-07-07T13-09-19.nwb	377840303
sub-98-257/sub-98-257_ses-FP-RR20-2019-05-10T09-50-25_behavior.nwb	375509661
sub-139-298/sub-139-298_ses-FP-PS-2019-08-09T13-21-35_behavior.nwb	374402289
sub-96-259/sub-96-259_ses-FP-RR20-2019-04-17T16-03-52_behavior.nwb	374236627
sub-97-257/sub-97-257_ses-FP-RR20-2019-05-06T12-02-18_behavior.nwb	372449025
sub-249-391/sub-249-391_ses-FP-PS-2020-07-06T11-40-41.nwb	371949138
sub-348-393/sub-348-393_ses-FP-PS-2020-07-14T12-17-30.nwb	371138467
sub-89-247/sub-89-247_ses-FP-PR-2019-03-28T12-54-01_behavior.nwb	370498133
sub-100-258/sub-100-258_ses-FP-RR20-2019-04-23T12-25-00_behavior.nwb	369895334
sub-81-236/sub-81-236_ses-FP-DPR-2019-01-17T10-07-31_behavior.nwb	366281071
sub-347-393/sub-347-393_ses-FP-PS-2020-07-08T11-50-54.nwb	365388466
sub-63-207/sub-63-207_ses-FP-PR-2018-10-30T10-32-07_behavior.nwb	364818099
sub-348-393/sub-348-393_ses-FP-PS-2020-07-30T11-11-28.nwb	363295232
sub-99-257/sub-99-257_ses-FP-RR20-2019-05-06T13-08-42_behavior.nwb	363093311
sub-271-396/sub-271-396_ses-FP-PS-2020-07-22T12-17-03_behavior.nwb	362696928
sub-75-214/sub-75-214_ses-FP-PS-2018-10-29T12-41-44_behavior.nwb	359033623
sub-87-239/sub-87-239_ses-FP-DPR-2019-02-28T11-14-23_behavior.nwb	358414116
sub-333-393/sub-333-393_ses-FP-DPR-2020-07-13T11-57-48.nwb	353089742
sub-141-308/sub-141-308_ses-FP-PR-2019-08-09T14-32-08_behavior.nwb	352513089
sub-333-393/sub-333-393_ses-FP-DPR-2020-07-29T11-53-42.nwb	347082841
sub-64-205/sub-64-205_ses-FP-DPR-2018-10-17T09-41-46_behavior.nwb	338287220
sub-61-207/sub-61-207_ses-FP-PR-2018-10-17T10-49-21_behavior.nwb	333595610
sub-346-394/sub-346-394_ses-FP-DPR-2020-07-07T13-09-19.nwb	331065783
sub-048-392/sub-048-392_ses-FP-PR-2020-07-28T12-04-01.nwb	327247852
sub-81-236/sub-81-236_ses-FP-DPR-2019-02-07T10-10-16_behavior.nwb	325819174
sub-139-298/sub-139-298_ses-FP-PS-2019-09-12T09-33-41_behavior.nwb	322150426
sub-349-393/sub-349-393_ses-FP-DPR-2020-07-17T11-37-28.nwb	317686322
