date	bytes_sent	number_of_requests	number_of_downloads
2024-10-30	1160134	<50	<50
2024-10-31	988576	<50	<50
2024-11-01	27915758	160	<50
2024-11-04	1490121258	4140	4140
2024-11-05	238416	<50	<50
2024-11-06	470752	<50	<50
2024-11-07	737104	<50	<50
2024-11-12	57049074	200	200
2024-11-13	139682788	400	400
2024-11-14	31338208	120	120
2024-11-15	2725403	<50	<50
2024-11-16	58805299	120	120
2024-11-17	28856728	120	120
2024-11-19	247000	<50	<50
2024-11-20	66623942	280	280
2024-11-21	464000	<50	<50
2024-11-22	73645941	60	60
2024-11-23	23043667	100	100
2024-11-24	19920155	80	80
2024-11-25	13055345	<50	<50
2024-11-26	26639042	120	120
2024-11-27	22041526	100	100
2024-11-28	15446760	60	60
2024-11-29	22821420	100	100
2024-11-30	6156347	<50	<50
2024-12-01	8618180	<50	<50
2024-12-02	4207415730	520	<50
2024-12-03	1843744264	220	<50
2024-12-04	246760	<50	<50
2024-12-07	480392	<50	<50
2024-12-13	233992	<50	<50
2024-12-16	238186	<50	<50
2024-12-24	252052	<50	<50
2024-12-26	252052	<50	<50
2024-12-28	244680	<50	<50
2025-01-03	233968	<50	<50
2025-01-11	235712	<50	<50
2025-01-15	244680	<50	<50
2025-01-25	241544	<50	<50
2025-01-29	228104	<50	<50
2025-02-08	246760	<50	<50
2025-02-10	329133657	<50	<50
2025-02-11	4074969	<50	<50
2025-02-12	249466	<50	<50
2025-02-13	2934734	<50	<50
2025-02-15	732029	<50	<50
2025-02-16	983547	<50	<50
2025-02-17	258317	<50	<50
2025-02-18	253200	<50	<50
2025-02-19	438977382	<50	<50
2025-02-20	482134	<50	<50
2025-02-21	1209688	<50	<50
2025-02-25	2016480	<50	<50
2025-02-27	238524	<50	<50
2025-03-01	235712	<50	<50
2025-03-04	444880	<50	<50
2025-03-17	244680	<50	<50
2025-03-20	244680	<50	<50
2025-03-24	237736	<50	<50
2025-03-27	23290725	<50	<50
2025-04-01	232808	<50	<50
2025-04-02	979053	<50	<50
2025-04-03	733883	<50	<50
2025-04-04	486128	<50	<50
2025-04-08	224360	<50	<50
2025-04-09	232808	<50	<50
2025-04-10	244680	<50	<50
2025-04-15	348809188	100	<50
2025-04-22	224360	<50	<50
2025-05-01	224360	<50	<50
2025-06-16	688434	<50	<50
2025-07-26	1882585377	180	<50
2025-07-27	287676173	<50	<50
2025-07-28	377398045	220	<50
2025-07-29	29592374	120	<50
2025-07-30	2579243783	300	<50
2025-07-31	795388096	220	<50
2025-08-01	453345959	160	<50
2025-08-02	410772928	160	<50
2025-08-03	1128294017	200	<50
2025-08-04	2079032746	180	<50
2025-08-05	710982730	180	<50
2025-08-06	1477198003	140	<50
2025-08-07	25228857	100	<50
2025-08-08	729688434	80	<50
2025-08-09	18525084	80	<50
2025-08-10	1456510927	220	<50
2025-08-11	1389377871	180	<50
2025-08-12	796196016	180	<50
2025-08-13	670361669	140	<50
2025-08-14	834583627	160	<50
2025-08-15	1777603258	200	<50
2025-08-16	792003437	140	<50
2025-08-17	1484835780	160	<50
2025-08-18	318048614	100	<50
2025-08-19	29837654	100	60
2025-08-20	96334805	160	140
2025-08-21	422293917	80	<50
2025-08-22	16062921	60	<50
2025-08-23	398551985	40	<50
2025-08-24	10422693	<50	<50
2025-08-26	4184968	<50	<50
2025-08-27	813108644	140	<50
2025-08-28	30877524	100	<50
2025-08-29	1064189430	160	<50
2025-08-30	21584447	80	<50
2025-08-31	16887466	60	<50
2025-09-01	252800418	80	<50
2025-09-02	20376549	80	<50
2025-09-03	746309147	100	<50
2025-09-04	34639616	140	<50
2025-09-05	20348402	80	<50
2025-09-06	495359967	160	100
2025-09-07	479679083	160	80
2025-09-08	415155791	100	<50
2025-09-09	424908905	80	<50
2025-09-10	25130714	100	<50
2025-09-11	20638907	80	<50
2025-09-12	742560604	80	<50
2025-09-13	389906455	60	<50
2025-09-16	1625782	<50	<50
2025-09-17	22104705	<50	<50
2025-09-18	229944	<50	<50
2025-09-19	238325	<50	<50
2025-09-21	472342	<50	<50
2025-09-23	472342	<50	<50
2025-09-25	2292384	<50	<50
2025-09-29	23491374652	4140	4140
2025-10-02	232312	<50	<50
2025-10-04	46982277314	8280	8280
2025-10-07	95780191	560	120
2025-10-08	928000	<50	<50
2025-10-09	479568	<50	<50
2025-10-12	94902571	560	120
2025-10-16	185743646	1120	240
2025-10-26	94771555	560	120
2025-10-29	94116475	560	120
2025-11-01	238849	<50	<50
2025-11-04	187767902	1100	240
2025-11-05	184092962	1080	240
2025-11-06	183372374	1080	240
2025-11-07	272765781	1620	360
2025-11-08	182848310	1080	240
2025-11-09	274206957	1620	360
2025-11-10	182455262	1080	240
2025-11-11	183765422	1080	240
2025-11-12	185206598	1080	240
2025-11-13	183068450	1080	240
2025-11-14	92472283	540	120
2025-11-15	91555171	540	120
2025-11-16	23582431796	4680	4260
2025-11-17	92210251	540	120
2025-11-18	2186326224	560	140
2025-11-19	92734315	540	120
2025-11-20	91882711	540	120
2025-11-21	454536035	540	120
2025-11-22	91183845	540	120
2025-11-23	92144743	540	120
2025-11-24	91730455	540	120
2025-11-25	91882711	540	120
2025-11-26	91620679	540	120
2025-11-27	92799823	540	120
2025-11-28	91424155	540	120
2025-11-29	92013727	540	120
2025-11-30	91227631	540	120
2025-12-01	91293139	540	120
2025-12-02	91162123	540	120
2025-12-03	91644289	540	120
2025-12-04	93323887	540	120
2025-12-05	91096615	540	120
2025-12-06	92144743	540	120
2025-12-07	92865331	540	120
2025-12-08	95878699	540	120
2025-12-09	183896438	1080	240
2025-12-10	183044834	1080	240
2025-12-12	336375302	100	<50
2025-12-13	448473162	140	60
2025-12-14	711460691	180	60
2025-12-15	400791928	120	60
2025-12-16	1940624522	5340	4460
2025-12-17	200908172	1140	300
2025-12-18	47928730799	8900	7040
2025-12-19	2144232744	4360	4220
2025-12-20	368519951	140	80
2025-12-21	20511797	80	80
2025-12-22	15409402	60	60
2025-12-23	769380340	200	60
2025-12-24	13550789	60	60
2025-12-25	375878527	140	80
2025-12-26	392830279	140	60
2025-12-27	367870838	140	60
2025-12-28	19271018	80	80
2025-12-29	412915959	140	80
2025-12-30	1131890989	320	100
2025-12-31	425720631	160	80
2026-01-01	419414521	120	<50
2026-01-02	17311375	80	80
2026-01-03	381155722	140	80
2026-01-04	325864482	140	80
2026-01-05	298278013	1700	460
2026-01-06	549816421	1220	320
2026-01-07	110230465	620	200
2026-01-08	200296707	1140	300
2026-01-09	500150340	1220	320
2026-01-10	22344614	100	100
2026-01-11	19582973	80	80
2026-01-12	3175860	<50	<50
2026-01-14	489475	<50	<50
2026-01-15	13621614	60	60
2026-01-16	9952264811	12780	12720
2026-01-17	7094595149	<50	<50
2026-01-18	8708154032	<50	<50
2026-01-19	6630507935	<50	<50
2026-01-21	2695613	<50	<50
2026-01-22	756398140	280	140
2026-01-23	2002374821	1800	620
2026-01-24	1663399338	1580	480
2026-01-25	736081	<50	<50
2026-01-26	1781538575	520	200
2026-01-27	565244056	960	480
2026-01-28	1692334005	1680	580
2026-01-29	484045471	720	240
2026-01-30	554927634	1160	240
2026-01-31	731379389	140	<50
2026-02-01	1065238029	200	<50
2026-02-02	824610564	160	<50
2026-02-03	342215414	60	<50
2026-02-04	1313084672	1300	240
2026-02-05	785147956	1200	240
2026-02-07	497097	<50	<50
2026-02-10	184486010	1080	240
2026-02-12	183437882	1080	240
2026-02-17	184377266	1080	240
2026-02-20	23496438625	4180	4160
2026-02-22	710622	<50	<50
2026-02-23	3321820	<50	<50
2026-02-24	216287313	1300	280
2026-02-25	215421648	1380	340
2026-02-26	198329383	1400	360
2026-02-27	281507312	1940	660
2026-02-28	381737549	2440	600
2026-03-01	180672061	1260	320
2026-03-02	180776910	1300	340
2026-03-03	28230684941	5900	4880
2026-03-04	145265395	1100	280
2026-03-05	157329542	1180	300
2026-03-06	695611428	1360	360
2026-03-07	142081978	1140	300
2026-03-08	27046601898	5560	4660
2026-03-09	191724505	1280	320
2026-03-10	6239287294	1420	600
2026-03-11	6681188737	520	520
2026-03-12	43381262	180	180
2026-03-13	4044311044	580	580
2026-03-14	1975103169	100	100
2026-03-16	1661958	<50	<50
2026-03-17	224974483	700	160
2026-03-18	185733612	1120	280
2026-03-19	1365587960	3700	3280
2026-03-20	169644368	1100	280
2026-03-21	25925508	<50	<50
2026-03-22	20460442	<50	<50
2026-03-23	4155420	<50	<50
2026-03-24	8442281	<50	<50
2026-03-25	4189638056	1200	120
2026-03-26	198655615	180	180
2026-03-27	167057903	680	280
2026-03-28	110556788	660	240
2026-03-29	51078243	160	<50
2026-03-30	860846060	280	<50
2026-03-31	128587563	60	60
2026-04-01	63162748	<50	<50
2026-04-02	16032091	60	60
2026-04-03	128132414	80	80
2026-04-04	126922120	200	200
2026-04-05	119053648	360	360
2026-04-06	108891303	200	200
2026-04-07	52784892314	9000	8980
2026-04-08	411282756	180	180
2026-04-09	82158649	100	100
2026-04-10	116262827	200	200
2026-04-11	83249922	260	260
2026-04-12	88295746	240	240
2026-04-13	1201744558	1100	320
2026-04-14	574219891	540	260
2026-04-15	3940234340	2680	360
2026-04-16	520792141	500	260
2026-04-17	68422316	280	280
2026-04-18	57818045	180	180
2026-04-19	31590602	100	100
2026-04-20	2193526651	1920	360
2026-04-21	5417818021	4720	3380
2026-04-22	679279377	1200	520
2026-04-23	1268771511	840	540
2026-04-24	62258509	220	220
2026-04-25	76610757	240	240
2026-04-26	197719913	480	480
2026-04-27	5846057137	17940	8280
2026-04-28	24906562580	5180	4480
2026-04-29	767628053	3060	3060
2026-04-30	97981961	280	280
2026-05-01	1480026599	820	100
2026-05-02	27843341	<50	<50
2026-05-03	69031334	160	160
2026-05-04	1802771304	1040	100
2026-05-05	25262725584	8480	8280
2026-05-06	1308501321	800	60
2026-05-07	7092033	<50	<50
2026-05-08	22904625	<50	<50
2026-05-09	4884782	<50	<50
2026-05-10	4566236	<50	<50
2026-05-11	4417972819	2380	180
2026-05-12	2403407954	1360	100
2026-05-13	381241874	100	<50
2026-05-14	38233275	280	80
2026-05-15	165723015	1020	260
2026-05-16	931370839	1180	280
2026-05-17	683979420	1400	300
2026-05-18	1528078440	3860	3160
2026-05-19	465486965	1820	1160
2026-05-20	172323818	1020	400
2026-05-21	96272920	740	220
2026-05-22	118723961	820	240
2026-05-23	150387690	1100	340
2026-05-24	195832006	1140	380
2026-05-25	535431148	1080	360
2026-05-26	136873104	860	360
2026-05-27	195036669	1140	580
2026-05-28	169673972	960	520
2026-05-29	186853769	1060	560
2026-05-30	218810970	1380	580
2026-05-31	141217370	1020	340
2026-06-01	466700622	660	240
2026-06-02	131279706	840	360
2026-06-03	220936665	760	420
2026-06-04	431803005	1100	520
2026-06-05	656709921	900	340
2026-06-06	118155887	240	240
2026-06-07	63602810	180	180
2026-06-08	833319510	320	220
2026-06-09	425045424	140	140
2026-06-10	1211648515	2680	800
2026-06-11	1057144821	1840	540
2026-06-12	775249900	2640	800
2026-06-13	384111984	2600	800
2026-06-14	186844947	980	440
2026-06-15	928197206	1000	360
2026-06-16	160384156	980	420
2026-06-17	178172319	1200	380
2026-06-18	171043199	1120	380
2026-06-19	112119117	760	260
2026-06-20	158041008	1080	320
2026-06-21	250017561	1540	440
2026-06-22	498942940	900	220
2026-06-23	193377220	1360	400
2026-06-24	212210972	1480	420
2026-06-25	234081770	1620	460
2026-06-26	1303424569	4160	3180
2026-06-27	23366962801	5660	4560
2026-06-28	23714328443	5680	4580
2026-06-29	6774942873	2160	1120
2026-06-30	181473159	1280	380
2026-07-01	197190866	1360	400
2026-07-02	664484386	1720	440
2026-07-03	250660868	1700	480
2026-07-04	195680072	1360	380
2026-07-05	204717988	1440	400
2026-07-06	556269648	1300	360
2026-07-07	136414361	900	320
2026-07-08	196727725	1340	440
2026-07-09	864994742	3720	2940
2026-07-10	2023031840	2480	420
2026-07-11	266246905	1400	400
2026-07-12	8757300	60	<50
