week_start	Neurophysiology
2025-03-10	132667815
2025-04-21	166472363
2025-06-23	5966556
2025-07-14	5966556
2025-07-21	9872612
2025-07-28	49004924
2025-08-04	39187358
2025-08-11	39210401
2025-08-18	19491768
2025-08-25	19471797
2025-09-01	29549019
2025-09-08	19409646
2025-09-29	10476015
2025-10-06	19765422
2025-12-15	413262365
2025-12-22	9687416
2025-12-29	19884552
2026-01-05	19530814
2026-01-12	264389076
2026-01-19	88058741
2026-01-26	48809126
2026-02-02	19621336
2026-02-16	187528366
2026-02-23	36148263
2026-03-02	43167201
2026-03-09	26373583
2026-03-16	138745447
2026-03-23	44256511
2026-03-30	51522291
2026-04-06	35512427
2026-04-13	94706805
2026-04-20	252823672
2026-04-27	43230138
2026-05-11	22202479
2026-05-18	195223662
2026-05-25	131310704
2026-06-01	38630883
2026-06-08	234899923
2026-06-15	88891079
2026-06-22	118483111
2026-06-29	80682815
