date	bytes_sent	number_of_requests	number_of_downloads
2026-01-09	85606744	100	<50
2026-01-10	358650130	60	<50
2026-01-16	520933059	<50	<50
2026-01-17	1572405726	<50	<50
2026-01-19	530049591	<50	<50
2026-01-22	174976986	<50	<50
2026-01-23	172916696	200	<50
2026-01-24	347474301	220	<50
2026-01-27	260745642	120	<50
2026-01-28	346452038	220	<50
2026-01-29	263010529	120	<50
2026-01-30	169379264	200	<50
2026-01-31	352575811	60	<50
2026-02-01	352317202	60	<50
2026-02-02	173257690	<50	<50
2026-02-04	355154301	220	<50
2026-02-05	169968836	200	<50
2026-02-10	175864556	200	<50
2026-02-12	173964824	200	<50
2026-02-17	170623916	200	<50
2026-02-20	130526440	60	<50
2026-02-24	173506268	200	<50
2026-02-25	4716790	<50	<50
2026-02-26	9577922	<50	<50
2026-02-28	177231854	200	<50
2026-03-02	4698777	<50	<50
2026-03-03	13175890	<50	<50
2026-03-04	4781130	<50	<50
2026-03-05	7240090	<50	<50
2026-03-06	13996732	<50	<50
2026-03-08	19410338	<50	<50
2026-03-09	4742045	<50	<50
2026-03-16	60517180	100	<50
2026-03-17	78924928	100	<50
2026-03-19	141104232	<50	<50
2026-03-20	151102532	200	<50
2026-03-21	22207212	<50	<50
2026-03-23	8122992	<50	<50
2026-03-26	9523488	<50	<50
2026-03-27	64644184	100	<50
2026-03-28	59403544	100	<50
2026-03-29	23889210	<50	<50
2026-03-30	72947148	100	<50
2026-04-02	55878324	<50	<50
2026-04-03	56271372	<50	<50
2026-04-10	44610948	<50	<50
2026-04-20	73356748	100	<50
2026-04-21	328236164	200	40
2026-04-22	77090704	100	<50
2026-04-28	43824852	<50	<50
2026-05-12	173257690	<50	<50
2026-05-15	4773714	<50	<50
2026-05-17	177831731	<50	<50
2026-05-18	104693715	<50	<50
2026-05-19	352778598	<50	<50
2026-05-20	4807587	<50	<50
2026-05-21	1360666	<50	<50
2026-05-24	6046792	<50	<50
2026-05-26	1401137	<50	<50
2026-05-27	21982881	80	<50
2026-05-28	30439192	80	<50
2026-05-29	549579763	<50	<50
2026-06-01	4012141	<50	<50
2026-06-02	5401256	<50	<50
2026-06-03	35729205	<50	<50
2026-06-04	36557952	<50	<50
2026-06-05	13181669	<50	<50
2026-06-06	22010688	<50	<50
2026-06-07	529842180	<50	<50
2026-06-10	9380496	<50	<50
2026-06-11	2546964	<50	<50
2026-06-12	2482322	<50	<50
2026-06-13	15616514	<50	<50
2026-06-14	2161764	<50	<50
2026-06-15	9067850	<50	<50
2026-06-16	12577536	<50	<50
2026-06-17	3144384	<50	<50
2026-06-19	1834224	<50	<50
2026-06-20	2227272	<50	<50
2026-06-21	3732580	<50	<50
2026-06-22	851604	<50	<50
2026-06-23	4188112	<50	<50
2026-06-24	8348878	<50	<50
2026-06-25	917112	<50	<50
2026-06-26	28035516	<50	<50
2026-06-27	8838388	<50	<50
2026-06-28	6145504	<50	<50
2026-06-29	348193726	<50	<50
2026-06-30	2227272	<50	<50
2026-07-01	1048128	<50	<50
2026-07-02	3476212	<50	<50
2026-07-03	3930480	<50	<50
2026-07-04	8450946	<50	<50
2026-07-05	5961228	<50	<50
2026-07-06	2663183120	700	<50
2026-07-07	1457648484	420	<50
2026-07-08	2559930	<50	<50
2026-07-09	19193844	<50	<50
2026-07-10	2714950	<50	<50
2026-07-11	12223868	<50	<50
2026-07-13	3733956	<50	<50
2026-07-14	2937146	<50	<50
2026-07-15	1965240	<50	<50
2026-07-16	3919766	<50	<50
2026-07-17	7363556	<50	<50
2026-07-18	36422448	<50	<50
