week_start	Neurophysiology
2023-03-13	32705499894
2023-04-03	176475786
2023-04-10	173644353
2023-04-17	194979864
2023-04-24	2043551034
2023-05-08	521783029
2023-05-22	685536
2023-05-29	799792
2023-06-05	799792
2023-06-12	799792
2023-06-19	403086172
2023-06-26	80770613
2023-07-03	192375189
2023-07-10	799792
2023-07-17	799792
2023-07-24	799792
2023-07-31	348938468
2023-08-07	685536
2023-08-14	799792
2023-08-21	799792
2023-08-28	1045444332
2023-09-04	799792
2023-09-11	799792
2023-09-18	799792
2023-09-25	348938468
2023-10-02	68157782
2023-10-16	173758609
2023-10-23	696505864
2023-10-30	1233241702
2023-11-06	3173293664
2023-11-13	387946752
2023-11-20	54880158
2023-11-27	114256
2023-12-04	156948685
2023-12-11	348367188
2024-01-01	696277352
2024-01-22	511957336
2024-03-04	35644148
2024-03-11	162926524
2024-03-25	353153184
2024-04-01	131801948
2024-04-15	350373328
2024-04-29	17090297
2024-05-27	18342240
2024-06-03	35308812
2024-06-10	1208659920
2024-06-17	7795452
2024-06-24	7795452
2024-07-08	767478787
2024-07-22	197768652
2024-08-12	21814164
2024-08-19	7860960
2024-08-26	588836006
2024-09-02	1479400479
2024-09-09	820496841
2024-09-16	392715936
2024-09-23	7795452
2024-10-07	299130036
2024-10-21	158922408
2024-11-11	14477268
2024-11-18	169076148
2024-12-02	348193726
2025-02-17	173644353
2025-05-05	182664360
2025-07-14	182664360
2025-07-21	173644353
2025-07-28	528135969
2025-08-04	1229572194
2025-08-11	1241712636
2025-08-25	878844877
2025-09-01	359078232
2025-09-22	95622260
2025-09-29	9165361
2025-10-06	193220906
2025-10-13	326312008
2025-10-20	85999792
2025-10-27	607763248
2025-11-03	1190436932
2025-11-10	1024791624
2025-11-17	595185712
2025-11-24	598592128
2025-12-01	593875552
2025-12-08	690822249
2025-12-15	7284041660
2025-12-22	174549373
2025-12-29	436389374
2026-01-05	1225365620
2026-01-12	2093338785
2026-01-19	1225417574
2026-01-26	1744480486
2026-02-02	698380827
2026-02-09	349829380
2026-02-16	301150356
2026-02-23	365032834
2026-03-02	63302957
2026-03-09	4742045
2026-03-16	453856084
2026-03-23	165583418
2026-03-30	185096844
2026-04-06	44610948
2026-04-20	478683616
2026-04-27	43824852
2026-05-11	355863135
2026-05-18	463640566
