asset_path	bytes_sent
sub-001-F/sub-001-F_ses-08-05-2022-cell09-F_image.nwb	33485886957
sub-007-F/sub-007-F_ses-08-05-2022-cell16-F_image.nwb	3402007637
sub-009-F/sub-009-F_ses-08-05-2022-cell24-F_image.nwb	3072222345
sub-004-R/sub-004-R_ses-08-05-2022-cell23-R_image.nwb	1031723872
sub-002-F/sub-002-F_ses-08-05-2022-cell12-F_image.nwb	984632474
sub-006-R/sub-006-R_ses-08-05-2022-cell13-R_image.nwb	719180532
sub-001-R/sub-001-R_ses-08-05-2022-cell09-R_image.nwb	684761121
sub-005-R/sub-005-R_ses-08-05-2022-cell08-R_image.nwb	657458130
sub-005-F/sub-005-F_ses-08-05-2022-cell08-F_image.nwb	636401710
sub-008-R/sub-008-R_ses-08-05-2022-cell22-R_image.nwb	556426294
sub-009-R/sub-009-R_ses-08-05-2022-cell24-R_image.nwb	521091810
sub-006-F/sub-006-F_ses-08-05-2022-cell13-F_image.nwb	490656988
sub-008-F/sub-008-F_ses-08-05-2022-cell22-F_image.nwb	483908632
sub-003-F/sub-003-F_ses-08-05-2022-cell19-F_image.nwb	470072148
sub-002-R/sub-002-R_ses-08-05-2022-cell12-R_image.nwb	468872892
sub-003-R/sub-003-R_ses-08-05-2022-cell19-R_image.nwb	462828836
sub-007-R/sub-007-R_ses-08-05-2022-cell16-R_image.nwb	461626796
sub-004-F/sub-004-F_ses-08-05-2022-cell23-F_image.nwb	451484904
