week_start	Neurophysiology
2023-05-29	18752206320
2023-06-05	5825487340
2023-06-12	4548529532
2023-06-19	10824653251
2023-06-26	50262162743
2023-07-03	19413835452
2023-07-10	13139313820
2023-07-17	10583647584
2023-07-24	8781585608
2023-07-31	363508484
2023-08-07	4786089568
2023-08-14	7854188512
2023-08-21	4136650612
2023-08-28	3266091568
2023-09-04	3289946684
2023-09-11	4180749636
2023-09-18	1909669820
2023-09-25	227582428
2023-10-02	629728404
2023-10-09	490654920
2023-10-16	9891708
2023-10-23	34807936
2023-10-30	52180496
2023-11-06	400822356
2023-11-13	67022022771
2023-11-20	70444667554
2023-11-27	40865372
2023-12-04	7559168
2023-12-11	5621688160
2024-01-22	1027848572
2024-03-04	11396142916
2024-03-11	604113512
2024-03-18	1261343360
2024-03-25	2633245536
2024-04-01	1406803520
2024-04-08	1595612948
2024-04-15	3608012536
2024-04-22	1672693536
2024-04-29	1288421376
2024-05-06	4368671628
2024-05-13	1892382048
2024-05-20	2649990496
2024-05-27	4062585736
2024-06-03	3836809248
2024-06-10	1879531520
2024-07-01	24237960
2024-07-08	15980605360
2024-07-22	7785862944
2024-08-26	5609086544
2024-09-02	15571725888
2024-09-09	62277298856
2024-09-16	4910533624
2024-09-23	7319246624
2024-09-30	14280744
2024-10-14	107985856
2024-10-21	4870821664
2024-11-11	4127004
2024-11-18	8516040
2025-02-10	13101600
2025-03-10	409600
2025-03-17	86924
2025-08-11	292816732
2025-09-01	4954235748
2025-09-22	1123628892
2025-09-29	332728604
2025-10-06	2004336836
2025-10-13	797413496
2025-10-20	285605948
2025-10-27	312649928
2025-11-03	4160765240
2025-11-10	3439253144
2025-11-17	1873200832
2025-11-24	2063229004
2025-12-01	2046302572
2025-12-08	1711126176
2025-12-15	2420103260
2026-01-05	2896926472
2026-01-19	1282049836
2026-01-26	6612141392
2026-02-02	1047505300
2026-02-09	981745144
2026-02-16	541184572
2026-02-23	1064837128
2026-03-02	290642204
2026-03-16	1417455744
2026-03-23	429506564
2026-04-20	265330748
