week_start	sub-G1-12A5B/sub-G1-12A5B_obj-1azuoka_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1b4yfpo_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1cm8upn_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1fva1jk_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1j09f7u_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1l3rwl4_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1l9dnr5_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1llx6wz_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1lyu85k_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1p36e2u_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1pxr9iy_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1xgi9o5_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-1yzc5s8_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-4akpaz_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-4m6hmx_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-556lz_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-9xeu6h_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-av491z_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-b6kbrx_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-dtpj8x_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-go7m1w_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-h900d2_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-jeofpq_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-kg6tdt_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-lmikdi_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-mrhqfj_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-ogtcqy_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-qdweiu_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-u4zw0u_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-u9rrgv_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-yn49uu_ecephys.nwb	sub-G1-12A5B/sub-G1-12A5B_obj-yytt2w_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1148wrv_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-11upyof_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-122sjko_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1369a5w_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-138kgd5_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1erogc3_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1g8mzpu_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1gda0g7_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1gnir3v_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1k50kj6_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1luyiyc_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1mhrm6_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1s2bq4s_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1s9jq9q_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1su4mvl_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1ut6pq9_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1wvsdu_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-1x0kk46_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-20srl2_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-2nky72_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-2pp00u_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-3lfur6_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-4wwpa_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-6vccby_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-8hhluo_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-d67la5_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-gt8g1d_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-mf29g2_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-ooznx_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-ovyvo9_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-q2lqc5_ecephys.nwb	sub-G1-12A5D/sub-G1-12A5D_obj-zn1cj3_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-10zzbbq_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-11c9k75_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-13azsur_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-147l4e1_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-19aokp9_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1cjby25_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1csz98m_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1dyzqhy_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1e1pzng_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1jq72aw_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1kl1dcp_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1os204b_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1rgs61n_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1tculd6_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1uohexu_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1vg2n2e_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-1yagjwb_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-26px6e_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-2fh335_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-6n48ax_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-7ga94h_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-7gur9q_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-98zqp0_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-awal7i_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-d7t9ec_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-h4z40c_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-lz3q0e_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-meltdb_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-u3m5ds_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-ul1zts_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-wirgik_ecephys.nwb	sub-G1-12A62/sub-G1-12A62_obj-wvtush_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-14isel3_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-19dbxuy_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1a125hm_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1dvptrp_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1g88oyy_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1gc171x_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1gw8alu_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1h5ldpk_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1o9kltk_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1qicoak_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1rfqobr_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1rpgqw5_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-1rx7bgg_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-20gnpw_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-2i4j58_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-3tcrwx_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-3vyom8_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-5s1m7s_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-5x5qz4_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-avvw78_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-cy8t5j_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-hqmvgd_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-m9xsiy_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-n38ugk_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-pylkre_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-sodrpm_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-sugpqa_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-tfszhy_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-u5x5zu_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-uzfmd9_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-xffbrx_ecephys.nwb	sub-G1-12A63/sub-G1-12A63_obj-xxw68g_ecephys.nwb	sub-G2-11/sub-G2-11_obj-10f1i22_ecephys.nwb	sub-G2-11/sub-G2-11_obj-11gr08e_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1bz0qee_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1fffc19_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1iet0qk_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1l4rjqc_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1o2npqk_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1p4paq2_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1pce4rb_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1qgix3g_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1rv9g0o_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1t6n44k_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1vyb5ip_ecephys.nwb	sub-G2-11/sub-G2-11_obj-1xuo6zt_ecephys.nwb	sub-G2-11/sub-G2-11_obj-4nbxiq_ecephys.nwb	sub-G2-11/sub-G2-11_obj-5s40kd_ecephys.nwb	sub-G2-11/sub-G2-11_obj-665x90_ecephys.nwb	sub-G2-11/sub-G2-11_obj-7j06zu_ecephys.nwb	sub-G2-11/sub-G2-11_obj-9d5bv0_ecephys.nwb	sub-G2-11/sub-G2-11_obj-9l6sy1_ecephys.nwb	sub-G2-11/sub-G2-11_obj-b604w8_ecephys.nwb	sub-G2-11/sub-G2-11_obj-e6wrm5_ecephys.nwb	sub-G2-11/sub-G2-11_obj-hv31na_ecephys.nwb	sub-G2-11/sub-G2-11_obj-i6pkmx_ecephys.nwb	sub-G2-11/sub-G2-11_obj-kcmt7g_ecephys.nwb	sub-G2-11/sub-G2-11_obj-sq4ehp_ecephys.nwb	sub-G2-11/sub-G2-11_obj-t4pjjr_ecephys.nwb	sub-G2-11/sub-G2-11_obj-tm61rq_ecephys.nwb	sub-G2-11/sub-G2-11_obj-vr3q6f_ecephys.nwb	sub-G2-11/sub-G2-11_obj-wjxblr_ecephys.nwb	sub-G2-11/sub-G2-11_obj-wws9li_ecephys.nwb	sub-G2-11/sub-G2-11_obj-zx6gve_ecephys.nwb	sub-G2-36/sub-G2-36_obj-10ar0qv_ecephys.nwb	sub-G2-36/sub-G2-36_obj-10p1w9u_ecephys.nwb	sub-G2-36/sub-G2-36_obj-110mryf_ecephys.nwb	sub-G2-36/sub-G2-36_obj-133ddxd_ecephys.nwb	sub-G2-36/sub-G2-36_obj-14q3477_ecephys.nwb	sub-G2-36/sub-G2-36_obj-15ncrb1_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1az6fa8_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1gkprrd_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1jbqgxc_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1kqmnrw_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1rxx50o_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1vlydpm_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1x2j2es_ecephys.nwb	sub-G2-36/sub-G2-36_obj-1xap8a7_ecephys.nwb	sub-G2-36/sub-G2-36_obj-3jizfs_ecephys.nwb	sub-G2-36/sub-G2-36_obj-4hwlry_ecephys.nwb	sub-G2-36/sub-G2-36_obj-5en8iv_ecephys.nwb	sub-G2-36/sub-G2-36_obj-93cdjc_ecephys.nwb	sub-G2-36/sub-G2-36_obj-9pwrdn_ecephys.nwb	sub-G2-36/sub-G2-36_obj-barur2_ecephys.nwb	sub-G2-36/sub-G2-36_obj-fgu4i9_ecephys.nwb	sub-G2-36/sub-G2-36_obj-g07r9n_ecephys.nwb	sub-G2-36/sub-G2-36_obj-h0tto2_ecephys.nwb	sub-G2-36/sub-G2-36_obj-j0sm5w_ecephys.nwb	sub-G2-36/sub-G2-36_obj-lt01gu_ecephys.nwb	sub-G2-36/sub-G2-36_obj-mz2z4i_ecephys.nwb	sub-G2-36/sub-G2-36_obj-nkidcm_ecephys.nwb	sub-G2-36/sub-G2-36_obj-pa5f2s_ecephys.nwb	sub-G2-36/sub-G2-36_obj-t4p1b9_ecephys.nwb	sub-G2-36/sub-G2-36_obj-vwtf1l_ecephys.nwb	sub-G2-36/sub-G2-36_obj-ye6zwq_ecephys.nwb	sub-G2-36/sub-G2-36_obj-z4ti59_ecephys.nwb	sub-G2-37/sub-G2-37_obj-13dsqee_ecephys.nwb	sub-G2-37/sub-G2-37_obj-13rm2a3_ecephys.nwb	sub-G2-37/sub-G2-37_obj-143d7rq_ecephys.nwb	sub-G2-37/sub-G2-37_obj-16c6ukf_ecephys.nwb	sub-G2-37/sub-G2-37_obj-16hvj4d_ecephys.nwb	sub-G2-37/sub-G2-37_obj-175dki3_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1a5tzcz_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1bj5la3_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1cbou74_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1cueh6e_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1dhz4zd_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1e8wiir_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1gxu4ou_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1me4fe_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1nnl9gm_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1p7dzqe_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1pc0dps_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1tz3fng_ecephys.nwb	sub-G2-37/sub-G2-37_obj-1upkd1g_ecephys.nwb	sub-G2-37/sub-G2-37_obj-7zadwb_ecephys.nwb	sub-G2-37/sub-G2-37_obj-8l9r73_ecephys.nwb	sub-G2-37/sub-G2-37_obj-9g0j98_ecephys.nwb	sub-G2-37/sub-G2-37_obj-kmeaad_ecephys.nwb	sub-G2-37/sub-G2-37_obj-kngpyt_ecephys.nwb	sub-G2-37/sub-G2-37_obj-l7ic0i_ecephys.nwb	sub-G2-37/sub-G2-37_obj-ofnw1a_ecephys.nwb	sub-G2-37/sub-G2-37_obj-qybaha_ecephys.nwb	sub-G2-37/sub-G2-37_obj-r3c8hn_ecephys.nwb	sub-G2-37/sub-G2-37_obj-sx6321_ecephys.nwb	sub-G2-37/sub-G2-37_obj-vapzu6_ecephys.nwb	sub-G2-37/sub-G2-37_obj-yzeaa4_ecephys.nwb	sub-G2-37/sub-G2-37_obj-zv25ag_ecephys.nwb	sub-G2-39/sub-G2-39_obj-10evtnr_ecephys.nwb	sub-G2-39/sub-G2-39_obj-10wb3gd_ecephys.nwb	sub-G2-39/sub-G2-39_obj-11q1l2j_ecephys.nwb	sub-G2-39/sub-G2-39_obj-149i3ki_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1616ay7_ecephys.nwb	sub-G2-39/sub-G2-39_obj-18emlpo_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1aeia37_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1ax10tn_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1bk4b2f_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1grs1g_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1i24slf_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1j116m9_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1njbhy8_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1o0rkxi_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1plz83j_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1qqc8km_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1vdhv40_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1vodia5_ecephys.nwb	sub-G2-39/sub-G2-39_obj-1wvhsvw_ecephys.nwb	sub-G2-39/sub-G2-39_obj-3bf762_ecephys.nwb	sub-G2-39/sub-G2-39_obj-46thrv_ecephys.nwb	sub-G2-39/sub-G2-39_obj-5svjnu_ecephys.nwb	sub-G2-39/sub-G2-39_obj-9qking_ecephys.nwb	sub-G2-39/sub-G2-39_obj-b7tr3x_ecephys.nwb	sub-G2-39/sub-G2-39_obj-cduf79_ecephys.nwb	sub-G2-39/sub-G2-39_obj-ffwx9a_ecephys.nwb	sub-G2-39/sub-G2-39_obj-i1d2fm_ecephys.nwb	sub-G2-39/sub-G2-39_obj-lcrmfe_ecephys.nwb	sub-G2-39/sub-G2-39_obj-pqhzqm_ecephys.nwb	sub-G2-39/sub-G2-39_obj-s8lt0p_ecephys.nwb	sub-G2-39/sub-G2-39_obj-tygbkx_ecephys.nwb	sub-G2-39/sub-G2-39_obj-umtkak_ecephys.nwb	sub-G2-39/sub-G2-39_obj-y0725w_ecephys.nwb
2024-05-13	0	407192	203596	407192	203596	203596	203596	203596	0	407192	203596	203596	203596	0	203596	203596	203596	407192	407192	407192	203596	0	203596	203596	0	203596	203596	0	0	203596	407192	203596	203596	407192	0	203596	203596	203596	203596	407192	407192	0	0	203596	203596	7125860	0	203596	407192	203596	203596	407192	0	0	0	0	203596	203596	407192	0	203596	0	203596	203596	203596	203596	203596	203596	203596	203596	0	0	203596	203596	203596	203596	203596	203596	203596	203596	203596	0	0	131016	203596	203596	203596	203596	203596	203596	407192	203596	203596	203596	203596	203596	203596	407192	407192	0	407192	203596	203596	407192	203596	203596	0	203596	0	203596	0	203596	203596	407192	203596	407192	203596	203596	203596	407192	203596	610788	610788	0	203596	203596	203596	407192	203556	407112	0	203556	0	407112	0	407112	407112	407112	0	203556	203556	203556	0	203556	203556	203556	0	203556	407112	203556	203556	203556	203556	0	0	203556	0	0	407112	203556	203596	203596	0	0	407192	407192	407192	203596	610788	407192	407192	610788	203596	610788	610788	203596	407192	407192	610788	203596	610788	610788	610788	407192	203596	203596	203596	407192	407192	407192	203596	610788	407192	407192	407192	610788	203596	407192	203596	407192	203596	407192	610788	203596	610788	407192	610788	610788	203596	407192	407192	610788	407192	407192	610788	407192	203596	203596	407192	203596	610788	610788	203596	203596	407192	203596	407192	203596	203596	407192	407192	203596	0	0	0	0	0	203596	203596	0	407192	203596	0	407192	610788	203596	203596	407192	203596	0	203596	407192	203596	407192	203596	0	0
2024-05-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8143840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12215760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203596	0	0	0	0	0	203596	0	0	0	0	0	0	0	203596	0	0	0	0	0	0	0	0	203596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9365416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203596	0	0	0	0	0	0	0	0	0	2646748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-08	203596	0	0	203596	407192	407192	203596	0	203596	203596	334612	203596	407192	203596	203596	203596	203596	0	407192	203596	407192	203596	407192	0	0	0	407192	203596	0	203596	0	407192	407192	407192	0	203596	407192	203596	0	203596	203596	407192	407192	203596	203596	203596	407192	203596	407192	0	203596	0	203596	407192	0	203596	203596	407192	407192	203596	203596	203596	0	0	203596	407192	203596	203596	203596	407192	0	203596	203596	203596	203596	131016	407192	0	203596	0	0	203596	0	203596	407192	407192	407192	203596	203596	203596	407192	407192	203596	203596	407192	203596	203596	407192	407192	203596	407192	0	203596	407192	203596	407192	203596	0	407192	203596	407192	0	407192	203596	203596	203596	0	203596	407192	203596	0	407192	334612	0	407192	0	407192	0	203556	407112	203556	203556	538128	203556	203556	203556	407112	203556	0	0	203556	203556	407112	0	203556	203556	203556	203556	203556	0	407112	0	203556	407112	203556	407112	407112	203556	0	203556	203596	0	407192	407192	203596	203596	0	203596	407192	0	203596	407192	203596	407192	407192	0	0	203596	407192	407192	203596	203596	0	203596	407192	407192	203596	203596	407192	0	203596	203596	203596	407192	203596	407192	407192	203596	0	407192	203596	203596	407192	407192	203596	203596	0	203596	203596	203596	203596	0	203596	407192	0	610788	203596	407192	203596	0	203596	203596	203596	407192	407192	407192	0	407192	407192	203596	407192	407192	203596	203596	0	407192	203596	203596	407192	203596	203596	203596	203596	203596	0	203596	0	203596	203596	0	407192	0	0	407192	203596	0	0
2024-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
